,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0002741562499999499,-0.5365989531249,0.1168235875036876,0.0,36.0,0.011,0.504,0.006,0.017
01-02,0.000283,-0.5539725,0.09087085043001908,1.0,36.0,0.012,0.546,0.006,0.018
01-03,0.00029782380952380596,-0.5824362357142786,0.07858675780142121,1.0,36.0,0.012,0.55,0.007,0.019
01-04,0.0003312386363636287,-0.6498564374999848,0.05797518967970228,1.0,36.0,0.014,0.661,0.006,0.02
01-05,0.00025497564935064937,-0.4998613839285715,0.08321672066686792,1.0,36.0,0.01,0.472,0.005,0.015
01-06,0.000282999999999994,-0.555811999999988,0.09892899077037476,1.0,36.0,0.012,0.491,0.004,0.016
01-07,0.000283,-0.554114,0.06161304502465925,1.0,36.0,0.012,0.484,0.006,0.018
01-08,0.000349819444444432,-0.6892170208333086,0.05761770457261184,1.0,36.0,0.015,0.691,0.003,0.018
01-09,0.00035375,-0.697771875,0.07356270830549105,1.0,36.0,0.015,0.72,0.002,0.017
01-10,0.0002938846153846154,-0.5764111346153847,0.12614783437004595,0.0,36.0,0.013,0.591,0.005,0.018
01-11,0.00029479166666666667,-0.5783635625000001,0.11335143490006416,0.0,36.0,0.012,0.43,0.005,0.017
01-12,0.0003005545112781954,-0.5894445817669173,0.07374182422174647,1.0,36.0,0.013,0.443,0.005,0.018
01-13,0.0003476508620689655,-0.6833309461206896,0.057881903228468756,1.0,36.0,0.014,0.51,0.005,0.019
01-14,0.000321383908045977,-0.630747472413793,0.07381347677332539,1.0,36.0,0.014,0.531,0.005,0.019
01-15,0.000283,-0.5538310000000001,0.09595485043057117,1.0,36.0,0.012,0.479,0.006,0.018
01-16,0.00023583333333333334,-0.45952125,0.1264303952130892,0.0,36.0,0.01,0.424,0.007,0.017
01-17,0.000283,-0.553548,0.10146291633483973,0.0,36.0,0.011,0.5,0.007,0.018
01-18,0.000283,-0.5529820000000001,0.08554660421144922,1.0,36.0,0.012,0.561,0.007,0.019
