,mean,slp,chg,pvalue
0,0.096,0.001,0.038,0.182
1,0.091,0.001,0.032,0.206
2,0.091,0.001,0.038,0.197
3,0.096,0.001,0.021,0.498
4,0.091,0.001,0.028,0.393
5,0.091,0.001,0.028,0.393
6,0.096,0.001,0.024,0.349
7,0.091,0.001,0.028,0.331
8,0.096,0.001,0.022,0.419
9,0.09,0.0,0.011,0.474
10,0.09,0.0,0.0,0.606
11,0.09,0.0,0.012,0.527
12,0.09,0.0,0.017,0.497
13,0.09,0.0,0.0,0.622
14,0.09,0.0,0.006,0.542
15,0.091,0.0,0.02,0.406
16,0.091,0.001,0.024,0.355
17,0.091,0.001,0.026,0.32
18,0.092,0.001,0.033,0.271
19,0.091,0.001,0.024,0.319
20,0.086,0.001,0.031,0.228
21,0.086,0.001,0.035,0.163
22,0.081,0.001,0.036,0.146
23,0.082,0.001,0.031,0.174
24,0.081,0.001,0.028,0.21
25,0.076,0.001,0.028,0.152
26,0.076,0.001,0.028,0.139
27,0.081,0.001,0.028,0.162
28,0.081,0.001,0.026,0.188
29,0.08,0.0,0.015,0.397
30,0.08,0.0,0.015,0.36
31,0.086,0.0,0.016,0.256
32,0.081,0.001,0.022,0.174
33,0.081,0.001,0.028,0.112
34,0.082,0.001,0.033,0.096
35,0.081,0.001,0.026,0.119
36,0.081,0.001,0.026,0.108
37,0.081,0.001,0.026,0.08
38,0.081,0.001,0.024,0.085
39,0.076,0.001,0.025,0.081
40,0.076,0.001,0.028,0.081
41,0.071,0.001,0.028,0.086
42,0.071,0.001,0.03,0.053
43,0.071,0.001,0.026,0.084
44,0.071,0.001,0.026,0.084
45,0.071,0.001,0.024,0.08
46,0.071,0.001,0.022,0.093
47,0.071,0.001,0.024,0.106
48,0.071,0.001,0.022,0.104
49,0.071,0.001,0.026,0.095
50,0.071,0.001,0.024,0.112
51,0.07,0.001,0.023,0.12
52,0.07,0.001,0.023,0.126
53,0.076,0.001,0.024,0.123
54,0.081,0.001,0.024,0.154
55,0.08,0.001,0.023,0.204
56,0.08,0.0,0.017,0.253
57,0.076,0.0,0.013,0.365
