,mean,slp,chg,pvalue
0,3.005,0.04,1.68,0.038
1,2.924,0.038,1.583,0.042
2,2.86,0.037,1.54,0.047
3,2.785,0.034,1.446,0.052
4,2.672,0.03,1.275,0.064
5,2.593,0.028,1.155,0.073
6,2.593,0.026,1.102,0.088
7,2.57,0.025,1.031,0.083
8,2.561,0.024,0.99,0.094
9,2.498,0.024,1.013,0.113
10,2.408,0.022,0.909,0.13
11,2.323,0.021,0.868,0.142
12,2.295,0.02,0.84,0.159
13,2.195,0.018,0.75,0.155
14,2.109,0.019,0.78,0.15
15,2.052,0.017,0.725,0.163
16,2.032,0.017,0.72,0.202
17,2.0,0.017,0.693,0.208
18,1.962,0.017,0.713,0.224
19,1.914,0.016,0.687,0.235
20,1.872,0.015,0.619,0.366
21,1.83,0.013,0.56,0.382
22,1.821,0.011,0.48,0.415
23,1.8,0.01,0.42,0.459
24,1.754,0.008,0.323,0.505
25,1.708,0.007,0.307,0.45
26,1.654,0.006,0.272,0.543
27,1.622,0.006,0.259,0.553
28,1.582,0.005,0.199,0.624
29,1.556,0.004,0.155,0.678
30,1.532,0.004,0.161,0.689
31,1.518,0.004,0.175,0.722
32,1.508,0.004,0.172,0.667
33,1.498,0.004,0.171,0.711
34,1.48,0.005,0.193,0.656
35,1.463,0.004,0.172,0.635
36,1.465,0.004,0.184,0.625
37,1.454,0.004,0.18,0.667
38,1.448,0.003,0.125,0.744
39,1.414,0.002,0.079,0.941
40,1.38,0.0,0.0,0.988
41,1.355,0.0,0.0,0.976
42,1.328,0.001,0.028,0.965
43,1.33,0.0,0.0,0.929
44,1.34,0.001,0.045,0.906
45,1.33,0.0,0.0,0.988
46,1.325,0.0,0.0,0.988
47,1.285,0.0,0.0,1.0
48,1.275,0.0,0.0,1.0
49,1.27,0.0,0.0,1.0
50,1.225,0.0,0.0,1.0
51,1.165,-0.001,-0.046,0.965
52,1.15,0.0,0.0,0.953
53,1.125,0.0,0.0,0.976
54,1.125,0.0,0.0,1.0
55,1.158,-0.001,-0.025,0.917
56,1.146,-0.001,-0.04,0.824
57,1.151,-0.002,-0.084,0.678
58,1.147,-0.002,-0.076,0.722
59,1.112,-0.003,-0.12,0.755
60,1.072,-0.003,-0.129,0.625
61,1.033,-0.004,-0.16,0.583
62,1.03,-0.002,-0.09,0.604
63,1.008,-0.004,-0.161,0.563
64,0.992,-0.004,-0.175,0.573
65,0.982,-0.005,-0.211,0.514
66,0.972,-0.005,-0.211,0.415
67,0.96,-0.006,-0.231,0.374
68,0.948,-0.005,-0.211,0.335
69,0.917,-0.005,-0.21,0.35
70,0.904,-0.005,-0.194,0.398
71,0.896,-0.004,-0.174,0.476
72,0.887,-0.004,-0.175,0.44
73,0.874,-0.003,-0.145,0.593
74,0.857,-0.003,-0.124,0.7
75,0.865,-0.003,-0.14,0.689
76,0.861,-0.003,-0.132,0.7
77,0.871,-0.002,-0.084,0.836
78,0.847,-0.002,-0.07,0.824
79,0.841,-0.002,-0.084,0.767
80,0.825,-0.002,-0.094,0.744
81,0.816,-0.002,-0.084,0.733
82,0.814,-0.001,-0.056,0.859
83,0.83,-0.001,-0.053,0.882
84,0.824,-0.001,-0.053,0.812
85,0.818,-0.002,-0.07,0.789
86,0.807,-0.002,-0.07,0.744
87,0.815,-0.001,-0.046,0.882
88,0.826,-0.001,-0.035,0.929
89,0.825,0.0,0.0,0.988
90,0.845,0.0,0.0,0.988
91,0.848,0.001,0.033,0.965
92,0.853,0.003,0.12,0.711
93,0.844,0.002,0.084,0.744
94,0.887,0.004,0.151,0.604
95,0.893,0.006,0.262,0.495
96,0.892,0.006,0.245,0.423
97,0.881,0.007,0.288,0.342
98,0.882,0.007,0.298,0.358
99,0.878,0.006,0.266,0.39
100,0.89,0.006,0.236,0.406
101,0.909,0.006,0.272,0.423
102,0.928,0.007,0.308,0.406
103,0.958,0.007,0.305,0.432
104,0.958,0.007,0.305,0.306
105,0.996,0.014,0.575,0.313
106,0.992,0.014,0.578,0.328
107,0.998,0.014,0.588,0.313
108,1.002,0.014,0.581,0.374
109,1.041,0.018,0.756,0.197
110,1.194,0.024,1.02,0.103
111,1.298,0.031,1.295,0.097
112,1.367,0.042,1.75,0.113
113,1.478,0.053,2.224,0.12
114,1.565,0.06,2.52,0.134
115,1.7,0.06,2.52,0.094
116,2.173,0.081,3.388,0.103
117,2.585,0.078,3.266,0.177
118,3.76,0.086,3.594,0.187
119,4.545,0.087,3.64,0.155
120,9.841,0.131,5.52,0.159
121,11.06,0.124,5.226,0.224
122,12.08,0.152,6.394,0.134
123,13.71,0.221,9.284,0.13
124,14.268,0.259,10.895,0.146
125,14.912,0.336,14.112,0.163
126,17.406,0.368,15.456,0.192
127,17.156,0.424,17.788,0.224
128,19.022,0.494,20.738,0.173
129,19.696,0.488,20.496,0.159
130,23.157,0.368,15.464,0.273
131,27.75,0.233,9.8,0.415
132,33.05,0.1,4.2,0.813
133,35.268,-0.018,-0.764,0.953
134,36.15,-0.011,-0.466,0.965
135,38.784,0.052,2.184,0.976
136,36.175,-0.139,-5.834,0.756
137,34.738,-0.492,-20.649,0.406
138,37.925,-0.45,-18.9,0.406
139,42.643,-0.457,-19.2,0.495
140,40.688,-0.425,-17.849,0.553
141,41.524,-0.506,-21.247,0.524
142,39.691,-0.591,-24.818,0.406
143,42.259,-0.776,-32.582,0.374
144,43.284,-0.648,-27.209,0.35
145,41.203,-0.844,-35.438,0.266
146,42.188,-0.936,-39.312,0.142
147,39.357,-0.976,-41.0,0.109
148,39.25,-0.9,-37.8,0.103
149,38.128,-1.161,-48.745,0.037
150,36.675,-1.15,-48.3,0.024
151,34.738,-1.169,-49.107,0.021
152,35.579,-1.138,-47.793,0.018
153,34.2,-1.1,-46.2,0.016
154,31.525,-1.05,-44.1,0.02
155,29.375,-0.95,-39.9,0.025
156,26.994,-0.913,-38.325,0.019
157,26.46,-0.92,-38.64,0.009
158,24.968,-0.962,-40.425,0.007
159,24.55,-0.933,-39.2,0.011
160,23.836,-0.914,-38.4,0.01
161,23.34,-0.847,-35.56,0.009
162,22.92,-0.84,-35.28,0.004
163,26.375,-0.85,-35.7,0.007
164,28.7,-0.9,-37.8,0.028
165,27.213,-0.875,-36.75,0.012
166,27.578,-0.894,-37.538,0.01
167,28.4,-0.867,-36.4,0.013
168,27.254,-0.855,-35.891,0.021
169,27.425,-0.85,-35.7,0.013
170,26.674,-0.839,-35.244,0.017
171,26.05,-0.8,-33.6,0.01
172,24.689,-0.747,-31.366,0.012
173,24.89,-0.68,-28.56,0.014
174,23.825,-0.65,-27.3,0.01
175,22.075,-0.717,-30.1,0.005
176,19.487,-0.925,-38.85,0.0
177,19.917,-0.952,-39.976,0.001
178,19.74,-0.902,-37.89,0.002
