,mean,slp,chg,pvalue
0,2.304,0.025,1.068,0.62
1,3.056,0.028,1.18,0.62
2,3.308,0.038,1.579,0.588
3,3.457,0.027,1.153,0.733
4,3.004,0.046,1.911,0.577
5,2.604,0.039,1.633,0.546
6,2.619,0.034,1.418,0.664
7,3.062,0.006,0.254,0.865
8,3.444,-0.008,-0.335,0.889
9,3.138,-0.009,-0.397,0.914
10,2.965,-0.008,-0.346,0.877
11,3.351,-0.024,-0.987,0.721
12,3.341,-0.01,-0.434,0.816
13,3.171,-0.03,-1.272,0.687
14,3.564,-0.038,-1.605,0.403
15,3.62,-0.067,-2.797,0.321
16,3.341,-0.047,-1.976,0.495
17,3.41,-0.06,-2.529,0.251
18,3.354,-0.081,-3.418,0.173
19,4.371,-0.137,-5.76,0.063
20,3.633,-0.128,-5.366,0.039
21,3.452,-0.094,-3.946,0.15
22,3.792,-0.067,-2.815,0.448
23,3.744,-0.051,-2.154,0.687
24,4.731,-0.057,-2.394,0.515
25,4.702,-0.077,-3.252,0.411
26,6.422,-0.094,-3.946,0.306
27,5.19,-0.097,-4.065,0.329
28,4.769,-0.063,-2.652,0.42
29,5.606,-0.132,-5.539,0.258
30,5.812,-0.164,-6.884,0.137
31,5.74,-0.177,-7.42,0.044
32,5.292,-0.151,-6.325,0.083
33,5.389,-0.07,-2.93,0.314
34,4.802,-0.054,-2.268,0.62
35,5.361,-0.024,-0.999,0.757
36,5.937,-0.015,-0.645,0.852
37,6.28,-0.047,-1.969,0.566
38,6.448,-0.066,-2.769,0.525
39,5.788,-0.063,-2.627,0.457
40,5.928,-0.033,-1.372,0.653
41,5.015,-0.048,-2.026,0.687
42,5.62,-0.013,-0.553,0.914
43,5.248,0.014,0.581,0.84
44,4.86,0.003,0.143,0.988
45,4.838,0.001,0.035,0.963
46,5.094,-0.028,-1.183,0.733
47,4.687,-0.052,-2.196,0.664
48,4.64,-0.103,-4.333,0.306
49,5.27,-0.117,-4.905,0.204
50,5.368,-0.109,-4.59,0.183
51,5.454,-0.128,-5.379,0.065
52,5.232,-0.131,-5.49,0.028
53,6.299,-0.13,-5.45,0.141
54,5.586,-0.108,-4.555,0.209
55,5.139,-0.053,-2.223,0.429
56,6.354,-0.014,-0.609,0.828
57,7.722,0.003,0.116,0.988
58,7.393,-0.021,-0.893,0.828
59,7.124,-0.045,-1.876,0.653
60,7.311,-0.117,-4.916,0.299
61,7.17,-0.143,-6.007,0.111
62,7.904,-0.211,-8.871,0.031
63,8.54,-0.197,-8.267,0.036
64,6.948,-0.166,-6.972,0.036
65,6.887,-0.172,-7.238,0.02
66,5.628,-0.17,-7.123,0.039
67,5.268,-0.163,-6.843,0.03
68,5.75,-0.21,-8.813,0.013
69,5.2,-0.187,-7.845,0.007
70,6.566,-0.122,-5.131,0.034
71,5.044,-0.115,-4.815,0.121
72,4.976,-0.102,-4.29,0.154
73,4.732,-0.107,-4.506,0.065
74,4.992,-0.107,-4.503,0.055
75,5.878,-0.1,-4.185,0.061
