,mean,slp,chg,pvalue
01-01,6.37,0.024,1.02,0.572
01-02,5.01,0.022,0.924,0.586
01-03,4.33,0.026,1.112,0.537
01-04,5.52,0.048,2.022,0.402
01-05,3.91,0.053,2.22,0.33
01-06,3.4,0.03,1.26,0.408
01-07,2.83,0.024,0.994,0.503
01-08,2.6,0.017,0.714,0.615
01-09,2.43,0.011,0.46,0.699
01-10,2.26,0.048,2.016,0.126
01-11,2.97,0.087,3.646,0.077
01-12,2.5,0.12,5.04,0.038
01-13,2.58,0.107,4.49,0.06
01-14,3.11,0.097,4.06,0.098
01-15,2.66,0.072,3.024,0.121
01-16,2.41,0.067,2.8,0.112
01-17,2.56,0.08,3.372,0.094
01-18,3.54,0.056,2.368,0.152
01-19,3.17,0.06,2.52,0.116
01-20,3.45,0.035,1.476,0.229
01-21,3.2,0.019,0.782,0.451
01-22,2.73,0.017,0.7,0.496
01-23,2.83,0.036,1.52,0.385
01-24,3.11,0.038,1.61,0.325
01-25,2.63,0.031,1.298,0.341
01-26,3.2,0.012,0.49,0.761
01-27,3.06,0.004,0.168,0.95
01-28,2.91,0.006,0.266,0.892
01-29,2.83,0.007,0.315,0.706
01-30,2.89,0.002,0.104,0.917
01-31,2.6,0.0,0.012,0.983
02-01,2.43,0.003,0.14,0.925
02-02,3.4,-0.017,-0.722,0.623
02-03,3.85,-0.041,-1.712,0.391
02-04,4.19,-0.034,-1.422,0.53
02-05,4.75,-0.006,-0.258,0.917
02-06,3.71,0.001,0.04,0.975
02-07,3.68,0.021,0.878,0.464
02-08,3.4,0.05,2.1,0.217
02-09,3.4,0.065,2.722,0.102
02-10,2.97,0.087,3.662,0.052
02-11,3.4,0.061,2.552,0.245
02-12,3.82,0.05,2.1,0.29
02-13,2.83,0.03,1.244,0.346
02-14,2.66,0.02,0.84,0.537
02-15,4.19,0.04,1.68,0.32
02-16,4.47,0.038,1.604,0.397
02-17,4.64,0.01,0.42,0.818
02-18,5.66,-0.019,-0.812,0.761
02-19,6.82,-0.032,-1.35,0.623
02-20,5.89,-0.08,-3.36,0.33
02-21,5.6,-0.032,-1.334,0.608
02-22,7.78,-0.194,-8.168,0.075
02-23,9.2,-0.32,-13.44,0.006
02-24,9.42,-0.168,-7.058,0.137
