,mean,slp,chg,pvalue
01-01,31.322,0.216,9.081,0.429
01-02,30.468,0.215,9.041,0.496
01-03,30.079,0.307,12.886,0.376
01-04,37.707,0.302,12.686,0.454
01-05,41.537,0.709,29.773,0.178
01-06,50.393,0.732,30.752,0.173
01-07,44.067,0.825,34.644,0.094
01-08,44.52,0.713,29.94,0.114
01-09,41.668,0.746,31.351,0.13
01-10,43.062,0.538,22.584,0.276
01-11,52.526,0.372,15.61,0.505
01-12,46.998,0.654,27.45,0.22
01-13,40.598,0.642,26.978,0.215
01-14,39.018,0.071,2.967,0.859
01-15,35.59,-0.141,-5.942,0.775
01-16,34.943,-0.083,-3.506,0.838
01-17,39.68,0.3,12.607,0.522
01-18,43.335,0.779,32.707,0.186
01-19,39.708,0.834,35.02,0.12
01-20,39.362,0.532,22.339,0.153
01-21,42.914,0.74,31.068,0.077
01-22,40.93,0.738,31.015,0.048
01-23,42.007,0.682,28.64,0.108
01-24,40.922,0.412,17.309,0.288
01-25,38.659,0.251,10.548,0.454
01-26,33.954,0.241,10.124,0.27
01-27,30.434,0.124,5.215,0.643
01-28,26.693,0.062,2.609,0.849
01-29,32.367,0.071,2.968,0.775
01-30,34.927,-0.006,-0.267,1.0
01-31,31.052,-0.197,-8.26,0.673
02-01,39.066,-0.481,-20.209,0.422
02-02,34.213,-0.332,-13.939,0.438
02-03,30.184,-0.27,-11.356,0.522
02-04,37.065,-0.003,-0.126,1.0
02-05,34.906,-0.054,-2.259,0.946
02-06,36.834,0.053,2.208,0.902
02-07,32.792,-0.009,-0.394,0.989
02-08,29.96,-0.051,-2.16,0.935
02-09,31.835,0.039,1.622,0.881
02-10,26.905,0.054,2.28,0.87
02-11,26.29,-0.114,-4.798,0.693
02-12,32.19,0.06,2.52,0.913
02-13,29.343,-0.025,-1.046,0.924
02-14,26.839,-0.013,-0.548,0.957
02-15,28.583,-0.093,-3.924,0.775
02-16,30.16,0.006,0.249,0.967
02-17,32.427,-0.155,-6.519,0.744
02-18,34.319,-0.182,-7.634,0.723
02-19,32.084,-0.293,-12.307,0.406
02-20,32.174,-0.267,-11.23,0.595
02-21,28.858,-0.286,-12.019,0.383
02-22,28.205,-0.286,-12.005,0.454
02-23,29.664,-0.5,-21.016,0.127
02-24,27.74,-0.685,-28.789,0.025
02-25,25.29,-0.471,-19.8,0.102
02-26,22.776,-0.318,-13.366,0.141
02-27,22.632,-0.208,-8.733,0.429
02-28,23.486,-0.074,-3.115,0.703
03-01,22.874,0.075,3.166,0.733
03-02,27.615,0.116,4.86,0.733
03-03,26.941,0.182,7.639,0.558
03-04,26.958,-0.088,-3.689,0.806
03-05,26.723,-0.232,-9.742,0.513
03-06,30.487,-0.305,-12.812,0.288
03-07,29.622,-0.391,-16.409,0.21
03-08,27.026,-0.368,-15.457,0.215
03-09,30.811,-0.293,-12.288,0.513
03-10,33.25,0.0,0.0,1.0
03-11,32.763,0.023,0.945,0.946
03-12,33.424,0.291,12.219,0.558
03-13,34.369,0.238,10.008,0.479
03-14,33.784,0.637,26.739,0.22
03-15,33.206,0.796,33.441,0.066
03-16,34.089,0.967,40.608,0.034
03-17,40.585,0.6,25.202,0.149
03-18,35.293,0.381,16.001,0.258
03-19,31.157,0.372,15.624,0.236
03-20,36.612,0.596,25.051,0.072
03-21,34.557,0.333,14.0,0.173
03-22,34.35,0.191,8.037,0.47
03-23,34.449,0.058,2.45,0.881
03-24,33.722,0.054,2.255,0.806
03-25,31.822,0.239,10.043,0.513
03-26,32.972,0.324,13.593,0.301
03-27,32.476,0.466,19.581,0.21
03-28,36.407,0.578,24.26,0.072
03-29,34.758,0.714,29.974,0.04
03-30,32.263,0.728,30.58,0.072
03-31,30.582,0.677,28.415,0.062
04-01,27.92,0.543,22.806,0.06
04-02,25.206,0.353,14.826,0.108
04-03,24.478,0.201,8.437,0.361
04-04,23.994,0.225,9.47,0.276
04-05,25.711,0.4,16.814,0.07
04-06,25.606,0.454,19.085,0.037
04-07,31.247,0.418,17.546,0.091
04-08,27.786,0.366,15.381,0.178
04-09,28.466,0.368,15.441,0.205
04-10,27.486,0.277,11.647,0.294
04-11,28.986,0.265,11.112,0.406
04-12,29.608,0.191,8.021,0.614
04-13,27.498,0.167,6.998,0.462
04-14,28.038,0.367,15.405,0.205
04-15,28.194,0.277,11.631,0.258
04-16,27.124,0.146,6.115,0.496
04-17,28.706,0.193,8.117,0.32
04-18,28.467,0.238,9.984,0.438
04-19,27.619,0.283,11.87,0.225
04-20,25.362,0.292,12.255,0.138
04-21,23.303,0.306,12.872,0.07
04-22,21.011,0.17,7.154,0.196
04-23,20.3,0.087,3.656,0.558
04-24,19.047,0.066,2.782,0.558
04-25,19.154,0.031,1.303,0.859
04-26,17.713,0.002,0.094,0.978
04-27,16.584,-0.036,-1.508,0.913
04-28,18.182,-0.012,-0.513,0.902
04-29,21.992,-0.059,-2.489,0.733
04-30,19.011,-0.043,-1.79,0.754
05-01,18.263,-0.071,-2.97,0.673
05-02,16.809,-0.142,-5.961,0.487
05-03,15.727,-0.131,-5.496,0.576
05-04,14.466,-0.128,-5.379,0.333
05-05,18.074,-0.105,-4.391,0.54
05-06,16.28,-0.119,-4.984,0.437
05-07,15.096,-0.142,-5.983,0.369
05-08,15.097,-0.162,-6.818,0.307
05-09,14.206,-0.097,-4.07,0.487
05-10,13.716,-0.108,-4.548,0.487
05-11,13.024,-0.08,-3.381,0.586
05-12,13.343,-0.113,-4.766,0.406
05-13,13.742,-0.092,-3.88,0.487
05-14,14.286,-0.102,-4.299,0.558
05-15,12.83,-0.112,-4.684,0.406
05-16,12.036,-0.085,-3.579,0.549
05-17,11.785,-0.074,-3.123,0.47
05-18,11.434,-0.093,-3.912,0.414
05-19,10.742,-0.088,-3.693,0.422
05-20,11.586,-0.053,-2.208,0.643
05-21,11.18,-0.072,-3.005,0.513
05-22,10.504,-0.063,-2.648,0.487
05-23,10.375,-0.032,-1.327,0.775
05-24,9.99,-0.007,-0.298,0.967
05-25,10.032,-0.013,-0.525,0.957
05-26,10.392,0.002,0.079,1.0
05-27,10.151,-0.05,-2.083,0.558
05-28,10.215,-0.053,-2.213,0.586
05-29,9.978,-0.065,-2.724,0.605
05-30,9.59,-0.134,-5.642,0.186
05-31,9.902,-0.204,-8.554,0.134
06-01,9.969,-0.187,-7.872,0.169
06-02,10.201,-0.121,-5.084,0.376
06-03,9.492,-0.111,-4.66,0.32
06-04,9.348,-0.108,-4.524,0.182
06-05,8.825,-0.132,-5.524,0.105
06-06,10.001,-0.11,-4.604,0.169
06-07,9.879,-0.092,-3.854,0.361
06-08,9.274,-0.059,-2.477,0.406
06-09,8.997,-0.034,-1.425,0.504
06-10,8.534,-0.016,-0.673,0.838
06-11,8.207,-0.044,-1.838,0.487
06-12,7.795,-0.05,-2.102,0.567
06-13,8.426,-0.06,-2.515,0.414
06-14,8.01,-0.069,-2.879,0.196
06-15,8.442,-0.069,-2.912,0.398
06-16,8.024,-0.052,-2.174,0.487
06-17,7.688,-0.039,-1.637,0.614
06-18,7.626,-0.052,-2.204,0.454
06-19,7.032,-0.054,-2.258,0.445
06-20,6.895,-0.05,-2.1,0.398
06-21,6.996,-0.043,-1.789,0.513
06-22,6.852,-0.055,-2.311,0.462
06-23,7.002,-0.029,-1.239,0.643
06-24,7.396,0.011,0.441,0.764
06-25,7.288,0.028,1.187,0.549
06-26,6.754,0.017,0.701,0.567
06-27,6.36,0.01,0.423,0.775
06-28,6.33,0.021,0.9,0.605
06-29,6.192,0.023,0.979,0.673
06-30,5.866,0.006,0.257,0.902
07-01,5.702,-0.048,-2.02,0.27
07-02,5.601,-0.057,-2.388,0.236
07-03,5.563,-0.036,-1.522,0.333
07-04,5.558,-0.041,-1.711,0.354
07-05,5.775,-0.04,-1.68,0.169
07-06,5.501,-0.041,-1.733,0.253
07-07,5.127,-0.027,-1.118,0.446
07-08,5.205,-0.046,-1.92,0.32
07-09,4.978,-0.033,-1.402,0.406
07-10,4.908,-0.033,-1.403,0.294
07-11,4.914,-0.027,-1.148,0.361
07-12,4.591,-0.047,-1.968,0.13
07-13,4.834,-0.05,-2.119,0.2
