,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.03199130434782608,-56.341608695652155,0.7063555824925176,0.0,43.0,1.344,0.115,6.969,8.313
01-02,0.029751282051282055,-52.39926410256411,0.7534971817469416,0.0,43.0,1.249,0.116,6.479,7.728
01-03,-0.018111999999999996,43.468799999999995,0.7935619435499937,-0.0,43.0,-0.761,-0.074,7.625,6.864
01-04,-0.0010107142857143092,9.181328571428619,0.9832989954205122,-0.0,43.0,-0.042,-0.003,7.181,7.139
01-05,0.013476190476190484,-19.481180952380967,0.8752528040453418,0.0,43.0,0.566,0.05,7.188,7.754
01-06,0.017687499999999995,-28.696199999999987,0.8342074867818816,0.0,43.0,0.743,0.082,6.307,7.05
01-07,0.011320000000000026,-16.24420000000005,0.785544411956157,0.0,43.0,0.476,0.055,6.158,6.634
01-08,-0.014532432432432435,35.91346486486487,0.7774974111100883,-0.0,43.0,-0.611,-0.055,7.154,6.543
01-09,-0.016647058823529407,40.114417647058815,0.8342074867818816,-0.0,43.0,-0.699,-0.066,7.17,6.471
01-10,-0.007923999999999971,21.90419999999994,0.9000495104447428,-0.0,43.0,-0.333,-0.039,6.223,5.89
01-11,0.001886666666666681,2.6224666666666385,0.9833008244315273,0.0,43.0,0.079,0.009,6.356,6.435
01-12,0.07074999999999987,-134.79289999999975,0.20912030964016948,0.0,43.0,2.972,0.251,5.221,8.193
01-13,0.12263333333333333,-238.38976666666665,0.0515609420481955,1.0,43.0,5.15,0.445,4.302,9.452
01-14,0.11603,-225.5227,0.09609384700300017,1.0,43.0,4.873,0.462,4.101,8.974
01-15,0.1205826086956522,-232.3356173913044,0.09400278397049178,1.0,43.0,5.065,0.401,6.297,11.362
01-16,0.10422682926829269,-199.85045853658536,0.17036087527750632,0.0,43.0,4.378,0.311,6.414,10.792
01-17,0.09945428571428569,-191.01287142857137,0.14002307422737292,0.0,43.0,4.177,0.372,5.807,9.984
01-18,0.09109062499999998,-175.36094999999997,0.10255197276540562,0.0,43.0,3.826,0.292,4.907,8.733
01-19,0.05345555555555551,-99.43991111111102,0.48316474693493383,0.0,43.0,2.245,0.117,6.349,8.594
01-20,0.043393333333333325,-79.65506666666664,0.4324831630856889,0.0,43.0,1.823,0.11,6.22,8.043
01-21,-0.014982352941176454,37.322705882352906,0.8178862658389356,-0.0,43.0,-0.63,-0.042,7.673,7.043
01-22,-0.03574736842105267,79.02253684210534,0.7219429597207869,-0.0,43.0,-1.501,-0.116,8.278,6.777
01-23,-0.022639999999999993,53.14739999999999,0.6678462748782503,-0.0,43.0,-0.951,-0.071,8.343,7.392
01-24,0.010426315789473693,-11.032531578947385,0.8835141491217922,0.0,43.0,0.438,0.029,9.601,10.039
01-25,0.04287878787878789,-75.51297575757579,0.6450158604465492,0.0,43.0,1.801,0.105,9.344,11.145
01-26,0.0874727272727272,-165.2102545454544,0.3100098400347544,0.0,43.0,3.674,0.27,7.898,11.572
01-27,0.07641,-143.6508,0.30502190645050176,0.0,43.0,3.209,0.231,7.565,10.774
01-28,0.08747272727272729,-166.71015454545457,0.2495996408749035,0.0,43.0,3.674,0.313,6.398,10.072
01-29,0.08490000000000003,-161.42320000000007,0.23279550680733352,0.0,43.0,3.566,0.319,6.594,10.16
01-30,0.08070740740740738,-153.54741481481477,0.2207556514494664,0.0,43.0,3.389,0.292,6.173,9.562
01-31,0.06860606060606061,-129.76922121212124,0.20167946846619778,0.0,43.0,2.882,0.218,6.002,8.884
02-01,0.047166666666666725,-86.72063333333345,0.4701514350335696,0.0,43.0,1.981,0.19,6.622,8.603
02-02,0.03183749999999996,-56.17549999999993,0.6376623618898141,0.0,43.0,1.337,0.109,6.831,8.168
02-03,-0.02004583333333332,48.213766666666636,0.7376777842621929,-0.0,43.0,-0.842,-0.059,8.543,7.701
02-04,-0.01886666666666666,48.03453333333332,0.8097737999835746,-0.0,43.0,-0.792,-0.049,10.697,9.905
02-05,0.005895833333333322,-1.8017666666666443,0.9666089629043519,0.0,43.0,0.248,0.017,9.866,10.114
02-06,0.07836923076923075,-144.73926153846148,0.5368645773674725,0.0,43.0,3.292,0.223,10.353,13.645
