,mean,slp,chg,pvalue
01-01,0.01,0.0,0.0,0.772
01-02,0.01,0.0,0.0,0.987
01-03,0.01,0.0,0.0,0.849
01-04,0.01,0.0,0.0,0.849
01-05,0.01,0.0,0.0,0.849
01-06,0.01,0.0,0.0,0.849
01-07,0.01,0.0,0.0,0.849
01-08,0.01,0.0,0.0,0.441
01-09,0.01,0.0,0.0,0.441
01-10,0.01,0.0,0.0,0.441
01-11,0.01,0.0,0.0,0.519
01-12,0.01,0.0,0.0,0.441
01-13,0.01,0.0,0.0,0.441
01-14,0.0,0.0,0.0,0.723
01-15,0.0,0.0,0.0,0.711
01-16,0.0,0.0,0.0,0.858
01-17,0.0,0.0,0.0,0.871
01-18,0.0,0.0,0.0,0.922
01-19,0.0,0.0,0.0,0.858
01-20,0.0,0.0,0.0,0.87
01-21,0.0,0.0,0.0,0.87
01-22,0.0,0.0,0.0,0.87
01-23,0.0,0.0,0.0,0.87
01-24,0.0,0.0,0.0,0.87
01-25,0.0,0.0,0.0,0.782
01-26,0.0,0.0,0.0,0.961
01-27,0.0,0.0,0.0,0.961
01-28,0.0,0.0,0.0,0.961
01-29,0.0,0.0,0.0,0.815
01-30,0.0,0.0,0.0,0.83
01-31,0.0,0.0,0.0,0.815
02-01,0.0,0.0,0.0,0.815
02-02,0.0,0.0,0.0,0.815
02-03,0.0,0.0,0.0,0.815
02-04,0.0,0.0,0.0,0.961
02-05,0.0,0.0,0.0,0.961
02-06,0.0,0.0,0.0,0.815
02-07,0.0,0.0,0.0,0.815
02-08,0.0,0.0,0.0,0.766
02-09,0.0,0.0,0.0,0.815
02-10,0.0,0.0,0.0,0.947
02-11,0.0,0.0,0.0,0.947
02-12,0.0,0.0,0.0,0.814
02-13,0.0,0.0,0.0,0.471
02-14,0.0,0.0,0.0,0.471
02-15,0.0,0.0,0.0,0.292
02-16,0.0,0.0,0.0,0.292
02-17,0.0,0.0,0.0,0.292
02-18,0.0,0.0,0.0,0.292
02-19,0.0,0.0,0.0,0.354
02-20,0.0,0.0,0.0,0.244
02-21,0.0,0.0,0.0,0.244
02-22,0.0,0.0,0.0,0.244
02-23,0.0,0.0,0.0,0.244
02-24,0.0,0.0,0.0,0.244
02-25,0.0,0.0,0.0,0.527
02-26,0.0,0.0,0.0,0.527
02-27,0.0,0.0,0.0,0.527
02-28,0.0,0.0,0.0,0.527
03-01,0.0,0.0,0.0,0.527
03-02,0.0,0.0,0.0,0.527
03-03,0.0,0.0,0.0,0.527
03-04,0.0,0.0,0.0,0.527
03-05,0.0,0.0,0.0,0.527
03-06,0.0,0.0,0.0,0.527
03-07,0.0,0.0,0.0,0.527
03-08,0.0,0.0,0.0,0.527
03-09,0.0,0.0,0.0,0.527
03-10,0.0,0.0,0.0,0.527
03-11,0.0,0.0,0.0,0.527
03-12,0.0,0.0,0.0,0.527
03-13,0.0,0.0,0.0,0.527
03-14,0.0,0.0,0.0,0.732
03-15,0.0,0.0,0.0,0.732
03-16,0.0,0.0,0.0,0.762
03-17,0.0,0.0,0.0,0.741
03-18,0.0,0.0,0.0,0.741
03-19,0.0,0.0,0.0,0.741
03-20,0.0,0.0,0.0,0.741
03-21,0.0,0.0,0.0,0.433
03-22,0.0,0.0,0.0,0.423
03-23,0.0,0.0,0.0,0.423
03-24,0.0,0.0,0.0,0.273
03-25,0.0,0.0,0.0,0.273
03-26,0.0,0.0,0.0,0.273
03-27,0.0,0.0,0.0,0.527
03-28,0.0,0.0,0.0,0.922
03-29,0.0,0.0,0.0,0.974
03-30,0.0,0.0,0.0,0.974
03-31,0.0,0.0,0.0,0.652
04-01,0.01,0.0,0.0,0.645
04-02,0.01,0.0,0.0,0.826
04-03,0.01,0.0,0.0,0.864
04-04,0.01,0.0,0.0,0.889
04-05,0.01,0.0,0.0,0.864
04-06,0.01,0.0,0.0,0.735
04-07,0.01,0.0,0.0,0.7
04-08,0.01,0.0,0.0,0.568
04-09,0.01,0.0,0.0,0.572
04-10,0.01,0.0,0.0,0.572
04-11,0.01,0.0,0.0,0.809
04-12,0.01,0.0,0.0,0.751
04-13,0.01,0.0,0.0,0.597
04-14,0.01,0.0,0.0,0.342
04-15,0.01,0.0,0.0,0.444
