,mean,slp,chg,pvalue
0,1.566,0.004,0.162,0.435
1,1.561,0.004,0.174,0.388
2,1.541,0.004,0.155,0.388
3,1.531,0.004,0.166,0.382
4,1.521,0.004,0.159,0.401
5,1.506,0.004,0.18,0.351
6,1.493,0.005,0.22,0.204
7,1.468,0.006,0.234,0.212
8,1.463,0.005,0.224,0.273
9,1.467,0.005,0.21,0.212
10,1.437,0.005,0.202,0.235
11,1.426,0.004,0.171,0.421
12,1.406,0.004,0.153,0.401
13,1.391,0.004,0.168,0.428
14,1.374,0.003,0.137,0.428
15,1.37,0.003,0.14,0.492
16,1.376,0.004,0.162,0.421
17,1.37,0.004,0.148,0.421
18,1.344,0.003,0.123,0.401
19,1.368,0.003,0.107,0.428
20,1.354,0.002,0.102,0.521
21,1.334,0.002,0.089,0.608
22,1.318,0.002,0.067,0.658
23,1.316,0.001,0.034,0.798
24,1.3,0.0,0.0,0.944
25,1.29,0.0,0.0,0.991
26,1.27,0.0,0.0,0.953
27,1.26,-0.0,-0.019,0.898
28,1.248,-0.001,-0.041,0.852
29,1.235,-0.0,-0.015,0.898
30,1.214,-0.001,-0.029,0.843
31,1.209,-0.001,-0.022,0.87
32,1.22,0.0,0.0,0.916
33,1.215,0.0,0.0,1.0
34,1.215,0.0,0.006,0.926
35,1.22,0.0,0.0,1.0
36,1.215,0.0,0.0,0.981
37,1.201,0.001,0.024,0.852
38,1.196,0.001,0.049,0.807
39,1.192,0.001,0.046,0.753
40,1.172,0.001,0.045,0.735
41,1.162,0.001,0.052,0.735
42,1.158,0.001,0.061,0.701
43,1.156,0.001,0.035,0.727
44,1.146,0.001,0.028,0.753
45,1.136,0.001,0.025,0.825
46,1.135,0.0,0.0,0.981
47,1.13,0.0,0.0,1.0
48,1.135,0.0,0.0,0.954
49,1.13,0.0,0.0,1.0
50,1.125,0.0,0.0,1.0
51,1.12,0.0,0.0,1.0
52,1.105,0.0,0.0,0.981
53,1.095,0.0,0.0,0.991
54,1.09,0.0,0.007,0.944
55,1.086,0.0,0.007,0.898
56,1.09,0.0,0.013,0.889
57,1.09,0.0,0.0,0.843
58,1.1,0.0,0.0,0.981
59,1.085,0.0,0.0,0.963
60,1.085,0.0,0.0,0.991
61,1.079,-0.0,-0.02,0.898
62,1.075,0.0,0.0,0.991
63,1.076,0.0,0.019,0.87
64,1.081,0.001,0.028,0.861
65,1.086,0.0,0.007,0.926
66,1.09,0.0,0.0,0.916
67,1.085,0.0,0.0,0.972
68,1.08,0.0,0.0,0.991
69,1.065,0.0,0.0,0.972
70,1.066,0.0,0.007,0.916
71,1.066,0.001,0.031,0.825
72,1.07,0.0,0.0,1.0
73,1.06,0.0,0.0,1.0
74,1.055,0.0,0.0,1.0
75,1.059,-0.001,-0.04,0.852
76,1.054,-0.001,-0.03,0.843
77,1.058,-0.001,-0.05,0.762
78,1.068,-0.001,-0.045,0.762
79,1.064,-0.001,-0.024,0.88
80,1.075,0.0,0.0,0.954
81,1.08,0.0,0.0,0.953
82,1.065,0.0,0.0,0.926
83,1.072,0.001,0.054,0.675
84,1.078,0.002,0.084,0.521
85,1.084,0.002,0.099,0.435
86,1.095,0.003,0.14,0.321
87,1.09,0.004,0.151,0.195
88,1.092,0.004,0.185,0.084
89,1.098,0.006,0.241,0.076
90,1.104,0.006,0.241,0.064
91,1.114,0.006,0.261,0.071
92,1.162,0.008,0.329,0.085
93,1.182,0.008,0.319,0.098
94,1.17,0.006,0.269,0.113
95,1.175,0.006,0.272,0.135
96,1.191,0.007,0.304,0.096
97,1.246,0.007,0.298,0.1
98,1.29,0.007,0.28,0.162
99,1.291,0.007,0.31,0.188
100,1.334,0.006,0.24,0.284
101,1.328,0.005,0.229,0.258
102,1.346,0.004,0.181,0.421
103,1.45,0.004,0.155,0.506
104,1.5,0.0,0.0,0.981
105,1.6,0.0,0.0,1.0
106,1.751,-0.003,-0.11,0.658
107,1.94,-0.003,-0.134,0.709
108,1.92,-0.004,-0.151,0.771
109,2.16,-0.003,-0.125,0.852
110,2.279,-0.0,-0.02,0.954
111,2.384,0.006,0.269,0.735
112,2.668,0.008,0.349,0.816
113,2.88,0.003,0.121,0.852
114,3.242,0.005,0.204,0.88
115,3.114,0.01,0.405,0.701
116,3.245,0.017,0.7,0.499
117,4.478,0.015,0.625,0.65
118,4.176,0.011,0.444,0.843
119,4.15,-0.016,-0.683,0.798
120,4.598,-0.024,-1.025,0.552
121,4.685,-0.016,-0.687,0.718
122,4.424,-0.004,-0.179,0.963
123,4.74,0.007,0.299,0.963
124,5.381,0.004,0.166,0.88
125,5.589,-0.004,-0.155,0.963
126,6.604,0.01,0.405,0.926
127,6.419,0.006,0.261,0.972
128,7.006,0.03,1.277,0.78
129,7.69,0.043,1.826,0.616
130,7.874,0.07,2.931,0.484
131,9.128,0.106,4.433,0.3
132,10.112,0.105,4.423,0.152
133,10.856,0.124,5.217,0.173
134,12.03,0.153,6.446,0.152
135,16.584,0.189,7.939,0.155
136,18.65,0.2,8.4,0.059
137,16.96,0.34,14.271,0.033
138,16.66,0.44,18.499,0.018
139,16.404,0.303,12.717,0.026
140,16.437,0.325,13.632,0.02
141,17.577,0.351,14.756,0.015
142,18.785,0.39,16.38,0.016
143,20.656,0.338,14.189,0.028
144,23.791,0.227,9.552,0.121
145,23.818,0.145,6.109,0.421
146,26.338,0.159,6.658,0.435
147,26.954,0.236,9.908,0.169
148,27.008,0.238,10.015,0.188
149,28.702,0.102,4.281,0.477
150,27.983,-0.012,-0.484,0.972
151,30.372,-0.019,-0.782,0.926
152,32.52,0.08,3.36,0.683
153,30.505,0.103,4.34,0.499
154,29.082,0.055,2.291,0.762
155,32.05,0.0,0.0,1.0
156,31.916,0.077,3.235,0.718
157,30.144,0.096,4.025,0.507
158,29.428,0.119,5.009,0.401
159,30.292,0.094,3.957,0.507
160,30.461,-0.093,-3.9,0.428
161,30.956,-0.129,-5.425,0.278
162,30.885,-0.143,-6.014,0.456
163,30.739,-0.041,-1.725,0.798
164,31.824,-0.117,-4.915,0.584
165,26.806,-0.13,-5.451,0.333
166,26.104,-0.064,-2.677,0.6
167,26.097,-0.035,-1.488,0.834
168,30.85,0.0,0.0,1.0
169,29.139,0.026,1.098,0.935
170,28.678,0.085,3.571,0.683
171,29.788,0.026,1.085,0.816
172,30.792,-0.005,-0.228,0.954
173,27.786,-0.109,-4.575,0.584
174,25.393,-0.105,-4.394,0.616
175,27.262,0.075,3.149,0.625
176,27.748,-0.102,-4.264,0.499
177,26.534,-0.211,-8.867,0.155
178,28.138,-0.108,-4.553,0.442
179,28.19,-0.173,-7.261,0.322
180,28.188,-0.142,-5.957,0.376
181,25.714,-0.091,-3.81,0.56
182,23.675,-0.05,-2.1,0.727
183,23.487,-0.075,-3.164,0.568
184,22.805,-0.096,-4.05,0.449
185,21.508,-0.162,-6.793,0.263
186,21.153,-0.132,-5.524,0.522
187,22.27,-0.053,-2.242,0.641
188,21.758,-0.061,-2.557,0.6
189,21.034,-0.077,-3.225,0.641
190,20.59,-0.073,-3.075,0.537
191,19.133,-0.078,-3.261,0.641
192,20.196,-0.136,-5.708,0.3
193,19.691,-0.139,-5.846,0.289
194,20.094,-0.137,-5.753,0.345
195,18.805,-0.164,-6.868,0.196
196,18.02,-0.187,-7.851,0.105
197,18.148,-0.168,-7.048,0.149
198,16.566,-0.155,-6.531,0.212
199,16.98,-0.113,-4.762,0.279
200,16.811,-0.093,-3.898,0.401
