,mean,slp,chg,pvalue
01-01,1.729,-0.021,-0.882,0.296
01-02,1.706,-0.023,-0.985,0.217
01-03,1.755,-0.035,-1.47,0.138
01-04,1.953,-0.028,-1.161,0.225
01-05,1.672,-0.028,-1.167,0.17
01-06,1.764,-0.006,-0.262,0.728
01-07,1.758,-0.012,-0.504,0.486
01-08,1.557,-0.023,-0.96,0.185
01-09,1.706,-0.024,-1.01,0.135
01-10,1.684,-0.025,-1.067,0.124
01-11,1.536,-0.024,-1.002,0.132
01-12,1.796,-0.014,-0.574,0.472
01-13,2.104,-0.015,-0.649,0.544
01-14,2.016,-0.024,-1.01,0.276
01-15,1.915,-0.035,-1.488,0.118
01-16,1.842,-0.029,-1.197,0.229
01-17,1.823,-0.017,-0.714,0.381
01-18,2.115,-0.015,-0.642,0.559
01-19,2.24,-0.03,-1.26,0.204
01-20,1.976,-0.035,-1.459,0.078
01-21,2.057,-0.083,-3.494,0.011
01-22,2.292,-0.058,-2.454,0.074
01-23,2.43,-0.03,-1.26,0.291
01-24,2.788,-0.022,-0.914,0.559
01-25,2.435,-0.025,-1.056,0.438
01-26,2.518,-0.032,-1.325,0.271
01-27,2.223,-0.027,-1.144,0.234
01-28,2.234,-0.026,-1.071,0.181
01-29,1.966,-0.013,-0.553,0.438
01-30,2.146,-0.004,-0.157,0.678
01-31,2.079,-0.011,-0.472,0.479
02-01,2.05,-0.021,-0.873,0.189
02-02,2.05,-0.02,-0.84,0.2
02-03,2.264,-0.026,-1.072,0.221
02-04,2.276,-0.014,-0.586,0.458
02-05,2.53,0.01,0.437,0.702
02-06,2.294,-0.006,-0.254,0.849
02-07,2.165,-0.015,-0.645,0.334
02-08,2.104,-0.017,-0.701,0.399
02-09,2.274,-0.015,-0.649,0.387
02-10,1.985,-0.026,-1.071,0.193
02-11,2.128,-0.052,-2.182,0.014
02-12,2.284,-0.065,-2.749,0.005
02-13,2.132,-0.048,-2.006,0.019
02-14,2.159,-0.051,-2.132,0.019
02-15,2.338,-0.043,-1.787,0.024
02-16,2.45,-0.039,-1.641,0.15
02-17,2.46,-0.04,-1.68,0.132
02-18,2.272,-0.038,-1.604,0.096
02-19,2.711,-0.049,-2.052,0.048
02-20,2.918,-0.052,-2.198,0.029
02-21,2.776,-0.053,-2.245,0.022
02-22,2.426,-0.043,-1.823,0.037
02-23,2.808,-0.052,-2.167,0.092
02-24,2.836,-0.055,-2.295,0.111
02-25,2.556,-0.044,-1.85,0.084
02-26,2.48,-0.04,-1.673,0.157
02-27,2.566,-0.064,-2.707,0.042
02-28,3.028,-0.052,-2.194,0.03
03-01,2.654,-0.036,-1.491,0.16
03-02,3.304,-0.006,-0.233,0.955
03-03,3.224,-0.006,-0.235,0.805
03-04,3.268,-0.013,-0.525,0.613
03-05,3.044,-0.035,-1.485,0.138
03-06,2.817,-0.093,-3.908,0.011
03-07,2.919,-0.051,-2.142,0.167
03-08,3.138,-0.033,-1.377,0.323
03-09,2.526,-0.045,-1.883,0.08
03-10,2.686,-0.034,-1.443,0.067
03-11,2.442,-0.048,-2.028,0.028
03-12,2.494,-0.026,-1.071,0.096
03-13,2.267,-0.023,-0.966,0.256
03-14,2.364,-0.036,-1.531,0.113
03-15,2.606,-0.024,-1.025,0.164
03-16,2.854,-0.006,-0.259,0.686
03-17,2.65,-0.009,-0.397,0.559
03-18,2.192,-0.027,-1.137,0.106
03-19,2.7,-0.05,-2.094,0.038
03-20,2.792,-0.028,-1.163,0.323
03-21,3.312,-0.027,-1.145,0.387
03-22,3.024,-0.036,-1.51,0.132
03-23,2.778,-0.052,-2.201,0.01
03-24,2.426,-0.064,-2.669,0.001
03-25,2.392,-0.037,-1.571,0.055
03-26,2.53,-0.04,-1.681,0.065
03-27,2.35,-0.031,-1.295,0.088
03-28,2.482,-0.038,-1.615,0.084
03-29,2.985,-0.045,-1.902,0.103
03-30,3.234,-0.046,-1.932,0.121
03-31,2.781,-0.049,-2.062,0.022
04-01,3.122,-0.048,-2.006,0.052
04-02,2.999,-0.031,-1.304,0.037
04-03,2.546,-0.034,-1.414,0.025
04-04,2.626,-0.033,-1.403,0.041
04-05,2.474,-0.026,-1.075,0.126
04-06,2.266,-0.024,-0.995,0.2
04-07,2.07,-0.019,-0.815,0.243
04-08,2.161,-0.019,-0.788,0.369
04-09,2.088,-0.031,-1.323,0.16
04-10,1.906,-0.034,-1.439,0.049
04-11,1.954,-0.026,-1.077,0.092
04-12,2.216,-0.024,-0.992,0.204
04-13,2.318,-0.031,-1.315,0.157
04-14,2.287,-0.033,-1.398,0.062
04-15,2.374,-0.056,-2.371,0.09
04-16,3.162,-0.038,-1.586,0.2
04-17,2.907,-0.032,-1.363,0.247
04-18,2.452,-0.038,-1.585,0.056
04-19,2.168,-0.041,-1.733,0.074
04-20,2.204,-0.037,-1.547,0.094
04-21,2.518,-0.033,-1.365,0.101
04-22,2.425,-0.035,-1.47,0.032
04-23,2.236,-0.024,-1.025,0.088
04-24,2.202,-0.007,-0.313,0.537
04-25,2.217,-0.023,-0.954,0.154
04-26,2.146,-0.034,-1.408,0.09
04-27,2.099,-0.021,-0.874,0.154
04-28,2.018,-0.022,-0.936,0.225
04-29,1.99,-0.02,-0.855,0.312
04-30,1.918,-0.032,-1.355,0.2
05-01,1.802,-0.038,-1.604,0.052
05-02,2.067,-0.023,-0.964,0.212
05-03,1.775,-0.035,-1.468,0.028
05-04,1.745,-0.035,-1.464,0.062
05-05,1.784,-0.026,-1.1,0.189
05-06,1.732,-0.019,-0.793,0.261
05-07,1.558,-0.022,-0.939,0.118
05-08,1.57,-0.031,-1.287,0.021
05-09,1.498,-0.032,-1.329,0.012
05-10,1.396,-0.033,-1.403,0.003
05-11,1.547,-0.033,-1.367,0.005
05-12,1.501,-0.029,-1.222,0.006
05-13,1.457,-0.033,-1.392,0.005
05-14,1.358,-0.033,-1.365,0.007
05-15,1.424,-0.025,-1.063,0.023
05-16,1.33,-0.029,-1.235,0.005
05-17,1.298,-0.022,-0.922,0.031
05-18,1.39,-0.019,-0.819,0.09
05-19,1.486,-0.014,-0.607,0.328
05-20,1.596,-0.024,-1.006,0.07
05-21,1.494,-0.035,-1.485,0.002
05-22,1.372,-0.028,-1.165,0.028
05-23,1.22,-0.02,-0.821,0.138
05-24,1.38,-0.02,-0.84,0.185
05-25,1.146,-0.025,-1.035,0.047
05-26,1.149,-0.021,-0.9,0.096
05-27,1.058,-0.022,-0.924,0.031
05-28,1.106,-0.024,-1.016,0.014
05-29,1.097,-0.023,-0.968,0.022
05-30,1.089,-0.021,-0.886,0.034
05-31,1.047,-0.023,-0.98,0.008
06-01,1.01,-0.02,-0.824,0.03
06-02,1.004,-0.017,-0.707,0.101
06-03,0.95,-0.01,-0.41,0.121
06-04,0.832,-0.018,-0.754,0.03
06-05,1.026,-0.023,-0.983,0.004
06-06,1.142,-0.018,-0.741,0.124
06-07,1.083,-0.017,-0.72,0.15
06-08,0.97,-0.02,-0.856,0.059
06-09,0.882,-0.019,-0.777,0.113
06-10,1.238,-0.022,-0.912,0.106
06-11,1.212,-0.018,-0.749,0.185
06-12,1.081,-0.019,-0.798,0.116
06-13,1.192,-0.018,-0.769,0.113
06-14,1.022,-0.018,-0.767,0.072
06-15,0.92,-0.011,-0.451,0.16
06-16,0.935,-0.015,-0.626,0.138
06-17,0.944,-0.017,-0.711,0.064
06-18,0.912,-0.028,-1.163,0.004
