,mean,slp,chg,pvalue
01-01,36.51,0.025,1.05,0.933
01-02,36.51,-0.069,-2.902,0.826
01-03,46.13,0.196,8.238,0.668
01-04,46.98,0.321,13.468,0.572
01-05,44.15,0.02,0.86,0.967
01-06,37.92,0.0,0.0,1.0
01-07,39.9,0.086,3.616,0.9
01-08,38.77,-0.033,-1.396,0.917
01-09,38.77,-0.208,-8.754,0.516
01-10,39.05,-0.216,-9.068,0.572
01-11,35.94,-0.121,-5.07,0.738
01-12,38.77,0.059,2.485,0.892
01-13,42.45,0.106,4.468,0.786
01-14,42.45,0.009,0.38,0.992
01-15,40.19,0.018,0.772,0.967
01-16,37.64,0.025,1.07,0.892
01-17,35.94,0.061,2.55,0.818
01-18,38.77,-0.097,-4.07,0.818
01-19,37.92,-0.102,-4.268,0.699
01-20,41.6,-0.321,-13.475,0.258
01-21,40.75,-0.637,-26.754,0.074
01-22,49.52,-0.212,-8.925,0.33
01-23,46.41,-0.267,-11.224,0.483
01-24,53.77,-0.387,-16.254,0.47
01-25,58.58,-0.243,-10.22,0.714
01-26,50.09,-0.266,-11.156,0.579
01-27,45.28,-0.16,-6.72,0.638
01-28,42.17,-0.126,-5.292,0.738
01-29,39.34,-0.089,-3.754,0.851
01-30,42.73,-0.135,-5.685,0.608
01-31,48.11,-0.089,-3.746,0.558
02-01,46.98,-0.113,-4.76,0.722
02-02,49.52,-0.152,-6.396,0.668
02-03,47.83,-0.162,-6.81,0.49
02-04,46.7,-0.224,-9.398,0.457
02-05,42.73,-0.195,-8.206,0.593
02-06,48.11,-0.161,-6.78,0.623
02-07,51.79,-0.195,-8.198,0.653
02-08,54.34,0.0,0.0,0.992
02-09,50.66,-0.155,-6.49,0.714
02-10,48.96,-0.242,-10.17,0.523
02-11,51.51,-0.546,-22.952,0.161
02-12,48.68,-0.43,-18.06,0.325
02-13,52.36,-0.358,-15.044,0.374
02-14,59.15,-0.204,-8.558,0.675
02-15,53.49,-0.106,-4.462,0.786
02-16,54.9,-0.264,-11.088,0.638
02-17,50.94,-0.346,-14.514,0.47
02-18,50.94,-0.283,-11.874,0.483
02-19,50.94,-0.255,-10.71,0.385
02-20,46.41,-0.228,-9.596,0.426
02-21,48.68,-0.416,-17.49,0.187
02-22,55.18,-0.262,-10.998,0.47
02-23,65.09,-0.224,-9.392,0.691
02-24,62.54,-0.266,-11.18,0.63
02-25,52.36,-0.142,-5.956,0.794
02-26,50.37,0.074,3.104,0.826
02-27,56.88,-0.272,-11.442,0.53
02-28,58.3,-0.486,-20.398,0.33
03-01,54.05,-0.465,-19.55,0.305
03-02,57.17,-0.337,-14.16,0.432
03-03,55.47,-0.094,-3.958,0.746
03-04,58.02,-0.017,-0.704,0.992
03-05,53.49,-0.164,-6.886,0.593
03-06,67.92,-0.92,-38.64,0.077
03-07,65.94,-0.496,-20.842,0.385
03-08,64.81,-0.547,-22.988,0.209
03-09,58.3,-0.478,-20.088,0.25
03-10,55.47,-0.453,-19.02,0.281
03-11,52.36,-0.34,-14.268,0.368
03-12,48.96,-0.184,-7.742,0.544
03-13,54.9,-0.17,-7.124,0.623
03-14,50.37,-0.283,-11.892,0.352
03-15,51.79,-0.283,-11.892,0.254
03-16,51.22,-0.166,-6.96,0.66
03-17,54.34,0.06,2.52,0.933
03-18,52.36,-0.01,-0.438,0.983
03-19,49.81,-0.057,-2.394,0.834
03-20,53.77,0.0,0.0,1.0
03-21,54.62,-0.114,-4.788,0.794
03-22,48.39,-0.093,-3.92,0.714
03-23,50.659,-0.401,-16.835,0.152
03-24,48.11,-0.417,-17.508,0.177
03-25,47.54,-0.475,-19.958,0.107
03-26,48.39,-0.432,-18.148,0.225
03-27,47.54,-0.212,-8.89,0.638
03-28,51.79,-0.257,-10.806,0.464
03-29,50.939,-0.378,-15.855,0.267
03-30,49.52,-0.342,-14.368,0.263
03-31,48.96,-0.455,-19.09,0.209
04-01,54.05,-0.378,-15.886,0.233
04-02,52.36,-0.302,-12.684,0.402
04-03,48.96,-0.387,-16.27,0.217
04-04,49.52,-0.603,-25.31,0.114
04-05,48.68,-0.347,-14.56,0.229
04-06,50.37,-0.45,-18.89,0.164
04-07,46.7,-0.292,-12.244,0.194
04-08,47.26,-0.236,-9.894,0.439
04-09,46.7,-0.555,-23.31,0.129
04-10,44.15,-0.707,-29.7,0.067
04-11,44.15,-0.468,-19.668,0.161
04-12,45.0,-0.388,-16.296,0.06
04-13,46.7,-0.515,-21.61,0.134
04-14,44.15,-0.381,-15.992,0.187
04-15,45.0,-0.336,-14.096,0.272
04-16,46.41,-0.348,-14.636,0.3
04-17,48.11,-0.446,-18.738,0.194
04-18,39.62,-0.411,-17.266,0.143
04-19,39.05,-0.344,-14.462,0.152
04-20,42.45,-0.237,-9.94,0.432
04-21,41.04,-0.185,-7.76,0.516
04-22,39.62,-0.259,-10.872,0.325
04-23,43.3,-0.149,-6.256,0.47
04-24,40.75,0.077,3.214,0.746
04-25,42.45,0.204,8.586,0.477
04-26,38.2,0.1,4.2,0.738
