,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.016980915113716556,-32.63059034622334,0.025106293592409346,2.0,40.0,0.662,0.507,0.975,1.637
AB-05AA023,0.11492710337306819,-223.95084520615788,0.046689034440206445,2.0,30.0,3.333,0.646,3.49,6.823
AB-05AD003,0.026249573773026186,-48.17686384227853,0.14794918730598838,0.0,37.0,0.945,0.223,3.771,4.716
AB-05AD005,0.031166704119956846,-59.95948596920879,0.005522682726107564,3.0,37.0,1.122,0.492,1.719,2.841
AB-05BA002,0.012922583118001076,-24.369224138446704,0.04101085803605137,2.0,30.0,0.375,0.255,1.282,1.657
AB-05BB001,-0.031570028345124235,69.85187967865708,0.031864318694036546,-2.0,39.0,-1.231,-0.182,7.375,6.144
AB-05BL022,0.044172654139659755,-87.03109348513523,0.02048709979686525,2.0,37.0,1.59,1.346,0.387,1.977
AB-05DA007,0.004969944399468725,-8.692193361912558,0.06656626299141366,1.0,37.0,0.179,0.145,1.143,1.322
AB-05DA009,-0.0201290924777223,50.588963626261254,0.16726385252585557,-0.0,38.0,-0.744,-0.072,10.753,10.009
AB-05DA010,-0.0004754975945591641,1.1225172073796361,0.17651420680622976,-0.0,38.0,-0.018,-0.104,0.182,0.164
AB-07AA001,-0.0035778755994864252,10.124559773963695,0.0882740323413913,-1.0,37.0,-0.129,-0.043,3.044,2.915
AB-07AA002,-0.046666353218902334,110.1187341725501,0.07739100307450916,-1.0,39.0,-1.82,-0.108,17.766,15.946
AB-07CD001,0.13134469823695544,-251.75256862167626,0.08632642436202548,1.0,40.0,5.122,0.477,8.179,13.301
AB-07GG001,-0.013147566716340887,29.969776574836278,0.06456279762852413,-1.0,36.0,-0.46,-0.124,3.951,3.491
AK-15072000,-0.6626539189099135,1445.948567358969,0.041400621207653865,-2.0,40.0,-25.843,-0.212,134.556,108.713
AK-15085100,0.08606271521605716,-135.16392632911823,0.15711866342098008,0.0,39.0,3.271,0.089,35.154,38.425
AK-15129500,1.123850315510832,-2149.448085289873,0.025179906691128573,2.0,30.0,32.592,0.319,85.89,118.482
AK-15239050,-0.03145898642500699,82.70078680694415,0.24517451684519165,-0.0,39.0,-1.195,-0.06,20.412,19.217
AK-15266300,-1.1427415986694953,2718.050771733343,0.11573487201152036,-0.0,40.0,-44.567,-0.103,456.565,411.998
AK-15290000,-0.8667672488236083,1803.6650948157521,0.027342021692700974,-2.0,34.0,-33.804,-0.459,88.333,54.529
AK-15292700,-12.97316431054684,26932.738094617336,0.005104782464541401,-3.0,40.0,-505.953,-0.503,1258.846,752.893
AK-15484000,2.0649555716628436,-3423.926113967187,0.14201674021284805,0.0,40.0,80.533,0.115,662.621,743.154
AK-15493000,-0.37043491567743847,1100.3930676033026,0.2476760074307937,-0.0,40.0,-14.447,-0.04,367.302,352.855
AK-15511000,-0.18154349743275575,439.75405210862465,0.1266551423761152,-0.0,40.0,-7.08,-0.092,80.479,73.399
AK-15896000,17.033852799610713,-32319.33978477903,0.00925518691647631,3.0,40.0,664.32,0.386,1390.655,2054.975
AK-15908000,8.401588123812473,-15968.952958288266,0.026260500930147923,2.0,36.0,294.056,0.351,691.396,985.452
AL-02342933,5.2627200820264965,-10304.804797020606,0.0029880688599811522,3.0,32.0,163.145,0.851,110.118,273.263
AL-02361000,0.10909029159085883,164.7846466092498,0.13041203721113082,0.0,40.0,4.255,0.011,380.674,384.929
AL-02363000,-0.49001111442498163,1208.780116782845,0.20959677468911053,-0.0,31.0,-14.7,-0.065,234.638,219.938
AL-02369800,-0.3899552935467589,864.1053601493329,0.19717987247580132,-0.0,40.0,-15.208,-0.179,92.384,77.176
AL-02371500,-0.5089566222959908,1219.5835431408298,0.21990253534923695,-0.0,40.0,-19.849,-0.098,212.358,192.509
AL-02372250,-0.5771244440202034,1352.1040795681236,0.24302928396043333,-0.0,40.0,-22.508,-0.113,209.975,187.467
AL-02374500,-1.0299547900225254,2172.1644300108355,0.041400621207653865,-2.0,40.0,-40.168,-0.353,133.884,93.716
AL-02408540,-1.974486804144245,4288.099308528997,0.23997329745489576,-0.0,38.0,-73.056,-0.215,376.641,303.585
AL-02415000,-1.8313982882336177,3932.512371142673,0.1425807507300195,-0.0,32.0,-56.773,-0.213,295.355,238.582
AL-02422500,-2.0441514005584462,4307.673803860633,0.14599188355158327,-0.0,40.0,-79.722,-0.358,262.298,182.576
AL-02450250,-1.4949738648599311,3231.145231515612,0.14201674021284805,-0.0,40.0,-58.304,-0.24,272.592,214.288
AL-02464000,-2.0661667209570447,4579.184105177418,0.17949083594439996,-0.0,40.0,-80.58,-0.179,490.24,409.66
AL-02464146,-0.14816697516268237,306.78800652373536,0.12631127264416753,-0.0,33.0,-5.186,-0.502,13.121,7.935
AL-02464360,-0.26355888417336093,598.0305665590673,0.12959188408226746,-0.0,31.0,-7.907,-0.112,74.339,66.432
AL-02465493,-0.15952323529880258,339.6003208779727,0.13809412631587598,-0.0,40.0,-6.222,-0.299,23.904,17.682
AL-02469800,-0.6656365939947594,1533.9134938224743,0.24767600743079374,-0.0,40.0,-25.96,-0.127,216.619,190.659
AL-03574500,-4.4499397201744015,9466.108009943095,0.08933679840268927,-1.0,40.0,-173.547,-0.303,659.677,486.13
AR-07056000,4.517776312767483,-7393.87652678286,0.19753454257043113,0.0,39.0,176.193,0.108,1546.803,1722.996
AR-07060710,0.3282987939992295,-547.1038303409589,0.15821728557165676,0.0,40.0,12.804,0.117,102.599,115.403
AR-07195800,0.26839476717886396,-519.3090929177365,0.12295593578600916,0.0,40.0,10.468,0.613,11.844,22.312
AR-07196900,0.8040937366716033,-1505.7652904646836,0.2337497009926262,0.0,40.0,31.36,0.31,85.536,116.896
AR-07261000,1.6394577114254179,-2927.8802714823682,0.2476760074307937,0.0,40.0,63.938,0.183,316.607,380.545
AR-07340300,0.733208946625888,-1142.0437025953197,0.24302928396043333,0.0,40.0,28.595,0.088,308.977,337.572
AR-07359610,0.20367457541919137,-4.1936400949816175,0.17367170750346667,0.0,30.0,5.907,0.015,400.915,406.822
AR-07362100,-1.962509036534237,4254.606591386043,0.04897986950744801,-2.0,40.0,-76.538,-0.23,370.801,294.263
AZ-09447800,-1.985926159919162,4013.4811846829534,0.0018341273482073068,-3.0,37.0,-71.494,-1.717,77.376,5.882
AZ-09480000,-0.725443510531437,1466.1083269730505,0.01335856320647605,-2.0,35.0,-24.665,-1.361,30.456,5.791
AZ-09484000,-1.057339970160611,2149.5627759536537,0.031237204213742698,-2.0,30.0,-30.663,-0.983,46.514,15.851
AZ-09492400,-0.19634067380887146,400.3678546101508,0.001778879401799192,-3.0,40.0,-7.658,-0.96,11.81,4.152
AZ-09494000,-2.1039257054473053,4271.249926172948,0.0012466453149352103,-3.0,40.0,-82.053,-1.233,107.581,25.528
AZ-09497800,-1.2334692724835126,2518.379992332067,0.0166079802023559,-2.0,38.0,-48.105,-0.891,77.344,29.239
AZ-09497980,-0.6661393454422905,1394.9697243360777,0.1207292611142031,-0.0,39.0,-25.313,-0.4,76.014,50.701
AZ-09505200,-0.9187402891910915,1894.3607351527962,0.19171419205972082,-0.0,34.0,-35.831,-0.639,76.174,40.343
AZ-09505350,-1.497580661565708,3095.1860371744083,0.13809412631587598,-0.0,40.0,-58.406,-0.571,131.474,73.068
AZ-09505800,-1.8014851230433955,3705.800574203643,0.06460321892746754,-1.0,40.0,-70.258,-0.666,140.662,70.404
AZ-09508300,-0.5827778583892035,1230.8510779077135,0.0749407132823953,-1.0,40.0,-22.729,-0.343,77.534,54.805
AZ-09510200,-1.4609779100068332,3027.1094393084454,0.12295593578600916,-0.0,40.0,-56.978,-0.531,135.834,78.856
AZ-09512280,0.8821487840364077,-1718.0684345407533,0.13655210447844024,0.0,38.0,32.64,0.713,29.468,62.108
AZ-09513780,-0.8991739296981276,1880.22006195137,0.06964151241423616,-1.0,40.0,-35.068,-0.421,100.755,65.687
AZ-09535100,0.18761134180674308,-341.31325149600457,0.24217542969606246,0.0,37.0,6.754,0.203,29.97,36.724
BC-07EC002,0.024690118649957172,-35.61204744281979,0.1324035195640761,0.0,38.0,0.913,0.067,13.25,14.163
BC-07EE009,0.02133373217024035,-40.99847511977623,0.008288470779787727,3.0,35.0,0.768,0.484,1.221,1.989
BC-07FB001,0.025508442107471527,4.879684763267221,0.19552529014347764,0.0,38.0,0.944,0.017,55.361,56.305
BC-07FC003,0.06169230958716922,-116.78344212109756,0.20312713645122082,0.0,34.0,2.097,0.331,5.306,7.403
BC-08CD001,-0.06264848884009083,135.10466260058575,0.010531466443756557,-2.0,39.0,-2.443,-0.247,11.123,8.68
BC-08CG001,0.2821984717564476,-462.56151952454695,0.13233114748922042,0.0,39.0,10.724,0.106,95.909,106.633
BC-08DA005,0.010739200610896163,-17.196995299044307,0.12035404162947799,0.0,38.0,0.397,0.093,4.056,4.453
BC-08ED001,0.044024293378465085,-83.10960457441504,0.05431181273943231,1.0,39.0,1.717,0.351,4.014,5.731
BC-08FB006,-0.0017507140708432408,8.725420028367122,0.20195355414604776,-0.0,32.0,-0.062,-0.012,5.261,5.199
BC-08GA010,0.04554253387128327,-76.09653266349441,0.13809412631587598,0.0,40.0,1.776,0.119,14.032,15.808
BC-08GA061,-0.00033182366460281974,0.8316036362419914,0.11007984703198234,-0.0,37.0,-0.013,-0.077,0.175,0.162
BC-08HA001,-0.07815014656903477,172.45765333881886,0.14599188355158327,-0.0,40.0,-3.048,-0.187,17.799,14.751
BC-08HA003,-0.05352287966171652,116.49585029384528,0.08634913906052455,-1.0,39.0,-2.087,-0.219,10.574,8.487
BC-08HB002,-0.09010445516963059,191.52444672773214,0.07739100307450916,-1.0,39.0,-3.424,-0.3,13.118,9.694
BC-08HB008,-0.006625864110137296,21.0887141456762,0.20036885439483385,-0.0,38.0,-0.252,-0.032,7.976,7.724
BC-08HB025,0.00993253816536066,-15.812653401089914,0.20959677468911053,0.0,31.0,0.298,0.073,3.933,4.231
BC-08HF004,0.07358041641425098,-131.68975816680444,0.05596424299956526,1.0,37.0,2.796,0.183,13.926,16.722
BC-08JB002,0.011269267687870033,-21.280928134643464,0.06185739833297199,1.0,38.0,0.428,0.347,1.021,1.449
BC-08JE001,0.024187161904067795,-44.377929273276706,0.0800161340395002,1.0,36.0,0.847,0.217,3.488,4.335
BC-08KA009,-0.007081268778298741,16.49894971835944,0.11344182434229783,-0.0,36.0,-0.255,-0.108,2.485,2.23
BC-08LA001,0.09585851405815582,-168.86980350497024,0.12453410709791934,0.0,39.0,3.643,0.161,20.834,24.477
BC-08LD001,-0.016853465030749235,37.20554067968913,0.028381323444342008,-2.0,37.0,-0.641,-0.182,3.853,3.212
BC-08LG016,0.0011845559273093958,-2.0851896761257587,0.11399294770559076,0.0,37.0,0.043,0.153,0.259,0.302
BC-08MA002,0.0026416286182215903,-2.760630789234133,0.17916874324648646,0.0,39.0,0.103,0.041,2.467,2.57
BC-08MB006,0.00992221831728948,-18.01047645323373,0.12204903917468513,0.0,37.0,0.357,0.198,1.626,1.983
BC-08MG005,-0.01015367439755286,44.531874097652775,0.2060121132043679,-0.0,37.0,-0.386,-0.016,24.438,24.052
BC-08MH006,-0.0003120105256439765,2.8747336874467537,0.24498506406268214,-0.0,38.0,-0.011,-0.005,2.257,2.246
BC-08MH016,0.021929095462596526,-40.94873134518133,0.01834993244930294,2.0,39.0,0.833,0.291,2.449,3.282
BC-08NB005,-0.037034514085499584,91.48598694328047,0.08050224231142353,-1.0,40.0,-1.445,-0.083,18.195,16.75
BC-08NC004,0.007952925139565699,-12.427189997456102,0.05822514779629595,1.0,35.0,0.294,0.085,3.312,3.606
BC-08ND013,-0.0046778310589686055,20.186178654387234,0.2403518572614835,-0.0,39.0,-0.178,-0.016,10.929,10.751
BC-08NE006,-0.02167160462709759,46.60250373350757,0.015361236011695457,-2.0,37.0,-0.78,-0.235,3.714,2.934
BC-08NE077,0.0108944369586675,-20.634421973566536,0.03816534508810754,2.0,36.0,0.381,0.341,0.926,1.307
BC-08NF001,0.002131102504730376,-2.9932975532995414,0.22592895169697633,0.0,39.0,0.081,0.064,1.224,1.305
BC-08NH005,0.0027358034777976723,-2.2398147623169877,0.1837065937691758,0.0,39.0,0.104,0.032,3.174,3.278
BC-08NH016,0.0011185419455288846,-2.0561870605432575,0.06714618528720562,1.0,38.0,0.041,0.229,0.159,0.2
BC-08NH084,0.00245613484343186,-4.426559448170152,0.19753454257043113,0.0,39.0,0.093,0.193,0.434,0.527
BC-08NH130,0.016087840337059928,-26.547706028102855,0.14937136357387215,0.0,38.0,0.595,0.106,5.29,5.885
BC-08NJ130,0.00039398105142569417,-0.7548583088871951,0.009366211903524435,3.0,39.0,0.015,0.464,0.025,0.04
BC-08NL007,-0.01991058800951006,46.25893815510948,0.2060121132043679,-0.0,37.0,-0.717,-0.11,6.856,6.139
BC-08NL070,0.0022004225812530705,-1.9751523612726292,0.20506260294655476,0.0,35.0,0.08,0.033,2.379,2.459
BC-08NM174,0.00314890405159636,-6.06778142842018,0.07835615718623334,1.0,34.0,0.11,0.506,0.164,0.274
BC-08NN015,0.0012625912832083391,-1.158665379026956,0.15711090917707382,0.0,37.0,0.045,0.033,1.34,1.385
BC-08OA002,-0.07074597488087163,156.390087820118,0.026920358464792606,-2.0,37.0,-2.689,-0.179,16.384,13.695
BC-09AA006,0.003293240904096336,-4.133636291231537,0.10661263288769812,0.0,35.0,0.125,0.051,2.384,2.509
BC-09AE003,-0.018708627481353966,44.17895017925096,0.1434622606778857,-0.0,37.0,-0.711,-0.105,7.155,6.444
BC-10BE004,-0.1304919122058783,269.37380479686294,0.0013137875513310427,-3.0,38.0,-4.828,-0.554,11.13,6.302
BC-10BE007,-0.05590082252668403,114.45929272262485,0.008312539935813405,-3.0,39.0,-2.125,-0.767,3.832,1.707
BC-10CB001,-0.03461362355148632,77.77519375571988,0.09036325083517671,-1.0,36.0,-1.212,-0.14,9.275,8.063
BC-10CD001,-1.6815584510160366,3444.239865131902,0.004962477033938973,-3.0,36.0,-58.855,-0.676,116.436,57.581
CA-09423350,-0.042936533497531126,86.51670705264699,0.00025695464385625574,-3.0,37.0,-1.674,-2.446,1.545,-0.129
CA-10258000,-0.2135255024388379,430.6255556499715,0.08483567918643081,-1.0,38.0,-8.328,-2.242,8.059,-0.269
CA-10258500,-1.0957099150784042,2210.07151803492,0.010421317871668622,-2.0,38.0,-42.733,-2.121,41.662,-1.071
CA-10259000,-0.1132900985339495,229.10245956803587,0.01773308576824925,-2.0,40.0,-4.418,-1.641,4.901,0.483
CA-10259200,-0.38339540360690305,777.6796636698621,0.019342948880367125,-2.0,39.0,-14.952,-1.3,18.94,3.988
CA-10263500,-0.34416965437158625,703.5459267010023,0.06643652708555803,-1.0,39.0,-13.422,-0.85,22.434,9.012
CA-10308200,-0.4773431000087127,1050.4700324112268,0.1708576597158401,-0.0,40.0,-18.616,-0.193,105.808,87.192
CA-10336645,-0.053374336394798085,114.61075932314202,0.25,-0.0,38.0,-1.975,-0.25,8.876,6.901
CA-10336660,-0.06498712847923538,144.46107484311955,0.2291218614983822,-0.0,40.0,-2.535,-0.174,15.852,13.317
CA-10336676,0.03663936033931068,-61.30924298555733,0.21990253534923698,0.0,40.0,1.429,0.12,11.2,12.629
CA-10343500,-0.05734530588428556,118.68829714235653,0.08632642436202548,-1.0,40.0,-2.237,-0.548,5.202,2.965
CA-11015000,-0.9826688672909404,1985.209596368037,0.007781827527831199,-3.0,40.0,-38.324,-1.795,40.508,2.184
CA-11098000,-0.44391713498190916,908.413223722634,0.030310132972666874,-2.0,40.0,-17.313,-0.815,29.901,12.588
CA-11124500,-0.37761104328850564,805.6463069223704,0.12295593578600916,-0.0,40.0,-14.727,-0.289,58.354,43.627
CA-11141280,-0.2941409172979545,601.0776033032571,0.03173469283662927,-2.0,40.0,-11.472,-0.867,18.973,7.501
CA-11143000,-0.6479906261414963,1399.7392171420684,0.08933679840268927,-1.0,40.0,-25.272,-0.241,117.366,92.094
CA-11148900,-3.545024329173674,7574.857286871171,0.10875660696370959,-0.0,40.0,-138.256,-0.282,559.254,420.998
CA-11151300,0.14724785676813237,-247.53131116406996,0.23496786349859794,0.0,38.0,5.743,0.123,43.872,49.615
CA-11162500,-0.6690913770706827,1414.423819467547,0.2291218614983822,-0.0,40.0,-26.095,-0.338,90.292,64.197
CA-11176400,-1.2451859860628987,2593.907025034144,0.20167765557077252,-0.0,40.0,-48.562,-0.461,129.684,81.122
CA-11180500,-0.07996540124502556,166.4708083464416,0.20167765557077252,-0.0,40.0,-3.118,-0.468,8.219,5.101
CA-11180960,-0.00208178257854491,11.554173755543353,0.17949083594439996,-0.0,40.0,-0.081,-0.011,7.434,7.353
CA-11224500,0.018140649249244918,-14.87701620044545,0.1324035195640761,0.0,38.0,0.708,0.033,21.023,21.731
CA-11230500,-0.20773534207472527,438.2833401579382,0.06218118388479557,-1.0,40.0,-8.102,-0.35,27.175,19.073
CA-11237500,-0.11730916016375482,252.9112848346243,0.16660104574623197,-0.0,40.0,-4.575,-0.248,20.756,16.181
CA-11253310,-0.0861843993163708,180.7841138299623,0.1882817816708152,-0.0,39.0,-3.361,-0.392,10.225,6.864
CA-11264500,0.014494929847775612,64.42729834076854,0.19717987247580132,0.0,40.0,0.565,0.006,93.113,93.678
CA-11266500,-0.08404047705444748,334.7657245875681,0.2245053155330704,-0.0,40.0,-3.278,-0.02,168.45,165.172
CA-11274500,1.6614741505555646,-3215.2908593923494,0.16178106791284586,0.0,37.0,64.798,0.613,72.766,137.564
CA-11274630,-0.12470864443748005,271.37671458994794,0.15203765205415753,-0.0,40.0,-4.863,-0.22,24.578,19.715
CA-11284400,-0.09202986063832728,211.40809008623603,0.17949083594439996,-0.0,40.0,-3.589,-0.131,29.281,25.692
CA-11299600,0.24873989438913588,-470.40497269551014,0.16237699391553373,0.0,35.0,8.457,0.31,23.095,31.552
CA-11315000,-0.21397697197014512,463.08266598234644,0.188270533983974,-0.0,40.0,-8.345,-0.235,39.622,31.277
CA-11381500,0.4701090438916763,-754.6852201468178,0.15001807311591375,0.0,40.0,18.334,0.099,175.661,193.995
CA-11383500,-0.4631964362822098,1171.6597922816604,0.21531597090532723,-0.0,40.0,-18.065,-0.073,254.994,236.929
CA-11427700,0.2015139978243634,-372.00937076450083,0.0469959595346634,2.0,40.0,7.859,0.256,26.787,34.646
CA-11451100,-0.6566923940700864,1473.016750550071,0.24302928396043333,-0.0,40.0,-25.612,-0.159,173.423,147.811
CA-11468500,-1.1183026682304231,2480.2919761740613,0.2291218614983822,-0.0,40.0,-43.614,-0.178,267.171,223.557
CA-11473900,-10.346021190957721,22079.04163863087,0.1342254488262196,-0.0,40.0,-403.495,-0.288,1604.266,1200.771
CA-11475560,0.04979327554353255,-77.00942648305525,0.20167765557077255,0.0,40.0,1.942,0.086,21.531,23.473
CA-11476600,-0.19963589838805568,493.74156301878645,0.12840182312192117,-0.0,39.0,-7.586,-0.08,98.662,91.076
CA-11478500,-0.30291217653903735,1479.192601857896,0.20167765557077252,-0.0,40.0,-11.813,-0.014,879.729,867.916
CA-11480390,-0.41567445178952356,1083.129163862849,0.19071529098623285,-0.0,38.0,-15.38,-0.061,259.678,244.298
CA-11481200,-0.9399294036574455,2012.0164655742142,0.09241243323773363,-1.0,40.0,-36.657,-0.274,151.896,115.239
CA-11482500,-2.659992337908747,5995.781439701022,0.10202760511526487,-0.0,40.0,-103.74,-0.153,731.657,627.917
CA-11522500,1.2341397325527932,-1779.8965350675596,0.210748045955239,0.0,40.0,48.131,0.07,662.466,710.597
CA-11523200,0.3051346835571948,-431.3076770179213,0.2245053155330704,0.0,40.0,11.9,0.067,172.554,184.454
CA-11528700,-8.522816687689685,18004.95090235539,0.175154912082209,-0.0,40.0,-332.39,-0.342,1138.297,805.907
CA-11532500,-9.103670448150265,21042.01117448652,0.1708576597158401,-0.0,40.0,-355.043,-0.125,3025.847,2670.804
CO-06614800,0.005461942184172597,-9.875910944143644,0.08933679840268927,1.0,40.0,0.213,0.205,0.933,1.146
CO-06746095,0.0012357387584675432,0.913724410341048,0.1623869745640591,0.0,40.0,0.048,0.014,3.359,3.407
CO-07083000,-0.07652691903643447,160.3712524105901,0.03795894045663839,-2.0,40.0,-2.984,-0.401,8.924,5.94
CO-07105945,0.08897460519764748,-174.4742838134616,0.05895559493840688,1.0,39.0,3.381,1.025,1.606,4.987
CO-09034900,-0.020713422871146334,44.6832777697635,0.08050224231142353,-1.0,40.0,-0.807,-0.245,3.691,2.884
CO-09035800,-0.04060407485237104,83.08161055557125,0.01554913216286972,-2.0,32.0,-1.259,-0.6,2.726,1.467
CO-09035900,-0.013726083817966429,35.10981585120796,0.21531597090532723,-0.0,40.0,-0.535,-0.07,7.946,7.411
CO-09047700,-0.004713811318094526,10.77768023498611,0.17949083594439996,-0.0,40.0,-0.184,-0.136,1.449,1.265
CO-09065500,-0.10938190107592692,227.7645261181287,0.007337682765114818,-3.0,40.0,-4.266,-0.465,11.298,7.032
CO-09066000,-0.03303150042786583,70.74157916785025,0.07225838563548603,-1.0,40.0,-1.288,-0.272,5.372,4.084
CO-09066200,-0.042353772585301944,88.72138786756254,0.01773308576824925,-2.0,40.0,-1.652,-0.405,4.903,3.251
CO-09066300,-0.010113922894779892,21.808533921367623,0.16660104574623197,-0.0,40.0,-0.394,-0.247,1.793,1.399
CO-09081600,-0.4915552458884821,1044.6228317392531,0.05102447327547527,-1.0,40.0,-19.171,-0.308,71.835,52.664
