,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.008744840525328328,-13.803063789868665,0.10536059473564324,0.0,40.0,0.341,0.093,3.503,3.844
AB-05AA023,0.021730812013348158,-34.97170708194289,0.19723242997300433,0.0,30.0,0.63,0.075,8.034,8.664
AB-05AD003,0.030149359886202005,-46.34962304409676,0.14793333704451578,0.0,37.0,1.085,0.078,13.316,14.401
AB-05AD005,0.008672356567093406,-9.454642010431476,0.1594316081049061,0.0,37.0,0.312,0.04,7.708,8.02
AB-05BA002,-0.028064516129032255,63.28666666666666,0.21810312982202656,-0.0,30.0,-0.814,-0.114,7.579,6.765
AB-05BB001,-0.1870485116901844,418.33746606241647,0.05431181273943228,-1.0,39.0,-7.294,-0.164,48.168,40.874
AB-05BL022,0.00639402560455192,-11.358598862019914,0.2291600391196823,0.0,37.0,0.23,0.163,1.295,1.525
AB-05DA007,-0.010244191559981028,30.46656946420103,0.19589503760728494,-0.0,37.0,-0.368,-0.037,10.193,9.825
AB-05DA009,0.12344129554655871,-161.18214574898786,0.2125999403109573,0.0,38.0,4.568,0.053,83.108,87.676
AB-05DA010,0.0006521501258343365,-0.8016172447751398,0.2174666467253068,0.0,38.0,0.024,0.048,0.489,0.513
AB-07AA001,-0.02406353722143195,59.490018966334745,0.17611858514961168,-0.0,37.0,-0.866,-0.076,11.868,11.002
AB-07AA002,0.15055515501081476,-168.2233165104543,0.14035478924845013,0.0,39.0,5.872,0.044,129.725,135.597
AB-07CD001,0.7539399624765478,-1420.8440150093809,0.014387219922848304,2.0,40.0,29.404,0.342,71.203,100.607
AB-07GG001,-0.06095881595881598,125.40122050622054,0.007077494040741585,-3.0,36.0,-2.134,-0.577,4.764,2.63
AK-15072000,-0.2333958724202627,800.7916510318951,0.19269496142275616,-0.0,40.0,-9.102,-0.027,338.901,329.799
AK-15085100,0.057356275303643726,-73.86758164642376,0.13228592548863655,0.0,39.0,2.18,0.054,39.64,41.82
AK-15129500,1.7906562847608456,-3374.746533185021,0.010025447980695823,2.0,30.0,51.929,0.244,186.869,238.798
AK-15239050,0.019423076923077015,43.55326923076904,0.2092637590641882,0.0,39.0,0.738,0.009,82.011,82.749
AK-15266300,33.40806754221388,-57894.77298311444,0.036308291028189665,2.0,40.0,1302.914,0.147,8219.793,9522.707
AK-15290000,-2.004263770977295,4280.353977492595,0.02814296592995991,-2.0,34.0,-78.166,-0.279,313.916,235.75
AK-15292700,7.6757035647279555,-8903.218574108818,0.2107427858928524,0.0,40.0,299.352,0.047,6286.999,6586.351
AK-15484000,8.989118198874296,-16044.202720450281,0.0804858182462414,1.0,40.0,350.576,0.183,1745.262,2095.838
AK-15493000,6.062288930581613,-11256.184427767355,0.18381726915125496,0.0,40.0,236.43,0.275,741.085,977.515
AK-15511000,1.2793527204502817,-2325.933911819888,0.2453513838348655,0.0,40.0,49.895,0.216,205.905,255.8
AK-15896000,28.660975609756097,-56190.80975609756,0.010357321136942044,2.0,40.0,1117.778,1.027,529.261,1647.039
AK-15908000,25.734749034749036,-48927.00433290434,0.026260500930147923,2.0,36.0,900.716,0.352,2105.003,3005.719
AL-02342933,0.03282258064516123,14.346612903225932,0.24029968335200813,0.0,32.0,1.018,0.013,79.302,80.32
AL-02361000,-3.2660787992495295,7241.768480300185,0.08932047923019995,-1.0,40.0,-127.378,-0.178,778.199,650.821
AL-02363000,-6.83641129032258,14265.389879032258,0.03152414223555134,-2.0,31.0,-205.092,-0.359,674.604,469.512
AL-02369800,-0.3468667917448405,783.1532833020638,0.09874220134516806,-1.0,40.0,-13.528,-0.15,96.704,83.176
AL-02371500,-4.032739212007505,8660.644315196998,0.06337609083882534,-1.0,40.0,-157.276,-0.262,679.853,522.577
AL-02372250,-3.333086303939962,7178.825478424014,0.06834941742098022,-1.0,40.0,-129.991,-0.251,582.648,452.657
AL-02374500,-1.2240900562851782,2617.2889774859286,0.0749407132823953,-1.0,40.0,-47.74,-0.279,194.815,147.075
AL-02408540,-0.34296969033811175,1012.9415800415808,0.22002097516779767,-0.0,38.0,-12.69,-0.039,333.519,320.829
AL-02415000,-0.4076429618768327,1054.5692631964807,0.5,-0.0,32.0,-12.637,-0.053,244.99,232.353
AL-02422500,-1.2209849906191368,2650.896003752345,0.13419780278659044,-0.0,40.0,-47.619,-0.226,234.567,186.948
AL-02450250,-0.3905525328330207,917.5474868667918,0.09555303794039541,-1.0,40.0,-15.232,-0.111,144.644,129.412
AL-02464000,-3.1010534709193243,6504.335611632269,0.02012580028541138,-2.0,40.0,-120.941,-0.394,367.351,246.41
AL-02464146,-0.06168449806510358,130.6134046589271,0.1338389855774539,-0.0,33.0,-2.159,-0.3,8.355,6.196
AL-02464360,-0.48641129032258057,1030.9050806451612,0.046233071693063815,-2.0,31.0,-14.592,-0.256,64.406,49.814
AL-02465493,-0.1177673545966229,259.49305816135086,0.04474611878877621,-2.0,40.0,-4.592,-0.19,26.431,21.839
AL-02469800,-1.3773452157598498,2941.99691369606,0.04320715271208311,-2.0,40.0,-53.717,-0.284,216.231,162.514
AL-03574500,-3.272992495309569,7115.2030018761725,0.0363219472738168,-2.0,40.0,-127.647,-0.222,637.951,510.304
AR-07056000,4.348511399652389,-7685.69236683366,0.12072926111420312,0.0,39.0,169.592,0.169,920.012,1089.604
AR-07060710,-0.03592682926829273,99.56476829268301,0.2291218614983822,-0.0,40.0,-1.402,-0.05,28.466,27.064
AR-07195800,-0.07278142589118201,153.53542964352727,0.05206204079511692,-1.0,40.0,-2.838,-0.351,9.501,6.663
AR-07196900,-0.17726735459662288,390.7565581613508,0.028936092107458976,-2.0,40.0,-6.913,-0.189,39.944,33.031
