,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.006456848030018762,-11.348760787992497,0.05749770557920286,1.0,40.0,0.252,0.162,1.429,1.681
AB-05AA023,0.02832258064516129,-53.71873118279569,0.020869385179603406,2.0,30.0,0.821,0.299,2.332,3.153
AB-05AD003,0.02576339497392129,-47.67085111427217,0.014043607150486637,2.0,37.0,0.927,0.245,3.315,4.242
AB-05AD005,0.004995258416311049,-7.9095851114272175,0.13466962299047858,0.0,37.0,0.18,0.087,1.976,2.156
AB-05BA002,-0.002685205784204674,6.399402298850578,0.16377047316497895,-0.0,30.0,-0.078,-0.076,1.069,0.991
AB-05BB001,0.017713358739314036,-26.186103924194043,0.05426132764467562,1.0,39.0,0.69,0.075,8.869,9.559
AB-05BL022,0.0017425320056899014,-3.2041607396870577,0.060861454375743695,1.0,37.0,0.063,0.229,0.244,0.307
AB-05DA007,0.002769084874348033,-4.725267899478427,0.032167916095886484,2.0,37.0,0.099,0.123,0.755,0.854
AB-05DA009,0.017887077360761564,-29.56338439654228,0.012820650409480105,2.0,38.0,0.662,0.107,5.835,6.497
AB-05DA010,-0.0005766495240179452,1.2005416347521614,0.006521855942996729,-3.0,38.0,-0.021,-0.431,0.059,0.038
AB-07AA001,0.005429113323850165,-9.667885253674726,0.04438602258323693,2.0,37.0,0.196,0.167,1.076,1.272
AB-07AA002,0.03045215779173962,-47.66470491296734,0.023074612227793945,2.0,39.0,1.188,0.09,12.6,13.788
AB-07CD001,0.2520075046904315,-447.4169981238273,0.00510051236643827,3.0,40.0,9.828,0.175,51.306,61.134
AB-07GG001,-0.0005894465894465893,1.6940523380523378,0.11538314197975297,-0.0,36.0,-0.021,-0.041,0.528,0.507
AK-15072000,0.5821763602251407,-968.9794559099437,0.09710732991676907,1.0,40.0,22.704,0.117,183.148,205.852
AK-15085100,0.02851417004048583,-45.24772199730094,0.17231301573219482,0.0,39.0,1.083,0.092,11.182,12.265
AK-15129500,-1.2718576195773081,2704.3334074898034,0.017153813813698654,-2.0,30.0,-36.884,-0.236,174.609,137.725
AK-15239050,0.00322874493927125,-1.6009278002698961,0.08444262382382295,1.0,39.0,0.123,0.025,4.792,4.915
AK-15266300,-1.030018761726079,3873.9924953095688,0.2198849505322531,-0.0,40.0,-40.17,-0.022,1835.585,1795.415
AK-15290000,0.01375636722606121,4.170784600197429,0.13301349995824246,0.0,34.0,0.536,0.017,31.395,31.931
AK-15292700,-1.0696998123827393,2796.6200750469043,0.17242131782397402,-0.0,40.0,-41.718,-0.063,679.684,637.966
AK-15484000,1.8016885553470923,-3301.974577861164,0.045870082964473646,2.0,40.0,70.266,0.235,263.567,333.833
AK-15493000,1.7420262664165105,-3334.9394934333964,0.002594547256451807,3.0,40.0,67.94,0.464,112.53,180.47
AK-15511000,0.48443714821763606,-915.4001407129456,0.12102688444816562,0.0,40.0,18.893,0.358,43.301,62.194
AK-15896000,0.0,0.0,0.5,0.0,40.0,0.0,,0.0,0.0
AK-15908000,4.727284427284428,-9395.460274560277,2.8634603116417523e-07,3.0,36.0,165.455,2.692,-21.255,144.2
AL-02342933,0.156400293255132,-299.70788489736077,0.22738380958577012,0.0,32.0,4.849,0.396,9.808,14.657
AL-02361000,0.0423452157598497,193.73808630394032,0.24302928396043333,0.0,40.0,1.652,0.006,277.539,279.191
AL-02363000,-0.6111693548387097,1328.1464112903227,0.14955446553309215,-0.0,31.0,-18.335,-0.176,113.142,94.807
AL-02369800,0.16924953095684805,-285.12018761726085,0.16659040666281366,0.0,40.0,6.6,0.124,49.825,56.425
AL-02371500,0.45534709193245787,-784.551163227017,0.23606613388426576,0.0,40.0,17.758,0.142,116.581,134.339
AL-02372250,0.26995309568480297,-415.3787617260787,0.22911903716127574,0.0,40.0,10.529,0.085,118.858,129.387
AL-02374500,-1.2094934333958725,2545.7776266416513,0.015570174969751776,-2.0,40.0,-47.17,-0.367,152.19,105.02
AL-02408540,-0.6469635627530362,1401.0352226720645,0.09641292181146358,-1.0,38.0,-23.937,-0.223,119.4,95.463
AL-02415000,-0.6671370967741935,1416.6655241935484,0.09311097406144003,-1.0,32.0,-20.681,-0.254,91.731,71.05
AL-02422500,-0.3959005628517824,886.4997748592871,0.04501775658896065,-2.0,40.0,-15.441,-0.162,103.013,87.572
AL-02450250,0.08306660412757974,-150.40685834896811,0.16445776348145197,0.0,40.0,3.24,0.208,13.982,17.222
AL-02464000,-0.1617983114446528,361.9236754221386,0.19716353118771127,-0.0,40.0,-6.31,-0.164,41.725,35.415
AL-02464146,-0.0022282608695652164,7.140163043478259,0.24690695947933283,-0.0,33.0,-0.078,-0.029,2.724,2.646
AL-02464360,-0.28056451612903227,588.5191935483872,0.025638311685966874,-2.0,31.0,-8.417,-0.314,31.038,22.621
AL-02465493,-0.11199812382739213,241.84075046904317,0.0233101071008861,-2.0,40.0,-4.367,-0.242,20.196,15.829
AL-02469800,0.05234521575984986,-68.12691369605994,0.11926564978648446,0.0,40.0,2.042,0.056,35.464,37.506
AL-03574500,0.0452251407129455,-20.75994371482156,0.1904667966127233,0.0,40.0,1.763,0.025,68.741,70.504
AR-07056000,-0.05649626827522752,214.8721848481751,0.2307234611434708,-0.0,39.0,-2.203,-0.022,103.066,100.863
AR-07060710,0.009472795497185743,-12.431381801125706,0.2061894514037632,0.0,40.0,0.37,0.057,6.315,6.685
AR-07195800,-0.04168011257035648,88.86095497185742,0.027599407331040278,-2.0,40.0,-1.626,-0.292,6.376,4.75
AR-07196900,0.01248311444652909,-20.340254221388385,0.12851930959190072,0.0,40.0,0.487,0.106,4.364,4.851
