,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.015201688555347091,-25.151824577861163,0.05418332604403647,1.0,40.0,0.593,0.113,4.932,5.525
AB-05AA023,0.05005339265850947,-88.69043826473862,0.11341559156757719,0.0,30.0,1.452,0.131,10.365,11.817
AB-05AD003,0.05591275486012327,-94.02047415836888,0.06795204703562974,1.0,37.0,2.013,0.114,16.631,18.644
AB-05AD005,0.013667614983404464,-17.36422712185871,0.1456896051140819,0.0,37.0,0.492,0.05,9.684,10.176
AB-05BA002,-0.030749721913236917,69.68606896551722,0.1769447427167566,-0.0,30.0,-0.892,-0.109,8.648,7.756
AB-05BB001,-0.1693351529508704,392.15136213822245,0.07880731671873964,-1.0,39.0,-6.604,-0.123,57.037,50.433
AB-05BL022,0.00813655761024182,-14.562759601706968,0.16178106791284586,0.0,37.0,0.293,0.174,1.539,1.832
AB-05DA007,-0.007475106685633002,25.74130156472262,0.2187872989411601,-0.0,37.0,-0.269,-0.025,10.948,10.679
AB-05DA009,0.1413283729073203,-190.7455301455302,0.1835642515472795,0.0,38.0,5.229,0.057,88.943,94.172
AB-05DA010,7.550060181639201e-05,0.3989243899770203,0.25,0.0,38.0,0.003,0.005,0.548,0.551
AB-07AA001,-0.018634423897581784,49.82213371266001,0.17853480875333233,-0.0,37.0,-0.671,-0.053,12.945,12.274
AB-07AA002,0.1810073128025543,-215.88802142342155,0.13422657862545334,0.0,39.0,7.06,0.048,142.325,149.385
AB-07CD001,1.0059474671669792,-1868.261013133208,0.01124746779387803,2.0,40.0,39.232,0.276,122.509,161.741
AB-07GG001,-0.06154826254826256,127.09527284427287,0.005731143404134764,-3.0,36.0,-2.154,-0.511,5.291,3.137
AK-15072000,0.34878048780487786,-168.18780487804838,0.16029080908833343,0.0,40.0,13.602,0.026,522.049,535.651
AK-15085100,0.08587044534412955,-119.11530364372469,0.10788127979447487,0.0,39.0,3.263,0.062,50.822,54.085
AK-15129500,0.5187986651835372,-670.4131256952169,0.14198384550071902,0.0,30.0,15.046,0.041,361.477,376.523
AK-15239050,0.022651821862348175,41.95234143049933,0.21161357472043957,0.0,39.0,0.861,0.01,86.803,87.664
AK-15266300,32.37804878048781,-54020.780487804885,0.072209271889703,1.0,40.0,1262.744,0.118,10055.378,11318.122
AK-15290000,-1.990507403751234,4284.524762092794,0.026502113179554657,-2.0,34.0,-77.63,-0.249,345.311,267.681
AK-15292700,6.606003752345217,-6106.598499061916,0.21531130946620247,0.0,40.0,257.634,0.036,6966.683,7224.317
AK-15484000,10.790806754221387,-19346.177298311442,0.07492430991687282,1.0,40.0,420.842,0.19,2008.829,2429.671
AK-15493000,7.804315196998125,-14591.123921200755,0.14599188355158327,0.0,40.0,304.368,0.303,853.616,1157.984
AK-15511000,1.7637898686679176,-3241.3340525328335,0.18386340452929367,0.0,40.0,68.788,0.243,249.206,317.994
AK-15896000,28.660975609756097,-56190.80975609756,0.010357321136942044,2.0,40.0,1117.778,1.027,529.261,1647.039
AK-15908000,30.462033462033464,-58322.46460746461,0.012849274356158624,2.0,36.0,1066.171,0.407,2083.748,3149.919
AL-02342933,0.18922287390029335,-285.3612719941351,0.2082473051858662,0.0,32.0,5.866,0.064,89.111,94.977
AL-02361000,-3.2237335834896808,7435.506566604127,0.1581903470325443,-0.0,40.0,-125.726,-0.127,1055.738,930.012
AL-02363000,-7.44758064516129,15593.53629032258,0.04213512173317874,-2.0,31.0,-223.427,-0.33,787.746,564.319
AL-02369800,-0.17761726078799242,498.03309568480284,0.20391892637225065,-0.0,40.0,-6.928,-0.048,146.529,139.601
AL-02371500,-3.5773921200750474,7876.0931519699825,0.10875660696370959,-0.0,40.0,-139.518,-0.192,796.434,656.916
AL-02372250,-3.063133208255159,6763.446716697935,0.11047028837614645,-0.0,40.0,-119.462,-0.186,701.506,582.044
AL-02374500,-2.4335834896810513,5163.066604127581,0.03875850529932797,-2.0,40.0,-94.91,-0.317,347.005,252.095
AL-02408540,-0.9899332530911479,2413.9768027136447,0.20036885439483385,-0.0,38.0,-36.628,-0.084,452.919,416.291
AL-02415000,-1.0747800586510263,2471.2347873900294,0.142555398489129,-0.0,32.0,-33.319,-0.104,336.722,303.403
AL-02422500,-1.6168855534709194,3537.3957786116325,0.08482118965113847,-1.0,40.0,-63.058,-0.206,337.579,274.521
AL-02450250,-0.30748592870544095,767.1406285178238,0.09233657478346383,-1.0,40.0,-11.992,-0.079,158.626,146.634
AL-02464000,-3.2628517823639767,6866.259287054407,0.022785699711073262,-2.0,40.0,-127.252,-0.368,409.076,281.824
AL-02464146,-0.0639127589346688,137.75356770240538,0.1286183719013984,-0.0,33.0,-2.236,-0.226,11.078,8.842
AL-02464360,-0.7669758064516129,1619.4242741935484,0.029420674152348406,-2.0,31.0,-23.009,-0.274,95.443,72.434
AL-02465493,-0.2297654784240151,501.3338086303942,0.030984121623320735,-2.0,40.0,-8.961,-0.213,46.628,37.667
AL-02469800,-1.325,2873.87,0.07358316388416605,-1.0,40.0,-51.675,-0.229,251.695,200.02
AL-03574500,-3.2277673545966237,7094.443058161352,0.032459735686615206,-2.0,40.0,-125.882,-0.196,706.691,580.809
AR-07056000,4.29201513137716,-7470.820181985482,0.1658021686543294,0.0,39.0,167.388,0.152,1023.078,1190.466
AR-07060710,-0.026454033771106958,87.13338649155725,0.2221964258896108,-0.0,40.0,-1.032,-0.03,34.781,33.749
AR-07195800,-0.11446153846153846,242.39638461538462,0.03166160761948806,-2.0,40.0,-4.464,-0.327,15.877,11.413
AR-07196900,-0.16478424015009382,370.4163039399625,0.04315855233363122,-2.0,40.0,-6.426,-0.156,44.308,37.882
AR-07261000,-1.023170731707317,2302.631707317073,0.10034497805142062,-0.0,40.0,-39.904,-0.155,277.777,237.873
AR-07340300,-1.255900562851782,2662.824774859286,0.006302597199397042,-3.0,40.0,-48.981,-0.32,177.398,128.417
AR-07359610,-1.551946607341491,3344.725027808677,0.05622737573227732,-1.0,30.0,-45.006,-0.191,257.903,212.897
AR-07362100,-6.4207786116322705,13270.273555347092,0.0067098292941667375,-3.0,40.0,-250.411,-0.571,563.553,313.142
AZ-09447800,-0.14272878141299192,290.2324276908487,1.0262255516806224e-06,-3.0,37.0,-5.138,-1.076,7.344,2.206
AZ-09480000,-0.09016246498599441,181.91828011204484,0.003501635864799138,-3.0,35.0,-3.066,-1.569,3.487,0.421
AZ-09484000,-0.5693904338153504,1152.1500674823878,0.01860172839951296,-2.0,30.0,-16.512,-1.451,19.632,3.12
AZ-09492400,-0.8289774859287057,1696.1540056285185,0.0015418933077463648,-3.0,40.0,-32.331,-0.82,55.608,23.277
AZ-09494000,-8.464484052532834,17156.82637898687,0.00014701893767721214,-3.0,40.0,-330.114,-1.372,405.612,75.498
AZ-09497800,-1.2298100507672123,2495.831812218356,0.00017982855304132602,-3.0,38.0,-47.963,-1.237,62.038,14.075
