,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.1328031894934335,-249.81102420262684,0.037938092946282254,2.0,40.0,5.18,0.332,13.006,18.186
AB-05AA023,0.37505672969966625,-699.0862573229513,0.1244493941316443,0.0,30.0,10.877,0.224,43.151,54.028
AB-05AD003,0.23134660976766225,-393.5499905168323,0.16650748003543714,0.0,37.0,8.328,0.122,64.285,72.613
AB-05AD005,0.26747273589378867,-503.69872925557166,0.022892394412536876,2.0,37.0,9.629,0.316,25.63,35.259
AB-05BA002,0.08515239154616235,-148.8848735632183,0.06716605760597727,1.0,30.0,2.469,0.115,20.143,22.612
AB-05BB001,-0.14107992584200263,405.5346425996505,0.1403547892484501,-0.0,39.0,-5.502,-0.044,126.337,120.835
AB-05BL022,0.0535775248933144,-98.44426315789481,0.06797255450933148,1.0,37.0,1.928,0.225,7.586,9.514
AB-05DA007,-0.007828354670459949,37.600791844476085,0.20092891243421454,-0.0,37.0,-0.281,-0.013,22.108,21.827
AB-05DA009,-0.3017397964766384,792.8936645147169,0.09469147271661835,-1.0,38.0,-11.165,-0.059,195.751,184.586
AB-05DA010,0.0007173651384177527,0.34632629390527603,0.2299671795878056,0.0,38.0,0.027,0.015,1.766,1.793
AB-07AA001,0.13977240398293023,-236.6379231863441,0.1412265950426797,0.0,37.0,5.031,0.118,39.972,45.003
AB-07AA002,-0.0020084457719640653,290.81292615099375,0.20925493860308778,-0.0,39.0,-0.078,-0.0,286.838,286.76
AB-07CD001,1.603939962476547,-2949.154015009379,0.07225838563548603,1.0,40.0,62.554,0.244,225.043,287.597
AB-07GG001,-0.01387979407979395,46.94473110253085,0.21486303267208395,-0.0,36.0,-0.486,-0.025,19.477,18.991
AK-15072000,1.1243151969981278,-1177.0039212007582,0.09711538478809434,1.0,40.0,43.848,0.041,1048.016,1091.864
AK-15085100,0.6253846153846168,-1078.2312820512846,0.07454653220396878,1.0,39.0,23.764,0.139,159.405,183.169
AK-15129500,2.4993103448275815,-4226.114942528727,0.07519293985869463,1.0,30.0,72.48,0.093,745.013,817.493
AK-15239050,-0.06631578947368505,316.85244264507594,0.2092637590641882,-0.0,39.0,-2.52,-0.014,185.547,183.027
AK-15266300,-0.28142589118203853,16350.429643527305,0.20393326405767842,-0.0,40.0,-10.976,-0.001,15793.488,15782.512
AK-15290000,-4.705121421520243,10103.706898321827,0.040867337099789874,-2.0,34.0,-183.5,-0.257,792.272,608.772
AK-15292700,-61.66266416510324,135455.9343339588,0.019136955155988414,-2.0,40.0,-2404.844,-0.197,13425.522,11020.678
AK-15484000,13.358724202626616,-21604.91031894929,0.14599188355158327,0.0,40.0,520.99,0.102,4832.005,5352.995
AK-15493000,11.787242026266433,-21200.603189493468,0.10536059473564324,0.0,40.0,459.702,0.195,2126.349,2586.051
AK-15511000,2.051332082551594,-3464.2671669793604,0.18386340452929367,0.0,40.0,80.002,0.126,595.319,675.321
AK-15896000,84.16949343339594,-161881.12262664177,0.014387219922848304,2.0,40.0,3282.61,0.518,4690.305,7972.915
