,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.04291788022446922,-51.72147339840323,0.2337497009926262,0.0,40.0,1.674,0.049,33.213,34.887
AB-05AA023,-0.20666039219658833,446.1759953012622,0.07110286690551185,-1.0,30.0,-5.993,-0.175,37.195,31.202
AB-05AD003,-0.19878305442215669,429.25400248812315,0.03149000776418445,-2.0,37.0,-7.156,-0.222,35.862,28.706
AB-05AD005,-0.17380245187566598,378.4928399804813,0.05351361470250701,-1.0,37.0,-6.257,-0.199,34.538,28.281
AB-05BA002,-0.1949924423106442,406.53901227525927,0.021690142793971124,-2.0,30.0,-5.655,-0.34,19.479,13.824
AB-05BB001,0.025982909471211953,-36.332121159637154,0.19753454257043113,0.0,39.0,1.013,0.065,15.088,16.101
AB-05BL022,-0.19482818993568,419.1684774537452,0.05849409107608525,-1.0,37.0,-7.013,-0.233,33.603,26.59
AB-05DA007,-0.034980747414897644,80.32535802965137,0.21624752939563557,-0.0,37.0,-1.259,-0.12,11.098,9.839
AB-05DA009,-0.009764367458295743,29.148601559077854,0.22997191351957208,-0.0,38.0,-0.361,-0.037,9.825,9.464
AB-05DA010,-0.0479743097916364,107.93500484523739,0.14937136357387215,-0.0,38.0,-1.775,-0.147,12.994,11.219
AB-07AA001,-0.0021396442482693907,23.326350364741074,0.236964994492103,-0.0,37.0,-0.077,-0.004,19.092,19.015
AB-07AA002,0.05985634424905719,-107.54695772476458,0.1061605308516369,0.0,39.0,2.334,0.194,10.909,13.243
AB-07CD001,-0.08249817707499899,193.65429523015194,0.16660104574623197,-0.0,40.0,-3.217,-0.112,30.39,27.173
AB-07GG001,0.49893796562961185,-952.2335047154702,0.030941246767823727,2.0,36.0,17.463,0.398,35.165,52.628
AK-15072000,-0.043996921335044764,111.03788065558378,0.10536059473564324,-0.0,40.0,-1.716,-0.074,23.968,22.252
AK-15085100,-0.10724274725047064,239.5416848319903,0.03340281094194658,-2.0,39.0,-4.075,-0.161,27.308,23.233
AK-15129500,-0.10157679203751258,223.0023557500097,0.19382360737944615,-0.0,30.0,-2.946,-0.151,20.966,18.02
AK-15239050,0.044865732147700746,-85.32933147830279,0.07177275836896874,1.0,39.0,1.705,0.391,3.505,5.21
AK-15266300,-0.005658293739050008,20.367692681093615,0.1342254488262196,-0.0,40.0,-0.221,-0.024,9.17,8.949
AK-15290000,0.07346484300414045,-133.08715157703284,0.1382990135794519,0.0,34.0,2.865,0.212,12.3,15.165
AK-15292700,0.06169507230612404,-109.32964483402185,0.057529343739555316,1.0,40.0,2.406,0.172,12.765,15.171
AK-15484000,0.042946223001571575,-62.298540470077725,0.14599188355158327,0.0,40.0,1.675,0.071,22.692,24.367
AK-15493000,0.024720082619997516,-24.70259753162674,0.2291218614983822,0.0,40.0,0.965,0.039,24.218,25.183
