,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.0032557848655409647,-5.541686053783618,0.12287011988598939,0.0,40.0,0.126,0.131,0.902,1.028
AB-05AA023,0.026709677419354837,-51.84840860215053,0.002967498913585276,3.0,30.0,0.775,0.555,1.01,1.785
AB-05AD003,0.006965386439070653,-11.72654338549076,0.13252719030619692,0.0,37.0,0.251,0.115,2.058,2.309
AB-05AD005,0.009888572783309624,-18.906939307728777,0.03754307869744744,2.0,37.0,0.356,0.424,0.663,1.019
AB-05BA002,0.0021001112347052283,-3.5056168582375484,0.10805763690281722,0.0,30.0,0.061,0.088,0.663,0.724
AB-05BB001,0.02536615511381192,-43.99299756239914,0.024964836293293713,2.0,39.0,0.989,0.148,6.207,7.196
AB-05BL022,0.0009032716927453768,-1.6605002370791841,0.06639565230114985,1.0,37.0,0.033,0.23,0.127,0.16
AB-05DA007,0.0025154101469890932,-4.537147937411093,0.014012042882326825,2.0,37.0,0.09,0.185,0.441,0.531
AB-05DA009,0.00705839442681548,-9.985984972827076,0.15597279431244937,0.0,38.0,0.261,0.063,3.983,4.244
AB-05DA010,-0.0004289309552467449,0.8787369515264255,0.0007786046772963733,-3.0,38.0,-0.016,-0.729,0.03,0.014
AB-07AA001,0.005735735735735737,-10.787057057057059,0.00654384229087035,3.0,37.0,0.206,0.309,0.564,0.77
AB-07AA002,0.012048889346654303,-15.201767638273758,0.09926201634070397,1.0,39.0,0.47,0.053,8.643,9.113
AB-07CD001,0.21756097560975624,-391.16560975609787,0.039651519265217205,2.0,40.0,8.484,0.194,39.388,47.872
AB-07GG001,-0.0030025311025311022,6.216229272129271,0.036221063521463835,-2.0,36.0,-0.105,-0.474,0.274,0.169
AK-15072000,0.2195090681676047,-373.00137273295803,0.0735667744337693,1.0,40.0,8.561,0.13,61.407,69.968
AK-15085100,-0.002661268556005398,8.782513720197931,0.23793894134823984,-0.0,39.0,-0.101,-0.029,3.516,3.415
