,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,1.1864915572232644,-2196.903377110694,0.0670573883061546,1.0,40.0,46.274,0.265,151.163,197.437
AB-05AA023,-1.2004449388209122,2575.8869855394887,0.1870069739005541,-0.0,30.0,-34.812,-0.19,200.206,165.394
AB-05AD003,-0.7498814604077758,1671.1348980559499,0.17609448645627285,-0.0,37.0,-26.995,-0.155,187.119,160.124
AB-05AD005,-3.9160739687055472,7960.507823613087,0.012801358339582226,-2.0,37.0,-140.978,-1.006,210.597,69.619
AB-05BA002,0.88587319243604,-1647.2367816091953,0.04374694617986463,2.0,30.0,25.69,0.207,111.222,136.912
AB-05BB001,0.044711092800494234,17.050705530950964,0.12643682949587898,0.0,39.0,1.744,0.016,105.534,107.278
AB-05BL022,-2.3558558558558564,4820.103603603605,0.2265570711952216,-0.0,37.0,-84.811,-0.735,157.865,73.054
AB-05DA007,0.21479374110953053,-374.7268847795163,0.07828828697335521,1.0,37.0,7.733,0.143,50.35,58.083
AB-05DA009,-2.1240835977678083,4321.330670751724,0.10341113099426885,-0.0,38.0,-78.591,-1.001,117.769,39.178
AB-05DA010,-0.29609366451471725,665.0786738155161,0.22497020974821752,-0.0,38.0,-10.955,-0.149,79.109,68.154
AB-07AA001,1.1268373636794693,-2168.132053105738,0.02682000163742987,2.0,37.0,40.566,0.494,61.879,102.445
AB-07AA002,1.3554125038623956,-2608.713039447935,0.5,0.0,39.0,52.861,0.532,73.648,126.509
AB-07CD001,-2.110506566604128,4357.297373358349,0.16023792290812622,-0.0,40.0,-82.31,-0.59,180.605,98.295
AB-07GG001,2.336679536679537,-4513.236250536252,0.1833261223790274,0.0,36.0,81.783,0.538,111.053,192.836
AK-15072000,-2.4818949343339596,5108.592026266418,0.05861281350359743,-1.0,40.0,-96.794,-0.652,196.922,100.128
AK-15085100,-0.4546558704453441,1114.8383265856949,0.22590320511709902,-0.0,39.0,-17.277,-0.084,215.074,197.797
AK-15129500,0.6371523915461625,-1133.9348164627368,0.14497811421277923,0.0,30.0,18.478,0.13,133.361,151.839
AK-15239050,0.01336032388663969,66.31835357624828,0.24517145461649864,0.0,39.0,0.507,0.005,92.772,93.279
AK-15266300,0.451500938086304,-798.3996247654785,0.001894115283231801,3.0,40.0,17.608,0.169,95.121,112.729
AK-15290000,0.9847581441263575,-1874.9324383020733,0.25,0.0,34.0,38.405,0.424,73.904,112.309
AK-15292700,-1.3045966228893062,2699.1113508442786,0.24767390150623825,-0.0,40.0,-50.88,-0.554,117.315,66.435
AK-15484000,1.1103189493433399,-2136.222420262665,0.023284157648487513,2.0,40.0,43.302,0.523,61.099,104.401
AK-15493000,0.1481238273921201,-232.40046904315204,0.2152489768136736,0.0,40.0,5.776,0.091,60.737,66.513
