,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.03517823639774859,-67.57870544090056,0.045832273639149546,2.0,40.0,1.372,0.503,2.039,3.411
AB-05AA023,-0.019577308120133485,42.360697070819434,0.17127121014559415,-0.0,30.0,-0.568,-0.17,3.617,3.049
AB-05AD003,0.015647226173541966,-29.436699857752494,0.09471271079309052,1.0,37.0,0.563,0.311,1.529,2.092
AB-05AD005,0.01564722617354196,-28.0583214793741,0.13853041449958325,0.0,37.0,0.563,0.177,2.908,3.471
AB-05BA002,0.00311457174638487,-3.0275862068965473,0.17173957937701678,0.0,30.0,0.09,0.028,3.155,3.245
AB-05BB001,0.016345658667215993,-30.043660521165943,0.0825755448175175,1.0,39.0,0.638,0.244,2.304,2.942
AB-05BL022,-0.014461830251303938,31.691085822664775,0.0937168553266953,-1.0,37.0,-0.521,-0.185,3.071,2.55
AB-05DA007,0.016595542911332382,-29.384542437174012,0.10823974591078167,0.0,37.0,0.597,0.159,3.458,4.055
AB-05DA009,-0.045738045738045754,95.6775358354306,0.046253228049272455,-2.0,38.0,-1.692,-0.392,5.162,3.47
AB-05DA010,0.029981398402451027,-55.51942225626435,0.08251262468677445,1.0,38.0,1.109,0.254,3.814,4.923
AB-07AA001,0.026078710289236594,-47.97107633949737,0.17982914621955493,0.0,37.0,0.939,0.229,3.639,4.578
AB-07AA002,0.01613966422906582,-27.6064373261922,0.1408791032541219,0.0,39.0,0.629,0.136,4.334,4.963
AB-07CD001,-0.004596622889305816,11.461350844277675,0.1567945104175011,-0.0,40.0,-0.18,-0.079,2.365,2.185
AB-07GG001,-0.009652509652509652,23.465679965679968,0.16466423887422194,-0.0,36.0,-0.337,-0.08,4.363,4.026
AK-15072000,-0.058255159474671685,131.14793621013138,0.06220633420671923,-1.0,40.0,-2.272,-0.154,15.861,13.589
AK-15085100,-0.0020242914979757064,29.659919028340077,0.24031258797809274,-0.0,39.0,-0.077,-0.003,25.654,25.577
AK-15129500,-0.08453837597330369,181.8393029291806,0.05341511967662821,-1.0,30.0,-2.451,-0.197,13.692,11.241
AK-15239050,0.01538461538461539,-25.087179487179498,0.15175108114938407,0.0,39.0,0.585,0.103,5.374,5.959
AK-15266300,0.006003752345215761,-9.848499061913698,0.16250703260417204,0.0,40.0,0.234,0.109,2.033,2.267
AK-15290000,0.02681145113524186,-48.541125370187565,0.06500707853039434,1.0,34.0,1.045,0.21,4.519,5.564
AK-15292700,0.0326454033771107,-59.64183864915574,0.09813434314641145,1.0,40.0,1.274,0.228,4.963,6.237
AK-15484000,-0.030206378986866803,66.2674484052533,0.09071319579119855,-1.0,40.0,-1.178,-0.2,6.489,5.311
AK-15493000,-0.037429643527204515,80.57814258911823,0.1307461663726684,-0.0,40.0,-1.46,-0.253,6.505,5.045
AK-15511000,-0.05609756097560976,117.1609756097561,0.019477947120390037,-2.0,40.0,-2.188,-0.433,6.144,3.956
AK-15896000,-0.026172607879924953,54.98095684803002,0.023566807603703555,-2.0,40.0,-1.02,-0.381,3.185,2.165
AK-15908000,-0.04813384813384812,99.18065208065205,0.026998321967964613,-2.0,36.0,-1.684,-0.583,3.731,2.047
AL-02342933,-0.04783724340175953,110.25513196480938,0.15925076497315427,-0.0,32.0,-1.483,-0.1,15.585,14.102
AL-02361000,0.016604127579737334,-21.958348968105064,0.24533509845376278,0.0,40.0,0.648,0.058,10.901,11.549
AL-02363000,0.028225806451612885,-46.14919354838706,0.23638364587079236,0.0,31.0,0.846,0.081,9.964,10.81
AL-02369800,-0.027861163227016893,71.85553470919326,0.15373275722759128,-0.0,40.0,-1.086,-0.067,16.718,15.632
AL-02371500,0.0325515947467167,-56.929362101313316,0.22200439225132867,0.0,40.0,1.27,0.156,7.49,8.76
AL-02372250,0.04249530956848029,-74.70187617260787,0.19679775789388088,0.0,40.0,1.658,0.162,9.396,11.054
AL-02374500,-0.09803001876172605,212.9879924953095,0.08295893580566471,-1.0,40.0,-3.824,-0.224,18.987,15.163
AL-02408540,0.0648867490972754,-115.0305285042127,0.06527503199008305,1.0,38.0,2.401,0.163,13.51,15.911
AL-02415000,-0.012280058651026392,38.984787390029325,0.19236271428689736,-0.0,32.0,-0.381,-0.026,14.597,14.216
AL-02422500,0.08724202626641651,-159.15318949343342,0.052731147588241545,1.0,40.0,3.402,0.224,13.499,16.901
AL-02450250,0.010600375234521574,-7.9598499061913675,0.22422304872245746,0.0,40.0,0.414,0.031,13.018,13.432
AL-02464000,0.007598499061913696,-1.0606003752345217,0.2174659630730647,0.0,40.0,0.296,0.021,13.977,14.273
AL-02464146,-0.07984293193717279,178.90270506108206,0.1063432266000294,-0.0,33.0,-2.794,-0.146,20.654,17.86
AL-02464360,-0.048387096774193554,116.83870967741937,0.19284843527711112,-0.0,31.0,-1.452,-0.073,20.694,19.242
AL-02465493,-0.12954971857410882,276.7301125703565,0.016228869729848886,-2.0,40.0,-5.052,-0.283,20.351,15.299
AL-02469800,0.052157598499061916,-88.38696060037525,0.13385986009860706,0.0,40.0,2.034,0.128,14.833,16.867
AL-03574500,-0.0015947467166979369,18.512101313320827,0.16835238635857663,-0.0,40.0,-0.062,-0.004,15.356,15.294
AR-07056000,0.02941417033023208,-49.54025150802576,0.06264559967372507,1.0,39.0,1.148,0.124,8.67,9.818
AR-07060710,0.03818011257035647,-65.32795497185742,0.13359393541902626,0.0,40.0,1.49,0.136,10.23,11.72
AR-07195800,-0.021388367729831142,52.09465290806754,0.1405242713524049,-0.0,40.0,-0.834,-0.089,9.767,8.933
AR-07196900,-0.025609756097560978,62.806097560975616,0.11319376419510943,-0.0,40.0,-0.998,-0.086,12.124,11.126
AR-07261000,-0.001031894934333959,12.937242026266418,0.20572962294590882,-0.0,40.0,-0.04,-0.004,10.895,10.855
AR-07340300,-0.04962476547842403,114.55009380863042,0.057883419744476194,-1.0,40.0,-1.936,-0.126,16.343,14.407
AR-07359610,-0.04493882091212459,105.10159436410828,0.16654424769660864,-0.0,30.0,-1.303,-0.086,15.718,14.415
AR-07362100,0.003189493433395875,4.975797373358343,0.19438323410981995,0.0,40.0,0.124,0.011,11.288,11.412
AZ-09447800,-0.33072546230440963,666.9914651493598,1.0945482047228587e-07,-3.0,37.0,-11.907,-2.149,11.494,-0.413
AZ-09480000,-0.12352941176470593,252.6504201680673,0.013889678605568974,-2.0,35.0,-4.2,-0.69,8.186,3.986
AZ-09484000,0.00044493882091211826,6.975231738969237,0.22846848838261777,0.0,30.0,0.013,0.002,7.86,7.873
AZ-09492400,-0.06332082551594748,131.87166979362104,0.07928016311235137,-1.0,40.0,-2.47,-0.464,6.56,4.09
AZ-09494000,-0.09887429643527205,202.65028142589122,0.019451220517583537,-2.0,40.0,-3.856,-0.764,6.978,3.122
AZ-09497800,-0.05441270269289206,121.00175792492259,0.05853028221038664,-1.0,38.0,-2.122,-0.173,13.319,11.197
AZ-09497980,-0.10668016194331985,220.58697705802973,0.013766768743526413,-2.0,39.0,-4.054,-0.553,9.36,5.306
AZ-09505200,0.09258862866379784,-177.61461754784796,0.021613877648282542,2.0,34.0,3.611,0.472,5.618,9.229
AZ-09505350,0.08846153846153848,-170.31538461538466,0.007201738220847298,3.0,40.0,3.45,0.533,4.75,8.2
AZ-09505800,-0.08517823639774859,177.22870544090054,0.009565832061380236,-3.0,40.0,-3.322,-0.475,8.661,5.339
AZ-09508300,-0.02026266416510319,45.594934333958726,0.11991823644713179,-0.0,40.0,-0.79,-0.155,5.495,4.705
AZ-09510200,-0.09803001876172608,201.43799249530957,0.005361298913258067,-3.0,40.0,-3.824,-0.692,7.437,3.613
AZ-09512280,-0.08841229893861471,182.88565488565487,0.003895786978289788,-3.0,38.0,-3.271,-0.536,7.741,4.47
AZ-09513780,-0.022795497185741097,49.53180112570359,0.04914551908802342,-2.0,40.0,-0.89,-0.224,4.42,3.53
AZ-09535100,-0.0014224751066856274,12.705547652916064,0.1611891088676226,-0.0,37.0,-0.051,-0.005,9.89,9.839
BC-07EC002,0.03818798555640661,-73.35944851734325,0.01964730001295334,2.0,38.0,1.413,0.484,2.215,3.628
BC-07EE009,0.02315264106474422,-42.18674615277972,0.062337971341645204,1.0,35.0,0.834,0.207,3.632,4.466
