,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.005790473884887733,-10.057745929915878,0.09713149082877509,1.0,40.0,0.225,0.149,1.402,1.627
AB-05AA023,0.052241845778463504,-101.55562493571108,0.04378128658451952,2.0,30.0,1.515,0.585,1.831,3.346
AB-05AD003,-0.007368650484100414,18.597200247786017,0.10624493506247357,-0.0,37.0,-0.266,-0.069,4.015,3.749
AB-05AD005,0.007022897260588262,-12.108544486761804,0.139040853992411,0.0,37.0,0.253,0.132,1.79,2.043
AB-05BA002,0.0009206645376583266,-0.8076106785316948,0.25,0.0,30.0,0.027,0.026,1.02,1.047
AB-05BB001,0.00867474641087915,-7.991770224832933,0.14447476803381964,0.0,39.0,0.338,0.036,9.176,9.514
AB-05BL022,0.0013458449960996647,-2.449378699582434,0.139040853992411,0.0,37.0,0.048,0.201,0.214,0.262
AB-05DA007,0.004084568439407149,-7.409010462074978,0.05596424299956526,1.0,37.0,0.147,0.197,0.674,0.821
AB-05DA009,0.02371089517099705,-41.5440496066133,0.0051774926738322735,3.0,38.0,0.877,0.151,5.38,6.257
AB-05DA010,-0.0004994723076217138,1.0465303996696196,0.0089211255768013,-3.0,38.0,-0.018,-0.369,0.058,0.04
AB-07AA001,0.006671790636136986,-12.204106440906102,0.012069560539531787,2.0,37.0,0.241,0.215,0.999,1.24
AB-07AA002,0.013150100173101767,-13.264377939989151,0.17916874324648646,0.0,39.0,0.513,0.039,12.76,13.273
AB-07CD001,0.20128729649579366,-347.31572656297266,0.03031013297266688,2.0,40.0,7.85,0.143,51.032,58.882
AB-07GG001,-0.0010180346244862374,2.4662355184677764,0.14881747222158753,-0.0,36.0,-0.036,-0.083,0.452,0.416
AK-15072000,2.879431096047934,-5324.61207770986,0.07494071328239527,1.0,40.0,112.298,0.261,373.782,486.08
AK-15085100,0.19636770275564847,-325.41804644987167,0.1702143033345207,0.0,39.0,7.462,0.111,63.194,70.656
AK-15129500,5.337700670996446,-10386.802541653207,0.021690142793971134,2.0,30.0,154.793,0.504,229.884,384.677
AK-15239050,-0.01007228679639544,26.05291321666446,0.10970315538371483,-0.0,39.0,-0.383,-0.065,6.11,5.727
AK-15266300,-7.41835623070871,16858.657507716518,0.16029080908833343,-0.0,40.0,-289.316,-0.142,2177.731,1888.415
AK-15290000,-0.04714963538515434,127.48741967327973,0.2146940109617474,-0.0,34.0,-1.839,-0.055,34.178,32.339
AK-15292700,-1.1844580282031107,3049.0264661381107,0.14599188355158327,-0.0,40.0,-46.194,-0.068,704.984,658.79
AK-15484000,2.014367850874539,-3710.0835048114754,0.06834941742098022,1.0,40.0,78.561,0.249,276.35,354.911
AK-15493000,1.6952581250378267,-3233.6032015977744,0.005772356346103014,3.0,40.0,66.115,0.428,121.313,187.428
AK-15511000,0.39489741572353704,-732.8887756460693,0.15204373970572388,0.0,40.0,15.401,0.273,48.613,64.014
AK-15896000,0.009478575319251952,-18.85574729165406,0.000704545638029519,3.0,40.0,0.37,4.244,-0.098,0.272
AK-15908000,5.736131523228299,-11392.410682110685,5.298719386592765e-07,3.0,36.0,200.765,2.427,-17.662,183.103
AL-02342933,2.369848524264497,-4569.280926000378,0.18336143804883337,0.0,32.0,73.466,0.467,120.649,194.115
AL-02361000,4.02061369000787,-6835.041620771051,0.1342254488262196,0.0,40.0,156.804,0.131,1121.753,1278.557
AL-02363000,-5.9177601456815845,12683.106454214365,0.08105877548868215,-1.0,31.0,-177.533,-0.214,918.599,741.066
AL-02369800,0.38599104278884017,-596.3824538522067,0.13809412631587598,0.0,40.0,15.053,0.086,167.494,182.547
AL-02371500,0.8379047388488783,-816.4622980088382,0.08338152577208646,1.0,40.0,32.678,0.038,841.751,874.429
AL-02372250,1.1903649458330827,-1610.14273134419,0.1266551423761152,0.0,40.0,46.425,0.06,745.589,792.014
AL-02374500,0.5437475034799977,-736.7129340918721,0.0987582441602167,1.0,40.0,21.207,0.061,339.363,360.57
AL-02408540,0.5208323773688807,-503.1135915202143,0.16271125736308267,0.0,38.0,19.271,0.036,528.655,547.926
AL-02415000,-0.823342162520102,2055.5431286065646,0.1163872217632822,-0.0,32.0,-25.524,-0.063,420.386,394.862
AL-02422500,-1.3623851600798889,3111.39125854869,0.17949083594439996,-0.0,40.0,-53.133,-0.137,415.231,362.098
AL-02450250,-0.5728369545482056,1444.7587665678147,0.24302928396043333,-0.0,40.0,-22.34,-0.074,311.114,288.774
AL-02464000,-4.4756345699933435,9611.364720389762,0.12295593578600916,-0.0,40.0,-174.55,-0.262,754.084,579.534
AL-02464146,-0.06472637921032734,145.97742702221777,0.19211424315001258,-0.0,33.0,-2.266,-0.138,17.69,15.424
