,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.006025600677843009,-10.318759728862801,0.13041203721113082,0.0,40.0,0.235,0.136,1.606,1.841
AB-05AA023,0.029947899099357717,-56.778652983601866,0.13017331745827188,0.0,30.0,0.869,0.297,2.488,3.357
AB-05AD003,0.056681732666452544,-108.21504175652736,0.017267390285313933,2.0,37.0,2.041,0.41,3.958,5.999
AB-05AD005,0.01612910873522079,-29.721294834732866,0.0331407499422226,2.0,37.0,0.581,0.233,2.198,2.779
AB-05BA002,0.00569765689475761,-10.024680014831281,0.13602992083473764,0.0,30.0,0.165,0.121,1.285,1.45
AB-05BB001,0.013310001694470358,-15.754526983610111,0.15711866342098008,0.0,39.0,0.519,0.048,10.586,11.105
AB-05BL022,0.0013071475550253133,-2.2894495174291425,0.16178106791284586,0.0,37.0,0.047,0.146,0.297,0.344
AB-05DA007,0.005137429449823333,-9.219185059422742,0.05351361470250704,1.0,37.0,0.185,0.178,0.948,1.133
AB-05DA009,0.016504699815395926,-25.348418017076792,0.02689294584450891,2.0,38.0,0.611,0.08,7.314,7.925
AB-05DA010,-0.0002852362614671614,0.6323485664062917,0.07126354237393892,-1.0,38.0,-0.011,-0.176,0.068,0.057
AB-07AA001,-0.0030255127793328077,7.6595863350617055,0.14794918730598838,-0.0,37.0,-0.109,-0.067,1.672,1.563
AB-07AA002,-0.003513024164476625,23.87875669232744,0.16143627426140938,-0.0,39.0,-0.137,-0.008,16.926,16.789
AB-07CD001,0.29579495249046794,-526.4223415844582,0.014387219922848304,2.0,40.0,11.536,0.178,58.956,70.492
AB-07GG001,-0.0038851247560924974,8.299707131094227,0.1782622772222422,-0.0,36.0,-0.136,-0.25,0.611,0.475
AK-15072000,-2.55108575924469,5539.4756963021255,0.175154912082209,-0.0,40.0,-99.492,-0.226,490.877,391.385
AK-15085100,0.14144749902050424,-213.26767789821974,0.2403518572614835,0.0,39.0,5.375,0.078,66.657,72.032
AK-15129500,-0.9283548028275154,2220.7939012283678,0.1606857940171053,-0.0,30.0,-26.922,-0.075,374.296,347.374
AK-15239050,0.018545056810761386,-27.921891145357172,0.023761097550426213,2.0,39.0,0.705,0.077,8.797,9.502
AK-15266300,4.461962113417662,-6326.424832052293,0.192710086316148,0.0,40.0,174.017,0.067,2503.798,2677.815
AK-15290000,0.14583786262459003,-245.3541338852976,0.12855586453178547,0.0,34.0,5.688,0.124,43.259,48.947
AK-15292700,-0.08880348604974775,1006.788282999453,0.15203156327122963,-0.0,40.0,-3.463,-0.004,831.046,827.583
AK-15484000,4.486364461659505,-8519.24615082007,0.02278569971107325,2.0,40.0,174.968,0.392,359.269,534.237
AK-15493000,2.0769503116867396,-3932.486004357562,0.0196313777316367,2.0,40.0,81.001,0.371,177.799,258.8
AK-15511000,0.5164963989590269,-947.4343436421958,0.18827053398397403,0.0,40.0,20.143,0.238,74.712,94.855
AK-15896000,0.2037582460812201,-404.10233059976997,7.113951995374457e-06,3.0,40.0,7.947,2.557,-0.865,7.082
AK-15908000,7.65440278988666,-15168.442817010558,1.5978084244583357e-08,3.0,36.0,267.904,1.858,10.238,278.142
AL-02342933,5.777645504209628,-11398.41965371062,0.20825812473801136,0.0,32.0,179.107,1.432,35.541,214.648
AL-02361000,18.360282636325127,-35689.26275192157,0.07494071328239527,1.0,40.0,716.051,0.713,645.737,1361.788
AL-02363000,19.909533038501564,-39097.21278225807,0.24322071627336944,0.0,31.0,597.286,0.764,482.939,1080.225
AL-02369800,1.9804717666283365,-3822.6764546389886,0.09241243323773363,1.0,40.0,77.239,0.571,96.677,173.916
AL-02371500,10.602927131876777,-20489.519792410578,0.2291218614983822,0.0,40.0,413.514,0.59,493.673,907.187
AL-02372250,8.546709737941052,-16451.25787901713,0.2291218614983822,0.0,40.0,333.321,0.53,462.681,796.002
AL-02374500,3.3408566846214365,-6374.954906796586,0.20167765557077252,0.0,40.0,130.294,0.432,236.6,366.894
AL-02408540,1.1199446540702895,-1763.449879107262,0.21014522851676498,0.0,38.0,41.438,0.087,455.16,496.598
AL-02415000,2.8451742976066594,-5375.623614724245,0.18336143804883337,0.0,32.0,88.2,0.276,274.893,363.093
AL-02422500,0.9513354112449323,-1598.6937387278358,0.2337497009926262,0.0,40.0,37.102,0.123,283.999,321.101
AL-02450250,2.957373479392363,-5654.708866307574,0.04897986950744804,2.0,40.0,115.338,0.451,197.933,313.271
AL-02464000,-0.22747421775706442,928.7524741874931,0.08933679840268927,-1.0,40.0,-8.871,-0.019,478.581,469.71
AL-02464146,-0.20705643325525216,426.9722176685049,0.21616631632808703,-0.0,33.0,-7.247,-0.571,16.586,9.339
AL-02464360,0.1890556711758581,-285.0254578563988,0.13515577570467852,0.0,31.0,5.672,0.061,90.628,96.3
