,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.001023592358609898,-1.27808300921982,0.10202760511526487,0.0,40.0,0.04,0.052,0.748,0.788
AB-05AA023,0.00040033477363234186,0.12121366492150443,0.2428839684719984,0.0,30.0,0.012,0.013,0.913,0.925
AB-05AD003,0.0002601334273869403,0.4284395815377642,0.2060121132043679,0.0,37.0,0.01,0.011,0.943,0.953
AB-05AD005,0.0017878333338472768,-2.698646809959735,0.11399294770559076,0.0,37.0,0.065,0.075,0.839,0.904
AB-05BA002,0.0008797004556114173,-0.8391473261862544,0.14201465590789875,0.0,30.0,0.026,0.028,0.907,0.933
AB-05BB001,-0.001458592854797959,3.7518260211345082,0.09267424614208827,-1.0,39.0,-0.057,-0.068,0.865,0.808
AB-05BL022,0.0024522858244008703,-3.8376842095424695,0.09521877400519319,1.0,37.0,0.089,0.084,1.015,1.104
AB-05DA007,-0.001098318072371918,3.176217682466816,0.03149000776418445,-2.0,37.0,-0.04,-0.041,1.003,0.963
AB-05DA009,-0.0013094190338406929,3.6321564031118667,0.009223475691213609,-3.0,38.0,-0.049,-0.048,1.041,0.992
AB-05DA010,-0.00014072686484677764,1.3086681390777186,0.22997191351957208,-0.0,38.0,-0.005,-0.005,1.03,1.025
AB-07AA001,-0.0002482172118116783,1.5176275447510896,0.17128755153895775,-0.0,37.0,-0.009,-0.009,1.026,1.017
AB-07AA002,-0.0009158088897108877,2.775419459227452,0.07177275836896874,-1.0,39.0,-0.036,-0.038,0.963,0.927
AB-07CD001,0.00014127279742561885,0.18465747919573006,0.24302928396043333,0.0,40.0,0.006,0.013,0.464,0.47
AB-07GG001,0.001991651542232802,-2.868044036050377,0.134978964337701,0.0,36.0,0.07,0.063,1.073,1.143
AK-15072000,-0.0016737232642343768,3.9208643094721696,0.01292201243882866,-2.0,40.0,-0.066,-0.115,0.609,0.543
AK-15085100,0.0002415758143874696,0.3728009647467047,0.1837065937691758,0.0,39.0,0.009,0.011,0.851,0.86
AK-15129500,0.0034056037115624553,-6.274913331739741,0.023382838241590043,2.0,30.0,0.099,0.181,0.499,0.598
AK-15239050,-0.0020552210266490158,5.145109848015416,0.007361993338330283,-3.0,39.0,-0.078,-0.075,1.076,0.998
AK-15266300,0.0006274340614470796,-0.5174750781433386,0.12295593578600916,0.0,40.0,0.025,0.034,0.724,0.749
AK-15290000,-0.0016194335255843963,4.1432416436529795,0.08196749323194102,-1.0,34.0,-0.063,-0.069,0.938,0.875
AK-15292700,-0.0018896827648265955,4.669464218172127,0.0023429789735427923,-3.0,40.0,-0.074,-0.083,0.93,0.856
AK-15484000,-0.0014633747897994764,3.753072012643109,0.03321082741567278,-2.0,40.0,-0.057,-0.069,0.857,0.8
AK-15493000,-0.001742589060099829,4.300496592034948,0.026335264641169302,-2.0,40.0,-0.068,-0.083,0.852,0.784
AK-15511000,-0.001213546334992568,3.159246835748086,0.18386340452929367,-0.0,40.0,-0.048,-0.065,0.758,0.71
AK-15896000,-0.0018441425717592116,5.1067376861539024,0.03173469283662927,-2.0,40.0,-0.072,-0.051,1.457,1.385
AK-15908000,-0.004137816837801,9.438901543636756,0.00021162919071210593,-3.0,36.0,-0.145,-0.125,1.234,1.089
AL-02342933,0.004137709048224489,-7.124392727726118,0.00986184133446144,3.0,32.0,0.128,0.113,1.064,1.192
AL-02361000,0.0012502647303227093,-1.7558630708110576,0.11221495521601232,0.0,40.0,0.049,0.066,0.718,0.767
AL-02363000,0.0024007334125242846,-3.8852251694481765,0.10364962706155828,0.0,31.0,0.072,0.078,0.887,0.959
AL-02369800,-0.0012849123913130486,3.2581661737419956,0.14201674021284805,-0.0,40.0,-0.05,-0.072,0.715,0.665
AL-02371500,0.0009226412226693776,-0.9512669813496315,0.12295593578600916,0.0,40.0,0.036,0.04,0.875,0.911
AL-02372250,0.0007491792393688169,-0.6262938937026759,0.15409375087008964,0.0,40.0,0.03,0.034,0.856,0.886
AL-02374500,0.0024135783115152246,-4.238065348020524,0.006915523090731179,3.0,40.0,0.095,0.162,0.538,0.633
AL-02408540,0.0014100245703898894,-2.0015628225385345,0.11647434702903164,0.0,38.0,0.052,0.064,0.792,0.844
AL-02415000,0.0020413476027139397,-3.259215837201602,0.08467074667392238,1.0,32.0,0.063,0.076,0.795,0.858
AL-02422500,-4.046295069866032e-05,0.8306682599554666,0.5,-0.0,40.0,-0.002,-0.003,0.751,0.749
AL-02450250,0.0003278607439472596,0.44505175598787805,0.17949083594439996,0.0,40.0,0.013,0.012,1.094,1.107
AL-02464000,0.0005948883253103341,-0.09815356948792853,0.14201674021284805,0.0,40.0,0.023,0.021,1.079,1.102
AL-02464146,0.00011586015812589772,0.609755818916536,0.09015683549719944,1.0,33.0,0.004,0.005,0.839,0.843
AL-02464360,0.0009400565905170146,-1.0965471193569745,0.12959188408226746,0.0,31.0,0.029,0.037,0.771,0.8
AL-02465493,0.0008857850917236023,-1.1751397046537404,0.08933679840268927,1.0,40.0,0.034,0.057,0.578,0.612
AL-02469800,0.001980898134187547,-2.9578455252794114,0.06964151241423616,1.0,40.0,0.078,0.078,0.962,1.04
AL-03574500,0.00040010591147308564,0.23999068905333587,0.18827053398397403,0.0,40.0,0.015,0.014,1.032,1.047
AR-07056000,0.0008497324896469431,-0.6304423548451032,0.14447476803381964,0.0,39.0,0.033,0.031,1.051,1.084
AR-07060710,0.0026082691028666777,-4.09151434623832,0.015170118166358382,2.0,40.0,0.102,0.091,1.07,1.172
AR-07195800,0.0062186901786458896,-11.659998487481491,0.0007420460759217651,3.0,40.0,0.242,0.315,0.647,0.889
AR-07196900,0.0022057436994792215,-3.285084169413422,0.11221495521601232,0.0,40.0,0.086,0.077,1.08,1.166
AR-07261000,0.0007486395549817557,-0.3896595059569623,0.20620115420843865,0.0,40.0,0.029,0.026,1.092,1.121
AR-07340300,0.0031922623017306725,-5.2946767227827225,0.0023429789735427975,3.0,40.0,0.124,0.114,1.023,1.147
AR-07359610,0.00204017749337254,-3.144239021216118,0.11341559156757719,0.0,30.0,0.059,0.063,0.914,0.973
AR-07362100,0.001982144013211894,-2.79432792197762,0.03473957364268826,2.0,40.0,0.078,0.067,1.128,1.206
AZ-09447800,-0.013363497500520108,27.413933756063493,0.004479872859447476,-3.0,37.0,-0.481,-0.7,0.927,0.446
AZ-09480000,-0.0059527186294865714,12.937376532543501,0.08354890780251581,-1.0,35.0,-0.202,-0.191,1.157,0.955
AZ-09484000,-0.004264672617375597,9.91766234401127,0.04668903444020642,-2.0,30.0,-0.123,-0.09,1.435,1.312
AZ-09492400,-0.00443340473165714,9.544454695865598,0.007781827527831199,-3.0,40.0,-0.173,-0.253,0.771,0.598
AZ-09494000,-0.0023256022240929807,5.427653668874396,0.12295593578600916,-0.0,40.0,-0.09,-0.115,0.825,0.735
AZ-09497800,-0.0031517804691432554,6.984993886821558,0.07273748501526092,-1.0,38.0,-0.123,-0.179,0.748,0.625
AZ-09497980,0.001400047499934805,-1.8438510524480827,0.2022071576271,0.0,39.0,0.053,0.056,0.928,0.981
AZ-09505200,-0.006015577721727929,12.995429822960418,0.05890997177662463,-1.0,34.0,-0.235,-0.245,1.091,0.856
AZ-09505350,0.003971333618293735,-6.281365645286249,0.027611498091013487,2.0,40.0,0.155,0.094,1.578,1.733
AZ-09505800,-0.008306679617046637,17.434176343329437,0.030310132972666874,-2.0,40.0,-0.324,-0.389,0.995,0.671
AZ-09508300,0.002520795630378639,-3.546774009994377,0.025106293592409346,2.0,40.0,0.098,0.066,1.442,1.54
AZ-09510200,0.009939621031990357,-18.353054868330975,2.3742446221775015e-05,3.0,40.0,0.388,0.257,1.317,1.705
AZ-09512280,0.016564610543160233,-31.583765168997143,1.1838955445431232e-06,3.0,38.0,0.613,0.399,1.231,1.844
AZ-09513780,0.005514352862756426,-9.391870641420324,0.0012466453149352352,3.0,40.0,0.215,0.132,1.521,1.736
AZ-09535100,-0.00020810290247996334,2.309055209799728,0.1524994904686522,-0.0,37.0,-0.007,-0.004,1.897,1.89
BC-07EC002,5.134784795274636e-06,0.9338618077805316,0.22002097516779764,0.0,38.0,0.0,0.0,0.944,0.944
BC-07EE009,0.0005434746975230483,-0.07285431649898721,0.2330238899399273,0.0,35.0,0.019,0.019,1.003,1.022
BC-07FB001,0.0010293469926147877,-1.1443673688761848,0.09471031294595023,1.0,38.0,0.038,0.042,0.893,0.931
BC-07FC003,0.0010525059554346602,-0.7608432038380846,0.18050008880230844,0.0,34.0,0.036,0.027,1.322,1.358
BC-08CD001,-0.0008189538513181804,2.554588815124334,0.1882817816708152,-0.0,39.0,-0.032,-0.035,0.934,0.902
BC-08CG001,3.489808486429599e-05,0.7514169518549058,0.17467055899560907,0.0,39.0,0.002,0.002,0.82,0.822
BC-08DA005,-0.00010798924730281065,1.1498640786592436,0.25,-0.0,38.0,-0.004,-0.004,0.936,0.932
BC-08ED001,0.0007947587314593802,-0.8350903089482735,0.12072926111420312,0.0,39.0,0.031,0.041,0.738,0.769
BC-08FB006,0.0004419631665294062,-0.14026877235690005,0.24029968335200813,0.0,32.0,0.016,0.022,0.734,0.75
BC-08GA010,0.0006215548088602636,-0.42145682021312036,0.1623869745640591,0.0,40.0,0.024,0.029,0.809,0.833
BC-08GA061,-0.00020899867269935578,1.339351576895392,0.19589503760728494,-0.0,37.0,-0.008,-0.009,0.926,0.918
BC-08HA001,-0.0009598329599861341,2.8766835227221854,0.13809412631587598,-0.0,40.0,-0.037,-0.039,0.977,0.94
BC-08HA003,0.00017534229159136446,0.6806576457601485,0.24517451684519165,0.0,39.0,0.006,0.006,1.028,1.034
BC-08HB002,-0.001965684921098985,4.82309864106544,0.063873492075573,-1.0,39.0,-0.075,-0.084,0.931,0.856
BC-08HB008,-0.0009121330198776181,2.4987137112980324,0.22997191351957208,-0.0,38.0,-0.035,-0.052,0.694,0.659
BC-08HB025,-0.00118282624595357,3.2850512556937472,0.1525316925781896,-0.0,31.0,-0.036,-0.039,0.934,0.898
BC-08HF004,0.002631287497313027,-4.45923190176303,0.01829098290144837,2.0,37.0,0.1,0.126,0.748,0.848
BC-08JB002,0.0009494706086165196,-1.1679702584446725,0.1089274781878945,0.0,38.0,0.036,0.049,0.711,0.747
BC-08JE001,0.0006010162382589925,-0.6190864975778826,0.16326964407161182,0.0,36.0,0.021,0.036,0.57,0.591
BC-08KA009,-0.000354621698657123,1.6476344342324767,0.1937121055407195,-0.0,36.0,-0.013,-0.014,0.946,0.933
BC-08LA001,-0.000691438526236644,2.187795777552823,0.2069072021036176,-0.0,39.0,-0.026,-0.032,0.819,0.793
BC-08LD001,0.000712123034051167,-0.7324622963040737,0.07847482148981444,1.0,37.0,0.027,0.039,0.677,0.704
BC-08LG016,0.0009200238257026144,-0.6967867773492471,0.19088903207652907,0.0,37.0,0.033,0.029,1.124,1.157
BC-08MA002,0.0006987506377572472,-0.639529053897002,0.09927928931429253,1.0,39.0,0.028,0.037,0.743,0.771
BC-08MB006,0.001931421881469637,-2.8993514059889214,0.02838132344434202,2.0,37.0,0.069,0.072,0.923,0.992
BC-08MG005,-0.0014583489339501233,3.6540491175277765,0.04662809195728504,-2.0,37.0,-0.055,-0.074,0.768,0.713
BC-08MH006,3.0137312678418276e-05,0.8416484295403361,0.22997191351957208,0.0,38.0,0.001,0.001,0.901,0.902
BC-08MH016,0.0005299022774845176,-0.5062044722019025,0.17916874324648646,0.0,39.0,0.021,0.038,0.542,0.563
BC-08NB005,-0.0011244404392687754,3.0989890573684447,0.08050224231142353,-1.0,40.0,-0.044,-0.052,0.874,0.83
BC-08NC004,-0.00031018030836439285,1.56023897169494,0.19955995311430086,-0.0,35.0,-0.011,-0.012,0.946,0.935
BC-08ND013,-0.0010936894953369105,3.035757778832694,0.17467055899560907,-0.0,39.0,-0.041,-0.048,0.871,0.83
BC-08NE006,-0.001158030554801267,3.246115520152405,0.1220490391746851,-0.0,37.0,-0.041,-0.044,0.954,0.913
BC-08NE077,0.0036771450114945385,-6.282866355340224,0.0006526514597484101,3.0,36.0,0.129,0.122,0.994,1.123
BC-08NF001,0.000403054699914006,0.26110121354038673,0.07739100307450919,1.0,39.0,0.015,0.014,1.059,1.074
BC-08NH005,0.00029418089965841683,0.29977311944809226,0.25,0.0,39.0,0.011,0.012,0.882,0.893
BC-08NH016,0.0008205476472561286,-0.9674192428842352,0.14076411275829076,0.0,38.0,0.031,0.046,0.657,0.688
BC-08NH084,0.0005136705331714546,-0.09029819151827034,0.15285130060868246,0.0,39.0,0.02,0.021,0.926,0.946
BC-08NH130,-0.0005274706148731886,2.00867762549308,0.12831998533810726,-0.0,38.0,-0.02,-0.021,0.965,0.945
BC-08NJ130,0.0013096405226501295,-1.5672252457432045,0.06387349207557302,1.0,39.0,0.049,0.047,1.025,1.074
BC-08NL007,-0.003329886274540172,7.659821342350723,0.015361236011695457,-2.0,37.0,-0.12,-0.119,1.07,0.95
BC-08NL070,-0.0012887267909927414,3.574795381477694,0.13771696761444438,-0.0,35.0,-0.046,-0.046,1.024,0.978
BC-08NM174,0.00427681705466802,-7.359514000566373,0.008821283088251697,3.0,34.0,0.15,0.127,1.104,1.254
BC-08NN015,0.0032845984292663873,-5.3726443869347795,0.02048709979686525,2.0,37.0,0.118,0.099,1.128,1.246
BC-08OA002,-0.0017236798702249417,4.242735765258981,0.05596424299956529,-1.0,37.0,-0.066,-0.083,0.832,0.766
BC-09AA006,0.002197196871185446,-3.7899245693434436,0.0001633962940808531,3.0,35.0,0.084,0.14,0.558,0.642
BC-09AE003,-0.0022816943700500205,5.301923333882032,0.028381323444342008,-2.0,37.0,-0.086,-0.116,0.786,0.7
BC-10BE004,-0.0005014464511746285,1.839604942503384,0.19552529014347764,-0.0,38.0,-0.018,-0.021,0.847,0.829
BC-10BE007,-0.002506704030275449,5.619254141699104,0.04013652844899973,-2.0,39.0,-0.095,-0.156,0.658,0.563
BC-10CB001,0.0007094564244108877,-0.5511096741029105,0.20422087670224748,0.0,36.0,0.025,0.029,0.853,0.878
BC-10CD001,-0.001435894271117408,3.792204170269942,0.04437693471820353,-2.0,36.0,-0.051,-0.055,0.951,0.9
CA-09423350,-0.005015624149003835,11.73170435463455,0.16044097075475078,-0.0,38.0,-0.196,-0.115,1.806,1.61
CA-10258000,0.0055137483976618,-9.981237999415894,0.001654237377828327,3.0,38.0,0.216,0.207,0.93,1.146
CA-10258500,0.012492388952195135,-23.53107033040718,0.0006614005152571489,3.0,40.0,0.488,0.34,1.191,1.679
CA-10259000,0.0013545645120707109,-2.180071816547782,0.09875824416021672,1.0,40.0,0.052,0.099,0.501,0.553
CA-10259200,0.009751618926353931,-18.106051362073885,0.00018987411036069934,3.0,40.0,0.381,0.276,1.192,1.573
CA-10263500,-0.0021055355139701507,4.856146424199849,0.07225838563548603,-1.0,40.0,-0.082,-0.126,0.689,0.607
CA-10308200,0.0006533946330557634,-0.42026562659197486,0.06708988220731327,1.0,40.0,0.025,0.028,0.873,0.898
CA-10336645,-0.0005497694726516428,2.2217275201068176,0.13655210447844024,-0.0,38.0,-0.021,-0.019,1.133,1.112
CA-10336660,0.0005218941630434082,0.02017548261781288,0.21531597090532723,0.0,40.0,0.02,0.019,1.053,1.073
CA-10336676,0.00076115416425431,-0.4289635412515198,0.18827053398397403,0.0,40.0,0.03,0.027,1.077,1.107
CA-10343500,-0.00032958038596629874,1.504763099008186,0.19717987247580132,-0.0,40.0,-0.013,-0.015,0.853,0.84
CA-11015000,0.003808209273121277,-6.360295903435607,0.039651519265217205,2.0,40.0,0.149,0.119,1.176,1.325
CA-11098000,0.0005058698908006713,0.056464205843421045,0.5,0.0,40.0,0.019,0.018,1.058,1.077
CA-11124500,0.003772928500499764,-6.257169611592963,0.06964151241423616,1.0,40.0,0.148,0.115,1.209,1.357
