,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.2145403377110695,-282.9338649155724,0.047806766166327896,2.0,40.0,8.368,0.057,141.641,150.009
AB-05AA023,0.19154616240266975,-233.81394141638881,0.10025212120666604,0.0,30.0,5.555,0.038,145.256,150.811
AB-05AD003,0.24822190611664283,-346.18563300142216,0.06088169227849349,1.0,37.0,8.936,0.06,145.046,153.982
AB-05AD005,0.22309151256519666,-295.756993835941,0.0814374495338609,1.0,37.0,8.031,0.054,145.741,153.772
AB-05BA002,0.39866518353726343,-638.5977011494249,0.04797668181284048,2.0,30.0,11.561,0.073,152.753,164.314
AB-05BB001,0.059764136368318094,40.02562055824484,0.1746250889478005,0.0,39.0,2.331,0.015,158.299,160.63
AB-05BL022,0.3449502133712661,-538.0277382645805,0.003567778683102374,3.0,37.0,12.418,0.082,144.629,157.047
AB-05DA007,0.04528212422949265,91.89592223802751,0.24217007315320277,0.0,37.0,1.63,0.009,181.509,183.139
AB-05DA009,-0.00010942116205269127,190.66593719225287,0.16721050321480674,-0.0,38.0,-0.004,-0.0,190.449,190.445
AB-05DA010,0.06247948353211518,43.06565269723151,0.22248172283810924,0.0,38.0,2.311,0.014,166.713,169.024
AB-07AA001,-0.005926979611190136,165.5388809862494,0.24216380992751513,-0.0,37.0,-0.213,-0.001,153.809,153.596
AB-07AA002,-0.21317334431970344,597.3104233185705,0.15489098246470115,-0.0,39.0,-8.313,-0.049,175.44,167.127
AB-07CD001,-0.10196998123827387,357.46200750469035,0.17511297737356282,-0.0,40.0,-3.976,-0.026,155.663,151.687
AB-07GG001,0.013513513513513516,121.21471471471472,0.2418468052362016,0.0,36.0,0.473,0.003,147.958,148.431
AK-15072000,-0.9630393996247655,2143.934240150094,0.09082575248692032,-1.0,40.0,-37.558,-0.171,238.079,200.521
AK-15085100,1.1856275303643722,-2166.294062078272,0.21636936492798836,0.0,39.0,45.054,0.222,180.063,225.117
AK-15129500,-3.651835372636263,7545.752169076753,0.017175871826164976,-2.0,30.0,-105.904,-0.462,282.252,176.348
AK-15239050,-0.2125506072874494,641.1707152496626,0.14239369580958428,-0.0,39.0,-8.077,-0.037,220.321,212.244
AK-15266300,0.2115384615384616,-200.58461538461546,0.1794633327625894,0.0,40.0,8.25,0.037,218.05,226.3
AK-15290000,-0.111004935834156,393.6671747285292,0.1457570132513309,-0.0,34.0,-4.329,-0.025,173.988,169.659
AK-15292700,-0.2204502814258912,623.7698874296436,0.17298644790060813,-0.0,40.0,-8.598,-0.047,187.499,178.901
AK-15484000,0.07485928705440902,27.543714821763587,0.21988901130251481,0.0,40.0,2.92,0.016,175.69,178.61
AK-15493000,-0.25590994371482173,682.0860225140713,0.1882543140292769,-0.0,40.0,-9.98,-0.058,175.64,165.66
AK-15511000,-0.5139774859287055,1193.659005628518,0.0938584067967975,-1.0,40.0,-20.046,-0.12,176.498,156.452
AK-15896000,-0.12007504690431513,389.16998123827375,0.04455301015267557,-2.0,40.0,-4.682,-0.031,151.541,146.859
AK-15908000,0.11801801801801787,-67.06726726726697,0.10732668285097394,0.0,36.0,4.131,0.024,166.962,171.093
AL-02342933,0.04582111436950146,-4.015212609970661,0.19878652715147072,0.0,32.0,1.42,0.016,86.665,88.085
AL-02361000,1.9613508442776735,-3798.6596622889306,0.09235825939769332,1.0,40.0,76.492,0.632,82.854,159.346
AL-02363000,1.9903225806451612,-3900.2612903225804,0.16456206707024584,0.0,31.0,59.71,0.691,56.5,116.21
AL-02369800,1.4127579737335836,-2687.646810506567,0.09708584422427735,1.0,40.0,55.098,0.406,108.201,163.299
AL-02371500,2.4774859287054416,-4828.905628517825,0.04595454883911948,2.0,40.0,96.622,0.79,74.039,170.661
AL-02372250,2.36547842401501,-4613.808630393997,0.03962325251902171,2.0,40.0,92.254,0.812,67.473,159.727
AL-02374500,2.2954971857410884,-4482.751125703565,0.20165620883359536,0.0,40.0,89.524,0.854,60.038,149.562
AL-02408540,0.34303534303534267,-550.714957872852,0.20279867577992683,0.0,38.0,12.692,0.094,128.838,141.53
AL-02415000,1.0177785923753664,-1904.8026026392959,0.1188368551400355,0.0,32.0,31.551,0.239,116.506,148.057
AL-02422500,1.3832082551594749,-2669.2166979362105,0.15200719681891728,0.0,40.0,53.946,0.567,68.152,122.098
AL-02450250,2.1239212007504693,-4126.231519699812,0.18819744338155286,0.0,40.0,82.832,0.699,77.009,159.841
AL-02464000,0.19493433395872461,-287.02626641651113,0.19493041376335027,0.0,40.0,7.602,0.074,98.749,106.351
AL-02464146,-1.9790291372638291,4045.374449882389,0.20700461929961356,-0.0,33.0,-69.266,-0.808,122.939,53.673
AL-02464360,0.36653225806451617,-668.5717741935484,0.1035484163665571,0.0,31.0,10.996,0.169,59.728,70.724
AL-02465493,-0.725891181988743,1533.5435272045029,0.13038376557227682,-0.0,40.0,-28.31,-0.342,97.005,68.695
AL-02469800,1.2314258911819886,-2337.4296435272045,0.13803564267578694,0.0,40.0,48.026,0.389,99.562,147.588
AL-03574500,-0.6973733583489683,1498.6006566604133,0.10032365424048739,-0.0,40.0,-27.198,-0.259,118.499,91.301
AR-07056000,-0.6800889479603313,1494.9807995092526,0.14443300454109398,-0.0,39.0,-26.524,-0.195,149.085,122.561
AR-07060710,0.018855534709193246,90.39221388367729,0.22218391334752247,0.0,40.0,0.736,0.006,127.707,128.443
AR-07195800,-1.222232645403377,2583.906941838649,0.13036490676395893,-0.0,40.0,-47.668,-0.337,165.109,117.441
AR-07196900,-1.7408067542213883,3609.8772983114445,0.0762216122380436,-1.0,40.0,-67.892,-0.519,164.821,96.929
AR-07261000,-3.4273921200750475,6992.893151969983,0.024480685444463815,-2.0,40.0,-133.668,-0.933,210.084,76.416
AR-07340300,-2.1969981238273917,4519.650750469042,0.08482118965113847,-1.0,40.0,-85.682,-0.664,171.791,86.109
AR-07359610,-0.4836484983314791,1089.6564330737851,0.1870069739005541,-0.0,30.0,-14.026,-0.116,127.68,113.654
AR-07362100,-2.1588180112570354,4437.722795497185,0.03100965018219814,-2.0,40.0,-84.194,-0.683,165.422,81.228
AZ-09447800,-3.268610715979138,6671.383594120439,0.028314420525376725,-2.0,37.0,-117.67,-0.877,192.997,75.327
AZ-09480000,-0.2484593837535014,665.9535014005603,0.068506154699645,-1.0,35.0,-8.447,-0.05,174.252,165.805
AZ-09484000,1.3802002224694103,-2611.631145717464,0.13899085330362626,0.0,30.0,40.026,0.261,133.587,173.613
AZ-09492400,1.8453095684803003,-3538.32617260788,0.07763935938047528,1.0,40.0,71.968,0.481,113.541,185.509
AZ-09494000,-0.07551594746716694,275.84362101313314,0.05634569717046728,-1.0,40.0,-2.946,-0.024,126.398,123.452
AZ-09497800,3.280194564433911,-6405.83293490492,0.01438427322038377,2.0,38.0,127.928,0.866,85.672,213.6
AZ-09497980,-0.7582995951417006,1634.7639676113365,0.07440496600232996,-1.0,39.0,-28.816,-0.242,133.331,104.515
AZ-09505200,2.331470833548615,-4546.302714033701,0.1721574510302193,0.0,34.0,90.927,0.766,67.678,158.605
AZ-09505350,1.3140712945590998,-2518.9214821763608,0.1560888474550253,0.0,40.0,51.248,0.478,81.626,132.874
AZ-09505800,2.538086303939963,-4949.165478424015,0.13222546950820957,0.0,40.0,98.986,0.803,73.707,172.693
AZ-09508300,1.276078799249531,-2424.968480300188,0.17946027486798644,0.0,40.0,49.768,0.397,100.391,150.159
AZ-09510200,0.12401500938086282,-145.94399624765435,0.2337452971304575,0.0,40.0,4.836,0.047,99.482,104.318
AZ-09512280,-1.960936645147171,4041.603348287558,0.09637535599067304,-1.0,38.0,-72.555,-0.601,156.988,84.433
AZ-09513780,-0.06969981238273959,264.8200750469051,0.20618164432099356,-0.0,40.0,-2.718,-0.022,126.884,124.166
AZ-09535100,1.5957799905168328,-2988.7456140350882,0.06242894546406241,1.0,37.0,57.448,0.29,169.303,226.751
BC-07EC002,-0.08305066199803042,312.9726447094868,0.1406043757632724,-0.0,38.0,-3.072,-0.021,148.615,145.543
BC-07EE009,-0.6599658024862517,1438.9100235685569,0.121403548008708,-0.0,35.0,-23.759,-0.195,132.838,109.079
BC-07FB001,0.024182076813655768,98.88051209103838,0.22247161801197052,0.0,38.0,0.895,0.006,146.737,147.632
BC-07FC003,-0.8685232937940519,1882.4424273680593,0.04671648792850494,-2.0,34.0,-29.53,-0.198,163.635,134.105
BC-08CD001,-0.17407499256026188,488.0985120523758,0.02354734745116563,-2.0,39.0,-6.789,-0.048,143.604,136.815
BC-08CG001,-0.09271255060728746,379.7781376518219,0.2092362987998042,-0.0,39.0,-3.523,-0.018,196.3,192.777
BC-08DA005,0.0738592843856002,23.492395229237275,0.1882907153824518,0.0,38.0,2.733,0.016,169.66,172.393
BC-08ED001,-0.4230780735865989,999.1808006780337,0.017249308445482427,-2.0,39.0,-16.5,-0.107,161.909,145.409
BC-08FB006,-1.1884917175239755,2521.84529206626,0.07278275365968714,-1.0,32.0,-41.597,-0.275,169.82,128.223
BC-08GA010,-1.987054409005629,4204.92823639775,0.12291182336005596,-0.0,40.0,-77.496,-0.331,272.548,195.052
BC-08GA061,-2.5219279871232336,5273.734593080943,0.042361367737123234,-2.0,37.0,-95.833,-0.409,282.839,187.006
BC-08HA001,-2.436585365853659,5084.265853658538,0.06829512347725536,-1.0,40.0,-95.026,-0.442,262.263,167.237
BC-08HA003,-1.0985342506730482,2380.348130421777,0.08476771325498694,-1.0,39.0,-42.843,-0.231,206.349,163.506
BC-08HB002,0.590485829959514,-1035.7145074224018,0.22112326140385705,0.0,39.0,22.439,0.155,133.447,155.886
BC-08HB008,0.9215063919518512,-1608.9577164697087,0.14932305980272614,0.0,38.0,35.018,0.151,214.703,249.721
BC-08HB025,3.9947580645161285,-7795.274596774193,0.023075636070977512,2.0,31.0,119.843,0.581,146.304,266.147
BC-08HF004,-1.4087667461701845,3056.8230750062285,0.13038475892941673,-0.0,37.0,-53.533,-0.22,268.874,215.341
BC-08JB002,-0.40732763216821993,964.5560128809367,0.01166708964997225,-2.0,38.0,-15.479,-0.103,158.455,142.976
BC-08JE001,-0.24157014157014153,655.989232089232,0.023201228361146242,-2.0,36.0,-8.455,-0.049,177.922,169.467
BC-08KA009,-0.013942294392652634,183.8373398987524,0.24183770907133345,-0.0,36.0,-0.502,-0.003,156.246,155.744
BC-08LA001,-0.1417004048582996,433.47638326585695,0.1527686434996111,-0.0,39.0,-5.384,-0.036,153.051,147.667
BC-08LD001,0.013867437810127812,131.48092405770436,0.1958136324483858,0.0,37.0,0.527,0.003,158.925,159.452
BC-08LG016,0.01114272166903745,113.50474158368895,0.16874887053761778,0.0,37.0,0.401,0.003,135.556,135.957
BC-08MA002,-0.46537233494695623,1125.9027809249146,0.008026644331315879,-3.0,39.0,-18.15,-0.093,204.931,186.781
BC-08MB006,0.1109530583214793,-66.46514935988606,0.15230535124022032,0.0,37.0,3.994,0.026,153.111,157.105
BC-08MG005,0.021587672616278475,141.49586969102097,0.20089323036039078,0.0,37.0,0.82,0.004,184.218,185.038
BC-08MH006,-1.041361199255936,2299.1979428821533,0.10161498957900203,-0.0,38.0,-38.53,-0.176,238.344,199.814
BC-08MH016,-1.840080971659919,3852.0202429149795,0.08623726603937582,-1.0,39.0,-69.923,-0.398,210.5,140.577
BC-08NB005,-0.24155722326454035,648.8771106941839,0.07613938085378688,-1.0,40.0,-9.42,-0.057,170.835,161.415
BC-08NC004,-0.04595065348420531,283.1351954187195,0.07311416251205188,-1.0,35.0,-1.7,-0.009,192.199,190.499
BC-08ND013,0.17388663967611334,-189.04089068825905,0.13419672177184816,0.0,39.0,6.607,0.042,155.081,161.688
BC-08NE006,0.0972024656235183,-50.00521574205794,0.1809373278349094,0.0,37.0,3.5,0.024,142.358,145.858
BC-08NE077,0.19279279279279274,-249.0219219219218,0.0974868405446066,1.0,36.0,6.748,0.05,132.515,139.263
BC-08NF001,0.3137651821862347,-473.44129554655854,0.020308685807911286,2.0,39.0,11.923,0.078,147.5,159.423
BC-08NH005,0.33987854251012156,-526.3593792172742,0.026800980256576512,2.0,39.0,12.916,0.085,146.26,159.176
BC-08NH016,-0.10351241930189296,346.5537805011489,0.15808000514376147,-0.0,38.0,-3.83,-0.027,141.599,137.769
BC-08NH084,0.04514170040485832,44.67867746288793,0.17683108340452736,0.0,39.0,1.715,0.013,134.014,135.729
BC-08NH130,0.46142904037640886,-766.8360870992451,0.012765472734675376,2.0,38.0,17.073,0.11,146.332,163.405
BC-08NJ130,-0.23663967611336034,603.2163292847504,0.10250274292412165,-0.0,39.0,-8.992,-0.069,134.906,125.914
BC-08NL007,-0.009246088193456613,159.32930298719774,0.21621125587143442,-0.0,37.0,-0.333,-0.002,141.031,140.698
BC-08NL070,0.023991490168977055,93.91688008997656,0.2077729926136333,0.0,35.0,0.864,0.006,141.396,142.26
