,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.020307907606188304,-38.13259925260667,0.023923477087909817,2.0,40.0,0.792,0.323,2.057,2.849
AB-05AA023,0.07009099363591602,-134.7939040099199,0.11341559156757719,0.0,30.0,2.033,0.412,3.916,5.949
AB-05AD003,0.038761824810142315,-69.99505134124632,0.1179831002912336,0.0,37.0,1.395,0.188,6.715,8.11
AB-05AD005,0.012661427605344765,-20.851406151621834,0.1304025704081726,0.0,37.0,0.455,0.103,4.206,4.661
AB-05BA002,0.013334634110760583,-24.045622762389282,0.08838644211248103,1.0,30.0,0.386,0.147,2.424,2.81
AB-05BB001,0.10011373003584642,-180.70201905026437,0.05209118157600734,1.0,39.0,3.904,0.202,17.423,21.327
AB-05BL022,0.0041660642523455305,-7.6693954869451,0.19088903207652907,0.0,37.0,0.15,0.231,0.575,0.725
AB-05DA007,0.01725042557656882,-31.75991954853908,0.0882740323413913,1.0,37.0,0.621,0.231,2.379,3.0
AB-05DA009,0.12243998428640354,-224.69642253788916,0.05217116767078933,1.0,38.0,4.531,0.228,17.612,22.143
AB-05DA010,0.0015373493889455907,-2.9135646365154524,0.09299825556543084,1.0,38.0,0.057,0.362,0.129,0.186
AB-07AA001,0.03810402723690039,-71.85607734999881,0.022892394412536876,2.0,37.0,1.372,0.324,3.552,4.924
AB-07AA002,0.1762919903621621,-312.8416757731972,0.05431181273943231,1.0,39.0,6.876,0.175,36.04,42.916
AB-07CD001,0.5016954756558913,-904.9978753114136,0.036321947273816824,2.0,40.0,19.567,0.2,87.857,107.424
AB-07GG001,-0.02678810895204338,54.807741854266446,0.02483159216816022,-2.0,36.0,-0.938,-0.708,1.794,0.856
AK-15072000,-1.3198591332697691,3215.211592593732,0.11573487201152036,-0.0,40.0,-51.474,-0.089,603.21,551.736
AK-15085100,0.04177410897989012,-11.45107999823071,0.20690720210361757,0.0,39.0,1.587,0.022,71.22,72.807
AK-15129500,-1.241784131731067,2916.0333057374,0.18702634785675015,-0.0,30.0,-36.012,-0.084,446.125,410.113
AK-15239050,0.3133015862480919,-590.6890638481451,0.04993711947616941,2.0,39.0,11.906,0.334,29.648,41.554
AK-15266300,1.5837203580106536,2872.2504382862007,0.24767600743079374,0.0,40.0,61.765,0.01,6006.433,6068.198
AK-15290000,-0.33805089896913865,797.5626582169496,0.19739809262563338,-0.0,34.0,-13.184,-0.107,128.56,115.376
AK-15292700,11.554856518930892,-20796.820507181747,0.10536059473564324,0.0,40.0,450.639,0.196,2070.241,2520.88
AK-15484000,9.917111616891704,-18874.83486144004,0.0065144780579231565,3.0,40.0,386.767,0.409,751.129,1137.896
AK-15493000,4.118217328453232,-7737.684380094112,0.03321082741567277,2.0,40.0,160.61,0.326,412.268,572.878
AK-15511000,1.3268062005966843,-2477.6430115646044,0.08050224231142356,1.0,40.0,51.746,0.297,148.106,199.852
AK-15896000,10.469778703903055,-20692.574911881402,0.00018987411036069934,3.0,40.0,408.322,1.766,27.117,435.439
AK-15908000,9.515323754668017,-18561.36691984725,0.00011606616349330023,3.0,36.0,333.036,0.703,307.52,640.556
AL-02342933,1.1001864694005092,-2147.8680402684963,0.15379203622950038,0.0,32.0,34.106,0.734,29.401,63.507
AL-02361000,0.7464660289730252,-1046.0022769353777,0.21990253534923698,0.0,40.0,29.112,0.065,431.254,460.366
AL-02363000,-6.563790454785825,13418.020498810149,0.03834462672147915,-2.0,31.0,-196.914,-0.727,369.205,172.291
AL-02369800,0.25226801587057485,-408.02279365177003,0.17949083594439996,0.0,40.0,9.838,0.102,91.216,101.054
AL-02371500,0.8564841755605453,-1449.939444529881,0.20167765557077252,0.0,40.0,33.403,0.128,245.043,278.446
AL-02372250,0.3276904622766285,-394.5261921385305,0.24302928396043333,0.0,40.0,12.78,0.049,253.973,266.753
AL-02374500,-0.8867446867406885,1957.8812236643807,0.08632642436202548,-1.0,40.0,-34.583,-0.186,203.013,168.43
AL-02408540,-0.9114656336830625,2024.9039426597237,0.14503781142515837,-0.0,38.0,-33.725,-0.167,219.291,185.566
AL-02415000,-2.876821306667948,5912.902968246717,0.047250877125962654,-2.0,32.0,-89.182,-0.576,199.536,110.354
AL-02422500,-0.683565804447452,1516.6094978931508,0.039651519265217205,-2.0,40.0,-26.659,-0.177,163.833,137.174
AL-02450250,-0.8972903761572296,1864.451070848584,0.06460321892746754,-1.0,40.0,-34.994,-0.491,88.713,53.719
AL-02464000,-1.6671012364285052,3481.558038215482,0.03795894045663839,-2.0,40.0,-65.017,-0.434,182.365,117.348
AL-02464146,-0.037909630821015554,81.05293633749173,0.07125452242567284,-1.0,33.0,-1.327,-0.255,5.916,4.589
