,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,-0.8831144465290809,1856.8042213883682,0.030996886452067305,-2.0,40.0,-34.442,-0.375,109.121,74.679
AB-05AA023,-1.2418242491657396,2567.1766407119017,0.04097730041650974,-2.0,30.0,-36.012,-0.393,109.606,73.594
AB-05AD003,-0.7878141299193933,1664.5891417733528,0.04660925338708244,-2.0,37.0,-28.361,-0.311,105.505,77.144
AB-05AD005,-0.7958748221906117,1680.7403982930298,0.05224304370986141,-1.0,37.0,-28.651,-0.314,105.704,77.053
AB-05BA002,0.5352614015572859,-977.7218390804599,0.1769447427167566,0.0,30.0,15.523,0.168,84.772,100.295
AB-05BB001,-0.5357142857142858,1161.6785714285718,0.08318021804041162,-1.0,39.0,-20.893,-0.229,101.5,80.607
AB-05BL022,-0.486723565670934,1067.0950687529632,0.13249198789314365,-0.0,37.0,-17.522,-0.184,103.869,86.347
AB-05DA007,-0.5061640587956376,1103.5934091986721,0.09515763833396029,-1.0,37.0,-18.222,-0.196,101.895,83.673
AB-05DA009,-0.4260860050333734,942.5278476857424,0.01609349091448575,-2.0,38.0,-15.766,-0.172,99.304,83.538
AB-05DA010,0.8189079768027137,-1528.8213152423677,0.03974586740055086,2.0,38.0,30.299,0.283,91.798,122.097
AB-07AA001,-0.700331910858227,1490.6709340919874,0.05110262305207222,-1.0,37.0,-25.212,-0.274,104.714,79.502
AB-07AA002,-0.794273354619425,1679.6451951797299,0.01248276153495659,-2.0,39.0,-30.976,-0.334,107.778,76.802
AB-07CD001,-1.605440900562852,3299.7236397748597,0.014339223078802192,-2.0,40.0,-62.612,-0.686,122.556,59.944
AB-07GG001,1.0826254826254826,-2067.850664950665,0.07996373830305292,1.0,36.0,37.892,0.405,74.665,112.557
AK-15072000,-0.36998123827392115,831.1575046904314,0.12109123036784752,-0.0,40.0,-14.43,-0.157,98.965,84.535
AK-15085100,-0.20445344129554655,499.7543859649123,0.19518977949568958,-0.0,39.0,-7.769,-0.085,95.141,87.372
AK-15129500,1.10055617352614,-2112.1976269929546,0.049653588579507524,2.0,30.0,31.916,0.344,76.809,108.725
AK-15239050,-0.6935222672064778,1477.6074224021593,0.06134545320203996,-1.0,39.0,-26.354,-0.289,104.433,78.079
AK-15266300,0.16538461538461532,-236.29615384615371,0.20618164432099356,0.0,40.0,6.45,0.068,91.0,97.45
AK-15290000,-0.20747877591312947,509.15594866732505,0.10355190127015235,-0.0,34.0,-8.091,-0.085,98.555,90.464
AK-15292700,0.05459662288930582,-17.86135084427768,0.2016497692428877,0.0,40.0,2.13,0.023,90.185,92.315
AK-15484000,-1.098217636022514,2287.862945590994,0.022011116995202838,-2.0,40.0,-42.83,-0.46,114.49,71.66
AK-15493000,-1.5110694183864914,3111.122232645403,0.003936870016538943,-3.0,40.0,-58.932,-0.646,120.716,61.784
AK-15511000,-0.5884615384615386,1269.615384615385,0.21069358979284322,-0.0,40.0,-22.95,-0.245,105.05,82.1
AK-15896000,-1.5482176360225144,3259.162945590995,1.2630170267139513e-07,-3.0,40.0,-60.38,-0.366,195.24,134.86
AK-15908000,-4.491634491634493,9077.681467181468,3.1638064158394406e-07,-3.0,36.0,-157.207,-1.706,170.77,13.563
AL-02342933,0.4829545454545454,-871.7215909090909,0.21778147212763077,0.0,32.0,14.972,0.164,84.045,99.017
AL-02361000,0.1081613508442776,-124.48545966228879,0.231430754318924,0.0,40.0,4.218,0.046,89.566,93.784
AL-02363000,0.656451612903226,-1223.5500000000004,0.1931276988746089,0.0,31.0,19.693,0.216,81.476,101.169
AL-02369800,-0.21247654784240147,515.9093808630394,0.1665655663178475,-0.0,40.0,-8.286,-0.091,95.418,87.132
AL-02371500,0.2840525328330205,-476.27898686679146,0.25,0.0,40.0,11.078,0.121,85.861,96.939
AL-02372250,0.35834896810506556,-624.7604127579735,0.23143075431892401,0.0,40.0,13.976,0.153,84.412,98.388
AL-02374500,2.0474671669793625,-3999.763133208256,0.020543551275351346,2.0,40.0,79.852,0.867,52.174,132.026
AL-02408540,1.025823394244447,-1959.6338767917719,0.06576745053928978,1.0,38.0,37.956,0.415,72.522,110.478
AL-02415000,1.3969941348973607,-2704.458760997067,0.06069710671907225,1.0,32.0,43.306,0.473,69.972,113.278
AL-02422500,1.1453095684803005,-2196.1261726078806,0.04046432379505155,2.0,40.0,44.668,0.481,70.441,115.109
AL-02450250,-0.23818011257035657,570.4779549718576,0.16234255307084566,-0.0,40.0,-9.29,-0.098,99.12,89.83
AL-02464000,0.6441838649155722,-1195.5264540337712,0.15613200329732263,0.0,40.0,25.124,0.273,79.313,104.437
AL-02464146,0.2834054177099934,-475.4669550041737,0.2376377450185928,0.0,33.0,9.919,0.108,86.243,96.162
AL-02464360,1.8274193548387097,-3566.558064516129,0.014794290429818446,2.0,31.0,54.823,0.596,64.524,119.347
AL-02465493,1.3924953095684802,-2690.801876172608,0.021145192359650844,2.0,40.0,54.308,0.59,64.946,119.254
AL-02469800,0.18827392120075048,-283.89043151969986,0.219898480048688,0.0,40.0,7.342,0.079,88.704,96.046
AL-03574500,-0.05956848030018762,210.32260787992496,0.1882272523480702,-0.0,40.0,-2.324,-0.025,92.437,90.113
AR-07056000,-0.09392700132910749,279.23506798895824,0.18826429905133898,-0.0,39.0,-3.664,-0.04,93.354,89.69
AR-07060710,-0.3121951219512195,715.7219512195121,0.1623499613359291,-0.0,40.0,-12.176,-0.133,97.888,85.712
AR-07195800,1.1208255159474674,-2148.6197936210137,0.0488381230060313,2.0,40.0,43.712,0.479,69.494,113.206
AR-07196900,-0.10816135084427776,307.4854596622891,0.14399136059386886,-0.0,40.0,-4.218,-0.046,93.434,89.216
AR-07261000,-0.11303939962476549,317.18424015009384,0.2176005344810849,-0.0,40.0,-4.408,-0.048,93.479,89.071
AR-07340300,0.9229831144465293,-1753.2067542213888,0.036262758447755394,2.0,40.0,35.996,0.394,73.377,109.373
AR-07359610,0.5735261401557288,-1057.792955135336,0.11586572508041476,0.0,30.0,16.632,0.182,82.951,99.583
AR-07362100,1.6326454033771103,-3170.1918386491548,0.00510051236643827,3.0,40.0,63.674,0.687,60.813,124.487
AZ-09447800,7.179231863442391,-14266.788051209107,1.1066396781611587e-05,3.0,37.0,258.452,2.819,-37.55,220.902
AZ-09480000,4.273389355742297,-8436.742296918766,0.00043169321691816087,3.0,35.0,145.295,1.563,20.295,165.59
AZ-09484000,-0.6295884315906565,1385.5137560252138,0.22161722706082496,-0.0,30.0,-18.258,-0.147,133.262,115.004
AZ-09492400,3.2971857410881804,-6497.825703564728,6.570906523334363e-05,3.0,40.0,128.59,1.404,27.305,155.895
AZ-09494000,4.149061913696061,-8200.575234521577,7.520426527851676e-06,3.0,40.0,161.814,1.772,10.418,172.232
AZ-09497800,5.687685709989059,-11271.994389159983,2.762931600175378e-08,3.0,38.0,221.819,2.423,-16.064,205.755
AZ-09497980,6.032793522267205,-11967.836302294194,1.6792781566410397e-06,3.0,39.0,229.246,2.499,-22.905,206.341
AZ-09505200,-0.06850407068149779,228.74707154508752,0.17221695774165013,-0.0,34.0,-2.672,-0.029,93.178,90.506
AZ-09505350,0.9120075046904317,-1575.8969981238276,0.04894951531770808,2.0,40.0,35.568,0.144,228.966,264.534
AZ-09505800,2.624015009380863,-5126.443996247655,0.00028637867739134126,3.0,40.0,102.336,0.87,66.482,168.818
AZ-09508300,2.9323639774859287,-5768.254409005629,4.6797633074247e-07,3.0,40.0,114.362,1.242,34.894,149.256
AZ-09510200,4.768105065666042,-9436.707973733584,4.203507282252161e-06,3.0,40.0,185.956,2.014,-0.628,185.328
AZ-09512280,5.392603129445235,-10588.220483641539,1.9415874669137523e-07,3.0,38.0,199.527,1.027,94.526,294.053
AZ-09513780,2.1718574108818016,-4123.90703564728,0.004647292192385688,3.0,40.0,84.702,0.391,174.199,258.901
AZ-09535100,0.10052157420578475,135.71787577050733,0.16156932582399713,0.0,37.0,3.619,0.011,334.65,338.269
BC-07EC002,-0.005799321588795279,102.97888171572383,0.2349552002170187,-0.0,38.0,-0.215,-0.002,91.502,91.287
BC-07EE009,-0.854275459432814,1796.974305651832,0.04782055786615802,-2.0,35.0,-30.754,-0.335,106.363,75.609
BC-07FB001,0.28810591968486704,-483.570521938943,0.13231667805680047,0.0,38.0,10.66,0.116,86.591,97.251
BC-07FC003,-0.1045040398831013,301.17082688671144,0.18604837876252406,-0.0,34.0,-3.553,-0.038,94.357,90.804
BC-08CD001,0.5294316040075392,-965.5208015077874,0.25,0.0,39.0,20.648,0.223,82.224,102.872
BC-08CG001,-0.1392712550607289,369.5203778677466,0.19055309470851828,-0.0,39.0,-5.293,-0.058,93.903,88.61
BC-08DA005,-0.5535616588248167,1197.186781923624,0.0477099764426088,-2.0,38.0,-20.482,-0.224,101.688,81.206
BC-08ED001,-0.3869279090637153,864.7426961810751,0.17239936424258495,-0.0,39.0,-15.09,-0.165,99.012,83.922
BC-08FB006,0.7764167393199651,-1457.3789886660854,0.17725459808989907,0.0,32.0,27.174,0.298,79.15,106.324
BC-08GA010,-0.018011257035647342,127.39549718574122,0.24767495518381127,-0.0,40.0,-0.702,-0.008,91.751,91.049
BC-08GA061,0.1307576125063391,-156.62626507618006,0.17850750808063548,0.0,37.0,4.969,0.047,102.143,107.112
BC-08HA001,-0.05609756097560975,203.36097560975608,0.1926773005692897,-0.0,40.0,-2.188,-0.024,92.344,90.156
BC-08HA003,0.4095423272509722,-726.7131917439426,0.1114580223494347,0.0,39.0,15.972,0.174,83.771,99.743
BC-08HB002,-0.22672064777327944,544.7273954116062,0.19751954024318516,-0.0,39.0,-8.616,-0.094,95.821,87.205
BC-08HB008,-0.4040438430786802,898.5467425207571,0.19307069377485975,-0.0,38.0,-15.354,-0.168,98.944,83.59
