,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.013015691085626863,-24.750092131067582,0.02633526464116931,2.0,40.0,0.508,0.403,1.008,1.516
AB-05AA023,0.052694854045867205,-100.94101343103355,0.03123720421374271,2.0,30.0,1.528,0.372,3.342,4.87
AB-05AD003,0.000618642221642522,3.8249763549862763,0.23176346398324074,0.0,37.0,0.023,0.005,5.049,5.072
AB-05AD005,0.04126606272430443,-79.55989793656242,0.001834127348207315,3.0,37.0,1.485,0.521,2.106,3.591
AB-05BA002,0.026700537163497427,-51.179597486427475,0.010490986144853998,2.0,30.0,0.774,0.351,1.821,2.595
AB-05BB001,-0.017056007117433193,43.32329713191626,0.1207292611142031,-0.0,39.0,-0.665,-0.072,9.569,8.904
AB-05BL022,0.028011958414047272,-54.80751295454381,0.058494091076085275,1.0,37.0,1.009,0.891,0.628,1.637
AB-05DA007,0.008228301834730506,-14.511948014558996,0.03849609991598274,2.0,37.0,0.296,0.154,1.772,2.068
AB-05DA009,0.044357441397278805,-72.4965610502526,0.03448641542465708,2.0,38.0,1.641,0.102,15.287,16.928
AB-05DA010,-0.002822268250680743,6.082682877966246,0.1812070657174381,-0.0,38.0,-0.104,-0.234,0.497,0.393
AB-07AA001,-0.006678635599553413,17.390443647750715,0.14794918730598838,-0.0,37.0,-0.24,-0.059,4.173,3.933
AB-07AA002,-0.11292325846614418,252.92850326318495,0.056599730684198823,-1.0,39.0,-4.404,-0.161,29.453,25.049
AB-07CD001,0.06393137227248498,-114.96629445304643,0.14599188355158327,0.0,40.0,2.493,0.195,11.554,14.047
AB-07GG001,-0.0084409798730385,20.395967821513473,0.13051356696921806,-0.0,36.0,-0.295,-0.083,3.691,3.396
AK-15072000,-1.0481946763347099,2313.5119842146505,0.045071986597325614,-2.0,40.0,-40.88,-0.187,239.135,198.255
AK-15085100,0.011839712871642049,17.77047995058256,0.22114564906915418,0.0,39.0,0.45,0.011,41.201,41.651
AK-15129500,0.8463237990896133,-1568.074044040372,0.04101085803605137,2.0,30.0,24.543,0.192,115.264,139.807
AK-15239050,-0.3690390914265653,770.6001331138048,0.013232254248682697,-2.0,39.0,-14.024,-0.426,39.903,25.879
AK-15266300,-7.590115902062591,16018.578163587737,0.009255186916476333,-3.0,40.0,-296.015,-0.348,997.739,701.724
AK-15290000,-1.201930451604226,2497.8314268195345,0.005185979355036615,-3.0,34.0,-46.875,-0.474,119.211,72.336
AK-15292700,-27.539840926366722,56614.50100696924,6.497581172609947e-06,-3.0,40.0,-1074.054,-0.681,2113.156,1039.102
AK-15484000,-4.919160393030882,10732.725105326992,0.10202760511526487,-0.0,40.0,-191.848,-0.213,997.707,805.859
AK-15493000,-0.9040834985997196,2241.6779998875963,0.2337497009926262,-0.0,40.0,-35.26,-0.081,452.497,417.237
AK-15511000,-0.47389651126267374,1048.2267667180204,0.06218118388479557,-1.0,40.0,-18.482,-0.183,110.386,91.904
AK-15896000,16.91299194458374,-31618.2401110919,0.053130483851264676,1.0,40.0,659.607,0.302,1852.571,2512.178
AK-15908000,2.2259464374722917,-3269.428903097668,0.15357007306402837,0.0,36.0,77.908,0.066,1144.623,1222.531
AL-02342933,1.0045510588059066,-1866.6165999959162,0.15953925677820457,0.0,32.0,31.141,0.227,121.39,152.531
AL-02361000,1.2115750869882385,-1908.9555973185682,0.13041203721113082,0.0,40.0,47.252,0.092,488.751,536.003
AL-02363000,-3.8949124600928986,8236.122087206495,0.06194520760013564,-1.0,31.0,-116.847,-0.269,493.036,376.189
AL-02369800,-0.9357170308263709,1976.820109981896,0.11573487201152036,-0.0,40.0,-36.493,-0.342,125.036,88.543
AL-02371500,-0.6560792776536457,1650.0197139782708,0.2291218614983822,-0.0,40.0,-25.587,-0.076,351.639,326.052
AL-02372250,-1.6374334500423364,3647.1461870570756,0.1623869745640591,-0.0,40.0,-63.86,-0.17,406.665,342.805
AL-02374500,-0.9347655032042022,2047.6353488172365,0.11931550877026278,-0.0,40.0,-36.455,-0.203,197.734,161.279
AL-02408540,-2.765709882924149,5823.230469902494,0.07273748501526092,-1.0,38.0,-102.331,-0.349,344.359,242.028
AL-02415000,-0.8611975033568562,1936.653520259215,0.15379203622950038,-0.0,32.0,-26.697,-0.125,226.315,199.618
AL-02422500,-1.6006508020089274,3406.0638508536886,0.12295593578600916,-0.0,40.0,-62.425,-0.301,238.376,175.951
AL-02450250,-1.3483112955798275,2860.1545173971786,0.06964151241423616,-1.0,40.0,-52.584,-0.318,191.846,139.262
AL-02464000,-3.76691806422067,7891.261133451215,0.07225838563548603,-1.0,40.0,-146.91,-0.405,436.53,289.62
AL-02464146,-0.12691798662959455,263.9917065519498,0.02593887649261527,-2.0,33.0,-4.442,-0.442,12.44,7.998
AL-02464360,-1.087068870341319,2259.0663636546856,0.025687991994251026,-2.0,31.0,-32.613,-0.394,99.061,66.448
AL-02465493,-0.4197438718723742,871.5314118161705,0.01963137773163673,-2.0,40.0,-16.37,-0.501,40.858,24.488
AL-02469800,-0.9558406188988559,2141.0824220768513,0.188270533983974,-0.0,40.0,-37.278,-0.161,249.474,212.196
AL-03574500,-3.720966591112907,8079.371013660269,0.1266551423761152,-0.0,40.0,-145.118,-0.226,715.578,570.46
AR-07056000,-0.10281891223882901,1068.6669304414488,0.24517451684519165,-0.0,39.0,-4.01,-0.005,865.188,861.178
AR-07060710,-0.2982528736615165,657.8210188867255,0.08632642436202548,-1.0,40.0,-11.632,-0.188,67.579,55.947
