,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.03207729831144468,-60.162880675422194,0.07768864010631038,1.0,40.0,1.251,0.317,3.318,4.569
AB-05AA023,0.00926651835372641,-10.091771004820266,0.18030652462504082,0.0,30.0,0.268,0.032,8.247,8.515
AB-05AD003,-0.037111506243085186,85.49683112059427,0.17128755153895775,-0.0,37.0,-1.336,-0.117,12.053,10.717
AB-05AD005,-0.023350956219377283,53.27851722775409,0.11798310029123357,-0.0,37.0,-0.841,-0.127,7.067,6.226
AB-05BA002,-0.01885613644790508,39.12550038314176,0.013500162838341474,-2.0,30.0,-0.547,-0.384,1.696,1.149
AB-05BB001,0.04065740206681085,-70.5740275534727,0.14447476803381964,0.0,39.0,1.586,0.149,9.887,11.473
AB-05BL022,0.0008505610874031921,-0.9044263474000304,0.23176346398324071,0.0,37.0,0.03,0.038,0.779,0.809
AB-05DA007,0.0019445234708392633,-2.7144295874822246,0.11399294770559076,0.0,37.0,0.07,0.06,1.134,1.204
AB-05DA009,0.03665955429113323,-64.23787197724039,0.15376283039132832,0.0,38.0,1.357,0.151,8.311,9.668
AB-05DA010,-0.0004932341248130724,1.0499421818579717,0.06710834641371038,-1.0,38.0,-0.018,-0.278,0.074,0.056
AB-07AA001,-0.001829856171961442,5.813429982614207,0.21624752939563557,-0.0,37.0,-0.066,-0.031,2.192,2.126
AB-07AA002,0.05245439626463416,-87.13398940501936,0.1061605308516369,0.0,39.0,2.046,0.116,16.673,18.719
AB-07CD001,0.2316869918699187,-342.54903658536585,0.18827053398397403,0.0,40.0,9.035,0.075,115.96,124.995
AB-07GG001,0.11938712998712997,-229.5814976118976,0.10151112667590845,0.0,36.0,4.178,0.476,6.686,10.864
AK-15072000,0.28922858036272736,-203.48140118824392,0.19717987247580132,0.0,40.0,11.28,0.03,368.902,380.182
AK-15085100,0.007950269905533193,37.59719833558228,0.13233114748922042,0.0,39.0,0.302,0.006,53.331,53.633
AK-15129500,-1.0227030033370412,2271.809578296873,0.0497370251938114,-2.0,30.0,-29.658,-0.133,237.653,207.995
AK-15239050,0.030809919028340082,-57.944711898335584,0.026903988227688025,2.0,39.0,1.171,0.321,3.059,4.23
AK-15266300,-2.300222013758601,6295.0011944965645,0.09241243323773363,-1.0,40.0,-89.709,-0.053,1742.862,1653.153
AK-15290000,0.2710715103652517,-508.56779280026313,0.06497180912730627,1.0,34.0,10.572,0.326,27.883,38.455
AK-15292700,6.726597873671046,-12642.820850531585,0.06218118388479554,1.0,40.0,262.338,0.328,669.116,931.454
AK-15484000,6.758552220137585,-12909.527445278298,0.039651519265217205,2.0,40.0,263.584,0.441,465.647,729.231
AK-15493000,5.019899937460913,-9719.763358348968,0.015987994513109116,2.0,40.0,195.776,0.626,214.619,410.395
AK-15511000,1.804054096310194,-3485.2041948092565,0.026961427877876143,2.0,40.0,70.358,0.585,85.019,155.377
AK-15896000,0.0,0.0,0.5,0.0,40.0,0.0,,0.0,0.0
AK-15908000,3.838386958386959,-7627.209776919778,9.033842819361482e-07,3.0,36.0,134.343,2.609,-15.688,118.655
AL-02342933,0.4558792155425224,-753.2459808162276,0.22740553384904716,0.0,32.0,14.132,0.091,148.939,163.071
AL-02361000,4.514021263289555,-7757.608161350841,0.1773134561338189,0.0,40.0,176.047,0.139,1175.64,1351.687
AL-02363000,3.9830564516129017,-7165.7091693548355,0.25,0.0,31.0,119.492,0.147,752.607,872.099
AL-02369800,-0.14306660412757966,452.24535834896795,0.19717987247580132,-0.0,40.0,-5.58,-0.034,169.117,163.537
AL-02371500,-5.600666666666665,12116.923166666664,0.07768864010631041,-1.0,40.0,-218.426,-0.236,1033.204,814.778
AL-02372250,-4.810381488430268,10472.794071294556,0.06964151241423616,-1.0,40.0,-187.605,-0.218,953.049,765.444
AL-02374500,-5.196946216385242,10739.832513445906,0.039651519265217205,-2.0,40.0,-202.681,-0.573,455.076,252.395
AL-02408540,-5.067911514753622,10739.227582521795,0.09471031294595023,-1.0,38.0,-187.513,-0.309,699.695,512.182
AL-02415000,0.17751405180840696,62.20927113880674,0.22740553384904713,0.0,32.0,5.503,0.013,414.752,420.255
AL-02422500,-9.595738899312073,19643.53994027518,0.07768864010631041,-1.0,40.0,-374.234,-0.802,653.573,279.339
AL-02450250,0.24866041275797462,-237.12733489681233,0.13422544882621956,0.0,40.0,9.697,0.037,254.972,264.669
AL-02464000,-10.285927141963725,21192.794143214505,0.13809412631587598,-0.0,40.0,-401.151,-0.63,836.944,435.793
AL-02464146,-0.011836311556263697,36.91098413511383,0.15774875997932636,-0.0,33.0,-0.414,-0.031,13.451,13.037
AL-02464360,0.2656680107526887,-416.9733790322591,0.20959677468911053,0.0,31.0,7.97,0.069,110.909,118.879
AL-02465493,-0.7300856785490933,1516.9585619136963,0.20620115420843868,-0.0,40.0,-28.473,-0.492,72.119,43.646
AL-02469800,-6.045708880550343,12447.95894777986,0.09555303794039541,-1.0,40.0,-235.783,-0.645,483.501,247.718
AL-03574500,-1.5310569105691076,4047.5789024390283,0.14599188355158327,-0.0,40.0,-59.711,-0.06,1017.617,957.906
AR-07056000,24.777258801076922,-47183.544824319266,0.1928919150216793,0.0,39.0,966.313,0.416,1850.65,2816.963
AR-07060710,0.7316196998123826,-1357.2592200750466,0.2476760074307937,0.0,40.0,28.533,0.272,90.616,119.149
AR-07195800,0.17930103189493424,-336.4630705753594,0.22681045493768068,0.0,40.0,6.992,0.32,18.374,25.366
AR-07196900,0.6284394308943092,-1167.86801097561,0.24767600743079374,0.0,40.0,24.509,0.278,75.814,100.323
AR-07261000,-3.7036191369605986,7828.335511882423,0.06708988220731324,-1.0,40.0,-144.441,-0.339,498.873,354.432
AR-07340300,2.5069809255784867,-4733.696463101939,0.1266551423761152,0.0,40.0,97.772,0.354,227.619,325.391
AR-07359610,7.033925101965147,-13728.407164009395,0.10811260588397498,0.0,30.0,203.984,0.56,262.07,466.054
AR-07362100,-9.699340212632894,20078.94691494684,0.2245053155330704,-0.0,40.0,-378.275,-0.544,883.953,505.678
AZ-09447800,-0.09875027659238184,201.55030994152042,2.0648724496809323e-05,-3.0,37.0,-3.555,-0.878,5.827,2.272
AZ-09480000,-0.06081111111111111,122.52648253968253,0.0011759239185401332,-3.0,35.0,-2.067,-1.801,2.181,0.114
AZ-09484000,-1.1253629959213942,2268.205806772958,0.001077395430584308,-3.0,30.0,-32.636,-2.41,29.859,-2.777
AZ-09492400,-1.9173189806128834,3908.716124421514,0.0006876525266913524,-3.0,40.0,-74.776,-0.972,114.342,39.566
AZ-09494000,-19.44868417761101,39350.017328955604,5.0464456150478104e-05,-3.0,40.0,-758.498,-1.574,861.071,102.573
AZ-09497800,-2.0561075514715923,4151.03516882302,9.325527386251035e-06,-3.0,38.0,-80.188,-1.861,81.998,1.81
AZ-09497980,-0.9162709176788124,1851.5624960638775,5.741689982288918e-06,-3.0,39.0,-34.818,-1.746,37.346,2.528
AZ-09505200,-1.9566724362333705,3950.3514365507576,4.156923471290162e-05,-3.0,34.0,-76.311,-2.167,78.097,1.786
AZ-09505350,-4.180433771106942,8418.359741557222,3.445814267517074e-06,-3.0,40.0,-163.037,-2.557,145.281,-17.756
AZ-09505800,-2.9635372107567224,5986.136282363976,4.284779486903347e-06,-3.0,40.0,-115.578,-1.82,121.296,5.718
AZ-09508300,-0.26962392120075046,545.6745981863664,7.950239739826711e-05,-3.0,40.0,-10.515,-1.539,12.089,1.574
AZ-09510200,-1.139375828642902,2295.6570352095064,0.00020656328964563915,-3.0,40.0,-44.435,-2.387,40.832,-3.603
AZ-09512280,-0.13119250829777146,264.3300080606923,2.9940264304246722e-06,-3.0,38.0,-4.854,-2.414,4.438,-0.416
AZ-09513780,-0.24283871169480928,489.39323198874297,0.0008536340037998035,-3.0,40.0,-9.47,-2.321,8.815,-0.655
AZ-09535100,-0.0002601548917338391,0.5552500395131974,0.12806226274017268,-0.0,37.0,-0.009,-0.252,0.04,0.031
BC-07EC002,0.39303486887697403,-756.1565979501767,0.12035404162947799,0.0,38.0,14.543,0.503,21.659,36.202
BC-07EE009,-0.04572640705310887,104.73740101976375,0.22738645131628035,-0.0,35.0,-1.646,-0.122,14.245,12.599
BC-07FB001,0.41969872706714784,-722.9862774920664,0.21014522851676498,0.0,38.0,15.528,0.135,107.598,123.126
BC-07FC003,-0.005527687238553678,20.451578465990515,0.17497869141818037,-0.0,34.0,-0.188,-0.02,9.512,9.324
BC-08CD001,0.03313966868366226,-54.7650700658002,0.2403518572614835,0.0,39.0,1.293,0.113,10.818,12.111
BC-08CG001,0.7549129554655873,-1352.7448029689615,0.16143627426140938,0.0,39.0,28.687,0.184,141.228,169.915
BC-08DA005,0.024181201444359316,-43.08917795528317,0.22997191351957208,0.0,38.0,0.895,0.172,4.765,5.66
BC-08ED001,0.09808030212384086,-186.86451159138497,0.12072926111420312,0.0,39.0,3.826,0.417,7.236,11.062
BC-08FB006,0.03660175820982282,-56.5652923859345,0.5,0.0,32.0,1.281,0.078,15.87,17.151
BC-08GA010,0.054475984990619175,-85.23590600375242,0.11221495521601232,0.0,40.0,2.125,0.09,22.572,24.697
BC-08GA061,-0.0008635426542896829,1.9596604193768874,0.1617599619800794,-0.0,37.0,-0.033,-0.141,0.251,0.218
BC-08HA001,0.021363133208255124,-22.293363383364532,0.24302928396043333,0.0,40.0,0.833,0.041,19.984,20.817
BC-08HA003,0.045732101904477,-82.78200608236112,0.14447476803381964,0.0,39.0,1.783,0.207,7.722,9.505
BC-08HB002,0.06447672064777325,-115.24746030139445,0.10970315538371483,0.0,39.0,2.451,0.18,12.416,14.867
BC-08HB008,0.3612570838641653,-680.807572376224,0.02182668465230414,2.0,38.0,13.728,0.336,34.12,47.848
BC-08HB025,-0.0799938172043011,168.02947607526886,0.03595641727690905,-2.0,31.0,-2.4,-0.308,9.002,6.602
BC-08HF004,0.1085404973518604,-193.6821319046432,0.1304025704081726,0.0,37.0,4.124,0.179,21.12,25.244
BC-08JB002,0.28366223795611095,-555.9967481606278,0.024254201532085795,2.0,38.0,10.779,1.003,5.371,16.15
BC-08JE001,0.26147962247962264,-464.9904551694556,0.08682469200928955,1.0,36.0,9.152,0.16,52.478,61.63
BC-08KA009,0.002175219231514014,-1.7292891089656757,0.23642561788746969,0.0,36.0,0.079,0.03,2.575,2.654
BC-08LA001,1.2175310391363026,-2307.8129991003157,0.06138000392014953,1.0,39.0,46.266,0.371,101.681,147.947
BC-08LD001,0.27762066460006063,-518.0631922491319,0.17128755153895775,0.0,37.0,10.55,0.288,31.348,41.898
BC-08LG016,0.0022471155365892236,-3.859841077920031,0.17611858514961165,0.0,37.0,0.081,0.129,0.587,0.668
BC-08MA002,0.043705446836268785,-77.8662359099805,0.23072627337287022,0.0,39.0,1.704,0.18,8.627,10.331
BC-08MB006,-0.02574861703809072,54.2323215584005,0.10248921998794489,-0.0,37.0,-0.927,-0.33,3.276,2.349
BC-08MG005,0.37824650985108943,-691.2288497921606,0.12618937005006525,0.0,37.0,14.373,0.223,57.321,71.694
BC-08MH006,-0.01919859940912573,41.217483021483034,0.08169645134620149,-1.0,38.0,-0.71,-0.248,3.223,2.513
BC-08MH016,0.050348650472334666,-84.81004808816911,0.11331275813712094,0.0,39.0,1.913,0.121,14.83,16.743
BC-08NB005,0.2204202626641652,-375.0193949343342,0.24767600743079374,0.0,40.0,8.597,0.131,61.192,69.789
BC-08NC004,0.035096742394813904,-65.53555061004391,0.09464864421869784,1.0,35.0,1.298,0.284,3.921,5.219
BC-08ND013,0.04229885290148442,-53.01783459289237,0.24517451684519165,0.0,39.0,1.607,0.051,30.692,32.299
BC-08NE006,-0.06530978346767818,140.87753848585422,0.16178106791284586,-0.0,37.0,-2.351,-0.225,11.629,9.278
BC-08NE077,-0.04622745602745601,96.54846781066777,0.0489176554812521,-2.0,36.0,-1.618,-0.38,5.064,3.446
BC-08NF001,0.010078744939271248,-18.308665721997286,0.23553483986441054,0.0,39.0,0.383,0.209,1.637,2.02
BC-08NH005,0.012308097165991926,-15.126808906882635,0.23072627337287022,0.0,39.0,0.468,0.049,9.231,9.699
BC-08NH016,-0.0008700806069227109,2.778864864864863,0.19552529014347764,-0.0,38.0,-0.032,-0.031,1.056,1.024
BC-08NH084,0.00763866396761134,-12.759067701304552,0.19753454257043113,0.0,39.0,0.29,0.116,2.358,2.648
BC-08NH130,0.09304883831199623,-175.5958966334756,0.16271125736308267,0.0,38.0,3.443,0.335,8.548,11.991
BC-08NJ130,0.0017058704453441294,-3.1924402609086817,0.16360148996633384,0.0,39.0,0.065,0.301,0.183,0.248
BC-08NL007,0.05379397818871499,-83.82470957799896,0.16650748003543714,0.0,37.0,1.936,0.082,22.634,24.57
BC-08NL070,-0.035543689671215156,78.20548761693108,0.14735884513134304,-0.0,35.0,-1.28,-0.177,7.865,6.585
BC-08NM174,0.011100792245215927,-21.091096050634672,0.06188894454505056,1.0,34.0,0.389,0.365,0.877,1.266
BC-08NN015,-0.014635451240714413,32.903410542121094,0.21624752939563557,-0.0,37.0,-0.527,-0.143,3.94,3.413
BC-08OA002,-0.11603604133199857,259.1375832615495,0.09521877400519316,-1.0,37.0,-4.409,-0.161,29.502,25.093
BC-09AA006,-0.07246332057527255,176.07480794562082,0.11078861326436487,-0.0,35.0,-2.754,-0.088,32.67,29.916
BC-09AE003,0.07993878088095,-146.42739830257565,0.010008829068990532,2.0,37.0,3.038,0.228,11.771,14.809
BC-10BE004,0.018766385819017413,-27.46706619980307,0.12430302203008148,0.0,38.0,0.694,0.069,9.672,10.366
BC-10BE007,-0.005622537112010798,17.79741034637877,0.1207292611142031,-0.0,39.0,-0.213,-0.032,6.67,6.457
BC-10CB001,-0.03207597597597598,72.60823233233234,0.15595508043465273,-0.0,36.0,-1.123,-0.131,9.13,8.007
BC-10CD001,-0.32037752037752054,708.5824231374235,0.12181622261605812,-0.0,36.0,-11.213,-0.163,74.555,63.342
CA-09423350,-0.0013623669879209146,2.7770321923140524,0.011231881144539354,-2.0,38.0,-0.053,-0.998,0.081,0.028
CA-10258000,-0.3025298421784103,615.4267129694225,0.01321467995188474,-2.0,38.0,-11.799,-1.117,16.72,4.921
CA-10258500,-0.4345469355847406,873.9397424327708,0.0009478078622389472,-3.0,40.0,-16.947,-3.083,13.971,-2.976
CA-10259000,-0.1983742338961851,400.76048977485925,4.192411630202532e-05,-3.0,40.0,-7.737,-1.795,8.178,0.441
CA-10259200,-0.13959324577861162,281.0770516885553,0.0003380234409621509,-3.0,40.0,-5.444,-2.592,4.822,-0.622
