,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,-0.007692307692307691,27.42307692307692,0.19445563948582492,-0.0,40.0,-0.3,-0.025,12.2,11.9
AB-05AA023,0.036707452725250285,-58.476307007786446,0.217713479950571,0.0,30.0,1.064,0.072,14.168,15.232
AB-05AD003,0.0007112375533428139,7.3093883357041305,0.25,0.0,37.0,0.026,0.003,8.717,8.743
AB-05AD005,-0.041488857278330946,98.77216690374581,0.10537254644238819,-0.0,37.0,-1.494,-0.094,16.666,15.172
AB-05BA002,0.03403781979977753,-49.95862068965517,0.14702538545536548,0.0,30.0,0.988,0.055,17.606,18.594
AB-05BB001,0.010047378720774543,-6.10056133484397,0.14738633357478348,0.0,39.0,0.392,0.028,13.783,14.175
AB-05BL022,-0.015173067804646757,42.733048838312,0.17291864922441613,-0.0,37.0,-0.547,-0.044,12.706,12.159
AB-05DA007,0.011379800853485071,-6.833570412517798,0.0952599353806099,1.0,37.0,0.41,0.026,15.687,16.097
AB-05DA009,-0.03392056023634969,85.96684538789799,0.10158079719849836,-0.0,38.0,-1.255,-0.069,18.838,17.583
AB-05DA010,0.04365904365904367,-69.34051865630815,0.19039766508979683,0.0,38.0,1.615,0.09,17.061,18.676
AB-07AA001,0.04148885727833097,-63.17757230915127,0.05881486776621592,1.0,37.0,1.493,0.076,18.929,20.422
AB-07AA002,-0.02185600988773304,62.48938098671337,0.19458012167106,-0.0,39.0,-0.852,-0.045,19.236,18.384
AB-07CD001,0.015853658536585366,-25.808536585365854,0.13843671268004343,0.0,40.0,0.618,0.105,5.566,6.184
AB-07GG001,0.004890604890604891,3.569240669240669,0.22810044083104536,0.0,36.0,0.171,0.013,13.248,13.419
AK-15072000,-0.07401500938086301,176.14399624765474,0.0346388758356289,-2.0,40.0,-2.886,-0.102,29.668,26.782
AK-15085100,0.0927125506072874,-139.34224021592433,0.08591218512838589,1.0,39.0,3.523,0.077,44.136,47.659
AK-15129500,-0.03937708565072305,103.99199110122365,0.12913144736094379,-0.0,30.0,-1.142,-0.045,25.671,24.529
AK-15239050,0.0680161943319838,-115.42591093117409,0.06167884780502786,1.0,39.0,2.585,0.126,19.246,21.831
AK-15266300,-0.004971857410881806,15.26125703564729,0.2165978723993065,-0.0,40.0,-0.194,-0.036,5.422,5.228
AK-15290000,-0.07752023692003948,172.7778163869694,0.03476399925086375,-2.0,34.0,-3.023,-0.167,19.365,16.342
AK-15292700,-0.0048780487804878075,28.348780487804884,0.23596430021016082,-0.0,40.0,-0.19,-0.01,18.695,18.505
AK-15484000,0.020168855534709196,-24.43245778611633,0.1471351840921168,0.0,40.0,0.786,0.05,15.482,16.268
AK-15493000,-0.009287054409005624,34.385178236397735,0.15326961074234408,-0.0,40.0,-0.362,-0.023,16.006,15.644
AK-15511000,-0.037054409005628515,87.47823639774859,0.0866480457371768,-1.0,40.0,-1.446,-0.108,14.148,12.702
AK-15896000,0.01941838649155722,-30.332645403377107,0.139116352576227,0.0,40.0,0.758,0.089,8.096,8.854
AK-15908000,-0.01685971685971686,48.644530244530245,0.17995322690007254,-0.0,36.0,-0.59,-0.04,15.212,14.622
AL-02342933,-0.17448680351906157,378.3264296187683,0.05086478675826206,-1.0,32.0,-5.409,-0.178,33.017,27.608
AL-02361000,-0.049718574108818026,126.36257035647283,0.09647522279659043,-1.0,40.0,-1.94,-0.072,27.97,26.03
AL-02363000,-0.12620967741935485,275.79798387096776,0.07625490020130465,-1.0,31.0,-3.786,-0.165,24.893,21.107
AL-02369800,0.007504690431519695,16.55187617260789,0.23598804762845985,0.0,40.0,0.292,0.009,31.404,31.696
AL-02371500,-0.07410881801125704,170.3064727954972,0.06924885433329825,-1.0,40.0,-2.89,-0.13,23.645,20.755
AL-02372250,-0.06088180112570357,145.29727954971858,0.05272594816419876,-1.0,40.0,-2.374,-0.1,24.812,22.438
AL-02374500,-0.05741088180112573,146.88564727954977,0.023217228139215652,-2.0,40.0,-2.24,-0.07,33.27,31.03
AL-02408540,0.04420614946930735,-55.91651165335374,0.15572964511358345,0.0,38.0,1.635,0.05,31.656,33.291
AL-02415000,-0.04453812316715541,122.86180351906155,0.1740261935230851,-0.0,32.0,-1.381,-0.041,34.409,33.028
AL-02422500,-0.008442776735459661,50.37288930581613,0.19028295947936597,-0.0,40.0,-0.33,-0.01,33.665,33.335
AL-02450250,-0.011350844277673551,48.50966228893059,0.21746154659928163,-0.0,40.0,-0.442,-0.017,26.046,25.604
AL-02464000,-0.03039399624765478,88.24240150093809,0.13944706967789292,-0.0,40.0,-1.186,-0.043,28.093,26.907
AL-02464146,-0.016048258593216496,68.56419303437289,0.18588522448982517,-0.0,33.0,-0.562,-0.015,36.757,36.195
AL-02464360,-0.02943548387096776,95.73629032258069,0.2295616055050867,-0.0,31.0,-0.883,-0.024,37.248,36.365
AL-02465493,-0.058911819887429676,149.93527204502823,0.07570449219098338,-1.0,40.0,-2.298,-0.071,33.349,31.051
