,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,1.1507504690431523,-2125.4998123827395,0.06579793090089947,1.0,40.0,44.88,0.258,151.835,196.715
AB-05AA023,1.0442714126807564,-1903.755061179088,0.15113948642857278,0.0,30.0,30.284,0.17,162.858,193.142
AB-05AD003,-1.3501659554291128,2857.038169748695,0.1664940598081638,-0.0,37.0,-48.606,-0.302,185.06,136.454
AB-05AD005,-3.542674253200569,7208.585348506401,0.015313141013248908,-2.0,37.0,-127.536,-0.953,197.633,70.097
AB-05BA002,1.5481646273637375,-2970.655172413793,0.012944287685462574,2.0,30.0,44.896,0.359,102.452,147.348
AB-05BB001,0.10188999897002754,-97.8865228138835,0.10966965058107625,0.0,39.0,3.973,0.038,103.754,107.727
AB-05BL022,-2.2667140825035554,4642.871266002843,0.22914877484589935,-0.0,37.0,-81.602,-0.702,157.044,75.442
AB-05DA007,0.11545756282598393,-173.9741583688953,0.11584768510544874,0.0,37.0,4.157,0.073,54.516,58.673
AB-05DA009,-1.8049020680599626,3682.5287230550384,0.25,-0.0,38.0,-66.782,-0.865,110.628,43.846
AB-05DA010,0.25112156691104043,-422.9048035890138,0.22248027997275951,0.0,38.0,9.291,0.118,74.065,83.356
AB-07AA001,0.7171645329540064,-1356.9613560929345,0.02223202892209747,2.0,37.0,25.818,0.343,62.307,88.125
AB-07AA002,0.08766608301575843,-83.64626120094728,0.09104028347902274,1.0,39.0,3.419,0.037,89.845,93.264
AB-07CD001,-2.088836772983114,4312.615290806753,0.162272080925661,-0.0,40.0,-81.464,-0.59,178.807,97.343
AB-07GG001,2.59034749034749,-5018.267653367653,0.1217218685014092,0.0,36.0,90.662,0.591,108.03,198.692
AK-15072000,-2.483771106941839,5111.041557223265,0.05306320448037638,-1.0,40.0,-96.868,-0.658,195.659,98.791
AK-15085100,-1.0352226720647777,2270.246693657221,0.08944134004031642,-1.0,39.0,-39.338,-0.195,221.541,182.203
AK-15129500,1.195550611790879,-2250.5523173896927,0.0883481248241792,1.0,30.0,34.671,0.24,127.398,162.069
AK-15239050,-0.0072874493927125505,107.20863697705802,0.25,-0.0,39.0,-0.276,-0.003,92.779,92.503
AK-15266300,0.3910881801125704,-678.464727954972,0.003048781361393693,3.0,40.0,15.252,0.148,95.499,110.751
AK-15290000,0.9550562685093785,-1815.9753919052328,0.2322460180034541,0.0,34.0,37.247,0.413,74.081,111.328
AK-15292700,-1.3176360225140713,2725.0455909943717,0.25,-0.0,40.0,-51.388,-0.56,117.444,66.056
AK-15484000,1.1033771106941839,-2122.3991557223267,0.023863419463002966,2.0,40.0,43.032,0.52,61.184,104.216
AK-15493000,0.1481238273921201,-232.40046904315204,0.2152489768136736,0.0,40.0,5.776,0.091,60.737,66.513
AK-15511000,0.9149155722326455,-1742.0337711069421,0.2337328000509683,0.0,40.0,35.682,0.413,68.584,104.266
AK-15896000,0.1278611632270169,-254.10553470919328,0.000704545638029519,3.0,40.0,4.986,3.499,-1.068,3.918
AK-15908000,1.947361647361647,-3817.1136422136415,0.0025929098028673048,3.0,36.0,68.157,0.867,44.505,112.662
AL-02342933,-0.3662023460410558,968.3280791788858,0.12909846763143332,-0.0,32.0,-11.353,-0.048,243.614,232.261
AL-02361000,-0.32673545966228906,886.5558161350846,0.11567410467832201,-0.0,40.0,-12.742,-0.055,239.946,227.204
