,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.003641651031894933,-6.354339587242023,0.09861368007361482,1.0,40.0,0.143,0.155,0.852,0.995
AB-05AA023,0.024703003337041153,-47.962770485724874,0.009190487419578675,3.0,30.0,0.717,0.559,0.924,1.641
AB-05AD003,0.00235182550972025,-2.6741631104789065,0.21881909328767196,0.0,37.0,0.085,0.042,1.98,2.065
AB-05AD005,0.008470839260312944,-16.138428165007113,0.06645029443031314,1.0,37.0,0.305,0.392,0.625,0.93
AB-05BA002,0.0012458286985539493,-1.8270344827586216,0.16063285153049084,0.0,30.0,0.036,0.054,0.646,0.682
AB-05BB001,0.030059120403749095,-53.592483056957455,0.007356056283447987,3.0,39.0,1.172,0.181,5.895,7.067
AB-05BL022,0.0009032716927453769,-1.6654551920341394,0.06312743488437667,1.0,37.0,0.033,0.238,0.122,0.155
AB-05DA007,0.002041251778093883,-3.6036770981507824,0.03383173496061309,2.0,37.0,0.073,0.154,0.436,0.509
AB-05DA009,0.0023230112703796894,-0.6183729073202722,0.21011619508972054,0.0,38.0,0.086,0.021,3.979,4.065
AB-05DA010,-0.00044687602582339417,0.9136874931611771,0.0007970710302953577,-3.0,38.0,-0.016,-0.76,0.029,0.013
AB-07AA001,0.005649596965386441,-10.643866761498343,0.004289786045125699,3.0,37.0,0.203,0.318,0.537,0.74
AB-07AA002,0.00992136162323617,-11.151340045318769,0.07721966730391217,1.0,39.0,0.387,0.045,8.483,8.87
AB-07CD001,0.21948405253283307,-395.2613789868669,0.039637386863167534,2.0,40.0,8.559,0.197,39.098,47.657
AB-07GG001,-0.002920720720720721,6.046941141141142,0.03344473734103587,-2.0,36.0,-0.102,-0.473,0.267,0.165
AK-15072000,0.21658536585365856,-369.95085365853663,0.0722420185561704,1.0,40.0,8.446,0.134,58.672,67.118
AK-15085100,-0.006078947368421054,15.476249662618088,0.24517239746156944,-0.0,39.0,-0.231,-0.069,3.446,3.215
AK-15129500,-0.6178865406006673,1303.5623507601038,0.07722501801991138,-1.0,30.0,-17.919,-0.273,74.586,56.667
AK-15239050,0.00651619433198381,-10.09074426450743,0.18331731987931987,0.0,39.0,0.248,0.084,2.811,3.059
AK-15266300,-4.901500938086303,10932.899624765478,0.04763533033151199,-2.0,40.0,-191.158,-0.168,1232.829,1041.671
AK-15290000,0.026963869693978258,-33.97180098716678,0.10297416810044435,0.0,34.0,1.051,0.053,19.39,20.441
AK-15292700,-1.4389305816135085,3349.2777673545966,0.06313938022422763,-1.0,40.0,-56.118,-0.118,501.634,445.516
AK-15484000,1.6395872420262665,-3060.5651031894936,0.04399264293930061,2.0,40.0,63.944,0.296,184.178,248.122
AK-15493000,1.2091932457786119,-2312.0727016885558,0.010835777887802545,2.0,40.0,47.158,0.451,80.921,128.079
AK-15511000,0.4207410881801127,-806.2285647279552,0.07755713677339904,1.0,40.0,16.409,0.474,26.418,42.827
AK-15896000,0.0,0.0,0.5,0.0,40.0,0.0,,0.0,0.0
AK-15908000,3.7283140283140286,-7413.853324753325,5.325961854873995e-08,3.0,36.0,130.491,2.923,-20.607,109.884
AL-02342933,0.0031873167155425184,-3.801790689149554,0.1772545980898991,0.0,32.0,0.099,0.039,2.506,2.605
AL-02361000,0.2475422138836772,-379.2531144465289,0.22219517539518369,0.0,40.0,9.654,0.084,110.633,120.287
AL-02363000,-0.12978225806451613,288.6019274193548,0.19314901156178338,-0.0,31.0,-3.894,-0.136,30.595,26.701
AL-02369800,-0.03937148217636028,111.46640712945602,0.20390457529300499,-0.0,40.0,-1.535,-0.047,33.55,32.015
AL-02371500,0.21628517823639776,-384.66092870544094,0.17512266086367712,0.0,40.0,8.436,0.177,43.367,51.803
AL-02372250,-0.2990431519699813,645.9427392120076,0.08192546782255938,-1.0,40.0,-11.662,-0.241,54.136,42.474
AL-02374500,-0.8894090056285175,1859.8263977485924,0.00871906619188298,-3.0,40.0,-34.687,-0.421,99.686,64.999
AL-02408540,-0.7048353211511106,1450.3942772732246,0.0248735799918898,-2.0,38.0,-26.079,-0.635,54.116,28.037
AL-02415000,-0.261449780058651,551.38954728739,0.14533440656168778,-0.0,32.0,-8.105,-0.288,32.15,24.045
AL-02422500,-0.31484990619136966,682.8250375234522,0.03243368327315875,-2.0,40.0,-12.279,-0.229,59.737,47.458
AL-02450250,-0.011061913696060036,25.969734521575983,0.13806264644632993,-0.0,40.0,-0.431,-0.112,4.078,3.647
AL-02464000,-0.07210412757973735,150.82634896810507,0.1229412366901381,-0.0,40.0,-2.812,-0.418,8.132,5.32
AL-02464146,-0.005610346005007969,12.582858050686703,0.154924547040884,-0.0,33.0,-0.196,-0.144,1.463,1.267
AL-02464360,-0.16674193548387095,347.6996129032258,0.02476810241536363,-2.0,31.0,-5.002,-0.36,16.383,11.381
AL-02465493,-0.0817392120075047,175.52281519699812,0.022540435833839016,-2.0,40.0,-3.188,-0.262,13.761,10.573
AL-02469800,-0.03630863039399626,84.82104784240153,0.06090086749174142,-1.0,40.0,-1.416,-0.116,12.966,11.55
AL-03574500,0.04787335834896811,-77.79715666041275,0.22220017636083672,0.0,40.0,1.867,0.104,16.944,18.811
