,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.10243902439024392,-164.7243902439025,0.16839102080324153,0.0,40.0,3.996,0.1,38.002,41.998
AB-05AA023,-0.053170189098998843,145.02810530218753,0.16662014341293896,-0.0,30.0,-1.542,-0.04,39.804,38.262
AB-05AD003,0.15339023233760077,-265.18515884305356,0.0956390401449525,1.0,37.0,5.522,0.134,38.374,43.896
AB-05AD005,0.04077761972498815,-42.513987671882404,0.1905026874921148,0.0,37.0,1.468,0.038,38.185,39.653
AB-05BA002,0.4342602892102336,-827.303448275862,0.10752302318739526,0.0,30.0,12.594,0.307,34.703,47.297
AB-05BB001,0.3292666598001856,-618.293485425894,0.027021752067969806,2.0,39.0,12.842,0.324,33.325,46.167
AB-05BL022,0.23518255097202467,-427.3082029397819,0.0380019430915115,2.0,37.0,8.467,0.2,38.118,46.585
AB-05DA007,0.23921289710763396,-435.681128496918,0.03101967326140992,2.0,37.0,8.612,0.205,37.721,46.333
AB-05DA009,0.3034248823722508,-563.7490972754131,0.03101568004701416,2.0,38.0,11.226,0.265,36.729,47.955
AB-05DA010,0.3994966626545575,-732.8103731261629,0.050920068766069304,1.0,38.0,14.781,0.227,57.794,72.575
AB-07AA001,0.15955429113323846,-278.1164058795637,0.1253984701277404,0.0,37.0,5.743,0.142,37.642,43.385
AB-07AA002,-0.0322278298485941,102.85356885364098,0.145831012592958,-0.0,39.0,-1.257,-0.033,39.075,37.818
AB-07CD001,-0.3699812382739212,785.8575046904316,0.031239564461265766,-2.0,40.0,-14.43,-0.311,53.665,39.235
AB-07GG001,0.20913770913770918,-378.01565851565863,0.03489859606360046,2.0,36.0,7.32,0.185,35.868,43.188
AK-15072000,0.22992495309568484,-420.58001876172614,0.04743326366240452,2.0,40.0,8.968,0.23,34.441,43.409
AK-15085100,-0.1336032388663968,304.8110661268557,0.0266121023322318,-2.0,39.0,-5.077,-0.134,40.41,35.333
AK-15129500,-0.027586206896551745,96.06896551724142,0.2247267987568765,-0.0,30.0,-0.8,-0.02,41.2,40.4
AK-15239050,0.12429149797570856,-163.53562753036448,0.2187290874207099,0.0,39.0,4.723,0.056,82.562,87.285
