,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.011661774496156874,-21.636161169279188,0.09555303794039538,1.0,40.0,0.455,0.272,1.442,1.897
AB-05AA023,0.02362546198284833,-44.14893910796943,0.1606857940171053,0.0,30.0,0.685,0.232,2.606,3.291
AB-05AD003,0.03199345355542299,-59.371406261949545,0.19088903207652907,0.0,37.0,1.151,0.255,3.944,5.095
AB-05AD005,0.00805595068752965,-13.589189495097845,0.17368447151691876,0.0,37.0,0.29,0.116,2.354,2.644
AB-05BA002,-0.0024162330905306943,5.692301075268811,0.16386900762613504,-0.0,30.0,-0.07,-0.081,0.896,0.826
AB-05BB001,0.021888201502430413,-35.720110914715,0.0366514964452026,2.0,39.0,0.853,0.106,7.597,8.45
AB-05BL022,0.0010542375992291084,-1.862836461249021,0.139040853992411,0.0,37.0,0.038,0.157,0.223,0.261
AB-05DA007,0.0014273696446871346,-2.196673396656424,0.14123491749539202,0.0,37.0,0.051,0.078,0.628,0.679
AB-05DA009,0.0017660575555312457,1.6162219343543516,0.1812070657174381,0.0,38.0,0.066,0.013,5.111,5.177
AB-05DA010,-0.0006137327088091097,1.26250493983601,0.0017115099011259661,-3.0,38.0,-0.023,-0.629,0.048,0.025
AB-07AA001,0.007697961119013755,-14.471790865568464,0.026920358464792626,2.0,37.0,0.278,0.309,0.762,1.04
AB-07AA002,0.030111836706215377,-49.018671796038916,0.1061605308516369,0.0,39.0,1.174,0.105,10.573,11.747
AB-07CD001,0.14452157598499052,-237.56362767051965,0.1104625403304152,0.0,40.0,5.636,0.11,48.445,54.081
AB-07GG001,-0.006197060655125169,13.0713545370255,0.14413314798334442,-0.0,36.0,-0.217,-0.31,0.807,0.59
AK-15072000,-2.2055165526841374,4707.885636990862,0.05982337794139614,-1.0,40.0,-86.015,-0.287,343.168,257.153
AK-15085100,0.0029702233250621184,44.16067162944566,0.13233114748922042,0.0,39.0,0.113,0.002,50.039,50.152
AK-15129500,-4.986683411676058,10188.484946475779,0.027085356543894615,-2.0,30.0,-144.614,-0.732,269.972,125.358
AK-15239050,5.034608854642546e-05,3.61973037743242,0.21163207070111706,0.0,39.0,0.002,0.001,3.719,3.721
AK-15266300,-3.896175028747806,9175.252569146038,0.0749407132823953,-1.0,40.0,-151.951,-0.109,1464.722,1312.771
AK-15290000,0.03568110053179634,-48.19705676527724,0.12382169007442867,0.0,34.0,1.391,0.06,22.416,23.807
AK-15292700,-1.6211614113659747,3755.937048356836,0.10202760511526487,-0.0,40.0,-63.226,-0.123,547.659,484.433
AK-15484000,1.8279519457725597,-3424.7514797554927,0.05102447327547527,1.0,40.0,71.291,0.312,192.765,264.056
AK-15493000,1.2212582460812202,-2330.56283059977,0.010364227418947991,2.0,40.0,47.629,0.433,86.307,133.936
AK-15511000,0.47937450826121164,-918.9377773406767,0.04601908626581197,2.0,40.0,18.696,0.478,29.744,48.44
AK-15896000,0.0,0.0,0.5,0.0,40.0,0.0,,0.0,0.0
AK-15908000,4.097791339726825,-8146.342148600217,1.6236038030692512e-07,3.0,36.0,143.423,2.796,-20.422,123.001
AL-02342933,-0.10419544035569,528.4518783700689,0.23384413230417334,-0.0,32.0,-3.23,-0.01,322.249,319.019
AL-02361000,-32.666446771167465,66941.08903346851,0.0023429789735427923,-3.0,40.0,-1273.992,-0.769,2294.191,1020.199
AL-02363000,-39.72298387096774,80779.57790062434,0.0018108926307887456,-3.0,31.0,-1191.69,-0.981,1810.286,618.596
AL-02369800,-5.377783392846336,10979.554062216304,0.004797004134321973,-3.0,40.0,-209.734,-0.904,336.921,127.187
AL-02371500,-22.257619681655868,45807.37148217635,0.0006876525266913524,-3.0,40.0,-868.047,-0.655,1759.542,891.495
AL-02372250,-19.63212491678266,40477.39035586757,0.0061336984065802555,-3.0,40.0,-765.653,-0.616,1625.415,859.762
AL-02374500,-7.220059916480058,14868.319581795073,0.0034892490168689965,-3.0,40.0,-281.582,-0.641,579.821,298.239
AL-02408540,-4.109851787271141,8970.259854081583,0.1812070657174381,-0.0,38.0,-152.064,-0.202,828.643,676.579
AL-02415000,-8.847359521331944,18300.73907388137,0.06239520050992911,-1.0,32.0,-274.268,-0.463,729.883,455.615
AL-02422500,-4.751752103128973,10062.34270713551,0.11931550877026278,-0.0,40.0,-185.318,-0.327,658.625,473.307
AL-02450250,-1.9293512074078552,4183.181936391695,0.19717987247580132,-0.0,40.0,-75.245,-0.23,364.996,289.751
AL-02464000,-9.72127277128851,20197.302181807183,0.05982337794139614,-1.0,40.0,-379.129,-0.493,958.903,579.774
AL-02464146,-0.007054670920746328,30.825543952500148,0.19805960627262278,-0.0,33.0,-0.247,-0.015,16.843,16.596
AL-02464360,-0.8167234651404784,1775.8784001040578,0.0434801623833711,-2.0,31.0,-24.502,-0.174,153.049,128.547
AL-02465493,-0.3966007988864009,856.9203256067302,0.08338152577208646,-1.0,40.0,-15.467,-0.24,72.047,56.58
AL-02469800,-5.577167281970587,11653.52599043757,0.0987582441602167,-1.0,40.0,-217.51,-0.429,616.312,398.802
AL-03574500,-13.830251770259641,28950.55413060583,0.11573487201152036,-0.0,40.0,-539.38,-0.411,1580.486,1041.106
AR-07056000,22.54054800122686,-42843.096390302446,0.1026856761802748,0.0,39.0,879.081,0.401,1764.648,2643.729
AR-07060710,0.4824907704412034,-863.9513531138418,0.2245053155330704,0.0,40.0,18.817,0.188,90.898,109.715
AR-07195800,-0.10105244205047507,222.441652212068,0.13809412631587598,-0.0,40.0,-3.941,-0.192,22.459,18.518
AR-07196900,-0.1693119590873327,412.51965184893766,0.22220017636083672,-0.0,40.0,-6.603,-0.089,77.451,70.848
AR-07261000,3.128851903407371,-5754.799561217696,0.08338152577208646,1.0,40.0,122.026,0.245,437.198,559.224
AR-07340300,-0.8611477939841434,2023.2491082127945,0.23838634343976733,-0.0,40.0,-33.585,-0.111,319.038,285.453
AR-07359610,-2.7335885751193083,5881.811484445083,0.10295608368312278,-0.0,30.0,-79.274,-0.196,444.704,365.43
AR-07362100,2.5337124008957215,-4143.229394480422,0.17949083594439996,0.0,40.0,98.815,0.107,870.987,969.802
AZ-09447800,-0.41417029933158955,838.5057686718975,4.835075751230019e-05,-3.0,37.0,-14.91,-1.467,17.62,2.71
AZ-09480000,-0.19791479172314097,397.43413626095617,6.934257887016856e-05,-3.0,35.0,-6.729,-2.808,5.761,-0.968
AZ-09484000,-3.150186802540456,6346.887022330664,0.0006053886084825924,-3.0,30.0,-91.355,-2.574,81.165,-10.19
AZ-09492400,-0.48067006596864975,1001.6254090964111,0.021691840553127447,-2.0,40.0,-18.746,-0.457,50.379,31.633
AZ-09494000,-9.31393179204745,18967.170186406827,0.0008627755515167507,-3.0,40.0,-363.243,-1.028,534.899,171.656
AZ-09497800,-3.8539605836063178,7787.277237272694,0.0008157087597983071,-3.0,38.0,-150.304,-1.72,160.289,9.985
AZ-09497980,-2.733004244482173,5534.210646010187,0.00363570463176598,-3.0,39.0,-103.854,-1.464,122.862,19.008
AZ-09505200,-1.6519476698434798,3396.1498100007357,0.05890997177662463,-1.0,34.0,-64.426,-0.71,126.945,62.519
AZ-09505350,-4.088944894994855,8323.1813645827,0.022079780967151238,-2.0,40.0,-159.468,-1.053,231.159,71.691
AZ-09505800,-5.52563971433759,11214.354114264965,0.008009506196141662,-3.0,40.0,-215.5,-1.258,279.113,63.613
AZ-09508300,-1.2236318162561282,2478.0918864007754,0.005104782464541401,-3.0,40.0,-47.722,-1.461,56.525,8.803
AZ-09510200,-3.0022152756763303,6069.189518761727,0.0034892490168689965,-3.0,40.0,-117.086,-1.69,127.805,10.719
AZ-09512280,-0.7058585502049001,1422.9631354810474,0.001717023923535831,-3.0,38.0,-26.116,-2.252,24.657,-1.459
AZ-09513780,-1.5566287901712765,3137.6090323185867,0.002322965961188401,-3.0,40.0,-60.709,-2.275,57.041,-3.668
AZ-09535100,-0.01091803178390615,22.62979595894707,0.23094049104252712,-0.0,37.0,-0.393,-0.476,1.023,0.63
BC-07EC002,0.027997733923031065,-41.76695908001516,0.04566397816337564,2.0,38.0,1.035,0.073,13.641,14.676
BC-07EE009,0.030040500847981058,-57.93171068068554,0.22738645131628038,0.0,35.0,1.082,0.532,1.518,2.6
BC-07FB001,0.05475293760522958,-73.0048162959877,0.16726385252585557,0.0,38.0,2.026,0.056,35.351,37.377
BC-07FC003,-0.0014723219484602977,3.1378421767123075,0.11463968638117109,-0.0,34.0,-0.05,-0.25,0.224,0.174
BC-08CD001,-0.03327138244733785,72.94416688692557,0.08479423091773242,-1.0,39.0,-1.297,-0.201,7.1,5.803
BC-08CG001,0.19186038918636525,-310.0067019285182,0.18828178167081522,0.0,39.0,7.291,0.099,69.685,76.976
BC-08DA005,0.01291219128231013,-24.44427526128715,0.13445371177035348,0.0,38.0,0.478,0.355,1.109,1.587
BC-08ED001,0.03215796609188195,-58.22771021296309,0.20690720210361757,0.0,39.0,1.254,0.207,5.413,6.667
BC-08FB006,2.931912141068585e-05,9.260218944230404,0.06579193916483095,1.0,32.0,0.001,0.0,9.318,9.319
BC-08GA010,0.1758174665617624,-328.8885617623919,0.053130483851264676,1.0,40.0,6.857,0.305,19.054,25.911
BC-08GA061,0.00501783322652483,-9.698754864173013,0.01283122340017051,2.0,37.0,0.19,0.58,0.232,0.422
BC-08HA001,0.14278290867275903,-258.4228849179928,0.16660104574623197,0.0,40.0,5.569,0.207,24.144,29.713
BC-08HA003,0.1938108565804329,-372.12099700545843,0.056599730684198823,1.0,39.0,7.558,0.499,11.431,18.989
BC-08HB002,0.13316037612642026,-248.00434125636673,0.07177275836896874,1.0,39.0,5.06,0.278,15.653,20.713
BC-08HB008,0.1484966229860853,-246.71417229856613,0.1324035195640761,0.0,38.0,5.643,0.113,47.161,52.804
BC-08HB025,0.018853928199791866,-32.459881243496326,0.1834776235992528,0.0,31.0,0.565,0.107,5.022,5.587
BC-08HF004,0.2650479126402937,-507.6443910918544,0.0331407499422226,2.0,37.0,10.072,0.464,16.885,26.957
BC-08JB002,0.07581086816990128,-144.94679518595296,0.03977881941410799,2.0,38.0,2.881,0.442,5.083,7.964
BC-08JE001,0.2241960393573296,-400.73579759482965,0.04015778111111751,2.0,36.0,7.847,0.167,42.948,50.795
BC-08KA009,0.004934701267781472,-8.655385474456539,0.1833657980038756,0.0,36.0,0.178,0.149,1.11,1.288
BC-08LA001,0.21784902703408643,-385.10172739541156,0.1837065937691758,0.0,39.0,8.279,0.165,46.021,54.3
BC-08LD001,0.08498881481567848,-150.12500506168885,0.21111669077040918,0.0,37.0,3.229,0.164,18.068,21.297
BC-08LG016,0.002109775310114867,-4.059646752015169,0.11201698491310275,0.0,37.0,0.076,0.495,0.116,0.192
BC-08MA002,-0.0007327720538642383,11.020292555294585,0.14863606897590667,-0.0,39.0,-0.028,-0.003,9.57,9.542
BC-08MB006,0.004950060416953458,-9.098104131295987,0.236964994492103,0.0,37.0,0.178,0.226,0.698,0.876
BC-08MG005,0.15065102512848652,-262.87008386533086,0.12409157943277893,0.0,37.0,5.725,0.15,35.268,40.993
BC-08MH006,0.06438609433516058,-125.083668256215,0.04776259728460919,2.0,38.0,2.383,0.676,2.336,4.719
BC-08MH016,0.011217774585346748,-9.647935788603037,0.1658021686543294,0.0,39.0,0.426,0.033,12.552,12.978
BC-08NB005,0.11183229437753432,-184.97353386188945,0.19717987247580132,0.0,40.0,4.361,0.113,36.343,40.704
BC-08NC004,-0.0016094026702044117,5.110785991956809,0.01956054968577089,-2.0,35.0,-0.06,-0.032,1.926,1.866
BC-08ND013,0.06913040355230508,-127.51676465978844,0.1026856761802748,0.0,39.0,2.627,0.248,9.292,11.919
BC-08NE006,0.03060401658024748,-57.95835711772894,0.236964994492103,0.0,37.0,1.102,0.349,2.607,3.709
BC-08NE077,-0.008131896873832355,17.184391248391243,0.03263860165223185,-2.0,36.0,-0.284,-0.299,1.091,0.807
BC-08NF001,0.0027293979365286664,-5.22335775543076,0.1363207257324946,0.0,39.0,0.104,0.452,0.178,0.282
BC-08NH005,0.017388925166514285,-31.310036916111585,0.10970315538371483,0.0,39.0,0.66,0.192,3.103,3.763
BC-08NH016,0.0020540469946242436,-3.579673360182697,0.11266513145595752,0.0,38.0,0.076,0.145,0.487,0.563
BC-08NH084,0.014366070262504903,-27.817866614426897,0.05209118157600734,1.0,39.0,0.545,0.615,0.613,1.158
BC-08NH130,0.02784281473585378,-52.686005456939235,0.03618664679549827,2.0,38.0,1.03,0.352,2.415,3.445
BC-08NJ130,0.0005476687997910412,-1.0328361412215408,0.09264798453626899,1.0,39.0,0.021,0.342,0.051,0.072
BC-08NL007,0.13644312393887945,-263.84021405956037,0.07537388042646553,1.0,37.0,4.912,0.569,6.181,11.093
BC-08NL070,0.02527834202544296,-47.613488313844414,0.20506260294655476,0.0,35.0,0.91,0.317,2.412,3.322
BC-08NM174,-0.0011244318636853704,2.447473075236468,0.1588068484180379,-0.0,34.0,-0.039,-0.192,0.222,0.183
BC-08NN015,0.0038588843512442805,-7.067264412120094,0.042416133291415636,2.0,37.0,0.139,0.218,0.569,0.708
BC-08OA002,0.1806748542855919,-328.90122400478225,0.10248921998794491,0.0,37.0,6.866,0.214,28.654,35.52
BC-09AA006,-0.1013287931847264,239.65717298182688,0.0716946815046978,-1.0,35.0,-3.85,-0.103,39.127,35.277
BC-09AE003,0.06920609124451256,-128.12535841055904,0.0009617796077018292,3.0,37.0,2.63,0.259,8.833,11.463
BC-10BE004,0.016080075112333173,-23.858804026698756,0.04462350152583433,2.0,38.0,0.595,0.072,7.964,8.559
BC-10BE007,0.011506464672848403,-16.971198467633158,0.03261245847337629,2.0,39.0,0.437,0.073,5.8,6.237
