,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.16425100509246848,-303.995669391584,0.07768864010631038,1.0,40.0,6.406,0.264,21.057,27.463
AB-05AA023,0.9292706181471477,-1765.3014534668152,0.15434819226775226,0.0,30.0,26.949,0.309,73.725,100.674
AB-05AD003,0.338904694167852,-576.0888132493395,0.22657437448671763,0.0,37.0,12.2,0.121,94.604,106.804
AB-05AD005,0.4616676827203142,-876.0596288017339,0.03572440980619318,2.0,37.0,16.62,0.362,37.581,54.201
AB-05BA002,0.09378992531384088,-156.51438423645342,0.08838644211248103,1.0,30.0,2.72,0.088,29.659,32.379
AB-05BB001,0.1377921074702412,-108.77553381987266,0.19753454257043113,0.0,39.0,5.374,0.032,163.915,169.289
AB-05BL022,0.3530251303935515,-687.444196978934,0.05596424299956526,1.0,37.0,12.708,0.724,11.193,23.901
AB-05DA007,-0.01850233692338954,63.74762243446452,0.09698573575626732,-1.0,37.0,-0.666,-0.025,27.131,26.465
AB-05DA009,-0.4236005814953184,1067.4842668000563,0.06712726850613693,-1.0,38.0,-15.674,-0.071,229.179,213.505
AB-05DA010,0.0007811107811107808,1.0754830944304634,0.22747670264317815,0.0,38.0,0.029,0.011,2.621,2.65
AB-07AA001,0.011816703921967138,36.737949603738954,0.14794918730598838,0.0,37.0,0.426,0.007,60.123,60.549
AB-07AA002,-0.34132616276503364,1028.8612090402125,0.19753454257043113,-0.0,39.0,-13.312,-0.038,353.377,340.065
AB-07CD001,1.0611632270168856,-1793.9847091932456,0.16660104574623197,0.0,40.0,41.386,0.127,306.057,347.443
AB-07GG001,0.49282551939694774,-936.9425780474347,0.24728310872742398,0.0,36.0,17.249,0.367,38.359,55.608
AK-15072000,-2.805762530152775,7140.694987938892,0.15821728557165676,-0.0,40.0,-109.425,-0.071,1588.091,1478.666
AK-15085100,0.3882330827067671,-555.2431791016005,0.18598514885915035,0.0,39.0,14.753,0.067,213.07,227.823
AK-15129500,3.7813761322103887,-6351.734699931133,0.11886226238206643,0.0,30.0,109.66,0.09,1169.422,1279.082
AK-15239050,0.13290919606709076,3.483015230383728,0.21637911523261544,0.0,39.0,5.051,0.019,266.643,271.694
AK-15266300,-19.462610560171527,57594.95577593136,0.24535201488300165,-0.0,40.0,-759.041,-0.041,19078.449,18319.408
AK-15290000,-3.5625914539557173,8140.030480327172,0.053259669572108786,-1.0,34.0,-138.941,-0.135,1089.662,950.721
AK-15292700,-72.59206647011524,161003.24484052532,0.01963137773163673,-2.0,40.0,-2831.09,-0.178,17343.545,14512.455
AK-15484000,48.65867059769498,-87988.67461806485,0.08050224231142356,1.0,40.0,1897.689,0.205,8306.834,10204.523
AK-15493000,0.8031626909675694,2868.2507906727415,0.09241243323773363,1.0,40.0,31.323,0.007,4457.71,4489.033
AK-15511000,0.6012195121951216,-82.040766550522,0.21531597090532723,0.0,40.0,23.447,0.021,1107.773,1131.22
AK-15896000,134.9549718574109,-239503.65411417853,0.06218118388479554,1.0,40.0,5263.244,0.174,27572.235,32835.479
AK-15908000,90.86321014892447,-171398.7169822885,0.005731143404134775,3.0,36.0,3180.212,0.307,8783.029,11963.241
AL-02342933,17.954218160871385,-34645.87963971512,0.06931419939279759,1.0,32.0,556.581,0.478,885.518,1442.099
AL-02361000,-5.906191369605993,17493.93059501472,0.23838634343976733,-0.0,40.0,-230.342,-0.04,5805.578,5575.236
AL-02363000,-25.102707373271876,54812.82885944698,0.1525316925781896,-0.0,31.0,-753.082,-0.166,4908.647,4155.565
AL-02369800,-7.7970972929509506,16501.143939962476,0.19717987247580132,-0.0,40.0,-304.086,-0.331,1070.688,766.602
AL-02371500,4.3649155722326425,-4278.11948539265,0.22220017636083672,0.0,40.0,170.232,0.038,4360.048,4530.28
AL-02372250,-5.639560439560443,15378.89725274726,0.24767600743079374,-0.0,40.0,-219.943,-0.054,4218.207,3998.264
AL-02374500,2.296462074510858,-3292.3008844813776,0.192710086316148,0.0,40.0,89.562,0.069,1252.398,1341.96
AL-02408540,-15.92771950666688,34376.896206212004,0.12831998533810726,-0.0,38.0,-589.326,-0.233,2824.084,2234.758
AL-02415000,-11.811688311688306,25539.326298701286,0.20195355414604776,-0.0,32.0,-366.162,-0.193,2081.313,1715.151
AL-02422500,-19.71462074510855,41078.52313052802,0.06964151241423616,-1.0,40.0,-768.871,-0.458,2063.289,1294.418
AL-02450250,-12.064205306888235,25535.58930581614,0.030310132972666874,-2.0,40.0,-470.504,-0.33,1660.527,1190.023
AL-02464000,-34.35566872152237,71527.0610828196,0.0469959595346634,-2.0,40.0,-1339.871,-0.467,3537.193,2197.322
AL-02464146,-0.36460432181067276,791.5206791920045,0.24690943549678762,-0.0,33.0,-12.761,-0.206,68.875,56.114
AL-02464360,-4.248617511520736,8985.643778801841,0.06194520760013564,-1.0,31.0,-127.459,-0.266,543.641,416.182
AL-02465493,-1.2451661752881265,2696.3292441704634,0.21531597090532723,-0.0,40.0,-48.561,-0.234,232.145,183.584
AL-02469800,5.34340659340659,-8728.465934065927,0.11931550877026276,0.0,40.0,208.393,0.107,1846.136,2054.529
AL-03574500,-24.386705976949873,54218.94618064861,0.21531597090532723,-0.0,40.0,-951.081,-0.173,5957.655,5006.574
AR-07056000,77.80529306089065,-144107.7933895161,0.08634913906052455,1.0,39.0,3034.406,0.267,9868.882,12903.288
AR-07060710,4.421884213347628,-8275.279886089522,0.036321947273816824,2.0,40.0,172.453,0.307,475.629,648.082
