,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.033352783424504345,-10.018320376812738,0.2291218614983822,0.0,40.0,1.301,0.023,55.987,57.288
AB-05AA023,-0.16584947128026406,382.5036635388855,0.07519293985869463,-1.0,30.0,-4.81,-0.093,54.288,49.478
AB-05AD003,-0.1927741198508536,433.9231380851164,0.05114134912770035,-1.0,37.0,-6.94,-0.142,52.423,45.483
AB-05AD005,-0.22905208334733587,508.1303292636364,0.020487099796865266,-2.0,37.0,-8.246,-0.163,54.836,46.59
AB-05BA002,-0.16078591904283324,357.6622796873787,0.05626428628775065,-1.0,30.0,-4.663,-0.129,38.502,33.839
AB-05BB001,0.08180576555915095,-124.68559629794689,0.11331275813712094,0.0,39.0,3.19,0.082,37.208,40.398
AB-05BL022,-0.22979469848444792,503.27202838577716,0.04448501357119555,-2.0,37.0,-8.272,-0.186,48.508,40.236
AB-05DA007,0.03770292555601839,-44.172072165170654,0.1524994904686522,0.0,37.0,1.357,0.044,30.442,31.799
AB-05DA009,0.05364349818426695,-77.71635282631178,0.0727374850152609,1.0,38.0,1.985,0.067,28.444,30.429
AB-05DA010,0.03326788153393882,-37.041140662123055,0.22002097516779764,0.0,38.0,1.231,0.042,28.796,30.027
AB-07AA001,0.0589612633934145,-81.99856654267049,0.2060121132043679,0.0,37.0,2.122,0.059,34.686,36.808
AB-07AA002,0.08017546309296174,-126.58015580556155,0.056599730684198823,1.0,39.0,3.127,0.093,32.087,35.214
AB-07CD001,-0.07053183104540058,205.70349891841707,0.10875660696370959,-0.0,40.0,-2.751,-0.042,66.121,63.37
AB-07GG001,0.3950364702240219,-731.3533358593332,0.034407321307088845,2.0,36.0,13.826,0.241,50.424,64.25
AK-15072000,-0.03972764687592363,159.3279626347262,0.1623869745640591,-0.0,40.0,-1.549,-0.019,80.707,79.158
AK-15085100,-0.06159362371700137,213.8801373750048,0.11331275813712091,-0.0,39.0,-2.34,-0.026,91.986,89.646
AK-15129500,-0.1257774912771079,332.5049652908313,0.088386442112481,-1.0,30.0,-3.648,-0.045,82.334,78.686
AK-15239050,0.15012307045378603,-264.98945333419135,0.04582555849814507,2.0,39.0,5.705,0.163,32.254,37.959
AK-15266300,0.013263441169131394,22.09234225984363,0.2245053155330704,0.0,40.0,0.517,0.011,48.341,48.858
AK-15290000,0.08789136033089177,-135.05298317448225,0.11019584165008922,0.0,34.0,3.428,0.085,38.884,42.312
AK-15292700,0.1729053603096759,-305.51390706225976,0.012922012438828678,2.0,40.0,6.743,0.168,36.666,43.409
AK-15484000,0.1330581193782616,-214.10669984183826,0.07494071328239527,1.0,40.0,5.19,0.1,49.215,54.405
AK-15493000,0.10700092806512482,-158.66760207791015,0.07768864010631038,1.0,40.0,4.173,0.076,53.087,57.26
AK-15511000,0.10051791125302457,-141.20450376835123,0.10875660696370959,0.0,40.0,3.921,0.066,57.72,61.641
AK-15896000,0.3725142929848078,-715.9213249035579,0.03031013297266688,2.0,40.0,14.529,0.509,21.284,35.813
AK-15908000,0.36764560337395724,-711.2589903994545,0.0027155014823808665,3.0,36.0,12.868,0.531,17.782,30.65
AL-02342933,-0.024310505763135478,137.1829571386299,0.10671065219892528,-0.0,32.0,-0.753,-0.008,89.072,88.319
AL-02361000,-0.05831550230528766,200.92400057345876,0.2476760074307937,-0.0,40.0,-2.275,-0.027,85.518,83.243
AL-02363000,0.034509843734879996,17.994869265986225,0.20959677468911053,0.0,31.0,1.036,0.012,86.6,87.636
