,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.022074000000000007,45.755440000000014,7.675809987617299e-09,-3.0,43.0,-0.927,-0.291,2.071,1.144
01-02,-0.01902931034482759,39.700020689655176,7.458991053699293e-07,-3.0,43.0,-0.799,-0.101,2.041,1.242
01-03,-0.018311764705882347,38.26492941176469,3.6549222870441156e-07,-3.0,43.0,-0.769,-0.168,2.026,1.257
01-04,-0.016614838709677414,34.85975741935482,1.2711254341990497e-05,-3.0,43.0,-0.698,-0.22,1.979,1.281
01-05,-0.017545999999999992,36.72490999999999,4.634109376011608e-06,-3.0,43.0,-0.737,-0.261,2.001,1.264
01-06,-0.01591875,33.464749999999995,2.3050082842424047e-07,-3.0,43.0,-0.669,-0.262,1.962,1.293
01-07,-0.016831052631578948,35.3318052631579,1.779656491063264e-07,-3.0,43.0,-0.707,-0.291,2.023,1.316
01-08,-0.012871935483870967,27.396590967741933,2.60469109594208e-05,-3.0,43.0,-0.541,-0.199,1.923,1.382
01-09,-0.014150000000000032,29.930080000000064,0.0023791333363163414,-3.0,43.0,-0.594,-0.211,1.927,1.333
01-10,-0.013521111111111107,28.683622222222215,0.0011849870571161158,-3.0,43.0,-0.568,-0.228,1.925,1.357
01-11,-0.019512105263157914,40.659950526315825,1.886199041400971e-08,-3.0,43.0,-0.819,-0.312,2.045,1.226
01-12,-0.020149599999999993,41.943429999999985,7.967338806480484e-07,-3.0,43.0,-0.846,-0.332,2.067,1.221
01-13,-0.02102285714285714,43.68711428571428,0.00016952870087605376,-3.0,43.0,-0.883,-0.329,2.083,1.2
01-14,-0.021022857142857145,43.61636428571429,0.00045190942735118256,-3.0,43.0,-0.883,-0.318,2.012,1.129
01-15,-0.020635416666666673,42.87827333333335,5.350748395693827e-06,-3.0,43.0,-0.867,-0.353,2.041,1.174
01-16,-0.01886666666666666,39.31813333333332,0.00023510732221687647,-3.0,43.0,-0.792,-0.337,1.981,1.189
01-17,-0.019810000000000005,41.199140000000014,7.661869876995908e-06,-3.0,43.0,-0.832,-0.358,1.995,1.163
01-18,-0.021578750000000008,44.80739000000001,8.57679155941149e-06,-3.0,43.0,-0.906,-0.393,2.103,1.197
01-19,-0.02278150000000001,47.18742000000002,9.276114099066035e-09,-3.0,43.0,-0.957,-0.425,2.103,1.146
01-20,-0.02096772727272728,43.60515454545456,2.7122430690251775e-06,-3.0,43.0,-0.881,-0.403,2.11,1.229
01-21,-0.021769230769230763,45.21665153846153,1.355784799916826e-05,-3.0,43.0,-0.914,-0.411,2.135,1.221
01-22,-0.018948695652173917,39.62369130434784,2.447368219260504e-05,-3.0,43.0,-0.796,-0.373,2.124,1.328
01-23,-0.01778857142857143,37.433622857142865,2.9670884379662255e-05,-3.0,43.0,-0.747,-0.354,2.23,1.483
01-24,-0.015847999999999994,33.45059999999999,1.9619427124473177e-05,-3.0,43.0,-0.665,-0.311,2.087,1.422
01-25,-0.014432999999999996,30.677199999999992,1.6673226248098416e-05,-3.0,43.0,-0.606,-0.279,2.114,1.508
01-26,-0.01414999999999998,30.08289999999996,4.8222855805635234e-05,-3.0,43.0,-0.594,-0.283,2.08,1.486
01-27,-0.013584000000000002,29.035800000000005,2.1076193354119255e-05,-3.0,43.0,-0.57,-0.272,2.153,1.583
01-28,-0.009904999999999997,21.536299999999994,0.002308022313050051,-3.0,43.0,-0.416,-0.205,1.934,1.518
01-29,-0.011084166666666673,23.951233333333345,0.0005204914112564296,-3.0,43.0,-0.466,-0.231,2.016,1.55
01-30,-0.00849000000000001,18.847800000000017,0.024806455168956854,-2.0,43.0,-0.356,-0.169,2.046,1.69
01-31,-0.008489999999999992,18.734599999999986,0.0024655000786044656,-3.0,43.0,-0.357,-0.175,1.933,1.576
02-01,-0.009500714285714276,20.75602857142855,0.006003992771113076,-3.0,43.0,-0.399,-0.199,1.954,1.555
