,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.007546666666666664,-14.399039999999996,0.00022927643808068332,3.0,39.0,0.317,0.457,0.536,0.853
01-02,0.008247428571428569,-15.827462285714281,0.00010628293909120679,3.0,39.0,0.347,0.507,0.494,0.841
01-03,0.008085714285714283,-15.504357142857137,0.00035344122225988706,3.0,39.0,0.34,0.503,0.497,0.837
01-04,0.007806896551724136,-14.961429310344824,0.0016932498439972132,3.0,39.0,0.328,0.493,0.488,0.816
01-05,0.008085714285714283,-15.532657142857136,0.0006582441107640946,3.0,39.0,0.34,0.516,0.469,0.809
01-06,0.009223703703703704,-17.812020000000004,0.00023600976276183516,3.0,39.0,0.387,0.59,0.442,0.829
01-07,0.009433333333333339,-18.256330000000013,0.00011664743240635822,3.0,39.0,0.396,0.609,0.412,0.808
01-08,0.010107142857142854,-19.62807142857142,8.067899069175155e-05,3.0,39.0,0.424,0.654,0.374,0.798
01-09,0.01029090909090909,-19.995236363636362,5.663410470924113e-05,3.0,39.0,0.433,0.675,0.37,0.803
01-10,0.010107142857142854,-19.62807142857142,7.795966844148516e-05,3.0,39.0,0.424,0.668,0.374,0.798
01-11,0.00943333333333333,-18.281799999999993,0.0003119350163074408,3.0,39.0,0.396,0.634,0.387,0.783
01-12,0.0070750000000000535,-13.569850000000107,0.004725807054073217,3.0,39.0,0.297,0.48,0.432,0.729
01-13,0.006288888888888889,-11.9709,0.027244082510203826,2.0,39.0,0.264,0.428,0.475,0.739
01-14,0.007074999999999998,-13.598149999999995,0.018141721335294347,2.0,39.0,0.297,0.482,0.403,0.7
01-15,0.007517187499999998,-14.481640624999997,0.006483862713773991,3.0,39.0,0.316,0.512,0.395,0.711
01-16,0.007277142857142855,-14.002031428571426,0.0035575221012456026,3.0,39.0,0.306,0.497,0.399,0.705
01-17,0.007718181818181816,-14.883227272727268,0.0022497080382481993,3.0,39.0,0.324,0.528,0.391,0.715
01-18,0.007382608695652172,-14.21275217391304,0.0021569238726781848,3.0,39.0,0.31,0.51,0.397,0.707
01-19,0.006917777777777776,-13.255719999999997,0.003999681265888011,3.0,39.0,0.29,0.485,0.435,0.725
01-20,0.006131666666666667,-11.713370000000001,0.0094197453018392,3.0,39.0,0.258,0.435,0.421,0.679
01-21,0.006131666666666667,-11.713370000000001,0.007748795383216045,3.0,39.0,0.258,0.436,0.421,0.679
01-22,0.006313076923076921,-12.067337692307689,0.0028619236137452653,3.0,39.0,0.265,0.445,0.426,0.691
