,mean,slp,chg,pvalue
01-01,20.69,0.004,0.176,0.949
01-02,21.22,0.026,1.11,0.916
01-03,21.45,-0.004,-0.15,0.948
01-04,22.5,-0.049,-2.072,0.639
01-05,21.85,-0.09,-3.78,0.451
01-06,21.54,-0.074,-3.09,0.462
01-07,20.86,-0.082,-3.446,0.304
01-08,20.6,-0.134,-5.61,0.048
01-09,20.4,-0.166,-6.976,0.007
01-10,20.43,-0.174,-7.324,0.002
01-11,19.92,-0.155,-6.51,0.003
01-12,20.55,-0.127,-5.33,0.012
01-13,21.28,-0.086,-3.63,0.049
01-14,20.23,-0.101,-4.244,0.093
01-15,19.78,-0.102,-4.294,0.122
01-16,20.26,-0.118,-4.934,0.097
01-17,20.72,-0.106,-4.462,0.087
01-18,21.0,-0.127,-5.344,0.074
01-19,21.28,-0.107,-4.504,0.075
01-20,21.62,-0.114,-4.802,0.036
01-21,22.44,-0.142,-5.95,0.012
01-22,22.36,-0.144,-6.056,0.003
01-23,21.96,-0.181,-7.61,0.0
01-24,22.27,-0.184,-7.708,0.0
01-25,22.58,-0.191,-8.025,0.0
01-26,22.7,-0.205,-8.6,0.001
01-27,22.37,-0.225,-9.466,0.002
01-28,23.06,-0.212,-8.924,0.0
01-29,23.55,-0.202,-8.468,0.001
01-30,23.43,-0.181,-7.588,0.012
01-31,23.15,-0.176,-7.398,0.015
02-01,22.7,-0.129,-5.422,0.074
02-02,21.99,-0.106,-4.444,0.108
02-03,22.64,-0.122,-5.114,0.077
02-04,22.41,-0.107,-4.486,0.02
02-05,21.85,-0.101,-4.248,0.022
02-06,21.79,-0.121,-5.078,0.003
02-07,21.34,-0.129,-5.42,0.016
02-08,21.11,-0.132,-5.546,0.008
02-09,20.55,-0.132,-5.548,0.008
02-10,20.35,-0.139,-5.818,0.003
02-11,21.39,-0.186,-7.794,0.001
02-12,21.79,-0.189,-7.942,0.002
02-13,21.82,-0.185,-7.788,0.01
02-14,23.35,-0.179,-7.532,0.029
02-15,22.92,-0.178,-7.476,0.027
02-16,23.74,-0.176,-7.396,0.01
02-17,24.08,-0.176,-7.408,0.005
02-18,22.67,-0.215,-9.05,0.001
02-19,23.18,-0.175,-7.36,0.008
02-20,22.87,-0.176,-7.392,0.017
02-21,22.7,-0.185,-7.776,0.01
02-22,22.87,-0.193,-8.1,0.003
02-23,23.32,-0.172,-7.206,0.001
02-24,24.08,-0.175,-7.338,0.002
02-25,24.11,-0.158,-6.615,0.014
02-26,24.56,-0.109,-4.592,0.086
02-27,25.16,-0.104,-4.356,0.107
02-28,24.22,-0.126,-5.28,0.014
03-01,22.95,-0.182,-7.638,0.005
03-02,23.43,-0.196,-8.25,0.006
03-03,24.48,-0.186,-7.826,0.004
03-04,24.45,-0.141,-5.912,0.028
03-05,24.03,-0.137,-5.74,0.015
03-06,24.06,-0.16,-6.72,0.004
03-07,24.28,-0.185,-7.76,0.002
03-08,24.06,-0.186,-7.812,0.001
03-09,23.35,-0.181,-7.588,0.001
03-10,22.87,-0.195,-8.19,0.0
03-11,21.96,-0.233,-9.786,0.0
03-12,21.48,-0.239,-10.02,0.0
