,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.002738709677419354,6.012289354838707,0.001213444631348315,-3.0,43.0,-0.115,-0.213,0.592,0.477
01-02,-0.002829999999999999,6.180719999999998,0.00012715892659564965,-3.0,43.0,-0.119,-0.227,0.58,0.461
01-03,-0.0034958823529411785,7.518144705882357,1.1334472249657779e-08,-3.0,43.0,-0.147,-0.276,0.6,0.453
01-04,-0.003601818181818181,7.732846363636361,3.515487700944675e-08,-3.0,43.0,-0.151,-0.281,0.605,0.454
01-05,-0.004333437499999999,9.204574999999998,1.230341739599794e-08,-3.0,43.0,-0.182,-0.334,0.629,0.447
01-06,-0.004571538461538456,9.68077692307691,2.0843105019707764e-10,-3.0,43.0,-0.192,-0.347,0.634,0.442
01-07,-0.004244999999999999,8.999399999999998,2.368498730476176e-10,-3.0,43.0,-0.179,-0.33,0.599,0.42
01-08,-0.003495882352941182,7.520974705882364,1.970046128674241e-06,-3.0,43.0,-0.147,-0.27,0.603,0.456
01-09,-0.003678999999999999,7.887209999999998,2.2064529758836215e-08,-3.0,43.0,-0.154,-0.28,0.606,0.452
01-10,-0.0033445454545454585,7.215470909090917,8.10103872872503e-09,-3.0,43.0,-0.141,-0.256,0.597,0.456
01-11,-0.0037733333333333416,8.084366666666684,2.6789037654850745e-10,-3.0,43.0,-0.159,-0.288,0.617,0.458
01-12,-0.004488965517241378,9.515631034482757,1.2432277429752503e-12,-3.0,43.0,-0.189,-0.343,0.632,0.443
01-13,-0.0039619999999999985,8.450379999999997,8.018252728447806e-12,-3.0,43.0,-0.167,-0.309,0.61,0.443
01-14,-0.0037082758620689644,7.951421724137928,2.1049550547047602e-08,-3.0,43.0,-0.156,-0.289,0.613,0.457
01-15,-0.0036685185185185154,7.869077037037031,1.0577745568340902e-08,-3.0,43.0,-0.154,-0.284,0.609,0.455
01-16,-0.003537499999999999,7.612699999999998,6.164465560232202e-08,-3.0,43.0,-0.149,-0.27,0.612,0.463
01-17,-0.0036385714285714276,7.814842857142856,1.379929104317057e-07,-3.0,43.0,-0.153,-0.274,0.614,0.461
01-18,-0.003930555555555554,8.398811111111108,2.27650142736735e-07,-3.0,43.0,-0.165,-0.297,0.62,0.455
01-19,-0.003937391304347825,8.423802608695649,4.258860317740698e-07,-3.0,43.0,-0.166,-0.298,0.632,0.466
01-20,-0.0028300000000000027,6.223170000000006,2.3063497789355125e-06,-3.0,43.0,-0.119,-0.211,0.623,0.504
01-21,-0.0023059259259259252,5.15804185185185,0.00037494074653543485,-3.0,43.0,-0.097,-0.173,0.595,0.498
01-22,-0.0021769230769230763,4.891546153846153,0.0005727239201309686,-3.0,43.0,-0.091,-0.163,0.583,0.492
01-23,-0.0023154545454545446,5.165779090909089,0.00046104511039812834,-3.0,43.0,-0.097,-0.176,0.583,0.486
01-24,-0.0023583333333333325,5.265686666666665,0.0008453933079333176,-3.0,43.0,-0.1,-0.179,0.599,0.499
01-25,-0.002425714285714285,5.39195857142857,1.1184512621831288e-05,-3.0,43.0,-0.101,-0.178,0.591,0.49
01-26,-0.002672777777777777,5.903065555555554,2.082652353996295e-05,-3.0,43.0,-0.113,-0.198,0.614,0.501
01-27,-0.002830000000000018,6.2260000000000355,4.385495765646397e-06,-3.0,43.0,-0.118,-0.206,0.625,0.507
01-28,-0.0020045833333333374,4.575166666666675,0.0004144298325392537,-3.0,43.0,-0.084,-0.148,0.608,0.524
