,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.008490000000000018,-16.53710500000004,0.004177271438062569,3.0,40.0,0.356,0.143,0.265,0.621
01-02,0.004814026737967918,-9.290291462566852,0.4230230146865581,0.0,40.0,0.202,0.141,0.237,0.439
01-03,0.005833579192546585,-11.277946595496896,0.043238200277045724,2.0,40.0,0.245,0.106,0.267,0.512
01-04,0.0029789019180470767,-5.6549193851351305,0.10761843575922514,0.0,40.0,0.125,0.025,0.24,0.365
01-05,-8.872432432432433e-05,0.4541782864864865,0.9177778430600272,-0.0,40.0,-0.004,-0.001,0.279,0.275
01-06,-0.0008626783333333351,1.9796253275000035,0.5455128780055258,-0.0,40.0,-0.036,-0.008,0.272,0.236
01-07,-0.001021903870967742,2.33903179,0.508352522722727,-0.0,40.0,-0.043,-0.023,0.317,0.274
01-08,-0.0008940283347864008,2.0625441554054085,0.6948045074567095,-0.0,40.0,-0.037,-0.023,0.293,0.256
01-09,0.0026484083333333315,-5.062158962499997,0.022537318054440147,2.0,40.0,0.111,0.094,0.179,0.29
01-10,0.0034981944444444444,-6.7598912916666665,0.04941257490849971,2.0,40.0,0.147,0.117,0.163,0.31
01-11,0.004284939516129032,-8.2451165625,0.14021274729435373,0.0,40.0,0.18,0.081,0.235,0.415
01-12,0.0094274375,-18.299726281250003,0.1286991919870637,0.0,40.0,0.396,0.197,0.357,0.753
01-13,0.012128571428571426,-23.840728571428563,0.045405043943104184,2.0,40.0,0.509,0.068,0.162,0.671
01-14,0.011944958333333332,-23.489159187499997,0.047585234685346034,2.0,40.0,0.502,0.084,0.15,0.652
01-15,0.008352519886363641,-16.3386235127841,0.01691830971483843,2.0,40.0,0.351,0.098,0.191,0.542
01-16,0.012196513888888892,-23.90582952083334,3.388575268048477e-05,3.0,40.0,0.512,0.182,0.231,0.743
01-17,0.017463004807692303,-34.26354811298076,0.0012836880138025197,3.0,40.0,0.733,0.252,0.296,1.029
01-18,0.012825964285714291,-25.184225589285727,0.004848547702827721,3.0,40.0,0.539,0.205,0.198,0.737
01-19,0.007997276785714283,-15.55897993303571,0.017634103780944432,2.0,40.0,0.336,0.104,0.268,0.604
01-20,0.005574242424242419,-10.685822727272717,0.26043531424731947,0.0,40.0,0.234,0.065,0.346,0.58
01-21,0.007674690476190472,-14.923873607142848,0.03478493857721743,2.0,40.0,0.323,0.14,0.264,0.587
01-22,0.00861588620689655,-16.78881447068965,0.010037698648363236,2.0,40.0,0.362,0.05,0.262,0.624
01-23,0.009433333333333323,-18.42329999999998,7.374028348161588e-06,3.0,40.0,0.396,0.066,0.245,0.641
01-24,0.0075655333333333324,-14.603733899999998,0.12333442418313845,0.0,40.0,0.318,0.104,0.368,0.686
01-25,0.002282567873303171,-4.056009462669691,0.5725440339381911,0.0,40.0,0.096,0.048,0.461,0.557
01-26,0.0,0.5094,0.9491108901029599,0.0,40.0,0.0,0.0,0.509,0.509
01-27,0.0005895833333333333,-0.768521875,0.7305412175012527,0.0,40.0,0.025,0.007,0.398,0.423
01-28,0.0013767686335403725,-2.342498882763975,0.6932028393776761,0.0,40.0,0.058,0.015,0.382,0.44
01-29,0.002456954545454547,-4.498085613636366,0.32990242110275614,0.0,40.0,0.103,0.055,0.364,0.467
01-30,0.001542231092436976,-2.6450410693277338,0.38603204166992766,0.0,40.0,0.065,0.018,0.407,0.472
01-31,-1.825806451612916e-05,0.4327070000000003,0.9841935266707367,-0.0,40.0,-0.001,-0.0,0.397,0.396
02-01,0.0012485294117647074,-2.1285345588235325,0.7127476455230592,0.0,40.0,0.053,0.007,0.342,0.395
02-02,-0.009997164750957858,20.682680919540235,0.1861791070431884,-0.0,40.0,-0.42,-0.077,0.898,0.478
02-03,-0.028158499999999982,56.996270749999965,0.12619587313556546,-0.0,40.0,-1.183,-0.194,1.271,0.088
02-04,-0.019243999999999997,39.287758,0.17712511007318343,-0.0,40.0,-0.808,-0.229,1.204,0.396
02-05,-0.004959777142857141,10.676929397142855,0.4939882641507638,-0.0,40.0,-0.209,-0.077,0.862,0.653
02-06,0.0025717063492063487,-4.546411845238094,0.4350351124854164,0.0,40.0,0.108,0.032,0.543,0.651
02-07,0.0072383681818181805,-14.017487179545451,0.14623443725473617,0.0,40.0,0.304,0.043,0.307,0.611
02-08,0.00913526127819549,-17.69004992575188,0.07166375389680968,1.0,40.0,0.383,0.114,0.389,0.772
02-09,0.00849,-16.472015,0.01735150192733248,2.0,40.0,0.356,0.253,0.33,0.686
02-10,-0.002178650793650794,5.007112261904762,0.35551391384128683,-0.0,40.0,-0.092,-0.058,0.696,0.604
02-11,-0.0032907463054187187,7.026987237684728,0.2487544772329655,-0.0,40.0,-0.139,-0.047,0.515,0.376
02-12,-0.005596247252747252,11.628346381868132,0.17194257163182392,-0.0,40.0,-0.235,-0.07,0.553,0.318
02-13,-0.00878479166666667,18.088740937500006,0.029278783626475624,-2.0,40.0,-0.369,-0.09,0.704,0.335
02-14,-0.003930555555555554,8.279400833333332,0.2148583107795794,-0.0,40.0,-0.165,-0.033,0.501,0.336
02-15,-0.017267489424206816,35.28337010370153,0.002091790317182207,-3.0,40.0,-0.725,-0.235,1.111,0.386
02-16,-0.022357000000000002,45.7159615,0.011271569699585315,-2.0,40.0,-0.939,-0.297,1.471,0.532
02-17,-0.021956083333333327,44.757263624999986,0.0218127687602514,-2.0,40.0,-0.922,-0.268,1.306,0.384
02-18,-0.011319999999999997,23.576729999999994,0.232863222713394,-0.0,40.0,-0.475,-0.141,1.174,0.699
02-19,-0.014752800366300365,30.47315933241758,0.06408884130983639,-1.0,40.0,-0.619,-0.194,1.277,0.658
02-20,-0.009438176339285714,19.761668590401783,0.21981909693302004,-0.0,40.0,-0.397,-0.09,1.084,0.687
02-21,-0.0008437592592592589,2.6860866388888884,0.9222807368393748,-0.0,40.0,-0.035,-0.006,1.016,0.981
02-22,-0.0025345147058823537,5.874312154411766,0.5887454915841954,-0.0,40.0,-0.107,-0.02,0.859,0.752
02-23,-0.007990990338164253,16.812835181159425,0.39921893901785577,-0.0,40.0,-0.336,-0.073,0.999,0.663
02-24,0.008429357142857138,-16.185204607142847,0.1428120203936254,0.0,40.0,0.355,0.063,0.496,0.851
02-25,0.014596735714285713,-28.563573060714283,0.18750128283715783,0.0,40.0,0.613,0.087,0.323,0.936
02-26,0.01490803571428571,-29.17186741071428,0.07180498135330526,1.0,40.0,0.626,0.203,0.331,0.957
02-27,0.007756895238095238,-14.815147028571428,0.1500433178304379,0.0,40.0,0.326,0.097,0.536,0.862
02-28,0.00528098214285715,-9.936723794642871,0.13951024564857906,0.0,40.0,0.222,0.078,0.514,0.736
03-01,0.009461078431372564,-18.299071323529443,0.008084111155170826,3.0,40.0,0.398,0.221,0.424,0.822
03-02,0.006281742424242433,-11.654743977272744,0.17243221541494913,0.0,40.0,0.264,0.146,0.777,1.041
03-03,0.003525301724137928,-6.222480797413787,0.426364027178876,0.0,40.0,0.148,0.049,0.754,0.902
03-04,0.0029876392572944282,-5.294584694960209,0.19686950195436181,0.0,40.0,0.125,0.023,0.618,0.743
03-05,-0.0019415495391705054,4.504728303571426,0.539792038132199,-0.0,40.0,-0.081,-0.015,0.662,0.581
03-06,-0.0063415470494417835,13.463833325358847,0.040173001901179894,-2.0,40.0,-0.266,-0.067,0.914,0.648
03-07,0.004073178571428568,-7.353335553571422,0.17075942446340675,0.0,40.0,0.172,0.078,0.707,0.879
03-08,0.013160475862068966,-25.468201486206897,4.132146612589871e-05,3.0,40.0,0.553,0.261,0.576,1.129
03-09,0.022367884615384612,-43.71144528846153,0.0030211172210117265,3.0,40.0,0.939,0.176,0.555,1.494
03-10,0.019598128342245988,-38.37283262032085,0.00140321337953897,3.0,40.0,0.823,0.13,0.412,1.235
03-11,0.020619604086845465,-40.507248371647506,0.002183985116196663,3.0,40.0,0.866,0.334,0.299,1.165
03-12,0.012734999999999996,-24.72783249999999,0.0025323926309015476,3.0,40.0,0.535,0.065,0.475,1.01
03-13,0.010022916666666663,-19.290871874999993,0.1149540415128465,0.0,40.0,0.421,0.101,0.544,0.965
03-14,0.012583652014652013,-24.293617203296698,0.18844995231970585,0.0,40.0,0.529,0.081,0.609,1.138
03-15,0.013354062500000003,-25.781697968750006,0.0838005533018229,1.0,40.0,0.561,0.142,0.646,1.207
03-16,0.013791533333333331,-26.657835899999995,0.0014571906310008043,3.0,40.0,0.579,0.284,0.636,1.215
03-17,0.003756488095238093,-6.405982946428567,0.42150129384542634,0.0,40.0,0.158,0.053,1.028,1.186
03-18,-0.0004716666666666727,1.8430375000000119,1.0,-0.0,40.0,-0.02,-0.002,0.91,0.89
03-19,-0.0063861184210526264,13.830293782894726,0.3089169944969843,-0.0,40.0,-0.268,-0.023,1.192,0.924
03-20,-0.0077910931174089045,16.693310688259103,0.4601561998347272,-0.0,40.0,-0.327,-0.039,1.275,0.948
03-21,-0.009277683333333333,19.675652825,0.5064268896764721,-0.0,40.0,-0.39,-0.08,1.315,0.925
03-22,0.0006174545454545534,-0.3544703636363794,0.9396523764736988,0.0,40.0,0.026,0.011,0.867,0.893
03-23,0.0025074775862069017,-4.195831433620699,0.6054585589124148,0.0,40.0,0.106,0.035,0.766,0.872
03-24,0.014589394736842107,-28.25315977631579,0.0011912115121126554,3.0,40.0,0.613,0.258,0.619,1.232
03-25,0.05415781481481481,-107.39144072222221,0.003434661479719825,3.0,40.0,2.275,0.569,-0.213,2.062
03-26,0.03499766666666667,-69.1231745,0.018730935031701534,2.0,40.0,1.47,0.386,0.137,1.607
03-27,0.02988176785714286,-58.643479830357144,0.005145003517952329,3.0,40.0,1.255,0.344,0.493,1.748
03-28,0.02566549342105265,-50.32482409539477,1.944124992103724e-07,3.0,40.0,1.078,0.223,0.467,1.545
03-29,0.00511972727272726,-9.215264681818157,0.6821366014443218,0.0,40.0,0.215,0.032,0.917,1.132
03-30,0.00476720238095238,-8.360401160714284,0.6295476285120818,0.0,40.0,0.2,0.018,1.074,1.274
