,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.002021428571428555,-0.8732571428571099,0.911115205399605,0.0,43.0,0.085,0.02,3.127,3.212
01-02,-0.004716666666666647,12.631233333333295,0.4897340231840033,-0.0,43.0,-0.198,-0.043,3.297,3.099
01-03,-0.011748787878787886,27.035075757575772,0.16580080119442786,-0.0,43.0,-0.493,-0.113,3.784,3.291
01-04,0.009433333333333349,-15.2442666666667,0.37307785580653485,0.0,43.0,0.396,0.093,3.424,3.82
01-05,-0.0020214285714285868,7.636957142857174,0.8229057684338332,-0.0,43.0,-0.085,-0.021,3.637,3.552
01-06,0.0051605882352941225,-7.293076470588246,0.7927633312648441,0.0,43.0,0.216,0.057,2.92,3.136
01-07,0.0036913043478260955,-4.071508695652191,0.5770279635635487,0.0,43.0,0.155,0.043,3.234,3.389
01-08,0.002223571428571436,-1.2209428571428722,0.8665924596726229,0.0,43.0,0.093,0.021,3.18,3.273
01-09,0.0008385185185185183,1.4359629629629636,0.9799467895999938,0.0,43.0,0.036,0.01,3.095,3.131
01-10,0.009056000000000015,-14.74430000000003,0.12174048292354245,0.0,43.0,0.38,0.103,3.178,3.558
01-11,-0.0025727272727272517,8.626354545454504,0.7060047245802425,-0.0,43.0,-0.108,-0.027,3.535,3.427
01-12,0.028300000000000065,-53.31720000000013,0.00030675141359925995,3.0,43.0,1.189,0.261,2.688,3.877
01-13,0.022639999999999993,-42.02549999999999,0.029164316776608912,2.0,43.0,0.951,0.24,2.779,3.73
01-14,0.010325675675675676,-17.594951351351355,0.22936195245370472,0.0,43.0,0.433,0.108,2.84,3.273
01-15,0.002290952380952375,-1.49720476190475,0.7448141618529867,0.0,43.0,0.096,0.025,3.037,3.133
01-16,0.010158974358974344,-17.03514871794869,0.36376424519128503,0.0,43.0,0.427,0.112,3.069,3.496
01-17,0.01010714285714287,-17.242785714285738,0.19749177696972708,0.0,43.0,0.425,0.122,2.759,3.184
01-18,0.013940370370370379,-24.484740740740758,0.11839653099324554,0.0,43.0,0.586,0.135,3.103,3.689
01-19,0.009407837837837838,-15.787575675675678,0.42144057739651863,0.0,43.0,0.395,0.082,2.831,3.226
01-20,-0.014150000000000107,31.611100000000214,0.09288890882667622,-1.0,43.0,-0.594,-0.127,3.608,3.014
01-21,-0.042067567567567576,87.19153513513515,0.012668673794411278,-2.0,43.0,-1.767,-0.389,3.94,2.173
01-22,-0.03030458333333334,63.55236666666668,0.01312091902926249,-2.0,43.0,-1.273,-0.336,3.58,2.307
01-23,-0.025646875,54.293549999999996,9.187178038172483e-05,-3.0,43.0,-1.077,-0.302,3.538,2.461
