,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0019686956521739124,-3.563831304347825,0.17870360786281703,0.0,43.0,0.083,0.158,0.332,0.415
01-02,0.0012304347826086954,-2.1127795652173904,0.36636836508526605,0.0,43.0,0.052,0.102,0.322,0.374
01-03,0.001538043478260869,-2.668566956521738,0.2447433194728923,0.0,43.0,0.065,0.124,0.375,0.44
01-04,0.001476521739130439,-2.534203478260878,0.2664556457741756,0.0,43.0,0.062,0.083,0.388,0.45
01-05,0.000943333333333333,-1.4848066666666662,0.47531721745989497,0.0,43.0,0.04,0.037,0.382,0.422
01-06,0.0007303225806451647,-1.0531251612903294,0.6614468354380629,0.0,43.0,0.031,0.039,0.392,0.423
01-07,0.0001415000000000055,0.11319999999998898,0.8471634674350881,0.0,43.0,0.006,0.01,0.393,0.399
01-08,0.0006152173913043477,-0.8342347826086953,0.7608658337798175,0.0,43.0,0.026,0.043,0.383,0.409
01-09,0.0007735333333333335,-1.167846666666667,0.6349826171282538,0.0,43.0,0.032,0.055,0.363,0.395
01-10,0.0017995897435897435,-3.188829487179487,0.28388124072866683,0.0,43.0,0.075,0.11,0.373,0.448
01-11,0.0022286249999999945,-4.046899999999989,0.040604977077567606,2.0,43.0,0.093,0.175,0.364,0.457
01-12,0.0016813529411764676,-3.008955882352935,0.1779605937486255,0.0,43.0,0.071,0.13,0.318,0.389
01-13,0.0014765217391304356,-2.6417434782608713,0.12633893019544473,0.0,43.0,0.062,0.122,0.28,0.342
01-14,0.001458538461538462,-2.6057769230769243,0.07035981114798595,1.0,43.0,0.061,0.109,0.281,0.342
01-15,0.0014982352941176433,-2.6568705882352868,0.10637880208979422,0.0,43.0,0.063,0.107,0.308,0.371
01-16,0.0019156923076923116,-3.4549946153846234,0.3446855714964543,0.0,43.0,0.081,0.124,0.336,0.417
01-17,0.0017226086956521746,-3.049017391304349,0.16759778837330774,0.0,43.0,0.072,0.115,0.36,0.432
01-18,0.003932724137931038,-7.523018275862078,0.017112025729161262,2.0,43.0,0.165,0.281,0.26,0.425
01-19,0.0011319999999999998,-1.8960999999999997,0.6823453089649159,0.0,43.0,0.048,0.057,0.344,0.392
01-20,-0.0005817222222222219,1.5313444444444437,0.7647236050446529,-0.0,43.0,-0.024,-0.039,0.38,0.356
01-21,0.00024440909090908555,-0.09261818181817111,0.8264733602266296,0.0,43.0,0.01,0.018,0.391,0.401
01-22,0.00022011111111110715,-0.01572222222221431,0.8222378422096472,0.0,43.0,0.009,0.016,0.42,0.429
01-23,0.0008272307692307692,-1.2441115384615384,0.5997616317851076,0.0,43.0,0.035,0.053,0.393,0.428
01-24,0.0007074999999999998,-0.9933299999999996,0.5304092704930183,0.0,43.0,0.03,0.046,0.407,0.437
01-25,0.0005660000000000001,-0.7075000000000002,0.661721673148367,0.0,43.0,0.023,0.042,0.413,0.436
01-26,0.0005659999999999936,-0.7074999999999873,0.6590327502422177,0.0,43.0,0.023,0.038,0.413,0.436
01-27,0.0007382608695652172,-1.0520217391304343,0.4678649280442635,0.0,43.0,0.031,0.044,0.409,0.44
01-28,0.0005390476190476189,-0.6734052380952378,0.7402250171430667,0.0,43.0,0.023,0.032,0.393,0.416
01-29,-0.00011791666666666663,0.6320333333333332,0.9565406331806754,-0.0,43.0,-0.005,-0.005,0.399,0.394
01-30,0.001476521739130432,-2.528543478260864,0.5660027311324485,0.0,43.0,0.063,0.031,0.393,0.456
01-31,0.001768749999999989,-3.1129999999999782,0.29466151072799285,0.0,43.0,0.075,0.067,0.387,0.462
02-01,0.0019190937499999998,-3.4136874999999995,0.34638390762367344,0.0,43.0,0.081,0.1,0.384,0.465
02-02,0.0016979999999999996,-2.9714999999999994,0.25844841660789175,0.0,43.0,0.071,0.111,0.389,0.46
02-03,0.003937742857142857,-7.450985714285714,0.06241548795746099,1.0,43.0,0.165,0.219,0.342,0.507
02-04,0.0030760869565217407,-5.727673913043482,0.16793260801879706,0.0,43.0,0.129,0.088,0.36,0.489
02-05,0.003936272727272735,-7.476345454545471,0.02056481661339582,2.0,43.0,0.165,0.15,0.314,0.479
02-06,0.004150666666666665,-7.905133333333331,0.03616328294294968,2.0,43.0,0.174,0.201,0.309,0.483
02-07,0.003792200000000001,-7.188200000000003,0.02588797766349371,2.0,43.0,0.159,0.18,0.317,0.476
02-08,0.003773333333333325,-7.1504666666666505,0.056813049023969775,1.0,43.0,0.158,0.202,0.317,0.475
02-09,0.0029714999999999984,-5.546799999999997,0.0790552248736478,1.0,43.0,0.125,0.14,0.334,0.459
02-10,0.0023222647058823557,-4.248329411764711,0.13052652476299054,0.0,43.0,0.098,0.147,0.347,0.445
02-11,0.0020962962962962958,-3.7963925925925914,0.10526949985377176,0.0,43.0,0.088,0.109,0.352,0.44
02-12,0.002425714285714285,-4.48352857142857,0.10518021930946664,0.0,43.0,0.102,0.135,0.317,0.419
02-13,0.0032159090909090905,-6.03561818181818,0.11385433364816544,0.0,43.0,0.135,0.135,0.329,0.464
02-14,0.001886666666666666,-3.3205333333333322,0.3586377758655104,0.0,43.0,0.079,0.08,0.413,0.492
02-15,0.0005064210526315793,-0.5034421052631586,0.7940297864987114,0.0,43.0,0.021,0.023,0.499,0.52
02-16,-0.0010691111111111107,2.6193222222222214,0.7230745762439479,-0.0,43.0,-0.045,-0.05,0.504,0.459
02-17,0.0,0.42733,0.9241283359781436,0.0,43.0,0.0,0.0,0.427,0.427
02-18,0.00021769230769230763,-0.01088461538461527,0.9341229998962832,0.0,43.0,0.009,0.009,0.42,0.429
02-19,0.00035183783783783787,-0.22257567567567588,0.874405336914915,0.0,43.0,0.014,0.016,0.474,0.488
02-20,-0.0016360937500000002,3.7532875000000003,0.4874267350322481,-0.0,43.0,-0.068,-0.075,0.515,0.447
02-21,-0.002912541666666667,6.306183333333334,0.25886539149793464,-0.0,43.0,-0.122,-0.059,0.542,0.42
02-22,-0.007861111111111103,16.373122222222207,0.21874116236422858,-0.0,43.0,-0.33,-0.178,0.816,0.486
02-23,-0.006689090909090912,14.130961818181824,0.1809212486701619,-0.0,43.0,-0.281,-0.108,0.893,0.612
02-24,0.0,0.7046699999999999,1.0,0.0,43.0,0.0,0.0,0.705,0.705
02-25,9.43333333333333e-05,0.4565733333333334,0.9486733081544492,0.0,43.0,0.004,0.002,0.643,0.647
02-26,-0.000643181818181818,1.9259436363636362,0.7224337881411831,-0.0,43.0,-0.027,-0.025,0.653,0.626
02-27,-0.0005145454545454544,1.6686709090909089,0.8589269060879543,-0.0,43.0,-0.021,-0.018,0.65,0.629
02-28,-0.0010704782608695648,2.79185652173913,0.699138534389911,-0.0,43.0,-0.045,-0.016,0.673,0.628
03-01,-0.0008243913043478263,2.2147826086956526,0.7719389980161757,-0.0,43.0,-0.034,-0.019,0.583,0.549
03-02,-5.659999999999971e-05,0.6791999999999994,0.9368277346299629,-0.0,43.0,-0.002,-0.001,0.567,0.565
03-03,-0.0037143749999999937,8.014559999999987,0.1287795124035851,-0.0,43.0,-0.156,-0.091,0.664,0.508
03-04,-0.005255714285714287,11.275528571428575,0.07506909917889315,-1.0,43.0,-0.22,-0.077,0.874,0.654
03-05,-0.011915789473684208,24.652278947368416,0.005599413151368138,-3.0,43.0,-0.501,-0.237,1.071,0.57
03-06,-0.005376999999999999,11.532249999999998,0.045918124346895794,-2.0,43.0,-0.226,-0.225,0.891,0.665
03-07,-0.0043790526315789415,9.493905263157883,0.17567108118166885,-0.0,43.0,-0.184,-0.136,0.828,0.644
03-08,-0.0037497500000000005,8.122100000000001,0.1721506342278507,-0.0,43.0,-0.157,-0.164,0.701,0.544
03-09,-0.00034512195121951076,1.3128439024390215,0.9507472497891358,-0.0,43.0,-0.015,-0.012,0.63,0.615
03-10,0.0015148823529411764,-2.3788647058823527,0.6069828587812345,0.0,43.0,0.064,0.051,0.619,0.683
03-11,0.0013625925925925962,-2.1025851851851924,0.7270130337607204,0.0,43.0,0.057,0.039,0.594,0.651
03-12,-0.0005188333333333334,1.6885666666666665,0.9362937259639896,-0.0,43.0,-0.022,-0.017,0.662,0.64
03-13,-0.0010612500000000042,2.8017000000000083,0.7400303629200846,-0.0,43.0,-0.044,-0.013,0.701,0.657
03-14,-0.0037733333333333356,8.22586666666667,0.38352192448523104,-0.0,43.0,-0.158,-0.06,0.758,0.6
03-15,-0.00306583333333333,6.79105666666666,0.3731390553378986,-0.0,43.0,-0.129,-0.074,0.724,0.595
03-16,-0.0062752173913043505,13.2183147826087,0.2706542002444756,-0.0,43.0,-0.264,-0.141,0.8,0.536
03-17,-0.004941615384615378,10.788830769230756,0.22304864268878077,-0.0,43.0,-0.207,-0.033,1.009,0.802
03-18,-0.013635454545454544,28.315179090909087,0.07634943741725553,-1.0,43.0,-0.573,-0.129,1.331,0.758
03-19,-0.008736086956521739,18.47399391304348,0.05743850629987679,-1.0,43.0,-0.367,-0.128,1.185,0.818
03-20,-0.003997375000000001,9.126750000000001,0.3393983066017079,-0.0,43.0,-0.168,-0.076,1.216,1.048
03-21,-0.0023154545454545446,5.819509090909089,0.2625743146039956,-0.0,43.0,-0.097,-0.043,1.237,1.14
03-22,-0.001142884615384615,3.33286923076923,0.6460831897708461,-0.0,43.0,-0.048,-0.019,1.071,1.023
03-23,-0.0002829999999999888,1.6130999999999776,0.6825006415162682,-0.0,43.0,-0.012,-0.007,1.053,1.041
03-24,-0.002829999999999999,6.763699999999998,0.3038082297666782,-0.0,43.0,-0.119,-0.044,1.163,1.044
03-25,-0.0011319999999999998,3.5374999999999996,0.27038190750844926,-0.0,43.0,-0.047,-0.029,1.297,1.25
03-26,-0.008136250000000001,17.546000000000003,0.03449030642397588,-2.0,43.0,-0.341,-0.266,1.444,1.103
03-27,-0.0021769230769230763,5.485846153846152,0.38520692549808855,-0.0,43.0,-0.092,-0.058,1.178,1.086
03-28,-0.0040428571428571414,9.302614285714283,0.06536647169982546,-1.0,43.0,-0.17,-0.087,1.302,1.132
03-29,-0.013693548387096775,28.63229677419355,0.14846480404458662,-0.0,43.0,-0.575,-0.098,1.533,0.958
03-30,-0.01754600000000001,36.257960000000026,0.01123688633047748,-2.0,43.0,-0.737,-0.231,1.534,0.797
03-31,-0.008323529411764716,17.779058823529432,0.031579253981740774,-2.0,43.0,-0.35,-0.175,1.307,0.957
04-01,-0.013678333333333334,28.51696666666667,0.11571944037979653,-0.0,43.0,-0.575,-0.18,1.448,0.873
04-02,-0.01997647058823529,41.14154117647058,0.030896885231094462,-2.0,43.0,-0.839,-0.433,1.608,0.769
04-03,-0.022639999999999993,46.46859999999999,0.013339238204882031,-2.0,43.0,-0.951,-0.489,1.664,0.713
04-04,-0.02237047619047619,45.92955238095238,0.024585164121183833,-2.0,43.0,-0.939,-0.493,1.658,0.719
04-05,-0.026727777777777757,54.63849555555551,9.529288446996631e-06,-3.0,43.0,-1.122,-0.223,1.744,0.622
04-06,-0.018228529411764702,37.589058823529406,0.00068456605427758,-3.0,43.0,-0.766,-0.295,1.515,0.749
04-07,-0.015779393939393933,32.662487878787864,0.0031905757465866547,-3.0,43.0,-0.663,-0.297,1.435,0.772
04-08,-0.012735,26.5171,0.06888226441961431,-1.0,43.0,-0.535,-0.207,1.315,0.78
04-09,-0.014201454545454547,29.421709090909093,0.03960553711615877,-2.0,43.0,-0.596,-0.421,1.317,0.721
04-10,-0.016862083333333333,34.74579666666667,0.004011812749646904,-3.0,43.0,-0.708,-0.291,1.376,0.668
04-11,-0.028299999999999992,57.726339999999986,3.245116857897301e-06,-3.0,43.0,-1.189,-0.319,1.721,0.532
04-12,-0.020214285714285723,41.588871428571444,1.1464210983413992e-05,-3.0,43.0,-0.849,-0.543,1.585,0.736
04-13,-0.013584000000000006,28.268870000000014,0.18136045974139337,-0.0,43.0,-0.57,-0.222,1.386,0.816
04-14,-0.012050322580645164,25.26094516129033,0.04465523522331871,-2.0,43.0,-0.506,-0.161,1.413,0.907
04-15,-0.006678800000000002,14.546200000000004,0.2907717323633512,-0.0,43.0,-0.281,-0.129,1.329,1.048
04-16,-0.005094000000000007,11.376600000000014,0.1251924963106923,-0.0,43.0,-0.214,-0.158,1.296,1.082
04-17,-0.007782499999999998,16.838499999999996,0.021537303289525855,-2.0,43.0,-0.327,-0.243,1.437,1.11
04-18,-0.011485083333333338,24.15876666666668,0.055013182156858687,-1.0,43.0,-0.483,-0.31,1.43,0.947
04-19,-0.005518499999999998,12.225599999999996,0.1710258890407359,-0.0,43.0,-0.231,-0.111,1.304,1.073
04-20,-0.006064285714285729,13.345471428571457,0.0481485334450642,-2.0,43.0,-0.254,-0.125,1.344,1.09
04-21,-0.006210277777777776,13.552555555555553,0.06723770138000185,-1.0,43.0,-0.26,-0.159,1.262,1.002
04-22,-0.004386499999999999,9.848399999999998,0.14073823653336515,-0.0,43.0,-0.185,-0.117,1.168,0.983
04-23,-0.003384208333333333,7.815516666666666,0.5267289932969981,-0.0,43.0,-0.142,-0.048,1.118,0.976
04-24,-0.0020871249999999987,5.249649999999997,0.7530878759771125,-0.0,43.0,-0.087,-0.031,1.119,1.032
04-25,0.003120256410256409,-5.193412820512818,0.6124701157084376,0.0,43.0,0.131,0.052,0.982,1.113
04-26,0.004716666666666665,-8.38623333333333,0.4212089030730932,0.0,43.0,0.198,0.088,0.948,1.146
04-27,-0.0004994117647058822,1.9893235294117644,0.8864831443085315,-0.0,43.0,-0.021,-0.002,1.001,0.98
04-28,-0.0029714999999999993,7.0834899999999985,0.5419255739005038,-0.0,43.0,-0.125,-0.047,1.203,1.078
04-29,0.007577096774193543,-14.056153548387085,0.0761603595432434,1.0,43.0,0.318,0.141,0.939,1.257
04-30,0.007074999999999998,-13.074599999999997,0.5482950871628165,0.0,43.0,0.297,0.085,0.927,1.224
05-01,0.0054335999999999985,-9.735199999999997,0.49381317544081527,0.0,43.0,0.228,0.102,1.018,1.246
05-02,0.002978947368421052,-4.8541947368421035,0.34459309658646986,0.0,43.0,0.125,0.055,1.041,1.166
05-03,0.005390476190476194,-9.648952380952387,0.18686897684752157,0.0,43.0,0.226,0.071,1.019,1.245
05-04,0.007546666666666664,-13.961333333333329,0.0738547975333772,1.0,43.0,0.316,0.135,0.974,1.29
05-05,0.004740250000000001,-8.365480000000003,0.3766173951510361,0.0,43.0,0.2,0.131,1.015,1.215
05-06,0.005195879999999999,-9.288059999999998,0.6257181004075381,0.0,43.0,0.218,0.058,0.995,1.213
05-07,0.002547000000000005,-3.9620000000000095,0.7257521023019446,0.0,43.0,0.106,0.018,1.079,1.185
05-08,0.0006902439024390242,-0.12113780487804848,0.8601887823888188,0.0,43.0,0.029,0.002,1.245,1.274
05-09,0.004716666666666653,-8.244733333333306,0.30269805069589273,0.0,43.0,0.198,0.037,1.09,1.288
05-10,0.0,1.1037,1.0,0.0,43.0,0.0,0.0,1.104,1.104
05-11,0.0,1.12634,1.0,0.0,43.0,0.0,0.0,1.126,1.126
05-12,-0.002829999999999999,6.820299999999999,0.7676251899657931,-0.0,43.0,-0.119,-0.036,1.22,1.101
05-13,0.007277142857142855,-13.110985714285711,0.5836709263624922,0.0,43.0,0.306,0.074,1.29,1.596
05-14,0.0020214285714285707,-2.599557142857141,0.5828383516935802,0.0,43.0,0.085,0.039,1.401,1.486
05-15,0.010612499999999997,-19.80999999999999,0.1046292993583926,0.0,43.0,0.446,0.245,1.192,1.638
05-16,0.004136153846153819,-6.871457692307638,0.08130057044434857,1.0,43.0,0.174,0.062,1.314,1.488
05-17,0.0026952380952380943,-4.173576190476188,0.6053259969343807,0.0,43.0,0.114,0.023,1.16,1.274
05-18,0.0,1.39519,1.0,0.0,43.0,0.0,0.0,1.395,1.395
05-19,0.008843749999999997,-16.329099999999993,0.21822091651941777,0.0,43.0,0.371,0.162,1.173,1.544
05-20,0.01061250000000001,-20.11281000000002,0.2648056883463825,0.0,43.0,0.446,0.098,0.889,1.335
05-21,0.0010780952380952378,-0.9109904761904755,0.9247917799126748,0.0,43.0,0.045,0.008,1.223,1.268
05-22,0.0031444444444444436,-5.043688888888887,0.6700524668630139,0.0,43.0,0.132,0.069,1.179,1.311
05-23,0.004170526315789473,-7.152452631578945,0.2499411279154562,0.0,43.0,0.175,0.044,1.101,1.276
05-24,0.011319999999999997,-21.479699999999994,0.24370335739240057,0.0,43.0,0.475,0.064,0.923,1.398
05-25,0.02028166666666666,-39.20493333333332,0.05610290721295197,1.0,43.0,0.852,0.204,0.932,1.784
05-26,0.007075000000000012,-12.975550000000025,0.37115383555159065,0.0,43.0,0.297,0.077,1.026,1.323
05-27,0.005129375000000002,-9.053170000000003,0.2730428547456869,0.0,43.0,0.215,0.024,1.098,1.313
05-28,0.003012580645161293,-4.864861290322586,0.7521559878721988,0.0,43.0,0.127,0.042,1.097,1.224
05-29,0.0013625925925925962,-1.6497851851851923,0.8989485328192164,0.0,43.0,0.057,0.021,1.047,1.104
05-30,0.0027069565217391297,-4.31587304347826,0.14534666424188902,0.0,43.0,0.114,0.064,1.041,1.155
05-31,0.019686956521739133,-38.298513043478266,0.00012115778417953749,3.0,43.0,0.827,0.429,0.662,1.489
06-01,0.017978823529411766,-34.865267058823534,0.00011893150285335885,3.0,43.0,0.755,0.357,0.715,1.47
06-02,0.0045526086956521675,-7.831717391304336,0.4915769140417525,0.0,43.0,0.191,0.073,1.178,1.369
06-03,-0.00943333333333333,20.16563666666666,0.025214188442974406,-2.0,43.0,-0.396,-0.07,1.497,1.101
06-04,-0.01326562499999999,27.765129999999978,0.004669202849751475,-3.0,43.0,-0.557,-0.128,1.512,0.955
06-05,-0.01793680952380952,37.033919047619044,0.00194619960703446,-3.0,43.0,-0.753,-0.247,1.537,0.784
06-06,-0.010518166666666653,22.182483333333305,0.00048170323645169155,-3.0,43.0,-0.442,-0.294,1.367,0.925
06-07,-0.004290645161290325,9.64820032258065,0.22595546156887503,-0.0,43.0,-0.18,-0.099,1.157,0.977
06-08,-0.0049275294117647125,10.817258823529425,0.4618415488861394,-0.0,43.0,-0.207,-0.016,1.066,0.859
06-09,-0.001886666666666666,4.7638333333333325,0.5797856482359884,-0.0,43.0,-0.079,-0.01,1.03,0.951
06-10,-0.0047323888888888875,10.588287777777776,0.01630047415908109,-2.0,43.0,-0.199,-0.055,1.223,1.024
06-11,-0.012919565217391306,26.965470434782613,0.006166148049916664,-3.0,43.0,-0.543,-0.1,1.398,0.855
06-12,-0.005598478260869566,12.300656521739132,0.29635706220162916,-0.0,43.0,-0.235,-0.049,1.221,0.986
06-13,-0.003258787878787878,7.542035757575755,0.5053482347822356,-0.0,43.0,-0.137,-0.028,1.093,0.956
06-14,-0.008761208333333334,18.48461666666667,0.01503975981298833,-2.0,43.0,-0.368,-0.088,1.146,0.778
06-15,-0.009480500000000003,19.923200000000005,0.19952003493877069,-0.0,43.0,-0.398,-0.076,1.161,0.763
06-16,-0.0037007692307692297,8.335438461538459,0.4439067352664763,-0.0,43.0,-0.156,-0.032,1.012,0.856
06-17,-0.0022639999999999995,5.433599999999999,0.6614269572028946,-0.0,43.0,-0.095,-0.054,0.953,0.858
06-18,-0.00031444444444444434,1.5061888888888886,0.921886790489653,-0.0,43.0,-0.013,-0.007,0.884,0.871
06-19,0.0026123076923076916,-4.282225384615383,0.551339068011675,0.0,43.0,0.109,0.08,0.888,0.997
06-20,-0.0009197499999999998,2.7450999999999994,0.8698463479052625,-0.0,43.0,-0.039,-0.02,0.925,0.886
06-21,0.00018258064516129028,0.6253387096774194,0.9307320156235128,0.0,43.0,0.007,0.003,0.987,0.994
06-22,-0.001721583333333333,4.292166666666666,0.7761437138206104,-0.0,43.0,-0.072,-0.052,0.885,0.813
06-23,-0.0053062499999999985,11.489799999999997,0.43692423505020583,-0.0,43.0,-0.223,-0.054,0.989,0.766
06-24,-0.006414666666666668,13.678333333333336,0.06893220472565309,-1.0,43.0,-0.27,-0.116,0.984,0.714
06-25,0.0010691111111111118,-1.3741222222222238,0.8111066595785257,0.0,43.0,0.045,0.022,0.742,0.787
06-26,-0.0029497307692307653,6.63526153846153,0.5390150906019022,-0.0,43.0,-0.124,-0.049,0.798,0.674
06-27,0.0015519354838709673,-2.198270967741935,0.7203296730669579,0.0,43.0,0.065,0.015,0.873,0.938
06-28,0.0015722222222222279,-2.4652444444444557,0.5660021974664664,0.0,43.0,0.066,0.043,0.646,0.712
06-29,0.0017575789473684208,-2.7793578947368416,0.737733181356192,0.0,43.0,0.074,0.057,0.699,0.773
06-30,0.0023583333333333325,-3.828046666666665,0.6155009411740171,0.0,43.0,0.099,0.017,0.839,0.938
07-01,0.0,0.78674,0.9857683290255295,0.0,43.0,0.0,0.0,0.787,0.787
07-02,0.004528000000000006,-8.263600000000011,0.3457789906104187,0.0,43.0,0.19,0.162,0.697,0.887
07-03,0.0035846666666666657,-6.399573333333332,0.38855711572208795,0.0,43.0,0.151,0.053,0.694,0.845
07-04,0.004598749999999999,-8.348499999999998,0.19434427405449695,0.0,43.0,0.194,0.068,0.752,0.946
07-05,-0.00024608695652173905,1.162883913043478,0.9601278509598401,-0.0,43.0,-0.01,-0.006,0.676,0.666
07-06,-0.0013973125,3.4738249999999997,0.6004041195004544,-0.0,43.0,-0.059,-0.024,0.709,0.65
07-07,-0.0005660000000000054,1.8112000000000108,0.6752971039663564,-0.0,43.0,-0.024,-0.01,0.691,0.667
07-08,0.0013071904761904809,-1.9634809523809618,0.8733192945272632,0.0,43.0,0.055,0.039,0.623,0.678
07-09,0.006288888888888887,-11.898577777777774,0.11095046997205871,0.0,43.0,0.264,0.066,0.547,0.811
07-10,0.006367500000000001,-12.027500000000002,0.005636685369330818,3.0,43.0,0.267,0.182,0.574,0.841
07-11,0.0037733333333333416,-6.895766666666684,0.18436344706733743,0.0,43.0,0.158,0.072,0.572,0.73
07-12,0.004244999999999999,-7.895699999999998,0.36182358412191196,0.0,43.0,0.178,0.123,0.505,0.683
07-13,0.006530769230769229,-12.501198461538458,0.16278885646531305,0.0,43.0,0.274,0.251,0.423,0.697
07-14,0.007357999999999999,-14.178299999999998,0.013033062800574147,2.0,43.0,0.309,0.176,0.383,0.692
07-15,0.006152173913043476,-11.766647826086952,0.029204257637646336,2.0,43.0,0.258,0.165,0.409,0.667
07-16,0.00017519047619047148,0.21561904761905704,0.8513210422905528,0.0,43.0,0.008,0.005,0.562,0.57
07-17,0.001147297297297297,-1.7427445945945943,0.6691932772810489,0.0,43.0,0.048,0.047,0.528,0.576
07-18,-0.0012577777777777897,3.0447655555555793,0.589489161747468,-0.0,43.0,-0.053,-0.028,0.556,0.503
07-19,0.0010290909090909088,-1.5544418181818176,0.3884398390861463,0.0,43.0,0.043,0.057,0.482,0.525
07-20,0.001369354838709677,-2.280249677419354,0.6283361208248284,0.0,43.0,0.057,0.054,0.43,0.487
07-21,0.0031227586206896544,-5.795547241379309,0.1036080603497127,0.0,43.0,0.132,0.027,0.384,0.516
07-22,0.003921571428571429,-7.418642857142858,0.39287502097879745,0.0,43.0,0.165,0.115,0.342,0.507
07-23,0.0035374999999999955,-6.593899999999991,0.3718556882486115,0.0,43.0,0.148,0.111,0.407,0.555
07-24,0.0006530769230769165,-0.8392038461538329,0.7039010990463526,0.0,43.0,0.028,0.018,0.453,0.481
07-25,0.00020214285714285443,0.028704285714291122,0.7851608749982972,0.0,43.0,0.008,0.008,0.429,0.437
07-26,0.0001362592592592592,0.1802814814814816,0.9242288631962965,0.0,43.0,0.006,0.006,0.45,0.456
07-27,0.0012734999999999997,-2.0941999999999994,0.7497601852271196,0.0,43.0,0.054,0.04,0.426,0.48
07-28,0.0011791666666666663,-1.9338333333333324,0.46019190346554995,0.0,43.0,0.049,0.076,0.4,0.449
07-29,0.00601375,-11.5747,0.09910487557855818,1.0,43.0,0.252,0.116,0.327,0.579
07-30,0.007115428571428573,-13.778057142857145,0.22116400957239213,0.0,43.0,0.299,0.073,0.303,0.602
07-31,0.006946363636363637,-13.468227272727274,0.23702669450490976,0.0,43.0,0.291,0.183,0.279,0.57
08-01,0.006630285714285714,-12.83607142857143,0.05812250696869481,1.0,43.0,0.279,0.447,0.285,0.564
08-02,0.00518578378378378,-9.975367567567561,0.1977235666892465,0.0,43.0,0.218,0.194,0.287,0.505
08-03,0.0049525000000000055,-9.50880000000001,0.010637890076376388,2.0,43.0,0.208,0.108,0.292,0.5
08-04,0.00290861111111111,-5.44649222222222,0.21653088398114617,0.0,43.0,0.122,0.075,0.31,0.432
08-05,0.002951285714285718,-5.506371428571436,0.19516730879984934,0.0,43.0,0.124,0.142,0.334,0.458
08-06,0.0033445454545454434,-6.321190909090887,0.2235548248625383,0.0,43.0,0.14,0.077,0.298,0.438
08-07,0.002358333333333342,-4.348766666666684,0.45563721442259264,0.0,43.0,0.099,0.073,0.318,0.417
08-08,0.00566000000000001,-10.95210000000002,0.3343535987847295,0.0,43.0,0.238,0.123,0.249,0.487
08-09,0.004827647058823531,-9.287394117647061,0.22287086781537457,0.0,43.0,0.202,0.093,0.267,0.469
08-10,0.004661176470588241,-8.982752941176482,0.19685040579341928,0.0,43.0,0.195,0.092,0.242,0.437
08-11,0.003076086956521736,-5.761633913043472,0.09625906437167697,1.0,43.0,0.129,0.139,0.326,0.455
08-12,0.003859090909090908,-7.378581818181816,0.0838583301438458,1.0,43.0,0.162,0.069,0.259,0.421
08-13,0.007620785714285707,-14.873671428571413,0.19709233806617643,0.0,43.0,0.32,0.282,0.208,0.528
08-14,0.0064146666666667004,-12.461433333333401,0.0039102576658383015,3.0,43.0,0.27,0.397,0.233,0.503
