,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.006431818181818177,14.023936363636354,0.15072478739875317,-0.0,43.0,-0.27,-0.087,1.295,1.025
01-02,0.0,1.21124,0.9588937882664847,0.0,43.0,0.0,0.0,1.211,1.211
01-03,-0.006131666666666665,13.480233333333329,0.49777560849942426,-0.0,43.0,-0.258,-0.097,1.346,1.088
01-04,-0.011319999999999997,23.811619999999994,0.2850388170576186,-0.0,43.0,-0.475,-0.177,1.409,0.934
01-05,-0.005659999999999998,12.570859999999996,0.2667332236391804,-0.0,43.0,-0.238,-0.111,1.37,1.132
01-06,-0.0053270588235294234,11.984217647058847,0.07206921218311457,-1.0,43.0,-0.224,-0.111,1.442,1.218
01-07,-0.009905000000000002,21.111800000000006,0.03730343827925009,-2.0,43.0,-0.416,-0.125,1.51,1.094
01-08,-0.011468947368421056,24.270824736842112,0.034771502028908996,-2.0,43.0,-0.482,-0.201,1.574,1.092
01-09,-0.004798695652173906,10.899191304347813,0.3710936737542161,-0.0,43.0,-0.202,-0.117,1.403,1.201
01-10,-0.007619230769230758,16.511961538461517,0.03817553309921373,-2.0,43.0,-0.321,-0.091,1.434,1.113
01-11,-0.0070750000000000075,15.395200000000015,0.025697615038489774,-2.0,43.0,-0.297,-0.109,1.394,1.097
01-12,-0.0006390322580645159,2.5798645161290317,0.8276748421140983,-0.0,43.0,-0.027,-0.012,1.315,1.288
01-13,-0.0033777419354838736,7.915783870967747,0.4692166859580882,-0.0,43.0,-0.142,-0.064,1.231,1.089
01-14,-0.0018456521739130477,4.865754347826096,0.4660018984764682,-0.0,43.0,-0.077,-0.039,1.213,1.136
01-15,-0.004293793103448275,9.640346206896549,0.4622585578914329,-0.0,43.0,-0.18,-0.073,1.143,0.963
01-16,-0.0040428571428571414,9.274314285714283,0.22352819882440977,-0.0,43.0,-0.17,-0.11,1.274,1.104
01-17,0.0,1.39519,0.9456478599651272,0.0,43.0,0.0,0.0,1.395,1.395
01-18,-0.006544375000000002,14.588650000000005,0.2200612430151132,-0.0,43.0,-0.275,-0.07,1.637,1.362
01-19,-0.01948346153846154,40.34230307692308,0.009169691274654168,-3.0,43.0,-0.819,-0.148,1.785,0.966
01-20,-0.028300000000000037,57.90180000000008,0.009104843473775492,-3.0,43.0,-1.188,-0.227,1.896,0.708
01-21,-0.02248277777777778,46.30980555555556,0.004408956927724583,-3.0,43.0,-0.944,-0.339,1.816,0.872
01-22,-0.009904999999999997,21.281599999999994,0.11870343953340257,-0.0,43.0,-0.416,-0.145,1.68,1.264
01-23,0.0007382608695652172,-0.004921739130434366,0.9124176017731056,0.0,43.0,0.031,0.011,1.456,1.487
01-24,-0.007358000000000009,16.07440000000002,0.2648559796235017,-0.0,43.0,-0.309,-0.132,1.513,1.204
01-25,-0.011993809523809526,25.45921904761905,0.021792545083900494,-2.0,43.0,-0.503,-0.183,1.723,1.22
01-26,-0.008489999999999998,18.479899999999997,0.022412537086663464,-2.0,43.0,-0.356,-0.174,1.678,1.322
01-27,-0.0029964705882352966,7.464541176470593,0.5872385814258798,-0.0,43.0,-0.126,-0.039,1.535,1.409
01-28,-0.011215185185185182,23.814240370370364,0.08973782411594411,-1.0,43.0,-0.471,-0.141,1.619,1.148
01-29,-0.010691111111111108,22.910422222222216,0.15989233247507206,-0.0,43.0,-0.449,-0.193,1.753,1.304
01-30,-0.007471199999999998,16.411169999999995,0.10124638612200254,-0.0,43.0,-0.314,-0.104,1.626,1.312
01-31,-0.018112000000000003,37.695600000000006,0.0008962608418965345,-3.0,43.0,-0.761,-0.388,1.852,1.091
02-01,-0.017546000000000003,36.47870000000001,0.02768020820950956,-2.0,43.0,-0.737,-0.225,1.755,1.018
