,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.08894285714285714,-173.21621428571427,3.5563108014002864e-11,3.0,43.0,3.735,0.71,2.802,6.537
01-02,0.06603333333333332,-127.65186666666665,0.0037248161287994908,3.0,43.0,2.773,0.467,3.028,5.801
01-03,0.06603333333333329,-128.04806666666659,0.0006804289838497901,3.0,43.0,2.773,0.541,2.632,5.405
01-04,0.07975454545454545,-155.2640909090909,3.774758283725532e-15,3.0,43.0,3.35,0.704,2.57,5.92
01-05,0.047544,-91.126,0.00023131619252025892,3.0,43.0,1.996,0.366,2.964,4.96
01-06,0.06748461538461538,-130.72423076923076,1.1257392795727128e-09,3.0,43.0,2.834,0.531,2.828,5.662
01-07,0.047261,-90.27699999999999,8.894320703944913e-06,3.0,43.0,1.984,0.417,3.253,5.237
01-08,0.04759545454545456,-91.22890909090913,3.058780873033129e-08,3.0,43.0,2.0,0.344,2.962,4.962
01-09,0.052826666666666654,-101.9743333333333,2.649926056363938e-09,3.0,43.0,2.218,0.435,2.57,4.788
01-10,0.06468571428571428,-125.74902857142855,7.55666640372965e-11,3.0,43.0,2.717,0.579,2.264,4.981
01-11,0.05345555555555555,-103.06231111111109,8.459899447643693e-14,3.0,43.0,2.245,0.42,2.726,4.971
01-12,0.080372,-156.78199999999998,0.0036506445675725807,3.0,43.0,3.376,0.541,2.274,5.65
01-13,0.08747272727272729,-171.01175454545455,0.00018546424413901086,3.0,43.0,3.674,0.625,2.097,5.771
01-14,0.08301333333333334,-162.34766666666667,2.594762239738202e-06,3.0,43.0,3.486,0.556,1.936,5.422
01-15,0.07123793103448274,-138.93836206896546,1.2602723916899095e-05,3.0,43.0,2.991,0.539,2.042,5.033
01-16,0.07546666666666668,-147.14113333333336,8.952412144935806e-10,3.0,43.0,3.17,0.656,2.207,5.377
01-17,0.07075,-138.01909999999998,0.0,3.0,43.0,2.972,0.691,1.995,4.967
01-18,0.05031111111111111,-97.33942222222223,5.062606556194282e-09,3.0,43.0,2.113,0.416,2.226,4.339
01-19,0.04108064516129033,-78.76529032258065,1.429399546570842e-05,3.0,43.0,1.726,0.305,2.533,4.259
01-20,0.03473181818181818,-66.06763636363637,0.00014825845039423413,3.0,43.0,1.458,0.285,2.667,4.125
01-21,0.038243243243243234,-73.00558648648648,0.00046025905758551033,3.0,43.0,1.606,0.356,2.678,4.284
01-22,0.04402222222222221,-85.01634444444443,2.462000960434807e-06,3.0,43.0,1.849,0.444,2.104,3.953
01-23,0.038205,-73.29700000000001,1.218327649876727e-07,3.0,43.0,1.604,0.409,2.311,3.915
01-24,0.04339333333333335,-83.3906666666667,5.760481869954148e-06,3.0,43.0,1.822,0.369,2.485,4.307
01-25,0.047166666666666614,-90.65433333333323,1.3628129890363994e-05,3.0,43.0,1.98,0.345,2.689,4.669
01-26,0.03944848484848485,-75.35946969696971,3.7101207861489627e-07,3.0,43.0,1.657,0.301,2.709,4.366
01-27,0.04244999999999988,-81.44739999999976,7.685485271302639e-06,3.0,43.0,1.783,0.275,2.561,4.344
01-28,0.04339333333333333,-83.39066666666666,1.8037660254321963e-10,3.0,43.0,1.822,0.37,2.485,4.307
01-29,0.038458974358974364,-73.66344871794874,7.331798097753861e-06,3.0,43.0,1.615,0.406,2.447,4.062
01-30,0.03436428571428572,-65.75707142857145,2.9620589467871383e-06,3.0,43.0,1.443,0.389,2.25,3.693
01-31,0.03560322580645161,-68.15005161290321,3.7352601026885424e-05,3.0,43.0,1.495,0.345,2.309,3.804
02-01,0.03584666666666668,-68.72183333333335,5.2958222029886315e-08,3.0,43.0,1.505,0.407,2.219,3.724
02-02,0.020187333333333335,-37.12016666666667,0.016801853934270916,2.0,43.0,0.847,0.206,2.831,3.678
02-03,0.010426315789473693,-17.654731578947384,0.44874900222165337,0.0,43.0,0.438,0.09,2.979,3.417
02-04,0.0013317647058823526,0.7324705882352944,0.9403926745336875,0.0,43.0,0.056,0.011,3.368,3.424
02-05,0.010329499999999991,-17.26299999999998,0.31246515253277884,0.0,43.0,0.434,0.085,3.179,3.613
02-06,0.02641333333333334,-49.71366666666668,0.0006010047407767338,3.0,43.0,1.11,0.236,2.558,3.668
02-07,0.023612812500000004,-44.39562500000001,0.005325481656895281,3.0,43.0,0.992,0.217,2.334,3.326
02-08,0.019810000000000015,-36.84094000000003,0.011072043452161395,2.0,43.0,0.832,0.204,2.363,3.195
02-09,0.01920357142857143,-35.690342857142866,0.00011005004496533743,3.0,43.0,0.806,0.224,2.314,3.12
02-10,0.022147826086956514,-41.43735217391303,0.0001116134758070153,3.0,43.0,0.93,0.241,2.393,3.323
02-11,0.02091739130434781,-38.86328260869562,0.09952623841727704,1.0,43.0,0.879,0.205,2.532,3.411
02-12,0.022511363636363635,-41.938027272727275,0.055504849860614325,1.0,43.0,0.945,0.204,2.612,3.557
02-13,0.0054774193548387225,-7.9833387096774455,0.25286653432740724,0.0,43.0,0.231,0.057,2.856,3.087
02-14,0.0009433333333333405,1.396133333333319,0.8303392790182629,0.0,43.0,0.04,0.01,3.263,3.303
