,mean,slp,chg,pvalue
0,3.888,0.008,0.355,0.68
1,3.69,0.009,0.397,0.71
2,3.755,0.015,0.632,0.318
3,4.082,0.003,0.113,0.914
4,3.942,0.012,0.502,0.621
5,3.859,0.009,0.384,0.623
6,4.329,-0.001,-0.023,0.937
7,3.916,-0.014,-0.569,0.469
8,4.242,-0.028,-1.165,0.17
9,4.08,-0.0,-0.019,0.951
10,3.718,0.008,0.328,0.638
11,3.801,0.041,1.74,0.005
12,4.256,0.066,2.753,0.0
13,4.194,0.064,2.682,0.001
14,4.868,0.058,2.426,0.021
15,3.766,0.055,2.313,0.001
16,4.388,0.058,2.451,0.0
17,4.147,0.047,1.956,0.004
18,3.903,0.023,0.968,0.167
19,3.94,0.01,0.42,0.614
20,4.043,-0.007,-0.292,0.869
21,3.877,-0.033,-1.384,0.194
22,3.794,-0.025,-1.065,0.064
23,4.688,-0.012,-0.49,0.786
24,4.489,-0.011,-0.464,0.686
25,3.91,0.0,0.0,1.0
26,3.887,0.007,0.294,0.516
27,3.514,0.004,0.174,0.803
28,3.547,0.007,0.288,0.453
29,3.869,0.019,0.8,0.345
30,3.74,0.0,0.017,1.0
31,3.964,0.004,0.17,0.735
32,4.194,0.004,0.187,0.869
33,5.031,0.022,0.921,0.418
34,4.644,0.004,0.16,0.929
35,4.334,0.004,0.16,0.806
36,3.944,0.014,0.605,0.17
37,4.113,0.033,1.38,0.003
38,4.148,0.049,2.055,0.0
39,4.002,0.042,1.774,0.005
40,3.823,0.033,1.386,0.028
41,3.488,0.009,0.367,0.687
42,3.458,0.009,0.373,0.572
43,3.536,-0.004,-0.17,0.808
44,3.748,-0.012,-0.493,0.725
45,3.919,-0.011,-0.456,0.787
46,4.068,-0.013,-0.533,0.452
47,4.392,-0.019,-0.783,0.098
48,4.248,-0.022,-0.928,0.125
49,4.15,-0.011,-0.447,0.465
50,4.419,-0.021,-0.861,0.131
51,4.5,-0.03,-1.253,0.04
52,4.988,-0.051,-2.149,0.089
53,5.352,-0.078,-3.287,0.001
54,6.174,-0.106,-4.461,0.0
55,5.958,-0.073,-3.063,0.099
56,5.343,-0.067,-2.808,0.115
57,5.095,-0.025,-1.042,0.325
58,5.727,-0.013,-0.54,0.476
59,5.696,0.006,0.237,0.822
60,5.817,0.017,0.72,0.6
61,5.45,0.02,0.859,0.418
62,5.989,0.019,0.798,0.761
63,5.825,-0.005,-0.214,0.81
64,6.936,-0.024,-1.022,0.206
65,7.56,-0.05,-2.121,0.075
66,8.748,-0.052,-2.184,0.078
67,8.292,-0.059,-2.461,0.012
68,8.401,-0.009,-0.378,0.61
69,8.082,0.012,0.497,0.904
70,8.901,0.011,0.452,0.811
71,7.771,0.021,0.884,0.707
72,7.307,0.007,0.3,0.842
73,6.802,0.011,0.477,0.472
74,6.414,0.015,0.617,0.365
75,6.848,-0.003,-0.113,0.807
76,6.528,-0.042,-1.762,0.218
77,6.977,-0.073,-3.054,0.037
78,8.651,-0.009,-0.372,0.829
79,8.334,-0.046,-1.941,0.567
80,8.502,-0.068,-2.842,0.252
81,8.283,-0.097,-4.07,0.068
82,8.968,-0.093,-3.893,0.035
83,8.426,-0.095,-3.975,0.004
84,7.944,-0.096,-4.036,0.0
85,7.43,-0.07,-2.944,0.007
86,7.356,-0.034,-1.414,0.108
87,6.916,-0.015,-0.627,0.307
88,6.7,-0.011,-0.455,0.719
89,6.943,-0.017,-0.716,0.427
90,6.806,-0.014,-0.581,0.279
91,6.076,-0.004,-0.172,0.754
92,6.592,-0.027,-1.149,0.213
93,7.115,-0.015,-0.634,0.456
94,7.492,-0.008,-0.33,0.772
95,7.02,-0.001,-0.023,1.0
96,6.341,0.001,0.023,0.967
97,5.873,0.012,0.523,0.436
98,5.735,-0.005,-0.219,0.868
99,5.236,-0.025,-1.039,0.323
100,4.846,-0.024,-1.018,0.144
101,5.12,-0.0,-0.016,1.0
102,5.237,-0.003,-0.112,0.874
103,4.64,0.0,0.0,0.974
104,5.726,0.036,1.527,0.045
105,5.586,0.037,1.535,0.12
106,5.32,0.029,1.233,0.044
107,5.009,0.03,1.245,0.078
108,5.536,0.045,1.903,0.0
109,5.988,0.098,4.137,0.014
110,6.006,0.065,2.747,0.0
111,6.82,0.06,2.51,0.039
112,6.156,0.076,3.205,0.003
113,5.584,0.034,1.428,0.552
114,5.92,0.06,2.512,0.19
115,6.892,0.072,3.009,0.004
116,6.738,0.028,1.179,0.317
117,6.121,0.012,0.489,0.723
118,5.939,0.029,1.214,0.131
119,6.036,0.036,1.504,0.29
120,6.48,0.06,2.52,0.04
121,5.996,0.057,2.373,0.027
122,5.974,0.034,1.41,0.312
123,5.843,0.013,0.544,0.619
124,6.618,0.048,2.029,0.184
125,6.71,0.059,2.493,0.023
126,6.01,0.071,2.963,0.018
127,5.55,0.061,2.553,0.004
128,5.462,0.082,3.456,0.0
129,5.176,0.056,2.35,0.012
130,5.009,0.059,2.488,0.007
131,4.8,0.07,2.919,0.002
132,4.939,0.069,2.902,0.005
133,4.544,0.074,3.089,0.0
134,5.1,0.09,3.79,0.0
135,5.054,0.074,3.108,0.009
136,5.706,0.106,4.457,0.0
137,5.485,0.105,4.426,0.0
138,5.675,0.095,3.99,0.0
139,5.789,0.069,2.894,0.0
140,5.744,0.054,2.255,0.009
141,5.52,0.06,2.52,0.001
142,5.374,0.024,1.006,0.188
143,4.822,0.042,1.768,0.09
144,4.373,0.013,0.542,0.439
145,4.662,0.022,0.92,0.404
146,4.42,0.03,1.252,0.034
147,4.172,0.012,0.507,0.264
148,5.088,0.018,0.775,0.052
149,4.556,0.027,1.125,0.0
150,4.005,0.016,0.657,0.294
151,4.118,0.018,0.744,0.071
152,3.846,0.027,1.119,0.206
153,3.494,0.014,0.575,0.442
154,3.631,0.011,0.458,0.402
155,3.455,0.005,0.195,0.595
156,3.666,0.015,0.649,0.085
157,3.886,0.005,0.229,0.494
158,3.474,-0.006,-0.252,0.482
159,3.338,-0.002,-0.088,0.726
160,3.194,-0.006,-0.241,0.741
161,2.91,0.001,0.025,0.984
162,2.625,-0.005,-0.217,0.588
163,2.682,-0.008,-0.327,0.571
164,2.575,0.005,0.206,0.777
165,2.522,0.002,0.084,0.781
166,2.344,-0.005,-0.229,0.486
167,2.257,-0.003,-0.13,0.367
168,2.15,0.0,0.015,1.0
169,2.066,-0.004,-0.187,0.485
170,2.205,-0.005,-0.208,0.742
171,2.012,0.002,0.09,0.554
172,2.012,0.002,0.092,0.809
173,2.07,0.0,0.0,0.987
174,1.902,0.002,0.087,0.753
175,1.957,0.007,0.289,0.471
176,1.817,0.007,0.3,0.245
177,1.797,0.008,0.327,0.282
178,1.792,0.012,0.517,0.119
179,1.79,0.01,0.403,0.276
180,1.74,0.01,0.439,0.214
181,1.975,-0.005,-0.194,0.438
182,1.772,-0.008,-0.357,0.028
183,1.725,-0.005,-0.192,0.367
184,1.608,-0.002,-0.072,0.592
185,1.707,-0.003,-0.124,0.686
186,1.736,0.006,0.263,0.472
187,1.557,0.007,0.3,0.491
188,1.59,0.01,0.426,0.346
189,1.735,0.004,0.187,0.695
190,1.864,-0.006,-0.258,0.381
191,1.603,-0.007,-0.292,0.205
192,1.634,-0.007,-0.281,0.526
193,1.743,-0.007,-0.294,0.412
194,1.734,0.005,0.193,0.386
195,1.616,0.006,0.234,0.211
196,1.563,0.003,0.122,0.576
197,1.5,0.0,0.0,0.98
198,1.49,-0.0,-0.009,0.716
199,1.42,0.0,0.0,0.935
200,1.421,0.001,0.044,0.762
201,1.361,0.001,0.028,0.818
202,1.391,0.001,0.058,0.829
203,1.47,0.0,0.0,0.832
204,1.578,-0.002,-0.067,0.641
205,1.53,-0.0,-0.007,0.867
206,1.602,-0.008,-0.327,0.07
207,1.462,-0.009,-0.359,0.018
208,1.438,-0.002,-0.08,0.603
209,1.61,0.001,0.023,0.829
210,1.463,0.004,0.151,0.47
211,1.43,0.0,0.0,0.964
212,1.465,0.005,0.214,0.246
213,1.405,0.005,0.206,0.176
214,1.424,0.005,0.197,0.284
215,1.368,0.007,0.311,0.143
216,1.332,0.003,0.107,0.57
217,1.392,0.002,0.07,0.724
218,1.396,0.006,0.254,0.09
219,1.254,0.005,0.197,0.089
220,1.245,0.005,0.21,0.081
221,1.342,0.003,0.105,0.349
222,1.274,0.004,0.181,0.027
223,1.268,-0.001,-0.059,0.713
224,1.251,0.001,0.023,0.902
225,1.19,-0.0,-0.006,0.765
226,1.25,0.0,0.009,0.775
227,1.13,0.0,0.0,1.0
228,1.131,0.001,0.044,0.636
229,1.218,-0.002,-0.092,0.656
230,1.245,-0.005,-0.222,0.295
231,1.199,-0.002,-0.071,0.534
232,1.265,-0.005,-0.22,0.199
233,1.186,-0.003,-0.145,0.36
234,1.212,-0.008,-0.348,0.039
235,1.195,-0.005,-0.21,0.139
236,1.146,-0.004,-0.18,0.278
237,1.122,-0.008,-0.332,0.075
238,1.102,-0.008,-0.318,0.045
239,1.127,-0.003,-0.132,0.129
240,1.096,-0.005,-0.195,0.053
241,1.078,-0.002,-0.101,0.011
242,1.08,0.0,0.0,0.867
243,1.05,0.0,0.017,0.662
244,1.124,0.004,0.175,0.046
245,1.102,0.003,0.119,0.319
246,1.098,-0.002,-0.071,0.345
247,1.156,-0.004,-0.172,0.169
248,1.138,-0.001,-0.063,0.611
249,1.158,-0.002,-0.069,0.679
250,1.098,-0.002,-0.071,0.541
251,1.058,-0.002,-0.096,0.48
252,1.078,-0.002,-0.077,0.363
253,1.239,-0.001,-0.042,0.703
254,1.19,0.0,0.0,0.952
255,1.13,0.0,0.0,1.0
256,1.058,-0.002,-0.099,0.132
257,1.078,-0.002,-0.089,0.191
258,1.074,-0.005,-0.217,0.036
259,1.044,-0.005,-0.229,0.074
260,1.076,-0.005,-0.193,0.279
261,1.017,-0.003,-0.112,0.27
262,1.047,-0.002,-0.095,0.453
263,1.049,-0.001,-0.046,0.593
264,1.047,-0.003,-0.14,0.411
265,1.046,-0.004,-0.171,0.117
266,1.018,-0.002,-0.097,0.162
267,1.016,-0.004,-0.187,0.001
268,1.095,-0.005,-0.192,0.016
269,1.07,0.0,0.0,0.941
270,1.091,0.001,0.032,0.747
271,1.178,0.007,0.315,0.123
272,1.15,0.01,0.404,0.051
273,1.108,0.009,0.359,0.027
274,1.055,0.005,0.231,0.023
275,1.164,0.004,0.168,0.232
276,1.132,0.002,0.101,0.187
277,1.103,0.003,0.114,0.418
278,1.051,0.001,0.046,0.716
279,1.116,0.006,0.256,0.01
280,1.122,0.012,0.517,0.0
281,1.085,0.015,0.63,0.0
282,1.082,0.012,0.485,0.0
283,1.108,0.009,0.367,0.017
284,1.126,0.006,0.269,0.081
285,1.105,0.005,0.218,0.171
286,1.084,0.004,0.176,0.159
287,1.137,0.007,0.294,0.0
288,1.17,0.01,0.42,0.0
289,1.162,0.011,0.469,0.0
290,1.128,0.008,0.332,0.0
291,1.096,0.006,0.258,0.015
292,1.126,0.005,0.231,0.025
293,1.161,0.001,0.036,0.821
294,1.141,0.001,0.044,0.806
295,1.132,0.002,0.08,0.638
296,1.197,0.007,0.28,0.078
297,1.394,0.004,0.16,0.297
298,1.36,0.0,0.0,1.0
299,1.297,-0.003,-0.13,0.616
300,1.302,0.002,0.101,0.675
301,1.308,0.007,0.313,0.168
302,1.258,0.009,0.359,0.063
303,1.268,0.008,0.344,0.046
304,1.24,0.01,0.42,0.114
305,1.334,0.003,0.143,0.624
306,1.471,0.002,0.071,0.781
307,1.47,0.0,0.019,0.959
308,1.634,-0.007,-0.275,0.347
309,1.798,-0.011,-0.479,0.167
310,1.526,-0.004,-0.166,0.39
311,1.498,-0.003,-0.113,0.532
312,1.528,-0.002,-0.069,0.58
313,1.554,-0.006,-0.233,0.138
314,1.86,-0.01,-0.42,0.003
315,1.694,-0.006,-0.257,0.109
316,1.661,-0.009,-0.386,0.255
317,1.682,-0.008,-0.339,0.213
318,1.636,-0.003,-0.135,0.577
319,1.604,-0.007,-0.275,0.171
320,1.696,-0.005,-0.195,0.441
321,1.889,-0.011,-0.466,0.016
322,2.06,-0.011,-0.443,0.132
323,1.938,-0.013,-0.531,0.161
324,1.906,-0.014,-0.577,0.102
325,1.927,-0.023,-0.976,0.006
326,2.131,-0.019,-0.806,0.002
327,1.82,-0.02,-0.828,0.037
328,1.801,-0.019,-0.794,0.014
