,mean,slp,chg,pvalue
0,8.605,-0.05,-2.12,0.0
1,8.568,-0.063,-2.66,0.0
2,8.572,-0.067,-2.813,0.0
3,8.668,-0.064,-2.686,0.0
4,8.495,-0.06,-2.5,0.0
5,8.151,-0.05,-2.087,0.0
6,8.082,-0.037,-1.551,0.003
7,8.11,-0.03,-1.26,0.006
8,8.258,-0.035,-1.453,0.001
9,8.39,-0.031,-1.305,0.001
10,8.379,-0.042,-1.75,0.0
11,8.326,-0.047,-1.984,0.0
12,8.512,-0.045,-1.883,0.0
13,8.679,-0.032,-1.35,0.0
14,8.986,-0.028,-1.176,0.002
15,8.994,-0.011,-0.474,0.238
16,8.797,-0.016,-0.672,0.02
17,8.21,-0.009,-0.397,0.347
18,8.2,0.0,0.0,1.0
19,8.251,-0.008,-0.336,0.504
20,8.164,-0.0,-0.015,0.859
21,8.16,0.0,0.0,1.0
22,7.9,0.0,0.0,0.98
23,7.748,-0.006,-0.233,0.557
24,7.922,-0.007,-0.274,0.719
25,7.873,-0.013,-0.56,0.268
26,7.916,-0.008,-0.352,0.252
27,7.998,-0.005,-0.191,0.079
28,7.674,-0.012,-0.496,0.077
29,7.942,-0.015,-0.646,0.038
30,7.892,-0.018,-0.739,0.012
31,7.968,-0.023,-0.969,0.002
32,7.69,-0.021,-0.885,0.071
33,7.542,-0.017,-0.731,0.298
34,7.518,-0.015,-0.611,0.228
35,7.313,-0.023,-0.961,0.123
36,7.12,-0.009,-0.394,0.236
37,7.296,-0.01,-0.403,0.518
38,7.389,-0.012,-0.525,0.207
39,7.414,-0.012,-0.525,0.327
40,7.356,-0.009,-0.363,0.402
41,7.652,-0.005,-0.197,0.515
42,7.544,0.007,0.3,0.519
43,7.576,0.001,0.053,0.91
44,7.57,0.0,0.0,0.984
45,7.509,-0.002,-0.096,0.937
46,7.606,0.0,0.013,0.927
47,7.666,-0.007,-0.312,0.705
48,7.745,-0.01,-0.42,0.457
49,7.822,-0.014,-0.603,0.305
50,7.9,-0.019,-0.787,0.155
51,7.956,-0.017,-0.722,0.148
52,7.81,-0.019,-0.814,0.015
53,7.491,-0.017,-0.72,0.035
54,7.255,-0.019,-0.81,0.004
55,7.453,-0.024,-0.988,0.0
56,7.544,-0.023,-0.969,0.0
57,7.508,-0.024,-1.022,0.0
58,7.591,-0.019,-0.811,0.0
59,7.488,-0.014,-0.592,0.05
60,7.704,-0.011,-0.477,0.183
61,7.745,0.0,0.0,0.916
62,7.632,-0.004,-0.175,0.506
63,7.926,-0.008,-0.35,0.214
64,7.988,-0.005,-0.223,0.381
65,8.268,-0.003,-0.123,0.833
66,8.27,-0.001,-0.039,0.932
67,8.34,-0.01,-0.438,0.284
68,8.372,-0.017,-0.693,0.259
69,8.272,-0.017,-0.711,0.238
70,8.314,-0.012,-0.525,0.426
71,8.304,-0.011,-0.478,0.515
72,9.07,-0.009,-0.381,0.427
73,8.888,0.005,0.209,0.826
