,mean,slp,chg,pvalue
01-01,6.492,-0.062,-2.609,0.607
01-02,6.235,-0.034,-1.418,0.607
01-03,7.664,0.068,2.876,0.417
01-04,6.613,-0.024,-1.02,0.872
01-05,6.018,-0.08,-3.377,0.354
01-06,6.136,-0.093,-3.928,0.031
01-07,5.57,-0.22,-9.24,0.0
01-08,7.503,-0.297,-12.46,0.0
01-09,8.291,-0.197,-8.286,0.017
01-10,7.696,-0.164,-6.87,0.028
01-11,7.2,-0.102,-4.301,0.032
01-12,7.494,-0.129,-5.423,0.064
01-13,7.658,-0.045,-1.907,0.407
01-14,7.514,-0.109,-4.576,0.086
01-15,6.23,-0.085,-3.57,0.013
01-16,5.492,-0.057,-2.389,0.041
01-17,6.522,-0.067,-2.816,0.172
01-18,7.762,-0.154,-6.487,0.001
01-19,9.03,-0.17,-7.14,0.001
01-20,7.738,-0.23,-9.679,0.0
01-21,7.211,-0.15,-6.285,0.006
01-22,8.839,-0.103,-4.32,0.12
01-23,9.933,-0.049,-2.073,0.108
01-24,10.826,0.024,1.015,0.622
01-25,11.82,0.04,1.68,0.569
01-26,9.312,0.063,2.649,0.557
01-27,8.067,-0.013,-0.56,0.624
01-28,7.219,-0.055,-2.32,0.286
01-29,5.828,-0.093,-3.902,0.04
01-30,6.6,-0.14,-5.88,0.001
01-31,6.231,-0.225,-9.44,0.0
02-01,5.193,-0.089,-3.75,0.001
02-02,6.735,-0.029,-1.208,0.273
02-03,6.06,0.015,0.63,0.561
02-04,6.974,0.031,1.298,0.048
02-05,7.713,0.103,4.34,0.0
02-06,7.01,0.068,2.835,0.052
02-07,7.874,0.066,2.772,0.32
02-08,8.545,0.029,1.208,0.661
02-09,7.492,0.005,0.229,0.839
02-10,6.426,-0.041,-1.717,0.61
02-11,6.352,-0.025,-1.033,0.672
02-12,6.453,0.028,1.186,0.648
02-13,6.243,0.083,3.5,0.185
02-14,7.537,0.017,0.7,0.776
02-15,7.337,0.079,3.326,0.112
02-16,7.571,0.025,1.071,0.49
02-17,7.601,-0.01,-0.406,0.875
02-18,10.42,-0.21,-8.82,0.048
02-19,9.425,-0.156,-6.56,0.079
02-20,8.988,-0.095,-4.007,0.055
02-21,7.684,-0.102,-4.267,0.066
02-22,9.397,0.007,0.28,0.957
