,mean,slp,chg,pvalue
01-01,42.17,0.425,17.836,0.002
01-02,43.58,0.29,12.18,0.006
01-03,42.17,0.136,5.728,0.089
01-04,46.98,0.1,4.2,0.523
01-05,48.68,0.161,6.78,0.271
01-06,46.7,0.24,10.064,0.292
01-07,45.0,0.228,9.578,0.215
01-08,46.41,0.091,3.81,0.366
01-09,46.7,0.101,4.228,0.509
01-10,47.54,-0.038,-1.61,0.73
01-11,47.83,-0.055,-2.304,0.529
01-12,48.68,0.131,5.492,0.199
01-13,46.98,0.199,8.376,0.067
01-14,41.32,0.134,5.614,0.054
01-15,41.6,0.166,6.992,0.053
01-16,43.02,0.126,5.284,0.439
01-17,41.88,-0.039,-1.636,0.821
01-18,42.73,-0.137,-5.752,0.384
01-19,43.02,-0.113,-4.746,0.21
01-20,46.98,-0.32,-13.452,0.187
01-21,60.84,-0.85,-35.7,0.056
01-22,59.71,-0.792,-33.264,0.025
01-23,55.47,-0.326,-13.672,0.224
01-24,61.13,-0.17,-7.14,0.621
01-25,64.52,-0.121,-5.1,0.76
01-26,61.13,-0.128,-5.384,0.701
01-27,63.96,-0.142,-5.956,0.612
01-28,62.54,-0.149,-6.256,0.604
01-29,71.32,-0.109,-4.572,0.607
01-30,64.52,-0.258,-10.846,0.584
01-31,67.64,-0.234,-9.824,0.489
02-01,64.81,-0.345,-14.496,0.272
02-02,67.92,-0.769,-32.308,0.001
02-03,67.64,-0.983,-41.292,0.0
02-04,62.54,-0.829,-34.8,0.004
02-05,60.56,-0.785,-32.95,0.001
02-06,63.96,-0.943,-39.62,0.0
02-07,82.92,-1.188,-49.896,0.0
02-08,79.24,-0.641,-26.922,0.03
02-09,65.94,-0.596,-25.024,0.0
02-10,61.41,-0.979,-41.128,0.0
02-11,63.11,-1.334,-56.02,0.0
02-12,71.6,-1.121,-47.088,0.0
02-13,69.62,-0.743,-31.212,0.018
02-14,69.62,-0.612,-25.726,0.1
02-15,76.41,-0.416,-17.492,0.242
02-16,73.011,-0.303,-12.735,0.102
02-17,71.6,-0.352,-14.764,0.111
02-18,67.92,-0.631,-26.484,0.041
02-19,60.84,-0.55,-23.1,0.079
02-20,56.03,-0.485,-20.38,0.02
02-21,53.77,-0.476,-19.988,0.005
02-22,55.18,-0.248,-10.395,0.251
02-23,62.83,-0.237,-9.94,0.224
02-24,86.03,0.055,2.322,0.916
02-25,69.9,-0.079,-3.302,0.721
02-26,68.2,-0.116,-4.892,0.619
02-27,61.13,-0.176,-7.39,0.299
02-28,57.73,-0.316,-13.292,0.3
03-01,63.68,-0.594,-24.948,0.103
03-02,73.58,-0.789,-33.158,0.037
03-03,73.86,-0.677,-28.44,0.072
03-04,72.16,-0.765,-32.138,0.077
03-05,67.92,-0.531,-22.286,0.035
03-06,70.75,-0.95,-39.9,0.0
03-07,79.24,-1.153,-48.424,0.0
03-08,76.98,-1.476,-61.98,0.0
03-09,67.07,-1.469,-61.68,0.0
03-10,62.83,-1.109,-46.574,0.0
03-11,58.02,-0.707,-29.68,0.0
03-12,57.73,-0.31,-13.006,0.15
03-13,61.98,-0.071,-2.992,0.715
03-14,64.52,-0.017,-0.726,0.952
03-15,58.02,0.0,0.0,1.0
03-16,52.07,-0.053,-2.232,0.58
03-17,53.2,0.01,0.436,0.958
03-18,57.45,-0.084,-3.532,0.724
03-19,56.32,-0.134,-5.636,0.576
03-20,53.2,-0.36,-15.12,0.143
03-21,49.81,-0.669,-28.102,0.001
03-22,48.96,-0.692,-29.074,0.0
03-23,53.77,-0.755,-31.696,0.0
03-24,55.18,-0.531,-22.312,0.0
03-25,47.83,-0.435,-18.286,0.0
03-26,51.22,-0.479,-20.112,0.0
03-27,48.96,-0.391,-16.42,0.006
03-28,46.13,-0.424,-17.826,0.0
03-29,47.83,-0.422,-17.744,0.0
03-30,46.7,-0.634,-26.628,0.0
03-31,49.81,-0.754,-31.686,0.0
04-01,52.07,-0.868,-36.468,0.0
04-02,48.68,-0.76,-31.92,0.001
04-03,52.64,-0.785,-32.97,0.0
04-04,54.34,-0.867,-36.408,0.001
04-05,53.77,-0.683,-28.69,0.005
04-06,53.2,-0.607,-25.48,0.002
04-07,48.39,-0.556,-23.332,0.019
04-08,48.68,-0.349,-14.676,0.201
04-09,43.86,-0.311,-13.076,0.22
04-10,41.04,-0.216,-9.06,0.148
04-11,44.15,-0.228,-9.588,0.074
04-12,41.88,-0.282,-11.854,0.002
04-13,43.86,-0.29,-12.18,0.001
04-14,48.68,-0.244,-10.254,0.159
04-15,52.36,-0.08,-3.346,0.76
04-16,50.37,-0.108,-4.54,0.572
