,mean,slp,chg,pvalue
01-01,83.77,0.66,27.72,0.043
01-02,76.69,0.425,17.85,0.041
01-03,69.9,0.515,21.644,0.033
01-04,78.67,0.923,38.768,0.0
01-05,82.92,0.849,35.67,0.0
01-06,84.33,0.917,38.524,0.002
01-07,81.5,0.686,28.802,0.02
01-08,76.13,0.493,20.702,0.015
01-09,71.6,0.57,23.94,0.002
01-10,69.05,0.716,30.068,0.0
01-11,64.24,1.288,54.094,0.0
01-12,58.86,1.824,76.596,0.0
01-13,60.0,1.556,65.362,0.0
01-14,56.6,1.415,59.44,0.0
01-15,54.9,1.175,49.366,0.0
01-16,53.49,1.101,46.246,0.0
01-17,49.81,0.947,39.79,0.0
01-18,57.17,0.759,31.898,0.0
01-19,54.62,0.62,26.04,0.0
01-20,45.28,0.474,19.92,0.0
01-21,39.34,0.313,13.16,0.004
01-22,41.6,0.408,17.134,0.009
01-23,42.45,0.358,15.036,0.003
01-24,43.58,0.374,15.716,0.019
01-25,45.28,0.365,15.33,0.05
01-26,59.43,0.396,16.642,0.042
01-27,58.58,0.284,11.94,0.21
01-28,57.45,0.273,11.454,0.255
01-29,59.43,0.359,15.088,0.049
01-30,57.45,0.566,23.782,0.0
01-31,52.64,0.51,21.404,0.005
02-01,60.84,0.364,15.28,0.038
02-02,64.81,0.08,3.38,0.443
02-03,62.54,-0.168,-7.036,0.321
02-04,57.73,-0.071,-2.976,0.66
02-05,57.73,0.023,0.98,0.934
02-06,52.07,0.094,3.955,0.566
02-07,47.83,0.229,9.62,0.042
02-08,49.52,0.385,16.162,0.053
02-09,53.77,0.499,20.956,0.02
02-10,50.66,0.539,22.626,0.004
02-11,54.62,0.566,23.76,0.0
02-12,49.24,0.536,22.5,0.0
02-13,44.71,0.587,24.656,0.0
02-14,42.45,0.548,23.022,0.0
02-15,42.45,0.491,20.608,0.0
02-16,48.11,0.246,10.324,0.029
02-17,56.03,0.252,10.57,0.223
02-18,58.58,0.102,4.29,0.56
02-19,56.6,0.022,0.936,0.905
02-20,63.96,-0.058,-2.415,0.881
02-21,83.77,-0.089,-3.758,0.854
02-22,81.22,-0.198,-8.316,0.541
02-23,81.5,-0.505,-21.225,0.086
02-24,86.6,-0.864,-36.274,0.01
02-25,82.92,-0.927,-38.944,0.008
02-26,79.52,-0.502,-21.076,0.182
02-27,73.58,0.166,6.992,0.466
02-28,73.58,0.476,19.988,0.037
03-01,68.2,0.605,25.402,0.001
03-02,81.22,0.677,28.44,0.001
03-03,76.98,0.683,28.704,0.0
03-04,76.41,0.849,35.672,0.0
03-05,69.33,0.355,14.91,0.065
03-06,68.77,-0.029,-1.218,0.968
03-07,67.92,-0.04,-1.692,0.73
03-08,73.01,-0.095,-3.984,0.214
03-09,75.56,-0.271,-11.392,0.097
