,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.4772915687499999,-924.3126170093748,0.0,3.0,36.0,20.047,0.672,20.247,40.294
01-02,0.4857142976190476,-942.0285956964285,0.0,3.0,36.0,20.4,0.698,19.2,39.6
01-03,0.4057142666666667,-783.1585339000001,6.661338147750939e-15,3.0,36.0,17.04,0.595,19.75,36.79
01-04,0.34331556773618543,-659.1795309852943,1.0003425421345469e-08,3.0,36.0,14.419,0.513,20.242,34.661
01-05,0.2999999404761905,-572.1498811607144,9.4207269270008e-06,3.0,36.0,12.6,0.452,21.55,34.15
01-06,0.27500012500000004,-522.1377490625001,1.4860620092038701e-05,3.0,36.0,11.551,0.417,22.087,33.638
01-07,0.2538352732007576,-479.58212294531256,3.484350800442293e-05,3.0,36.0,10.661,0.386,22.758,33.419
01-08,0.23038456538461538,-433.36278429038464,0.00026181457072493863,3.0,36.0,9.676,0.348,22.568,32.244
01-09,0.21868128021978026,-410.69717595879126,0.0025569223134598307,3.0,36.0,9.185,0.328,22.073,31.258
01-10,0.2127716861413044,-398.74867088111426,0.00801441064244246,3.0,36.0,8.937,0.318,22.326,31.263
01-11,0.17793522267206477,-328.1976720647773,0.014984528951724974,2.0,36.0,7.473,0.264,23.936,31.409
01-12,0.19736851127819555,-367.5962327669174,0.007884970114770296,3.0,36.0,8.29,0.291,22.996,31.286
01-13,0.24415584415584432,-461.20714285714314,0.006141873958188215,3.0,36.0,10.255,0.354,21.977,32.232
01-14,0.2631578421052631,-499.49463176315777,0.00668657168911535,3.0,36.0,11.052,0.375,21.295,32.347
01-15,0.26861108611111106,-510.23203292083326,0.00240103572992334,3.0,36.0,11.282,0.377,21.349,32.631
01-16,0.2784614884615385,-529.9983617134617,0.018137870122690414,2.0,36.0,11.695,0.386,21.077,32.772
01-17,0.28000005000000006,-534.470100825,0.014756207737532945,2.0,36.0,11.76,0.387,19.65,31.41
01-18,0.22531320426065163,-426.587812306391,0.016002146210295942,2.0,36.0,9.463,0.314,19.307,28.77
01-19,0.24305555555555558,-461.61041666666677,0.015227486194869577,2.0,36.0,10.208,0.34,19.397,29.605
01-20,0.2514705882352941,-478.4110299117647,0.01835066047687084,2.0,36.0,10.562,0.356,19.249,29.811
01-21,0.29999997368421055,-574.6999474605265,0.002206797139434391,3.0,36.0,12.6,0.429,19.0,31.6
01-22,0.3000000000000003,-574.2500005000006,0.00027271792390259897,3.0,36.0,12.6,0.433,19.45,32.05
01-23,0.3237967317290552,-622.5601753970587,1.611622398201007e-06,3.0,36.0,13.599,0.475,18.234,31.833
01-24,0.3665179553571428,-706.6530973705356,2.729034072057601e-07,3.0,36.0,15.394,0.541,18.686,34.08
01-25,0.37698408994708993,-726.898735579365,1.2637985062902146e-06,3.0,36.0,15.833,0.549,19.153,34.986
01-26,0.3789271487867177,-731.0780530526819,2.3660118497970117e-05,3.0,36.0,15.915,0.544,18.819,34.734
01-27,0.38928571428571435,-751.8089285714287,3.511953935020351e-05,3.0,36.0,16.351,0.552,18.587,34.938
01-28,0.4171427880952381,-806.9755769321429,0.0002035745148996071,3.0,36.0,17.52,0.581,18.55,36.07
01-29,0.33944107142857155,-649.8440996071431,0.0004917019463015482,3.0,36.0,14.256,0.467,21.91,36.166
01-30,0.29047616666666665,-553.23566675,0.0012382646513218187,3.0,36.0,12.2,0.399,21.617,33.817
01-31,0.2658333305555556,-504.6362444541668,0.003456115451293318,3.0,36.0,11.165,0.366,21.448,32.613
02-01,0.23819438541666665,-449.65508998437497,0.00885422800558322,3.0,36.0,10.004,0.333,21.732,31.736
02-02,0.22362639148351646,-420.72009059684063,0.008684943380038224,3.0,36.0,9.392,0.317,21.837,31.229
02-03,0.20192310323886642,-376.7894756163968,0.01981305099338715,2.0,36.0,8.481,0.291,22.816,31.297
02-04,0.17416663541666672,-320.5736881093751,0.10773986016978077,0.0,36.0,7.315,0.257,24.102,31.417
02-05,0.09160835314685309,-154.5960765576922,0.37920356080485607,0.0,36.0,3.847,0.137,26.697,30.544
02-06,0.05277769444444441,-77.27066745833326,0.5806959970666759,0.0,36.0,2.217,0.079,27.176,29.393
02-07,0.04006410256410256,-53.33798126923076,0.6014143130730558,0.0,36.0,1.683,0.06,25.949,27.632
02-08,0.02880179493087564,-31.702783079493216,0.7192629546854343,0.0,36.0,1.21,0.044,25.296,26.506
02-09,0.02563216781609188,-26.524622544827437,0.7993633364925572,0.0,36.0,1.077,0.04,24.201,25.278
02-10,0.01575755303030309,-7.659954625000118,0.9570001471986276,0.0,36.0,0.662,0.025,23.524,24.186
02-11,-0.00958333333333347,41.73312500000027,0.9370177829156185,-0.0,36.0,-0.403,-0.015,22.768,22.365
02-12,-0.04309527410714292,107.98971575491085,0.8016383463534911,-0.0,36.0,-1.81,-0.071,22.704,20.894
02-13,-0.037261909523809485,96.09340186428562,0.8811501371997044,-0.0,36.0,-1.565,-0.062,22.352,20.787
02-14,-0.0017857321428571232,24.565214223214245,0.9791723799478995,-0.0,36.0,-0.075,-0.003,21.031,20.956
02-15,0.03274205161290317,-44.919505045161166,0.7167388669110477,0.0,36.0,1.375,0.055,19.877,21.252
02-16,0.05819888306451601,-95.94407003830622,0.579510690113711,0.0,36.0,2.444,0.097,19.232,21.676
02-17,0.06000002499999996,-100.19004941249992,0.4151281062900978,0.0,36.0,2.52,0.1,18.55,21.07
02-18,0.03643887784679088,-53.350219121118,0.39673931418330977,0.0,36.0,1.531,0.061,18.762,20.293
02-19,0.07805196233766235,-136.83074280714288,0.13349958577214083,0.0,36.0,3.278,0.128,17.634,20.912
02-20,0.08730155555555555,-155.34755566666666,0.03464391544197021,2.0,36.0,3.667,0.139,17.422,21.089
02-21,0.11505953095238099,-210.36635354642863,0.010784307081055378,2.0,36.0,4.833,0.182,17.336,22.169
02-22,0.11889880952380948,-217.83147271428564,0.01731882121647743,2.0,36.0,4.994,0.188,17.469,22.463
02-23,0.05505952380952381,-89.32633928571428,0.18005693589984295,0.0,36.0,2.313,0.087,19.636,21.949
02-24,0.06654762976190481,-112.31234381964295,0.08583305587436829,1.0,36.0,2.795,0.105,19.385,22.18
02-25,0.03245616416040105,-44.448731746240696,0.2664843434924611,0.0,36.0,1.363,0.051,19.782,21.145
02-26,0.06557240909090908,-110.91531475,0.16564240774783645,0.0,36.0,2.755,0.101,18.852,21.607
02-27,0.05761899047619046,-94.18631398571425,0.2798926073818935,0.0,36.0,2.42,0.087,19.842,22.262
02-28,0.10333325833333327,-184.1548497624999,0.057738092463356816,1.0,36.0,4.34,0.154,20.342,24.682
03-01,0.16227533724637677,-301.3327113123912,0.12112619384414658,0.0,36.0,6.816,0.239,19.81,26.626
03-02,0.16515151515151516,-307.1749995,0.023436617403606474,2.0,36.0,6.936,0.239,19.66,26.596
03-03,0.15681814015151518,-288.78741631250006,0.08614348278361184,1.0,36.0,6.586,0.222,21.556,28.142
