,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0027451000000000003,-5.034654900000001,0.3880288300494197,0.0,41.0,0.115,0.055,0.398,0.513
01-02,0.0011850625,-1.9161399374999997,0.5806289441700885,0.0,41.0,0.05,0.022,0.429,0.479
01-03,0.0011741537842190038,-1.8915034146537884,0.5907879168833072,0.0,41.0,0.049,0.02,0.432,0.481
01-04,0.002594166666666658,-4.701809166666649,0.4873817827709539,0.0,41.0,0.109,0.047,0.432,0.541
01-05,0.0015666071428571424,-2.5571576785714276,0.5970067841909583,0.0,41.0,0.066,0.03,0.543,0.609
01-06,0.002621637362637364,-4.683143087912091,0.5082705766668512,0.0,41.0,0.11,0.057,0.505,0.615
01-07,0.0019454707933740205,-3.337146115954667,0.5755475299357395,0.0,41.0,0.082,0.048,0.513,0.595
01-08,0.0017083007662835245,-2.7922932318007656,0.708710734162721,0.0,41.0,0.072,0.044,0.588,0.66
01-09,0.0012929656084656122,-1.8799682513227587,0.7783987457734676,0.0,41.0,0.054,0.034,0.679,0.733
01-10,0.00272115384615384,-4.751896538461526,0.6065554625309546,0.0,41.0,0.115,0.076,0.633,0.748
01-11,0.0012708719452590419,-1.889573018572825,0.7293089505015085,0.0,41.0,0.054,0.038,0.625,0.679
01-12,-0.0022792972972972957,5.1506152972972945,0.7356009201930607,-0.0,41.0,-0.096,-0.068,0.64,0.544
01-13,-0.003576090909090907,7.844785727272723,0.6891629118319409,-0.0,41.0,-0.15,-0.096,0.768,0.618
01-14,-0.00247080769230769,5.561744576923073,0.818451089101927,-0.0,41.0,-0.104,-0.071,0.672,0.568
01-15,-0.0027797903225806452,6.21336085483871,0.7808743203645729,-0.0,41.0,-0.117,-0.071,0.712,0.595
01-16,-0.0017340814132104465,4.287128745007682,0.5234771801011544,-0.0,41.0,-0.072,-0.031,0.855,0.783
01-17,-0.0009029047619047632,2.569006619047622,0.666741991474002,-0.0,41.0,-0.038,-0.015,0.782,0.744
01-18,8.843750000001038e-05,0.5590134374999792,0.9442048242033252,0.0,41.0,0.004,0.002,0.734,0.738
01-19,-0.0007928492063492084,2.3263655634920677,0.8883377091049842,-0.0,41.0,-0.033,-0.014,0.757,0.724
01-20,-0.0020811112500000034,4.944051388750006,0.5946995231570606,-0.0,41.0,-0.088,-0.044,0.826,0.738
01-21,-0.005954791666666665,12.809228541666663,0.1659996930191454,-0.0,41.0,-0.25,-0.139,1.025,0.775
01-22,-0.014045185185185178,28.94230518518517,0.00470324924311849,-3.0,41.0,-0.59,-0.34,1.147,0.557
01-23,-0.01743145238095238,35.85578330952381,0.011887943654865119,-2.0,41.0,-0.732,-0.415,1.359,0.627
01-24,-0.01609584472049689,33.64719359627328,0.01918333659608429,-2.0,41.0,-0.677,-0.266,1.794,1.117
01-25,-0.010082675339366513,21.46838800339366,0.14609540594000703,-0.0,41.0,-0.424,-0.144,1.515,1.091
01-26,-0.0057066483516483475,12.723540054945046,0.4152199294140879,-0.0,41.0,-0.24,-0.086,1.43,1.19
01-27,-0.011107750000000003,23.675992250000004,0.12093967563609609,-0.0,41.0,-0.467,-0.177,1.694,1.227
01-28,-0.009308341666666666,19.934644991666666,0.14173142674620598,-0.0,41.0,-0.391,-0.142,1.513,1.122
01-29,-0.00032417956656347036,1.944174953560377,0.9311479570838839,-0.0,41.0,-0.014,-0.005,1.303,1.289
01-30,0.0040976041666666635,-6.96289072916666,0.49669712505238284,0.0,41.0,0.172,0.07,1.146,1.318
01-31,0.007790922619047619,-14.35715431547619,0.21683358762735505,0.0,41.0,0.327,0.147,1.061,1.388
02-01,0.010230374331550796,-19.301538288770043,0.14002625003810687,0.0,41.0,0.43,0.221,0.944,1.374
02-02,0.007886544117647063,-14.621881691176478,0.2649370340316355,0.0,41.0,0.331,0.192,0.986,1.317
02-03,0.006249583333333326,-11.276017083333318,0.17655925892954683,0.0,41.0,0.262,0.15,1.092,1.354
02-04,0.008668348958333327,-16.09131956770832,0.07873447530926403,1.0,41.0,0.364,0.212,1.063,1.427
02-05,0.018841032608695654,-36.494434184782605,0.0007919777785649895,3.0,41.0,0.791,0.439,0.792,1.583
02-06,0.01999430672268908,-38.83661913865547,0.0005622419713593452,3.0,41.0,0.84,0.459,0.732,1.572
