,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.13983529411764706,-262.94528823529413,0.01725505450655307,2.0,43.0,5.873,0.287,13.789,19.662
01-02,0.12220454545454543,-228.56109090909086,0.03095401628844474,2.0,43.0,5.132,0.253,13.282,18.414
01-03,0.10966250000000022,-203.47700000000043,0.019356086518217186,2.0,43.0,4.606,0.226,13.545,18.151
01-04,0.11577272727272725,-215.07485454545449,0.028940754336246544,2.0,43.0,4.863,0.242,14.039,18.902
01-05,0.08672580645161289,-157.00931290322578,0.12414657474427693,0.0,43.0,3.643,0.185,14.621,18.264
01-06,0.08085714285714271,-144.16828571428542,0.16612902017060582,0.0,43.0,3.396,0.17,15.848,19.244
01-07,0.09642962962962963,-175.87925925925927,0.1275136833601349,0.0,43.0,4.05,0.2,14.955,19.005
01-08,0.07975454545454545,-142.5290909090909,0.14276645397935384,0.0,43.0,3.35,0.158,15.305,18.655
01-09,0.06393703703703704,-111.14877407407408,0.26746930195811025,0.0,43.0,2.685,0.124,15.383,18.068
01-10,0.07447368421052636,-131.25986842105272,0.3581121581327902,0.0,43.0,3.127,0.144,16.124,19.251
01-11,0.0424500000000001,-67.4106000000002,0.5875403763186966,0.0,43.0,1.783,0.083,16.598,18.381
01-12,0.018009090909090922,-18.415581818181845,0.8343613168321145,0.0,43.0,0.757,0.036,17.224,17.981
01-13,0.0041925925925925586,8.113714814814884,0.947880749702259,0.0,43.0,0.176,0.009,16.411,16.587
01-14,0.013584000000000032,-9.961600000000065,0.5047387879176908,0.0,43.0,0.571,0.028,16.921,17.492
01-15,0.006792000000000016,3.735599999999968,0.7110977064422754,0.0,43.0,0.285,0.013,17.177,17.462
01-16,0.03173030303030304,-45.46180606060608,0.49184413780643155,0.0,43.0,1.333,0.063,17.332,18.665
01-17,0.028300000000000363,-39.45020000000072,0.27436452827511415,0.0,43.0,1.189,0.055,16.555,17.744
01-18,0.039080952380952404,-60.842304761904806,0.22424438152963555,0.0,43.0,1.641,0.075,16.499,18.14
01-19,0.06225999999999997,-107.51169999999993,0.026295132023598233,2.0,43.0,2.615,0.12,15.701,18.316
01-20,0.08018333333333327,-144.32056666666656,0.06942685284088768,1.0,43.0,3.368,0.15,14.362,17.73
01-21,0.07782499999999996,-139.37749999999994,0.02299556740791009,2.0,43.0,3.269,0.148,14.638,17.907
01-22,0.07546666666666664,-134.4344333333333,0.024319828236163854,2.0,43.0,3.17,0.147,14.914,18.084
01-23,0.08490000000000002,-153.66900000000004,0.00911500788677766,3.0,43.0,3.566,0.171,14.348,17.914
01-24,0.08332777777777779,-150.77925555555558,0.0046120991349858365,3.0,43.0,3.5,0.172,14.126,17.626
01-25,0.07883571428571427,-140.97442857142855,0.002064991864205279,3.0,43.0,3.312,0.164,15.041,18.353
01-26,0.08982173913043474,-163.73887826086948,0.0021553223749661843,3.0,43.0,3.773,0.189,14.018,17.791
01-27,0.08372083333333331,-150.82956666666664,0.018055978661656313,2.0,43.0,3.516,0.178,14.854,18.37
01-28,0.08232727272727271,-147.90094545454542,0.04365905689059457,2.0,43.0,3.457,0.176,15.025,18.482
01-29,0.07681428571428572,-136.98817142857146,0.008120819940724777,3.0,43.0,3.226,0.166,15.027,18.253
01-30,0.1070478260869565,-197.51185217391298,0.00013816778045172562,3.0,43.0,4.496,0.235,14.336,18.832
01-31,0.1096625,-202.4582,0.0011141620460826118,3.0,43.0,4.606,0.246,14.564,19.17
02-01,0.14150000000000004,-266.6992000000001,5.864279032485875e-05,3.0,43.0,5.943,0.315,13.329,19.272
02-02,0.12027499999999998,-223.99449999999996,0.0016246929612058203,3.0,43.0,5.051,0.261,14.03,19.081
02-03,0.11736176470588229,-218.39442941176458,0.00044261060967110133,3.0,43.0,4.929,0.258,13.865,18.794
02-04,0.10309285714285707,-190.16791428571415,0.00327148260052601,3.0,43.0,4.33,0.232,13.853,18.183
02-05,0.11659600000000005,-217.0610000000001,0.0007188940057101245,3.0,43.0,4.898,0.264,13.682,18.58
02-06,0.10565333333333336,-195.40206666666674,0.0015005636875429218,3.0,43.0,4.437,0.24,13.686,18.123
02-07,0.10646190476190474,-196.8494095238095,0.0004573272651184901,3.0,43.0,4.471,0.241,13.839,18.31
02-08,0.10033636363636363,-185.07942727272726,0.006820379094394147,3.0,43.0,4.214,0.214,13.486,17.7
02-09,0.10376666666666665,-192.0815333333333,0.0011096117527429339,3.0,43.0,4.358,0.201,13.273,17.631
02-10,0.11807931034482748,-220.98982068965498,3.002943529062385e-05,3.0,43.0,4.959,0.213,12.689,17.648
02-11,0.10188000000000023,-188.78930000000045,0.00024247468155857987,3.0,43.0,4.279,0.192,12.831,17.11
02-12,0.08739705882352938,-160.44601764705877,0.0010816000976323625,3.0,43.0,3.67,0.17,12.513,16.183
02-13,0.08054615384615388,-145.98010769230774,0.01818956713822617,2.0,43.0,3.383,0.159,13.421,16.804
02-14,0.06131666666666676,-107.86073333333353,0.022885855207171124,2.0,43.0,2.575,0.123,13.485,16.06
02-15,0.06199047619047619,-109.03855238095238,0.10214959249402145,0.0,43.0,2.603,0.126,13.641,16.244
02-16,0.06738095238095235,-119.22520476190468,0.1272278440200083,0.0,43.0,2.83,0.136,14.122,16.952
02-17,0.06025161290322583,-104.20242580645166,0.2031330259448192,0.0,43.0,2.53,0.121,15.036,17.566
02-18,0.04630909090909094,-76.54378181818188,0.3299808675352467,0.0,43.0,1.945,0.093,15.102,17.047
02-19,0.032545000000000004,-49.58160000000001,0.5042603831306978,0.0,43.0,1.367,0.065,14.825,16.192
02-20,0.030995238095238097,-46.99147619047619,0.32639734844649393,0.0,43.0,1.302,0.061,14.348,15.65
02-21,0.033353571428571475,-51.90624285714294,0.31802086566286114,0.0,43.0,1.401,0.062,14.1,15.501
02-22,0.02425714285714285,-33.515285714285696,0.4610684497425426,0.0,43.0,1.018,0.044,14.49,15.508
02-23,0.03840714285714286,-61.24928571428573,0.3446280081216275,0.0,43.0,1.614,0.07,14.758,16.372
02-24,0.02201111111111113,-28.145922222222257,0.4769853217528799,0.0,43.0,0.925,0.042,15.414,16.339
02-25,0.02560476190476195,-35.8426238095239,0.5613585404435719,0.0,43.0,1.076,0.048,14.829,15.905
02-26,0.018192857142857122,-21.415014285714243,0.8033927900671429,0.0,43.0,0.764,0.033,14.589,15.353
02-27,-0.0010107142857143409,16.709128571428682,1.0,-0.0,43.0,-0.043,-0.002,14.709,14.666
02-28,-0.024257142857142786,63.96608571428557,0.6396810595688955,-0.0,43.0,-1.019,-0.047,15.961,14.942
03-01,-0.03001515151515154,75.59530303030309,0.38510753406673626,-0.0,43.0,-1.26,-0.059,16.195,14.935
03-02,-0.03601818181818177,88.39376363636354,0.3353218952398078,-0.0,43.0,-1.513,-0.071,17.114,15.601
03-03,-0.04716666666666658,110.88883333333315,0.3779567749692232,-0.0,43.0,-1.981,-0.093,17.546,15.565
03-04,-0.028300000000000065,73.04230000000013,0.6050648926785342,-0.0,43.0,-1.189,-0.055,17.037,15.848
03-05,-0.03329411764705886,82.86073529411773,0.5259067324358129,-0.0,43.0,-1.399,-0.064,16.972,15.573
03-06,-0.04952500000000004,116.68090000000008,0.26153399099299035,-0.0,43.0,-2.08,-0.095,18.671,16.591
03-07,-0.08961666666666653,197.20383333333305,0.1242683036326464,-0.0,43.0,-3.763,-0.169,19.852,16.089
03-08,-0.09315416666666665,204.5335333333333,0.10824996406551413,-0.0,43.0,-3.912,-0.171,20.181,16.269
03-09,-0.09837619047619044,216.25108095238085,0.1945244209498349,-0.0,43.0,-4.132,-0.178,21.565,17.433
03-10,-0.1119695652173914,243.7208304347828,0.10518114262863398,-0.0,43.0,-4.703,-0.196,22.133,17.43
03-11,-0.10449230769230752,230.97371538461505,0.0335532041902904,-2.0,43.0,-4.388,-0.177,24.183,19.795
03-12,-0.1086108108108108,240.11632162162158,0.06597844318479407,-1.0,43.0,-4.562,-0.175,25.176,20.614
