,mean,slp,chg,pvalue
01-01,0.684,-0.002,-0.084,0.153
01-02,0.648,-0.002,-0.105,0.05
01-03,0.633,-0.005,-0.211,0.001
01-04,0.648,-0.005,-0.199,0.0
01-05,0.588,-0.004,-0.184,0.002
01-06,0.658,-0.005,-0.194,0.002
01-07,0.738,-0.003,-0.135,0.036
01-08,0.763,-0.004,-0.162,0.004
01-09,0.748,-0.003,-0.123,0.165
01-10,0.75,-0.001,-0.033,0.459
01-11,0.738,-0.004,-0.187,0.261
01-12,0.741,-0.008,-0.334,0.124
01-13,0.745,-0.01,-0.404,0.075
01-14,0.73,-0.01,-0.42,0.055
01-15,0.685,-0.01,-0.404,0.049
01-16,0.704,-0.011,-0.471,0.042
01-17,0.684,-0.012,-0.488,0.0
01-18,0.706,-0.009,-0.381,0.0
01-19,0.691,-0.008,-0.35,0.002
01-20,0.667,-0.006,-0.256,0.017
01-21,0.662,-0.007,-0.309,0.004
01-22,0.678,-0.006,-0.231,0.009
01-23,0.716,-0.007,-0.291,0.017
01-24,0.746,-0.008,-0.342,0.021
01-25,0.747,-0.007,-0.28,0.022
01-26,0.737,-0.006,-0.24,0.032
01-27,0.758,-0.005,-0.215,0.044
01-28,0.753,-0.003,-0.14,0.098
01-29,0.834,-0.003,-0.116,0.181
01-30,0.92,0.001,0.024,0.643
01-31,0.89,-0.001,-0.047,0.585
02-01,0.919,-0.002,-0.084,0.434
02-02,0.859,-0.002,-0.094,0.349
02-03,0.834,-0.002,-0.068,0.432
02-04,0.819,-0.003,-0.112,0.222
02-05,0.855,0.0,0.0,0.842
02-06,0.865,0.0,0.0,0.933
02-07,0.824,-0.001,-0.062,0.405
02-08,0.889,-0.002,-0.078,0.523
02-09,0.918,-0.003,-0.109,0.47
02-10,0.929,-0.003,-0.112,0.304
02-11,0.958,-0.004,-0.172,0.287
02-12,1.003,-0.004,-0.162,0.264
02-13,1.042,-0.005,-0.217,0.12
02-14,1.152,-0.006,-0.252,0.154
02-15,1.152,-0.007,-0.28,0.278
02-16,1.171,-0.008,-0.324,0.11
02-17,1.18,-0.01,-0.42,0.05
02-18,1.124,-0.011,-0.476,0.033
02-19,1.015,-0.011,-0.46,0.064
02-20,1.029,-0.012,-0.504,0.038
02-21,1.07,-0.011,-0.467,0.059
02-22,1.134,-0.014,-0.569,0.023
02-23,1.178,-0.015,-0.624,0.013
02-24,1.098,-0.013,-0.56,0.007
02-25,1.013,-0.015,-0.63,0.002
02-26,1.109,-0.021,-0.896,0.0
02-27,1.09,-0.018,-0.777,0.0
02-28,1.14,-0.02,-0.84,0.0
03-01,1.222,-0.027,-1.12,0.0
03-02,1.182,-0.026,-1.073,0.001
03-03,1.28,-0.031,-1.307,0.001
03-04,1.432,-0.026,-1.073,0.0
03-05,1.567,-0.036,-1.512,0.0
03-06,1.622,-0.036,-1.53,0.0
03-07,1.564,-0.042,-1.745,0.0
03-08,1.695,-0.04,-1.66,0.0
03-09,1.746,-0.038,-1.586,0.0
03-10,1.904,-0.032,-1.344,0.011
03-11,2.216,-0.028,-1.155,0.01
03-12,2.262,-0.018,-0.735,0.07
03-13,2.51,-0.01,-0.44,0.157
