,mean,slp,chg,pvalue
01-01,5.113,0.042,1.756,0.109
01-02,4.44,0.043,1.807,0.028
01-03,4.299,0.046,1.921,0.064
01-04,4.868,0.059,2.458,0.021
01-05,4.58,0.054,2.247,0.029
01-06,4.314,0.056,2.348,0.014
01-07,4.279,0.05,2.08,0.031
01-08,3.646,0.044,1.835,0.022
01-09,3.955,0.054,2.252,0.002
01-10,4.067,0.081,3.412,0.0
01-11,3.924,0.153,6.435,0.0
01-12,4.8,0.2,8.409,0.0
01-13,4.374,0.153,6.414,0.003
01-14,4.477,0.125,5.246,0.0
01-15,4.658,0.125,5.251,0.0
01-16,4.578,0.128,5.389,0.0
01-17,4.366,0.121,5.081,0.0
01-18,5.133,0.139,5.824,0.0
01-19,4.816,0.098,4.103,0.0
01-20,4.54,0.067,2.81,0.006
01-21,4.132,0.048,2.016,0.154
01-22,3.783,0.042,1.762,0.019
01-23,4.211,0.074,3.104,0.0
01-24,4.167,0.061,2.576,0.001
01-25,4.36,0.02,0.829,0.318
01-26,4.402,0.011,0.457,0.797
01-27,4.944,-0.004,-0.176,0.896
01-28,4.304,0.012,0.511,0.407
01-29,4.079,0.05,2.091,0.002
01-30,4.039,0.08,3.342,0.0
01-31,3.66,0.053,2.236,0.015
02-01,3.628,0.062,2.606,0.0
02-02,4.57,0.04,1.688,0.083
02-03,4.998,0.028,1.196,0.434
02-04,6.016,0.01,0.433,0.793
02-05,5.041,0.03,1.28,0.269
02-06,4.895,0.02,0.835,0.073
02-07,4.398,0.035,1.49,0.022
02-08,4.622,0.061,2.555,0.008
02-09,4.174,0.076,3.177,0.001
02-10,3.831,0.061,2.543,0.002
02-11,4.22,0.08,3.355,0.0
02-12,4.445,0.097,4.06,0.0
02-13,4.405,0.07,2.94,0.0
02-14,4.14,0.073,3.067,0.0
02-15,3.864,0.056,2.352,0.001
02-16,4.885,0.06,2.52,0.023
02-17,4.985,0.067,2.804,0.005
02-18,4.603,0.052,2.19,0.007
02-19,4.896,0.038,1.585,0.079
02-20,5.688,0.018,0.777,0.715
02-21,7.799,-0.074,-3.121,0.149
02-22,7.908,-0.135,-5.664,0.001
02-23,8.603,-0.131,-5.512,0.0
02-24,7.484,-0.104,-4.361,0.016
02-25,6.32,-0.034,-1.421,0.346
02-26,5.695,-0.013,-0.552,0.514
02-27,5.758,0.028,1.189,0.348
02-28,5.662,0.028,1.197,0.269
03-01,6.088,0.099,4.144,0.011
03-02,6.91,0.134,5.611,0.005
03-03,7.515,0.113,4.762,0.0
03-04,7.146,0.131,5.483,0.0
03-05,6.789,0.066,2.778,0.002
03-06,7.242,-0.002,-0.075,0.897
03-07,7.366,0.064,2.699,0.008
03-08,8.54,0.09,3.784,0.027
03-09,8.574,0.123,5.15,0.006
03-10,7.843,0.119,4.986,0.021
03-11,8.411,0.128,5.358,0.019
03-12,9.121,0.131,5.486,0.001
03-13,8.321,0.124,5.214,0.0
03-14,7.538,0.139,5.828,0.024
03-15,6.872,0.118,4.966,0.005
03-16,6.662,0.085,3.571,0.007
03-17,8.444,0.027,1.115,0.208
03-18,7.858,0.002,0.103,0.974
03-19,7.909,-0.021,-0.87,0.145
03-20,8.097,0.011,0.468,0.619
03-21,8.425,-0.05,-2.098,0.211
03-22,7.774,-0.054,-2.287,0.204
03-23,6.976,-0.05,-2.087,0.093
03-24,6.716,-0.033,-1.372,0.218
03-25,6.827,-0.052,-2.18,0.01
03-26,7.305,-0.063,-2.654,0.013
03-27,6.893,-0.028,-1.165,0.31
03-28,6.558,0.012,0.512,0.472
03-29,5.994,-0.04,-1.691,0.406
03-30,6.088,-0.024,-1.013,0.47
03-31,6.256,-0.016,-0.659,0.678
04-01,5.976,-0.033,-1.379,0.374
04-02,5.967,-0.059,-2.464,0.18
04-03,5.806,-0.023,-0.977,0.453
04-04,6.082,-0.002,-0.092,0.952
04-05,6.983,0.022,0.928,0.381
04-06,5.936,0.024,0.987,0.582
04-07,6.462,0.015,0.62,0.638
04-08,6.358,0.029,1.204,0.348
04-09,6.006,-0.032,-1.365,0.393
04-10,6.574,-0.07,-2.947,0.022
04-11,6.068,-0.021,-0.899,0.42
04-12,6.656,-0.006,-0.254,0.946
04-13,6.269,-0.001,-0.026,1.0
04-14,5.63,-0.02,-0.833,0.555
04-15,6.337,-0.058,-2.45,0.17
04-16,6.647,-0.049,-2.04,0.11
04-17,7.19,-0.044,-1.829,0.076
04-18,6.278,-0.058,-2.436,0.005
04-19,5.552,-0.045,-1.906,0.001
04-20,6.095,0.006,0.27,0.858
04-21,5.567,0.015,0.618,0.487
04-22,5.118,0.025,1.05,0.146
04-23,4.787,0.041,1.732,0.042
04-24,5.772,0.018,0.748,0.062
04-25,5.764,0.022,0.939,0.005
04-26,5.272,0.041,1.734,0.009
04-27,4.897,0.028,1.176,0.086
04-28,4.766,0.027,1.138,0.04
04-29,4.472,0.041,1.734,0.001
04-30,4.573,0.032,1.346,0.061
05-01,4.63,0.066,2.793,0.0
05-02,4.272,0.048,2.031,0.0
05-03,4.364,0.043,1.792,0.017
05-04,4.346,0.031,1.282,0.051
05-05,4.11,0.03,1.245,0.089
05-06,4.24,0.016,0.683,0.453
05-07,3.954,0.013,0.541,0.379
05-08,3.686,0.014,0.607,0.304
05-09,3.391,0.007,0.31,0.521
05-10,3.369,-0.001,-0.03,1.0
05-11,3.721,0.007,0.314,0.633
05-12,3.564,-0.004,-0.172,0.734
05-13,3.222,-0.002,-0.093,0.834
05-14,3.661,0.017,0.718,0.217
05-15,4.623,-0.015,-0.614,0.533
05-16,3.443,-0.005,-0.21,0.891
05-17,3.418,0.015,0.631,0.365
05-18,3.72,0.0,0.0,1.0
05-19,3.496,0.0,0.019,0.962
05-20,3.254,-0.008,-0.331,0.322
05-21,3.752,0.002,0.069,0.917
05-22,4.5,0.056,2.365,0.026
05-23,4.333,0.022,0.922,0.133
05-24,3.985,-0.033,-1.404,0.484
05-25,4.294,-0.034,-1.413,0.016
05-26,3.829,-0.051,-2.13,0.005
05-27,3.159,-0.044,-1.84,0.005
05-28,3.498,-0.081,-3.421,0.002
05-29,2.926,-0.059,-2.483,0.001
05-30,2.465,-0.043,-1.812,0.002
05-31,2.351,-0.046,-1.934,0.001
06-01,2.526,-0.026,-1.088,0.203
06-02,2.44,-0.027,-1.12,0.1
06-03,2.459,-0.031,-1.284,0.009
06-04,2.156,-0.026,-1.098,0.141
06-05,2.151,-0.029,-1.236,0.246
06-06,2.589,-0.034,-1.432,0.002
06-07,2.53,-0.03,-1.277,0.002
06-08,1.994,-0.041,-1.716,0.007
06-09,2.062,-0.068,-2.876,0.0
06-10,1.707,-0.042,-1.762,0.0
06-11,1.756,-0.036,-1.527,0.0
06-12,2.346,-0.033,-1.38,0.001
06-13,2.309,-0.027,-1.142,0.152
06-14,2.462,-0.032,-1.327,0.001
06-15,2.114,-0.007,-0.298,0.544
06-16,1.741,0.001,0.036,0.913
06-17,1.762,-0.002,-0.088,0.857
06-18,2.146,-0.003,-0.12,0.646
06-19,2.08,0.01,0.429,0.25
06-20,2.096,0.007,0.304,0.437
06-21,1.989,-0.011,-0.457,0.258
06-22,1.837,-0.002,-0.08,0.788
06-23,1.904,0.006,0.254,0.574
06-24,1.68,0.007,0.289,0.699
06-25,1.47,0.0,0.0,0.939
06-26,1.38,0.013,0.554,0.204
06-27,1.378,0.022,0.907,0.114
06-28,1.368,0.019,0.794,0.098
06-29,1.558,0.002,0.065,0.936
06-30,1.426,-0.016,-0.657,0.454
07-01,2.156,-0.02,-0.823,0.377
07-02,2.01,-0.03,-1.267,0.002
07-03,1.891,-0.043,-1.794,0.0
07-04,1.732,-0.029,-1.202,0.012
07-05,1.539,-0.021,-0.864,0.161
07-06,1.822,-0.019,-0.801,0.082
07-07,1.426,-0.013,-0.543,0.116
07-08,1.507,-0.022,-0.93,0.008
07-09,1.387,-0.029,-1.202,0.097
07-10,1.308,-0.024,-1.029,0.033
07-11,1.204,-0.024,-1.01,0.0
07-12,1.07,-0.014,-0.583,0.03
07-13,1.01,-0.019,-0.817,0.014
07-14,1.03,-0.024,-0.995,0.021
07-15,1.068,-0.018,-0.771,0.052
07-16,1.154,-0.021,-0.87,0.031
07-17,1.004,-0.018,-0.739,0.1
07-18,0.944,-0.01,-0.435,0.241
07-19,0.932,-0.009,-0.358,0.322
07-20,1.023,-0.018,-0.737,0.012
07-21,1.096,-0.016,-0.666,0.0
07-22,1.074,-0.014,-0.579,0.006
07-23,1.26,-0.0,-0.008,0.936
07-24,1.062,-0.005,-0.219,0.138
07-25,1.152,0.005,0.196,0.563
07-26,1.066,-0.003,-0.108,0.449
07-27,1.168,-0.004,-0.183,0.312
07-28,1.042,0.001,0.043,0.841
07-29,1.046,0.004,0.174,0.679
07-30,1.015,0.007,0.282,0.223
07-31,0.965,0.01,0.412,0.185
08-01,0.869,0.003,0.112,0.644
08-02,0.844,-0.004,-0.172,0.322
08-03,0.86,-0.01,-0.42,0.25
08-04,0.765,-0.003,-0.144,0.689
08-05,0.718,-0.004,-0.177,0.589
08-06,0.86,-0.003,-0.145,0.545
08-07,0.774,-0.001,-0.024,0.795
08-08,0.684,0.002,0.101,0.571
08-09,0.752,-0.002,-0.103,0.686
08-10,0.78,0.0,0.009,0.908
08-11,0.802,0.001,0.052,0.907
08-12,0.916,0.008,0.321,0.456
08-13,0.776,0.007,0.285,0.457
08-14,0.766,0.004,0.157,0.68
08-15,0.734,0.006,0.254,0.514
08-16,0.792,0.002,0.071,0.887
08-17,0.762,-0.002,-0.072,0.81
08-18,0.7,0.0,0.0,1.0
08-19,0.694,0.003,0.125,0.578
08-20,0.646,0.007,0.295,0.014
08-21,0.751,0.007,0.308,0.026
08-22,0.718,0.008,0.343,0.015
08-23,0.666,0.01,0.433,0.0
08-24,0.738,0.002,0.079,0.317
08-25,0.678,-0.001,-0.054,0.7
08-26,0.873,0.005,0.21,0.367
08-27,0.69,0.003,0.138,0.262
08-28,0.778,0.009,0.372,0.088
08-29,0.828,0.006,0.239,0.109
08-30,0.705,0.003,0.142,0.246
08-31,0.796,-0.002,-0.101,0.699
09-01,0.765,0.0,0.0,0.987
09-02,0.663,-0.001,-0.054,0.704
09-03,0.572,-0.005,-0.205,0.274
09-04,0.71,-0.003,-0.131,0.354
09-05,0.67,0.0,0.0,0.946
09-06,0.567,-0.002,-0.07,0.439
09-07,0.608,-0.001,-0.037,0.775
09-08,0.67,-0.003,-0.142,0.528
09-09,0.815,0.003,0.14,0.49
09-10,0.723,0.005,0.22,0.429
09-11,0.704,0.006,0.231,0.286
09-12,0.64,0.007,0.284,0.206
09-13,0.736,0.01,0.431,0.016
09-14,0.706,0.007,0.302,0.044
09-15,0.642,0.008,0.325,0.013
09-16,0.576,0.004,0.185,0.041
09-17,0.672,0.004,0.177,0.371
09-18,0.643,0.005,0.213,0.138
09-19,0.57,0.004,0.159,0.174
09-20,0.603,0.005,0.226,0.105
09-21,0.771,0.004,0.168,0.123
09-22,0.666,-0.002,-0.103,0.275
09-23,0.7,-0.007,-0.284,0.181
09-24,0.671,-0.006,-0.262,0.19
09-25,0.719,-0.004,-0.18,0.159
09-26,0.675,-0.003,-0.138,0.315
09-27,1.222,0.001,0.051,0.823
09-28,1.15,0.0,0.006,0.86
09-29,1.1,0.007,0.295,0.069
09-30,1.164,0.009,0.394,0.028
10-01,1.122,0.008,0.323,0.008
10-02,1.055,0.001,0.023,0.833
10-03,0.991,0.001,0.03,0.901
10-04,1.047,0.002,0.075,0.666
10-05,1.068,0.002,0.086,0.741
10-06,1.014,-0.004,-0.187,0.143
10-07,0.945,-0.004,-0.15,0.502
10-08,0.977,0.001,0.06,0.837
10-09,0.938,0.002,0.078,0.747
10-10,0.86,0.007,0.278,0.219
10-11,0.796,0.001,0.039,0.922
10-12,0.741,0.001,0.022,0.789
10-13,0.755,0.0,0.006,0.878
10-14,0.756,-0.003,-0.123,0.471
10-15,0.855,0.0,0.0,1.0
10-16,0.879,0.006,0.241,0.03
10-17,0.865,0.007,0.287,0.135
10-18,0.844,0.003,0.117,0.599
10-19,1.076,-0.003,-0.125,0.492
10-20,0.98,0.007,0.278,0.309
10-21,0.895,0.007,0.28,0.39
10-22,0.868,0.012,0.493,0.149
10-23,1.192,0.001,0.037,0.759
10-24,1.182,0.011,0.478,0.007
10-25,1.43,0.01,0.42,0.169
10-26,1.435,0.013,0.552,0.025
10-27,1.348,0.012,0.508,0.032
10-28,1.27,0.02,0.84,0.058
10-29,1.298,0.032,1.34,0.096
10-30,1.254,0.026,1.111,0.055
10-31,1.234,0.029,1.226,0.05
11-01,1.174,0.03,1.249,0.058
11-02,1.561,0.041,1.708,0.029
