,mean,slp,chg,pvalue
01-01,42.17,0.517,21.712,0.041
01-02,35.94,0.236,9.92,0.036
01-03,37.92,0.177,7.448,0.226
01-04,36.22,0.223,9.38,0.277
01-05,38.2,0.212,8.898,0.33
01-06,39.9,0.118,4.964,0.647
01-07,37.64,0.037,1.568,0.799
01-08,36.79,-0.101,-4.224,0.503
01-09,35.38,-0.057,-2.38,0.602
01-10,41.32,-0.015,-0.63,0.95
01-11,39.9,-0.01,-0.42,1.0
01-12,35.38,0.051,2.156,0.605
01-13,31.98,0.191,8.032,0.058
01-14,41.6,0.147,6.168,0.069
01-15,39.05,0.156,6.56,0.033
01-16,35.38,0.149,6.265,0.043
01-17,33.39,0.113,4.746,0.32
01-18,39.34,-0.049,-2.05,0.611
01-19,41.6,-0.319,-13.388,0.098
01-20,44.15,-0.409,-17.188,0.0
01-21,45.0,-0.657,-27.604,0.0
01-22,44.43,-0.547,-22.96,0.0
01-23,47.26,-0.396,-16.632,0.023
01-24,49.52,-0.205,-8.63,0.004
01-25,51.79,-0.125,-5.238,0.239
01-26,44.15,0.052,2.194,0.848
01-27,42.45,0.062,2.596,0.497
01-28,48.11,-0.048,-2.03,0.772
01-29,42.45,-0.124,-5.192,0.37
01-30,43.86,-0.08,-3.36,0.515
01-31,42.17,-0.145,-6.09,0.452
02-01,42.17,-0.355,-14.91,0.128
02-02,39.62,-0.354,-14.875,0.008
02-03,42.45,-0.283,-11.884,0.01
02-04,46.13,-0.32,-13.44,0.001
02-05,42.45,-0.15,-6.3,0.101
02-06,44.71,0.047,1.974,0.842
02-07,42.73,0.384,16.11,0.115
02-08,46.41,0.222,9.32,0.243
02-09,46.41,0.184,7.724,0.46
02-10,46.13,-0.015,-0.63,0.975
02-11,45.85,-0.198,-8.316,0.248
02-12,43.3,-0.226,-9.506,0.156
02-13,43.86,-0.102,-4.268,0.654
02-14,46.41,0.127,5.316,0.657
02-15,42.45,0.056,2.368,0.76
02-16,50.66,0.0,0.0,0.981
02-17,52.64,-0.007,-0.286,0.98
02-18,48.11,-0.009,-0.38,0.942
02-19,46.13,-0.1,-4.2,0.655
02-20,45.56,-0.116,-4.892,0.317
02-21,45.56,-0.023,-0.954,0.864
02-22,45.85,0.068,2.84,0.756
02-23,49.52,0.253,10.632,0.207
02-24,56.32,0.424,17.798,0.096
02-25,50.66,0.326,13.682,0.129
02-26,50.09,0.531,22.286,0.049
02-27,55.75,0.459,19.282,0.041
02-28,63.96,0.227,9.528,0.436
03-01,56.03,0.167,7.026,0.49
03-02,65.37,0.258,10.83,0.448
03-03,60.84,0.33,13.86,0.133
03-04,52.36,0.484,20.332,0.154
03-05,60.56,0.161,6.78,0.634
03-06,65.09,-0.162,-6.792,0.576
03-07,61.98,-0.329,-13.814,0.468
03-08,57.17,-0.444,-18.66,0.164
03-09,63.11,-0.528,-22.164,0.055
03-10,60.0,-0.431,-18.096,0.102
03-11,52.36,-0.043,-1.81,0.711
03-12,58.86,0.304,12.772,0.21
03-13,53.77,0.364,15.276,0.154
03-14,49.24,0.425,17.828,0.059
03-15,46.13,0.343,14.39,0.047
03-16,44.15,0.236,9.905,0.01
03-17,41.04,0.226,9.492,0.0
03-18,42.17,0.173,7.274,0.295
03-19,42.17,-0.013,-0.534,0.928
03-20,45.85,-0.074,-3.128,0.671
03-21,45.85,-0.119,-5.006,0.396
03-22,42.45,-0.195,-8.182,0.317
03-23,44.71,-0.28,-11.76,0.066
03-24,42.17,-0.243,-10.2,0.012
03-25,39.34,-0.283,-11.9,0.003
03-26,39.34,-0.228,-9.564,0.031
03-27,36.79,-0.19,-7.98,0.068
03-28,36.79,-0.189,-7.928,0.111
03-29,35.94,-0.036,-1.522,0.852
03-30,38.49,-0.043,-1.81,0.821
03-31,38.77,0.134,5.628,0.391
04-01,39.9,0.059,2.462,0.744
04-02,46.13,-0.058,-2.436,0.782
04-03,45.85,-0.189,-7.934,0.5
04-04,45.0,-0.307,-12.91,0.046
04-05,47.83,-0.232,-9.748,0.219
04-06,45.56,-0.197,-8.272,0.356
04-07,51.51,-0.146,-6.122,0.673
04-08,51.22,0.028,1.176,0.943
04-09,47.54,0.415,17.444,0.006
04-10,46.13,0.356,14.964,0.004
04-11,43.02,0.247,10.388,0.021
04-12,41.32,0.299,12.556,0.18
04-13,39.9,0.285,11.97,0.247
04-14,36.79,0.271,11.376,0.32
04-15,35.66,0.424,17.82,0.195
04-16,36.51,0.522,21.936,0.032
04-17,35.94,0.328,13.792,0.153
04-18,36.79,0.294,12.36,0.136
04-19,35.66,0.283,11.88,0.129
04-20,33.96,0.184,7.71,0.349
04-21,34.24,0.01,0.4,0.881
04-22,31.41,0.019,0.812,0.856
04-23,30.0,-0.011,-0.474,0.976
04-24,31.13,0.007,0.274,1.0
04-25,28.3,-0.048,-1.996,0.798
04-26,30.56,-0.049,-2.079,0.77
04-27,28.3,-0.054,-2.268,0.405
04-28,28.87,0.023,0.98,0.791
04-29,33.39,0.037,1.574,0.925
04-30,31.13,0.0,0.0,0.979
05-01,30.56,-0.023,-0.954,0.703
05-02,28.87,-0.056,-2.352,0.673
05-03,29.15,-0.095,-3.99,0.51
05-04,27.03,-0.078,-3.255,0.467
05-05,28.16,-0.09,-3.78,0.303
05-06,27.03,-0.046,-1.95,0.814
05-07,30.85,0.123,5.17,0.56
05-08,25.7,-0.014,-0.604,1.0
05-09,27.05,-0.102,-4.284,0.592
05-10,26.23,-0.009,-0.376,0.962
05-11,25.92,0.085,3.57,0.232
05-12,23.43,0.103,4.308,0.153
