,mean,slp,chg,pvalue
01-01,2.122,0.011,0.473,0.286
01-02,2.047,0.007,0.309,0.504
01-03,1.87,0.0,0.011,0.965
01-04,2.059,-0.011,-0.448,0.288
01-05,1.831,-0.009,-0.372,0.302
01-06,1.822,-0.008,-0.357,0.296
01-07,1.665,-0.005,-0.198,0.485
01-08,1.789,0.009,0.372,0.22
01-09,2.464,-0.006,-0.242,0.748
01-10,2.639,-0.021,-0.89,0.069
01-11,3.015,-0.015,-0.626,0.105
01-12,3.894,-0.015,-0.645,0.482
01-13,3.462,0.012,0.496,0.466
01-14,3.172,0.003,0.117,0.888
01-15,2.904,-0.005,-0.229,0.899
01-16,2.789,0.009,0.372,0.256
01-17,2.848,0.017,0.729,0.231
01-18,3.083,0.053,2.226,0.0
01-19,3.462,0.092,3.864,0.0
01-20,3.274,0.074,3.106,0.0
01-21,2.946,0.055,2.315,0.0
01-22,2.64,0.04,1.673,0.0
01-23,2.43,0.031,1.283,0.0
01-24,2.361,0.031,1.294,0.0
01-25,2.292,0.033,1.371,0.0
01-26,2.136,0.026,1.081,0.001
01-27,1.998,0.017,0.735,0.0
01-28,2.006,0.017,0.693,0.003
01-29,2.249,0.029,1.214,0.0
01-30,2.18,0.029,1.223,0.003
01-31,2.182,0.022,0.927,0.021
02-01,2.132,0.013,0.535,0.224
02-02,1.993,0.013,0.546,0.231
02-03,1.993,0.013,0.534,0.061
02-04,1.959,0.019,0.781,0.0
02-05,2.043,0.023,0.97,0.001
02-06,2.292,0.022,0.928,0.005
02-07,2.17,0.02,0.832,0.025
02-08,2.176,0.015,0.635,0.025
02-09,2.111,0.021,0.876,0.013
02-10,2.007,0.017,0.718,0.139
02-11,2.096,0.016,0.686,0.12
02-12,2.168,0.007,0.305,0.609
02-13,1.995,-0.015,-0.63,0.227
02-14,2.07,-0.019,-0.817,0.156
02-15,2.178,-0.022,-0.917,0.151
02-16,2.152,-0.027,-1.145,0.189
02-17,2.168,-0.032,-1.361,0.2
02-18,2.176,-0.034,-1.449,0.05
02-19,2.39,-0.05,-2.113,0.013
02-20,2.304,-0.046,-1.923,0.01
02-21,2.312,-0.039,-1.617,0.007
02-22,2.79,-0.04,-1.68,0.005
02-23,2.62,-0.04,-1.687,0.002
02-24,2.543,-0.037,-1.54,0.001
02-25,2.326,-0.034,-1.441,0.0
02-26,2.315,-0.035,-1.458,0.0
02-27,2.13,-0.03,-1.26,0.0
02-28,1.954,-0.026,-1.111,0.0
03-01,2.196,-0.024,-1.002,0.0
03-02,2.07,-0.021,-0.875,0.01
03-03,2.13,-0.03,-1.279,0.0
03-04,2.188,-0.051,-2.155,0.0
03-05,2.455,-0.065,-2.734,0.0
03-06,2.344,-0.065,-2.745,0.0
03-07,2.236,-0.064,-2.674,0.0
03-08,2.409,-0.051,-2.14,0.0
03-09,2.891,-0.049,-2.048,0.043
03-10,3.025,-0.035,-1.472,0.09
03-11,2.832,-0.028,-1.176,0.002
03-12,2.89,-0.02,-0.85,0.042
03-13,3.488,-0.022,-0.938,0.016
03-14,3.463,-0.017,-0.725,0.021
03-15,3.458,0.008,0.328,0.505
03-16,3.115,0.005,0.198,0.665
03-17,2.709,0.009,0.396,0.335
03-18,3.112,0.003,0.107,0.762
03-19,3.064,0.005,0.197,0.662
03-20,2.927,0.017,0.71,0.101
03-21,2.758,0.008,0.355,0.305
03-22,2.699,0.009,0.39,0.4
03-23,2.89,0.0,0.0,1.0
03-24,3.034,0.004,0.179,0.604
03-25,2.774,0.004,0.156,0.62
03-26,2.693,0.003,0.126,0.673
03-27,2.688,0.009,0.357,0.259
