,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.026885000000000003,62.4864,0.00030761230756048974,-3.0,43.0,-1.129,-0.127,9.281,8.152
01-02,-0.04042857142857148,89.34714285714296,6.463489388153221e-08,-3.0,43.0,-1.698,-0.191,9.339,7.641
01-03,-0.02515555555555555,59.11241111111109,0.0019005951016963785,-3.0,43.0,-1.057,-0.116,9.33,8.273
01-04,-0.009433333333333365,27.55476666666673,0.32289773810976374,-0.0,43.0,-0.396,-0.043,8.886,8.49
01-05,-0.018866666666666674,46.64783333333335,0.10171672390273923,-0.0,43.0,-0.793,-0.086,9.311,8.518
01-06,-0.016171428571428566,41.28565714285713,0.05336662219393218,-1.0,43.0,-0.679,-0.073,9.282,8.603
01-07,-0.01591874999999998,40.63879999999996,0.12474145270935155,-0.0,43.0,-0.669,-0.074,9.136,8.467
01-08,-0.013061538461538446,35.17907692307689,0.12145822706297449,-0.0,43.0,-0.548,-0.06,9.33,8.782
01-09,-0.010884615384615364,30.910130769230726,0.1208949803417525,-0.0,43.0,-0.457,-0.05,9.369,8.912
01-10,-0.02476250000000002,58.60930000000004,0.0021566681427178658,-3.0,43.0,-1.04,-0.113,9.604,8.564
01-11,-0.048881818181818214,106.79133636363643,9.064875516884285e-10,-3.0,43.0,-2.053,-0.223,10.054,8.001
01-12,-0.03220344827586205,73.60439655172411,3.2031178918145997e-06,-3.0,43.0,-1.353,-0.147,9.874,8.521
01-13,-0.018394999999999984,45.70449999999997,0.0064693808493483385,-3.0,43.0,-0.773,-0.086,9.301,8.528
01-14,-0.027491428571428552,64.0954571428571,0.00014004493101138493,-3.0,43.0,-1.155,-0.127,9.69,8.535
01-15,-0.038519444444444474,86.15148888888895,8.439166032658818e-09,-3.0,43.0,-1.618,-0.178,9.922,8.304
01-16,-0.01741538461538461,44.05656923076922,0.0007341782591956392,-3.0,43.0,-0.732,-0.081,9.592,8.86
01-17,-0.02122499999999994,51.36449999999988,0.0011999229006860457,-3.0,43.0,-0.891,-0.099,9.36,8.469
01-18,-0.018866666666666712,46.90253333333342,0.0001823697846401462,-3.0,43.0,-0.792,-0.087,9.565,8.773
01-19,-0.014149999999999885,37.35599999999977,0.033339227624368695,-2.0,43.0,-0.594,-0.066,9.353,8.759
01-20,-0.008385185185185183,25.515070370370367,0.04534844046950992,-2.0,43.0,-0.352,-0.039,8.921,8.569
01-21,-0.005660000000000043,20.093000000000085,0.38074352746615747,-0.0,43.0,-0.238,-0.027,8.892,8.654
01-22,-0.010107142857142839,28.90238571428568,0.14584592256110662,-0.0,43.0,-0.424,-0.048,8.9,8.476
01-23,-0.01358399999999996,35.99759999999992,0.08948598218655901,-1.0,43.0,-0.571,-0.065,9.115,8.544
01-24,-0.0061521739130434286,21.077347826086857,0.34855871900004587,-0.0,43.0,-0.258,-0.029,8.902,8.644
01-25,-0.002760975609756097,14.294951219512193,0.4617492000202652,-0.0,43.0,-0.116,-0.013,8.831,8.715
01-26,-0.0014894736842105143,11.582147368421028,0.8330526905584674,-0.0,43.0,-0.062,-0.007,8.634,8.572
