,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0,0.017263,0.012469741446527793,0.0,43.0,0.0,0.0,0.017,0.017
01-02,0.0,0.0138669999999999,0.13932244712262865,0.0,43.0,0.0,0.0,0.014,0.014
01-03,0.0,0.014716,0.1184099286316842,0.0,43.0,0.0,0.0,0.015,0.015
01-04,0.0,0.014716,0.05459500951767726,0.0,43.0,0.0,0.0,0.015,0.015
01-05,-2.358333333333333e-05,0.06273166666666666,0.012619041718121116,-2.0,43.0,-0.001,-0.004,0.016,0.015
01-06,0.0,0.019244,0.024963865045751543,0.0,43.0,0.0,0.0,0.019,0.019
01-07,0.0,0.018112,0.03274937163020719,0.0,43.0,0.0,0.0,0.018,0.018
01-08,0.0,0.017263,0.08466326876380581,0.0,43.0,0.0,0.0,0.017,0.017
01-09,0.0,0.021225,0.04153956514579038,0.0,43.0,0.0,0.0,0.021,0.021
01-10,0.0,0.019244,0.0403673480720923,0.0,43.0,0.0,0.0,0.019,0.019
01-11,0.0,0.020093,0.018826102143399748,0.0,43.0,0.0,0.0,0.02,0.02
01-12,0.0,0.0183949999999999,0.01397603658112101,0.0,43.0,0.0,0.0,0.018,0.018
01-13,-3.0594594594594595e-05,0.0812821891891892,0.02417740956312464,-2.0,43.0,-0.002,-0.009,0.021,0.019
01-14,0.0,0.020093,0.060427229067600674,0.0,43.0,0.0,0.0,0.02,0.02
01-15,0.0,0.022357,0.0789087121986809,0.0,43.0,0.0,0.0,0.022,0.022
01-16,0.0,0.0331109999999999,0.20838609127821273,0.0,43.0,0.0,0.0,0.033,0.033
01-17,0.0,0.0367899999999999,0.057991494000093846,0.0,43.0,0.0,0.0,0.037,0.037
01-18,0.0,0.022357,0.11914639278216055,0.0,43.0,0.0,0.0,0.022,0.022
01-19,-0.00015034375,0.3230445,0.039691723653285216,-2.0,43.0,-0.007,-0.027,0.026,0.019
01-20,-9.433333333333333e-05,0.21102366666666666,0.029866319566990596,-2.0,43.0,-0.004,-0.017,0.024,0.02
01-21,0.0,0.0396199999999999,0.07317523870997711,0.0,43.0,0.0,0.0,0.04,0.04
01-22,-0.0002829999999999966,0.6025069999999931,0.03926152111273362,-2.0,43.0,-0.011,-0.049,0.042,0.031
01-23,-0.0003183749999999959,0.6704269999999918,0.06556941118567239,-1.0,43.0,-0.013,-0.064,0.04,0.027
01-24,-0.00027609756097560976,0.5853061219512194,0.05331881839766828,-1.0,43.0,-0.012,-0.061,0.039,0.027
01-25,-0.000318375,0.6670309999999999,0.026902434024684174,-2.0,43.0,-0.013,-0.07,0.037,0.024
01-26,-0.00029108571428571424,0.6093394285714284,0.018727980926687593,-2.0,43.0,-0.012,-0.043,0.033,0.021
01-27,-0.0001715151515151515,0.36793430303030306,0.04139223032957773,-2.0,43.0,-0.008,-0.028,0.029,0.021
01-28,-0.00019810000000000002,0.43298999999999993,0.0346088274329821,-2.0,43.0,-0.008,-0.034,0.041,0.033
01-29,-0.000169799999999995,0.37638999999998984,0.017424596557094496,-2.0,43.0,-0.007,-0.014,0.04,0.033
01-30,-0.000176875,0.37922,0.0012292722819209345,-3.0,43.0,-0.007,-0.026,0.029,0.022
01-31,-0.00016979999999998998,0.35856099999998,0.02190136719734226,-2.0,43.0,-0.008,-0.025,0.023,0.015
02-01,-0.00011319999999999599,0.252718999999992,0.04942665966130866,-2.0,43.0,-0.005,-0.018,0.029,0.024
02-02,-0.00013767567567567567,0.3030853513513513,0.03626737837171956,-2.0,43.0,-0.006,-0.023,0.031,0.025
02-03,-0.00024903999999999606,0.5201539999999921,0.011406680380687817,-2.0,43.0,-0.01,-0.013,0.027,0.017
02-04,-0.00029310714285714286,0.6071562857142857,0.0010355157952335325,-3.0,43.0,-0.012,-0.011,0.027,0.015
