,mean,slp,chg,pvalue
01-01,11.437,-0.004,-0.158,0.908
01-02,11.235,0.0,0.0,0.944
01-03,11.427,0.017,0.7,0.431
01-04,11.31,0.018,0.773,0.268
01-05,11.334,0.002,0.084,0.878
01-06,11.319,0.002,0.084,0.912
01-07,11.474,0.003,0.122,0.732
01-08,11.518,0.004,0.15,0.785
01-09,11.653,0.015,0.62,0.37
01-10,11.486,0.007,0.308,0.777
01-11,11.534,0.003,0.109,0.917
01-12,11.316,0.008,0.355,0.765
01-13,11.182,-0.005,-0.19,0.722
01-14,11.247,0.006,0.267,0.801
01-15,11.29,0.0,0.0,0.984
01-16,11.165,0.0,0.0,0.875
01-17,11.046,0.009,0.385,0.564
01-18,11.054,0.022,0.937,0.098
01-19,11.046,0.017,0.713,0.494
01-20,11.344,0.012,0.487,0.537
01-21,11.245,0.01,0.42,0.686
01-22,11.028,-0.005,-0.199,0.764
01-23,11.224,0.002,0.09,0.915
01-24,11.234,0.002,0.101,0.838
01-25,11.35,0.0,0.0,1.0
01-26,11.238,-0.004,-0.187,0.875
01-27,11.375,0.0,0.0,0.949
01-28,11.316,0.008,0.33,0.755
01-29,11.25,0.0,0.0,1.0
01-30,11.172,0.006,0.24,0.777
01-31,11.087,0.016,0.66,0.251
02-01,11.074,0.012,0.498,0.449
02-02,11.005,0.011,0.446,0.583
02-03,11.082,0.026,1.11,0.188
02-04,10.956,0.016,0.685,0.225
02-05,11.088,0.013,0.549,0.316
02-06,11.196,0.018,0.775,0.32
02-07,11.23,0.011,0.443,0.671
02-08,11.13,0.01,0.402,0.634
02-09,11.258,0.014,0.588,0.39
02-10,11.242,0.015,0.623,0.352
02-11,11.216,0.007,0.312,0.652
02-12,11.15,0.011,0.467,0.426
02-13,11.316,0.009,0.385,0.597
02-14,11.221,0.007,0.289,0.596
02-15,11.212,0.016,0.658,0.309
02-16,11.157,0.015,0.649,0.399
02-17,11.136,0.008,0.336,0.726
02-18,11.142,0.016,0.682,0.405
02-19,11.13,0.01,0.439,0.468
02-20,11.206,0.007,0.285,0.748
02-21,11.327,0.006,0.236,0.799
02-22,11.244,0.002,0.092,0.848
02-23,11.194,0.002,0.092,0.905
02-24,11.078,0.003,0.146,0.827
02-25,11.078,0.005,0.199,0.75
02-26,11.078,0.002,0.105,0.832
02-27,11.046,0.007,0.285,0.671
02-28,11.092,0.008,0.323,0.63
03-01,11.15,0.0,0.0,1.0
03-02,11.082,-0.004,-0.172,0.74
03-03,11.165,0.0,0.0,0.927
03-04,11.235,0.0,0.0,0.982
03-05,11.142,-0.006,-0.233,0.793
03-06,11.272,0.006,0.254,0.544
03-07,11.36,0.01,0.402,0.525
03-08,11.332,0.005,0.224,0.621
03-09,11.365,0.0,0.0,0.983
03-10,11.276,-0.002,-0.063,0.87
03-11,11.35,0.0,0.0,0.939
03-12,11.267,-0.003,-0.126,0.88
03-13,11.405,0.0,0.0,0.966
03-14,11.57,-0.001,-0.055,0.919
03-15,11.755,0.01,0.42,0.365
03-16,11.924,0.011,0.453,0.277
03-17,11.723,0.014,0.598,0.16
03-18,11.638,0.013,0.56,0.197
03-19,11.516,0.008,0.326,0.539
03-20,11.742,0.006,0.252,0.666
03-21,11.813,0.004,0.168,0.715
03-22,11.822,0.016,0.672,0.386
03-23,12.003,0.013,0.56,0.369
03-24,11.657,0.005,0.199,0.697
03-25,11.648,-0.006,-0.252,0.794
03-26,11.821,-0.011,-0.482,0.309
03-27,11.683,-0.016,-0.685,0.266
03-28,11.462,-0.004,-0.164,0.738
03-29,11.57,0.0,0.0,0.938
03-30,11.693,0.014,0.582,0.33
03-31,11.849,0.012,0.504,0.229
04-01,12.024,0.012,0.512,0.342
04-02,12.606,-0.001,-0.06,0.8
04-03,12.45,-0.019,-0.785,0.104
04-04,12.28,-0.021,-0.87,0.134
04-05,12.686,-0.011,-0.467,0.359
04-06,12.342,-0.004,-0.18,0.942
04-07,12.581,-0.002,-0.07,0.876
04-08,12.878,-0.006,-0.24,0.764
04-09,12.721,0.007,0.309,0.651
04-10,13.588,-0.006,-0.267,0.705
04-11,13.152,0.014,0.595,0.531
04-12,13.166,0.018,0.743,0.362
04-13,13.632,-0.005,-0.21,0.579
04-14,13.704,-0.02,-0.821,0.309
04-15,13.898,-0.036,-1.493,0.111
04-16,13.909,-0.088,-3.702,0.0
04-17,14.05,-0.14,-5.88,0.0
04-18,14.408,-0.127,-5.343,0.0
04-19,14.762,-0.126,-5.275,0.0
04-20,14.789,-0.098,-4.134,0.0
04-21,14.685,-0.06,-2.52,0.114
04-22,15.342,-0.034,-1.428,0.276
04-23,15.982,-0.043,-1.82,0.425
04-24,15.631,-0.021,-0.885,0.619
04-25,15.861,-0.032,-1.35,0.449
04-26,15.966,-0.012,-0.504,0.64
04-27,16.497,0.006,0.252,0.8
04-28,17.04,0.02,0.84,0.644
