,mean,slp,chg,pvalue
01-01,2.805,0.042,1.786,0.01
01-02,2.457,0.033,1.38,0.04
01-03,2.286,0.023,0.952,0.072
01-04,2.26,0.017,0.7,0.176
01-05,2.014,0.007,0.305,0.489
01-06,1.896,0.003,0.113,0.535
01-07,1.971,0.008,0.356,0.344
01-08,1.882,0.01,0.439,0.165
01-09,1.824,0.012,0.521,0.087
01-10,1.792,0.015,0.644,0.028
01-11,2.122,0.033,1.407,0.0
01-12,2.33,0.053,2.24,0.005
01-13,2.19,0.04,1.68,0.009
01-14,1.99,0.04,1.68,0.0
01-15,2.18,0.037,1.54,0.001
01-16,2.486,0.041,1.72,0.001
01-17,2.272,0.032,1.349,0.014
01-18,2.31,0.025,1.05,0.126
01-19,2.174,0.017,0.723,0.051
01-20,2.007,0.009,0.398,0.254
01-21,1.854,0.008,0.315,0.179
01-22,1.862,0.007,0.294,0.14
01-23,1.964,0.007,0.303,0.166
01-24,2.229,0.008,0.344,0.102
01-25,2.056,0.018,0.745,0.005
01-26,1.843,0.019,0.787,0.001
01-27,1.798,0.011,0.475,0.058
01-28,1.755,0.009,0.381,0.039
01-29,1.897,0.019,0.818,0.0
01-30,1.846,0.024,1.02,0.013
01-31,1.83,0.022,0.905,0.01
02-01,1.872,0.027,1.132,0.001
02-02,1.734,0.021,0.868,0.003
02-03,1.88,0.02,0.84,0.003
02-04,1.767,0.026,1.098,0.0
02-05,1.703,0.024,1.002,0.0
02-06,1.732,0.022,0.924,0.002
02-07,1.886,0.028,1.161,0.001
02-08,1.936,0.034,1.447,0.002
02-09,2.082,0.022,0.929,0.003
02-10,1.917,0.018,0.748,0.131
02-11,2.084,0.016,0.653,0.212
02-12,2.038,0.015,0.618,0.239
02-13,2.061,0.014,0.573,0.172
02-14,1.96,0.015,0.63,0.114
02-15,2.045,0.011,0.453,0.104
02-16,2.03,0.008,0.347,0.446
02-17,2.066,0.004,0.177,0.672
02-18,2.011,0.005,0.22,0.415
02-19,2.13,0.002,0.073,0.936
02-20,2.18,0.0,0.0,0.96
02-21,2.21,-0.028,-1.19,0.053
02-22,2.53,-0.063,-2.66,0.0
02-23,2.57,-0.053,-2.24,0.0
02-24,2.79,-0.025,-1.05,0.055
02-25,2.555,-0.013,-0.524,0.611
02-26,2.665,-0.008,-0.315,0.661
02-27,2.714,0.004,0.175,0.954
02-28,2.826,-0.001,-0.035,0.905
03-01,3.28,0.052,2.17,0.002
03-02,4.106,0.071,2.98,0.0
03-03,3.768,0.048,2.021,0.002
03-04,3.488,0.025,1.038,0.185
03-05,3.149,0.015,0.622,0.444
03-06,2.994,0.014,0.588,0.138
03-07,3.633,0.002,0.09,0.875
03-08,3.391,0.008,0.355,0.323
03-09,3.759,0.013,0.554,0.575
03-10,4.869,0.051,2.16,0.071
03-11,4.53,0.062,2.593,0.031
03-12,4.425,0.049,2.064,0.13
03-13,4.672,0.044,1.833,0.208
03-14,5.67,0.03,1.26,0.528
03-15,5.114,0.036,1.5,0.243
03-16,4.949,0.046,1.95,0.04
03-17,4.454,-0.021,-0.879,0.673
03-18,5.038,-0.029,-1.204,0.411
03-19,4.282,-0.021,-0.893,0.436
03-20,4.651,-0.013,-0.554,0.269
03-21,4.341,-0.016,-0.692,0.181
03-22,4.009,-0.012,-0.494,0.092
03-23,3.625,-0.014,-0.594,0.223
03-24,3.465,-0.003,-0.105,0.825
03-25,3.572,-0.003,-0.126,0.769
03-26,3.747,0.016,0.678,0.484
03-27,3.699,0.018,0.764,0.272
03-28,4.085,0.057,2.416,0.001
03-29,4.596,0.044,1.86,0.079
03-30,4.639,0.018,0.766,0.521
03-31,4.455,0.031,1.296,0.279
