,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.03569659090909088,-66.96969886363631,0.01727693824988097,2.0,33.0,1.499,0.187,3.674,5.173
01-02,0.045044166666666684,-85.81621250000003,0.004094827308312121,3.0,33.0,1.892,0.245,3.326,5.218
01-03,0.06226000000000001,-119.82220000000002,7.803756530755379e-06,3.0,33.0,2.615,0.377,3.39,6.005
01-04,0.05712407407407406,-109.57602777777775,2.5444744132352426e-05,3.0,33.0,2.399,0.38,3.473,5.872
01-05,0.04245000000000004,-80.30125000000008,0.004693540081798231,3.0,33.0,1.783,0.298,3.707,5.49
01-06,0.05972216599190286,-114.90072115384619,4.018421459184296e-05,3.0,33.0,2.509,0.445,3.289,5.798
01-07,0.061222333333333344,-117.83695500000003,7.533716895613551e-05,3.0,33.0,2.571,0.462,3.322,5.893
01-08,0.05783043478260868,-110.84371739130431,0.011704277056868051,2.0,33.0,2.429,0.434,3.603,6.032
01-09,0.05005955555555555,-95.34081333333333,0.0019507144420958245,3.0,33.0,2.103,0.383,3.727,5.83
01-10,0.03729642105263156,-70.01985999999997,0.0021589496047540457,3.0,33.0,1.566,0.29,3.79,5.356
01-11,0.03477385620915035,-65.12884313725493,0.023001059906519794,2.0,33.0,1.46,0.275,3.689,5.149
01-12,0.03050111111111111,-56.32171666666667,0.015294572847084353,2.0,33.0,1.281,0.251,4.04,5.321
01-13,0.024866544117647063,-45.30715551470589,0.22600854697311812,0.0,33.0,1.044,0.209,3.904,4.948
01-14,0.030436609686609675,-56.4194363247863,0.3025696713700772,0.0,33.0,1.278,0.244,3.815,5.093
01-15,0.02381916666666666,-43.161037499999985,0.36780106621560016,0.0,33.0,1.0,0.19,3.977,4.977
01-16,0.03537500000000003,-66.38472500000006,0.03498921791402876,2.0,33.0,1.486,0.295,3.622,5.108
01-17,0.05660000000000022,-108.38900000000044,1.3241236662686617e-07,3.0,33.0,2.378,0.44,3.622,6.0
01-18,0.07277142857142856,-140.93399999999997,1.9537200746100325e-09,3.0,33.0,3.056,0.574,3.081,6.137
01-19,0.06734855769230769,-129.97387259615385,1.3322676295501878e-15,3.0,33.0,2.829,0.547,3.309,6.138
01-20,0.07187301587301584,-139.0284666666666,1.86222148812476e-11,3.0,33.0,3.019,0.61,3.208,6.227
01-21,0.07075,-136.90124999999998,1.3901525464099507e-06,3.0,33.0,2.972,0.608,3.113,6.085
