,mean,slp,chg,pvalue
0,7.481,-0.099,-4.164,0.0
1,7.122,-0.058,-2.438,0.001
2,6.522,-0.047,-1.995,0.024
3,7.959,-0.041,-1.72,0.088
4,7.363,-0.037,-1.564,0.109
5,6.973,-0.027,-1.122,0.311
6,6.732,-0.018,-0.768,0.425
7,8.232,-0.037,-1.569,0.219
8,8.449,-0.051,-2.128,0.062
9,8.512,-0.088,-3.686,0.022
10,8.844,-0.056,-2.358,0.062
11,9.384,-0.115,-4.849,0.001
12,9.406,-0.095,-3.973,0.014
13,10.162,-0.038,-1.607,0.221
14,8.966,-0.034,-1.411,0.229
15,8.694,-0.056,-2.368,0.048
16,8.628,-0.022,-0.932,0.485
17,8.901,0.001,0.028,0.978
18,8.913,-0.038,-1.577,0.538
19,9.638,-0.062,-2.619,0.196
20,9.058,-0.051,-2.151,0.138
21,9.249,-0.021,-0.882,0.383
22,8.768,-0.033,-1.365,0.345
23,8.817,-0.033,-1.373,0.467
24,8.526,-0.024,-1.004,0.572
25,8.82,0.02,0.828,0.415
26,8.733,0.033,1.372,0.453
27,8.179,0.049,2.068,0.271
28,8.326,0.036,1.506,0.301
29,8.224,0.025,1.029,0.589
30,8.266,0.057,2.375,0.155
31,8.027,0.027,1.132,0.496
32,8.308,0.018,0.761,0.606
33,7.832,0.033,1.367,0.36
34,7.741,0.041,1.715,0.136
35,8.141,0.041,1.706,0.135
36,8.01,0.05,2.1,0.18
37,7.921,0.021,0.871,0.541
38,7.411,0.011,0.441,0.592
39,7.1,-0.0,-0.005,0.969
40,7.066,0.016,0.658,0.57
41,7.074,0.024,0.999,0.305
42,7.32,0.07,2.93,0.006
43,7.718,0.048,2.014,0.324
44,8.913,0.003,0.136,0.86
45,8.966,-0.034,-1.424,0.392
46,8.484,-0.016,-0.676,0.452
47,7.979,-0.021,-0.886,0.399
48,8.391,-0.069,-2.892,0.0
49,7.726,-0.074,-3.11,0.0
50,7.424,-0.077,-3.221,0.0
51,6.916,-0.084,-3.518,0.01
52,7.049,-0.091,-3.82,0.003
53,6.917,-0.083,-3.5,0.0
54,6.704,-0.095,-3.997,0.0
55,6.79,-0.1,-4.2,0.0
56,6.46,-0.091,-3.809,0.0
57,7.343,-0.107,-4.496,0.0
58,7.488,-0.113,-4.733,0.003
59,8.111,-0.139,-5.832,0.0
60,8.011,-0.149,-6.248,0.0
61,7.9,-0.13,-5.46,0.0
62,7.513,-0.107,-4.5,0.0
63,7.314,-0.095,-4.007,0.0
64,7.132,-0.109,-4.569,0.0
65,6.997,-0.123,-5.156,0.0
66,6.921,-0.129,-5.435,0.0
67,7.784,-0.116,-4.891,0.0
68,8.025,-0.125,-5.24,0.0
69,8.279,-0.121,-5.084,0.0
70,8.686,-0.114,-4.767,0.013
71,9.492,-0.107,-4.505,0.038
72,10.51,-0.089,-3.759,0.043
73,10.23,-0.069,-2.909,0.027
74,10.934,-0.067,-2.805,0.039
75,10.433,-0.067,-2.812,0.02
76,11.405,-0.095,-3.97,0.001
77,10.864,-0.137,-5.743,0.001
78,9.945,-0.155,-6.496,0.0
79,10.34,-0.159,-6.685,0.0
80,11.37,-0.229,-9.629,0.0
81,11.904,-0.196,-8.251,0.0
82,12.455,-0.145,-6.078,0.0
83,11.935,-0.165,-6.944,0.0
84,13.143,-0.157,-6.602,0.003
85,12.963,-0.137,-5.736,0.003
86,12.749,-0.151,-6.342,0.0
87,13.508,-0.092,-3.881,0.001
88,13.242,-0.058,-2.444,0.364
89,15.901,-0.1,-4.187,0.064
90,15.942,-0.058,-2.444,0.261
91,15.54,-0.059,-2.495,0.311
92,14.917,-0.083,-3.482,0.201
93,14.19,-0.11,-4.622,0.079
94,16.2,-0.2,-8.4,0.0
95,17.209,-0.191,-8.012,0.0
96,17.98,-0.12,-5.04,0.037
97,19.815,0.015,0.65,0.721
98,20.279,0.079,3.314,0.081
99,20.827,0.127,5.348,0.028
