,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.00943333333333333,19.54586666666666,8.825803739398452e-06,-3.0,43.0,-0.396,-0.447,0.877,0.481
01-02,-0.009223703703703704,19.09830740740741,4.6703688538762833e-07,-3.0,43.0,-0.388,-0.469,0.845,0.457
01-03,-0.008638947368421053,17.928794736842107,1.7163955383647789e-06,-3.0,43.0,-0.363,-0.448,0.832,0.469
01-04,-0.008804444444444429,18.259788888888856,3.7859531398787283e-07,-3.0,43.0,-0.37,-0.462,0.836,0.466
01-05,-0.009276111111111103,19.20312222222221,2.503261000708079e-07,-3.0,43.0,-0.39,-0.496,0.846,0.456
01-06,-0.009118888888888892,18.916977777777785,1.2518411807160845e-06,-3.0,43.0,-0.383,-0.48,0.871,0.488
01-07,-0.008894285714285712,18.467771428571425,9.788906905061623e-07,-3.0,43.0,-0.374,-0.477,0.866,0.492
01-08,-0.009433333333333318,19.517566666666635,1.4070197851268063e-07,-3.0,43.0,-0.396,-0.511,0.849,0.453
01-09,-0.008157058823529413,16.993317647058827,2.6199361791157116e-08,-3.0,43.0,-0.342,-0.435,0.85,0.508
01-10,-0.008763870967741933,18.178641935483867,6.377367856025273e-08,-3.0,43.0,-0.368,-0.484,0.835,0.467
01-11,-0.00885913043478261,18.36916086956522,1.7213858782838543e-08,-3.0,43.0,-0.372,-0.494,0.837,0.465
01-12,-0.008672580645161288,17.967761290322578,1.1820818013319467e-07,-3.0,43.0,-0.365,-0.492,0.805,0.44
01-13,-0.00830133333333333,17.25356666666666,3.349528610030461e-07,-3.0,43.0,-0.348,-0.472,0.825,0.477
01-14,-0.00832352941176471,17.269658823529422,9.102767057900252e-07,-3.0,43.0,-0.349,-0.484,0.797,0.448
01-15,-0.007657647058823527,15.937894117647053,1.791567849185327e-06,-3.0,43.0,-0.321,-0.445,0.783,0.462
01-16,-0.007954594594594595,16.56008918918919,6.424536496130173e-07,-3.0,43.0,-0.334,-0.454,0.818,0.484
01-17,-0.008490000000000003,17.602600000000006,1.1863632987108019e-07,-3.0,43.0,-0.357,-0.491,0.801,0.444
01-18,-0.008816538461538459,18.283976923076917,3.8746376973541885e-07,-3.0,43.0,-0.37,-0.507,0.836,0.466
01-19,-0.010107142857142861,20.89348571428572,1.662201509766703e-07,-3.0,43.0,-0.424,-0.573,0.891,0.467
01-20,-0.010290909090909095,21.26101818181819,1.4015094418340368e-08,-3.0,43.0,-0.432,-0.594,0.895,0.463
01-21,-0.009143076923076924,18.96535384615385,1.486433018893507e-07,-3.0,43.0,-0.384,-0.533,0.871,0.487
01-22,-0.00943333333333333,19.54586666666666,2.706699278043345e-07,-3.0,43.0,-0.396,-0.552,0.877,0.481
01-23,-0.008747272727272725,18.145445454545452,9.69729424316057e-07,-3.0,43.0,-0.368,-0.521,0.835,0.467
01-24,-0.009758620689655174,20.16814137931035,2.171561417352308e-07,-3.0,43.0,-0.41,-0.594,0.856,0.446
01-25,-0.008656470588235305,17.95818117647061,1.6888012144278264e-07,-3.0,43.0,-0.364,-0.523,0.827,0.463
01-26,-0.009585483870967743,19.793567741935487,1.2680419558819267e-07,-3.0,43.0,-0.403,-0.584,0.824,0.421
01-27,-0.009621999999999997,19.866599999999995,5.45000711227317e-08,-3.0,43.0,-0.404,-0.577,0.825,0.421
01-28,-0.009055999999999998,18.734599999999997,1.459599165620773e-05,-3.0,43.0,-0.381,-0.539,0.813,0.432
01-29,-0.009460285714285711,19.543171428571423,1.9059410372168628e-05,-3.0,43.0,-0.397,-0.564,0.821,0.424
01-30,-0.009433333333333334,19.489266666666666,8.97335054483861e-07,-3.0,43.0,-0.397,-0.573,0.821,0.424
01-31,-0.009244666666666663,19.111933333333326,4.924455956345497e-07,-3.0,43.0,-0.389,-0.557,0.817,0.428
02-01,-0.008254166666666665,17.13093333333333,3.181971410581852e-06,-3.0,43.0,-0.347,-0.497,0.796,0.449
02-02,-0.008942799999999997,18.479899999999994,3.122292842494545e-06,-3.0,43.0,-0.375,-0.543,0.782,0.407
02-03,-0.009176060606060604,18.94642121212121,2.852561616251137e-06,-3.0,43.0,-0.385,-0.541,0.787,0.402
02-04,-0.00943333333333333,19.48926666666666,4.643840867402105e-12,-3.0,43.0,-0.397,-0.501,0.821,0.424
02-05,-0.011433200000000001,23.5456,4.085582983037739e-10,-3.0,43.0,-0.48,-0.623,0.919,0.439
02-06,-0.011724285714285717,24.12777142857143,1.363813462162966e-08,-3.0,43.0,-0.492,-0.651,0.925,0.433
02-07,-0.010895500000000002,22.470200000000006,2.5341605036643955e-08,-3.0,43.0,-0.458,-0.624,0.908,0.45
02-08,-0.010666923076923074,21.98474615384615,5.092211186052964e-08,-3.0,43.0,-0.448,-0.625,0.875,0.427
