,mean,slp,chg,pvalue
01-01,0.151,0.001,0.042,0.064
01-02,0.151,0.001,0.046,0.058
01-03,0.151,0.001,0.05,0.042
01-04,0.152,0.001,0.053,0.04
01-05,0.151,0.001,0.05,0.033
01-06,0.151,0.001,0.046,0.038
01-07,0.151,0.001,0.05,0.026
01-08,0.152,0.001,0.045,0.058
01-09,0.152,0.001,0.053,0.027
01-10,0.151,0.001,0.046,0.03
01-11,0.151,0.001,0.046,0.03
01-12,0.151,0.001,0.05,0.022
01-13,0.151,0.001,0.05,0.024
01-14,0.151,0.001,0.05,0.024
01-15,0.151,0.001,0.05,0.023
01-16,0.151,0.001,0.054,0.017
01-17,0.152,0.001,0.053,0.022
01-18,0.152,0.001,0.053,0.022
01-19,0.152,0.001,0.053,0.024
01-20,0.151,0.001,0.05,0.027
01-21,0.151,0.001,0.046,0.029
01-22,0.151,0.001,0.05,0.027
01-23,0.151,0.001,0.046,0.035
01-24,0.151,0.001,0.056,0.023
01-25,0.152,0.001,0.055,0.022
01-26,0.151,0.001,0.046,0.038
01-27,0.152,0.001,0.045,0.033
01-28,0.151,0.001,0.05,0.034
01-29,0.151,0.001,0.054,0.029
01-30,0.151,0.001,0.054,0.024
01-31,0.151,0.001,0.06,0.021
02-01,0.151,0.001,0.054,0.033
02-02,0.152,0.001,0.045,0.037
02-03,0.151,0.001,0.044,0.036
02-04,0.141,0.001,0.044,0.026
02-05,0.141,0.001,0.052,0.02
02-06,0.141,0.001,0.044,0.045
02-07,0.141,0.001,0.052,0.034
02-08,0.141,0.001,0.056,0.021
02-09,0.141,0.001,0.056,0.014
02-10,0.141,0.001,0.06,0.01
02-11,0.141,0.001,0.052,0.031
02-12,0.141,0.001,0.056,0.031
02-13,0.141,0.001,0.056,0.021
02-14,0.141,0.001,0.056,0.018
02-15,0.141,0.001,0.056,0.02
02-16,0.141,0.001,0.056,0.024
02-17,0.141,0.001,0.06,0.019
02-18,0.141,0.001,0.056,0.029
02-19,0.141,0.001,0.056,0.031
02-20,0.152,0.001,0.053,0.039
02-21,0.141,0.001,0.046,0.091
02-22,0.141,0.001,0.05,0.065
02-23,0.141,0.001,0.046,0.046
02-24,0.151,0.001,0.046,0.068
02-25,0.151,0.001,0.044,0.064
02-26,0.152,0.001,0.045,0.059
02-27,0.151,0.001,0.05,0.053
02-28,0.151,0.001,0.05,0.061
03-01,0.151,0.001,0.046,0.073
03-02,0.151,0.001,0.044,0.068
03-03,0.151,0.001,0.044,0.087
03-04,0.151,0.001,0.036,0.082
03-05,0.151,0.001,0.038,0.052
03-06,0.151,0.001,0.044,0.059
03-07,0.151,0.001,0.05,0.052
03-08,0.151,0.001,0.05,0.057
03-09,0.151,0.001,0.05,0.051
03-10,0.151,0.001,0.044,0.067
